"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"AKAP10","AKAP10",0,NA,9,"0.0106072359730521",NA,NA,NA
"AKAP13","AKAP13",0,NA,9,"0.251960964236658",NA,NA,NA
"AKAP8","AKAP8",0,NA,9,"0.206810735067866",NA,NA,NA
"AKNA","AKNA",0,NA,9,"0.90341175874561",NA,NA,NA
"AKR1A1","AKR1A1",0,NA,9,"0.422980372985142",NA,NA,NA
"AKR1B10,AKR1B15","AKR1B10,AKR1B15",0,NA,9,"0.648540412819142",NA,NA,NA
"AKR1C1,AKR1C2","AKR1C1,AKR1C2",0,NA,9,"0.00897481071784578",NA,NA,NA
"AKR1C2","AKR1C2",0,NA,9,"0.60066279333588",NA,NA,NA
"AKR1C3","AKR1C3",0,NA,9,"0.887951550920243",NA,NA,NA
"AKR1C4","AKR1C4",0,NA,9,"0.920489916308274",NA,NA,NA
"AKR1D1","AKR1D1",0,NA,9,"0.288906957639699",NA,NA,NA
"AKR1E2","AKR1E2",0,NA,9,"0.536828152644669",NA,NA,NA
"AKR7A3","AKR7A3",0,NA,9,"0.00798668197671659",NA,NA,NA
"AKT1","AKT1",0,NA,9,"0.158012014700822",NA,NA,NA
"AKT2","AKT2",0,NA,9,"0.76058515321258",NA,NA,NA
"AKT3","AKT3",0,NA,9,"0.206707865126062",NA,NA,NA
"AKTIP","AKTIP",0,NA,9,"0.966733668158339",NA,NA,NA
"ALAS1","ALAS1",0,NA,9,"0.811497993077334",NA,NA,NA
"ALCAM","ALCAM",0,NA,9,"0.893826555358975",NA,NA,NA
"ALDH16A1","ALDH16A1",0,NA,9,"0.120871615822421",NA,NA,NA
"ALDH18A1","ALDH18A1",0,NA,9,"0.0944105371717435",NA,NA,NA
"ALDH1A2","ALDH1A2",0,NA,9,"0.458786694097313",NA,NA,NA
"ALDH1A3","ALDH1A3",0,NA,9,"0.66228515609275",NA,NA,NA
"ALDH1B1","ALDH1B1",0,NA,9,"0.038318110090328",NA,NA,NA
"ALDH1L1","ALDH1L1",0,NA,9,"0.0473804692210741",NA,NA,NA
"ALDH2","ALDH2",0,NA,9,"0.179544643198067",NA,NA,NA
"ALDH3A1","ALDH3A1",0,NA,9,"0.917351389197521",NA,NA,NA
