"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"WDR26","WDR26",-1,-1,13,"0.0153672040301335",1,1,2.51244066720898e-36
"SMARCA4","SMARCA4",-1,-1,13,"0.0154711064936719",1,1,1.80054515318098e-62
"COL8A2","COL8A2",-1,-1,13,"0.0154895030926161",1,0.978866829857858,0.0211331701421424
"OLIG3","OLIG3",-1,-1,11,"0.0156313501961965",1,0.994919492170248,0.00508050782975227
"CDC40","CDC40",-1,-1,12,"0.0159568465531784",1,0.725321487624686,0.274678512375314
"BNIP3","BNIP3",-1,-1,13,"0.0159837221840224",1,0.9882859750688,0.0117140249312004
"NUMA1","NUMA1",-1,-1,12,"0.0159963187066056",1,1,9.69609881680875e-30
"HNRNPUL1","HNRNPUL1",-1,-1,13,"0.0160436513339777",1,1,1.69364486611221e-50
"HSH2D","HSH2D",-1,-1,13,"0.0161418333594073",1,0.968217476357593,0.0317825236424068
"CHMP4C","CHMP4C",-1,-1,13,"0.0161481848754874",1,1,7.47337545061559e-33
"MDM4","MDM4",-1,-1,13,"0.0161736118141235",1,1,6.3367340721488e-46
"APRT","APRT",-1,-1,12,"0.0161949020817692",1,1,8.98917726855212e-25
"SRCAP","SRCAP",-1,-1,13,"0.0162820495765299",1,1,3.61021508408581e-37
"WDR36","WDR36",-1,-1,12,"0.0163016501133609",1,0.99279553179574,0.00720446820425982
"BUB3","BUB3",-1,-1,13,"0.0163525380751234",1,1,4.68306261270009e-59
"DLST","DLST",-1,-1,12,"0.0164157112404671",1,0.999797180012673,0.00020281998732693
"KCNE1","KCNE1",-1,-1,13,"0.0164975125568368",1,0.000365752299052273,0.999634247700948
"KIF13B","KIF13B",-1,-1,11,"0.01656905494849",1,0.998856357434905,0.00114364256509541
"ARAP3","ARAP3",-1,-1,13,"0.0167055442334887",1,1,3.81168827997928e-17
"FKBP10","FKBP10",-1,-1,13,"0.0167611688583553",1,0.999999999979227,2.07730619974419e-11
"CAMK2G","CAMK2G",-1,-1,13,"0.0169388841022983",1,1,3.1345227509501e-45
"CAPN1","CAPN1",-1,-1,13,"0.0169852138811056",1,1,2.87741685359983e-37
"ZBTB39","ZBTB39",-1,-1,13,"0.0171015004478223",1,1,2.78442678250213e-20
"MPP5","MPP5",-1,-1,13,"0.0171548804772167",1,0.999999997935395,2.06460546470323e-09
"TFDP2","TFDP2",-1,-1,13,"0.0172251522964177",1,1,5.26111696859336e-23
"NFKBIB","NFKBIB",-1,-1,13,"0.0176689464521808",1,1,6.55955718761683e-20
"BRAF","BRAF",-1,-1,13,"0.017730662439539",1,1,2.74122423394418e-17
"CXXC1","CXXC1",-1,-1,13,"0.0179654319179805",1,1,8.33582845651316e-49
"MAP3K3","MAP3K3",-1,-1,13,"0.0179862703337867",1,0.999999999998986,1.01350582840745e-12
"HIC1","HIC1",-1,-1,12,"0.0180544132792505",1,0.864700461038714,0.135299538961286
"ULK4","ULK4",-1,-1,13,"0.0185886637070737",1,0.999999999999809,1.91306816463247e-13
"ID1","ID1",-1,-1,12,"0.0186560746215519",1,3.23260597865646e-07,0.999999676739402
"CCNI2","CCNI2",-1,-1,13,"0.0187571362947282",1,0.999999999998914,1.08631825191823e-12
"PSAT1","PSAT1",-1,-1,13,"0.0188292099144218",1,1.86914238881114e-10,0.999999999813086
