"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"AGTR1","AGTR1",-1,-1,34,"1.28223446192899e-06",0.00773443827435567,NA,NA
"BTAF1","BTAF1",-1,-1,35,"1.28627192736907e-06",0.00775750599396286,NA,NA
"RUFY3","RUFY3",-1,-1,33,"1.31099473555083e-06",0.00790529825537151,NA,NA
"ANKRD36B","ANKRD36B",-1,-1,32,"1.34024838575477e-06",0.00808035751771551,NA,NA
"RAB39A","RAB39A",-1,-1,32,"1.41224176333001e-06",0.0085129933493533,NA,NA
"LGALS1","LGALS1",-1,-1,35,"1.43388621720538e-06",0.00864203223109683,NA,NA
"RDH10","RDH10",-1,-1,36,"1.44587467371231e-06",0.00871284078379038,NA,NA
"INO80D","INO80D",-1,-1,33,"1.4465115191106e-06",0.00871523190264136,NA,NA
"FXR2","FXR2",-1,-1,35,"1.48835572282622e-06",0.00896585487430515,NA,NA
"TOP2B","TOP2B",-1,-1,35,"1.49319437739399e-06",0.008993509735044,NA,NA
"PIKFYVE","PIKFYVE",-1,-1,35,"1.49517960492338e-06",0.00900397158084859,NA,NA
"CSRNP3","CSRNP3",-1,-1,34,"1.57822134845407e-06",0.00950247073904196,NA,NA
"IL6R","IL6R",-1,-1,32,"1.61779543251354e-06",0.00973912850373151,NA,NA
"SUV39H2","SUV39H2",-1,-1,36,"1.63315924007392e-06",0.00982998546600493,NA,NA
"ZNF165","ZNF165",-1,-1,35,"1.80770918675117e-06",0.0108787938858685,NA,NA
"MSH6","MSH6",-1,-1,35,"1.80812815985489e-06",0.0108795071378469,NA,NA
"C4BPA","C4BPA",-1,-1,35,"1.84798924737379e-06",0.0111175033122007,NA,NA
"CKMT1B","CKMT1B",-1,-1,36,"1.90657774793662e-06",0.0114680651538388,NA,NA
"CKMT1A","CKMT1A",-1,-1,36,"1.90657774793662e-06",0.0114680651538388,NA,NA
"PDE9A","PDE9A",-1,-1,35,"1.91004543972396e-06",0.0114851032290602,NA,NA
"HPGDS","HPGDS",-1,-1,35,"1.94649072709704e-06",0.0117023022513074,NA,NA
"IKZF2","IKZF2",-1,-1,36,"2.10787865779716e-06",0.0126704586120187,NA,NA
"SRSF12","SRSF12",-1,-1,35,"2.11233191578227e-06",0.0126951148138514,NA,NA
"CPEB3","CPEB3",-1,-1,36,"2.12954015192492e-06",0.0127964067729168,NA,NA
"TNFRSF25","TNFRSF25",-1,-1,34,"2.13336898391161e-06",0.012817280855341,NA,NA
"MYSM1","MYSM1",-1,-1,33,"2.18853117603606e-06",0.0131465067744486,NA,NA
"RBM15B","RBM15B",-1,-1,35,"2.23304559468683e-06",0.0134116718416891,NA,NA
"ITGAV","ITGAV",-1,-1,36,"2.31544033329385e-06",0.0139042192014296,NA,NA
"TMEM141","TMEM141",-1,-1,36,"2.33676456192932e-06",0.0140299344298236,NA,NA
"GPR110","GPR110",-1,-1,36,"2.34658089579906e-06",0.0140865251174818,NA,NA
"ADIPOR1","ADIPOR1",-1,-1,35,"2.35015368481136e-06",0.0141056224162378,NA,NA
"MGP","MGP",-1,-1,35,"2.3676924515824e-06",0.014208522401946,NA,NA
"SCAF4","SCAF4",-1,-1,31,"2.37136233468732e-06",0.0142281740081239,NA,NA
"H6PD","H6PD",-1,-1,35,"2.47799504362338e-06",0.0148654922666967,NA,NA
"TMEM81","TMEM81",-1,-1,33,"2.51243212137713e-06",0.01506956786402,NA,NA
"GRM7","GRM7",-1,-1,33,"2.51848531491865e-06",0.0151033564335671,NA,NA
"CPEB2","CPEB2",-1,-1,33,"2.59818009463053e-06",0.0155786878474047,NA,NA
"ABCD4","ABCD4",-1,-1,36,"2.70940071743289e-06",0.0162428573010102,NA,NA
"KCNH4","KCNH4",-1,-1,35,"2.75667955680057e-06",0.0165235372634626,NA,NA
"UBA5","UBA5",-1,-1,35,"2.79304772574918e-06",0.0167387350204148,NA,NA
"TLK2","TLK2",-1,-1,32,"2.80786909044857e-06",0.0168247515899678,NA,NA
"KPNA6","KPNA6",-1,-1,36,"2.92850357227004e-06",0.0175446649014698,NA,NA
"HELQ","HELQ",-1,-1,33,"3.04628683430329e-06",0.0182472581374767,NA,NA
"PRKG2","PRKG2",-1,-1,33,"3.34954728334485e-06",0.0200604386799523,NA,NA
"DUSP19","DUSP19",-1,-1,36,"3.41437673116137e-06",0.0204452878661943,NA,NA
"PHKG1","PHKG1",-1,-1,31,"3.46875315099308e-06",0.0207674251149956,NA,NA
"RAB11A","RAB11A",-1,-1,36,"3.54446478462011e-06",0.021217166200736,NA,NA
"PMP22","PMP22",-1,-1,35,"3.57190089852803e-06",0.0213778268776903,NA,NA
"SEMA3D","SEMA3D",-1,-1,27,"3.59286777180512e-06",0.0214997207464818,NA,NA
"CHIC2","CHIC2",-1,-1,36,"3.60499312786265e-06",0.0215686738840022,NA,NA
"TRIM17","TRIM17",-1,-1,35,"3.63653084685392e-06",0.0217537275258801,NA,NA
"PRKAR2A","PRKAR2A",-1,-1,35,"3.72980954359934e-06",0.0223079908802677,NA,NA
"CHEK1","CHEK1",-1,-1,34,"3.77423624762208e-06",0.02256993276078,NA,NA
"KEAP1","KEAP1",-1,-1,34,"3.91761194723818e-06",0.0234234018325371,NA,NA
"CHRM1","CHRM1",-1,-1,32,"3.9181909347029e-06",0.0234234018325371,NA,NA
"DPYD","DPYD",-1,-1,28,"4.04885881046153e-06",0.0242000291101286,NA,NA
"TTC9","TTC9",-1,-1,36,"4.05062029224406e-06",0.0242065068664505,NA,NA
"COBLL1","COBLL1",-1,-1,36,"4.2215958756872e-06",0.025224035357231,NA,NA
"LINGO1","LINGO1",-1,-1,35,"4.23516464672071e-06",0.0253008735995095,NA,NA
"ORC5","ORC5",-1,-1,34,"4.26861647242764e-06",0.0254964461898103,NA,NA
"MBD4","MBD4",-1,-1,35,"4.42888861733822e-06",0.0264493228227438,NA,NA
"NFAT5","NFAT5",-1,-1,32,"4.51608964794069e-06",0.0269655712878539,NA,NA
"NAA11","NAA11",-1,-1,32,"4.51845271386813e-06",0.0269751627017927,NA,NA
"RND1","RND1",-1,-1,35,"4.52002606258018e-06",0.0269800355675411,NA,NA
"DDI2","DDI2",-1,-1,34,"4.65094244333259e-06",0.0277568245018089,NA,NA
"CABP1","CABP1",-1,-1,35,"4.78447428925398e-06",0.0285489580839785,NA,NA
"FGF18","FGF18",-1,-1,36,"4.853424557204e-06",0.0289555309082791,NA,NA
"OLIG3","OLIG3",-1,-1,36,"4.91223413699782e-06",0.029301476627192,NA,NA
"LILRA6","LILRA6",-1,-1,34,"4.95162595353477e-06",0.0295314971868814,NA,NA
"SRR","SRR",-1,-1,34,"5.12607683067334e-06",0.0305667961413051,NA,NA
"UBQLN1","UBQLN1",-1,-1,36,"5.32393500011554e-06",0.0317413004706888,NA,NA
"COL13A1","COL13A1",-1,-1,34,"5.34419181738052e-06",0.0318567274234053,NA,NA
"DLC1","DLC1",-1,-1,32,"5.57424032984387e-06",0.0332224723658695,NA,NA
"PCDH9","PCDH9",-1,-1,33,"5.62003520180526e-06",0.0334897897675575,NA,NA
"PRDM15","PRDM15",-1,-1,36,"5.66407106683034e-06",0.0337465354161752,NA,NA
"LPP","LPP",-1,-1,34,"6.05587600349751e-06",0.0360748533528347,NA,NA
"PRDM2","PRDM2",-1,-1,31,"6.22834368397096e-06",0.037096014981731,NA,NA
"PSCA","PSCA",-1,-1,35,"6.26995658696333e-06",0.0373375914753666,NA,NA
"SGK1","SGK1",-1,-1,35,"6.32421473175343e-06",0.0376543745128599,NA,NA
"KDM2A","KDM2A",-1,-1,32,"6.34197348159395e-06",0.0377537681359288,NA,NA
"NAT8","NAT8",-1,-1,36,"6.45206166936448e-06",0.0384026710560574,NA,NA
"DNASE1","DNASE1",-1,-1,36,"6.66986182220661e-06",0.0396923477039515,NA,NA
