"","#wt","#mut","pvalue","p_adj"
"GOPC",35,1,0.0398123359518205,0.155375466809315
"APMAP",36,0,0.0398289082349573,0.155375466809315
"HAPLN3",34,2,0.0399257977974328,0.155660674438353
"ZNF192",36,0,0.0400446037597544,0.156030938221043
"PABPN1L",34,2,0.0400827095872104,0.156086506221225
"PRKCI",32,4,0.0402541216032195,0.156660808569961
"VIT",32,4,0.0403205150808297,0.156825960617416
"TRDMT1",36,0,0.0404070340713122,0.157069147880528
"CABYR",36,0,0.040531654036929,0.157383098704383
"TREML2",35,1,0.0405358851841721,0.157383098704383
"POLK",36,0,0.040764619810843,0.158086999612008
"WFS1",36,0,0.0407654835540895,0.158086999612008
"EPHB3",34,2,0.0409864638515182,0.158849847467163
"SGK110",35,1,0.0412930771139058,0.159943480939424
"GTF2A1",36,0,0.0413601090762386,0.160108382030194
"JMJD1C",33,3,0.0414231427944163,0.160257619818114
"TPTE2",32,4,0.0417539066927458,0.161381327015659
"TMEM203",36,0,0.0417629037526011,0.161381327015659
"HCN1",31,5,0.0419405860058016,0.161972316220636
"KIF5C",34,2,0.0419941275595918,0.162083466394509
"CCBE1",34,2,0.0420718762301906,0.162205919846455
"FOXA3",35,1,0.0420754127557716,0.162205919846455
"NRBP1",36,0,0.0423161230252824,0.16303787011389
"HELZ",32,4,0.042377042616475,0.163176541745556
"ROCK2",35,1,0.0424215267560698,0.163251801378738
"FBXW8",35,1,0.042839761744918,0.164764442057716
"SLC13A2",35,1,0.0430844502660219,0.165608227505214
"PDE6D",35,1,0.043249360950364,0.166144552101574
"ENOX2",35,1,0.0434673708763546,0.166884111294204
"PRKY",36,0,0.043597998745158,0.167287514528607
"LINGO3",33,3,0.0436504902782947,0.167371384835879
"SOX8",36,0,0.043670993782414,0.167371384835879
"ARHGEF37",33,3,0.0438128836072403,0.167816931593327
"CCR9",35,1,0.0442268280499447,0.169248347965916
"NADSYN1",31,5,0.044240951473921,0.169248347965916
"FBXO10",36,0,0.0442641569993353,0.169248347965916
"TRIM23",36,0,0.0443803154660317,0.169593429679302
"COL28A1",25,11,0.0444882110968152,0.169808846504726
"BUB3",36,0,0.0444885688597014,0.169808846504726
"NTN4",33,3,0.0445794392860605,0.170053820463965
"SS18",35,1,0.0446047066508749,0.170053820463965
"UBE2R2",35,1,0.0446425977974217,0.170099211398092
"MYO15A",29,7,0.0446872240072408,0.170170196830365
"TAL2",34,2,0.0448784847341178,0.17079916341252
"VAT1L",35,1,0.0450731733025926,0.17144043721021
"NNT",32,4,0.0451352155658557,0.171576725374037
"ATG10",36,0,0.0451805046096595,0.171649206717836
"SLC7A11",36,0,0.0452419580759548,0.171761992926621
"TRIM24",30,6,0.0452634341718651,0.171761992926621
"MAGEB4",35,1,0.045288909225687,0.171761992926621
"MST1P2",33,3,0.0454749589428873,0.172354897941908
"CBX7",34,2,0.0454979015648666,0.172354897941908
"GPR142",32,4,0.0455386050241623,0.172409316650183
"PRKAG3",35,1,0.0456824102799905,0.172853790573883
"ASF1B",34,2,0.0458742827006292,0.173479523141721
"MELK",35,1,0.0460749719909891,0.174121089040094
"BNIP3",34,2,0.0460971352438869,0.174121089040094
"SERPINB7",33,3,0.0461256475102059,0.174128309458943
"CHD9",29,7,0.0462184491236503,0.174378079517818
"SERPINI2",32,4,0.0462542074926308,0.174412466732005
"SMARCC2",35,1,0.0463271227302629,0.174586842482614
"MYLK3",35,1,0.0468659001781608,0.17651564014168
"KIF25",35,1,0.0471129679885297,0.177339295699584
"OMA1",33,3,0.0471387678761497,0.177339295699584
"P2RY2",32,4,0.047200684989103,0.177470237759143
"ELAVL2",27,9,0.0474771693813267,0.178369955134939
"FLT1",33,3,0.0474944747632445,0.178369955134939
"UBA7",36,0,0.0477793264445614,0.179336852583772
"PSPC1",36,0,0.0478615774012384,0.179506718582095
"PPP2R5B",35,1,0.0478794272295047,0.179506718582095
"HAL",33,3,0.0481543149320871,0.180433969974495
"ELF1",35,1,0.048375080493639,0.181157481070573
"TIA1",36,0,0.0485028659449299,0.18153216722442
"UBE4A",30,6,0.0488858265068921,0.18286092589378
"LCN15",36,0,0.0492396887985844,0.184079384851818
"MMP20",32,4,0.0492905129921419,0.18416421121379
"COL15A1",33,3,0.0497653640775629,0.185832329293626
"RNF111",36,0,0.0498282459753796,0.18596105938132
"NFKBIZ",35,1,0.0499184802176475,0.186191664675054
"ZMYND8",30,6,0.0503973332757433,0.187870696824041
"LIMS1",35,1,0.0504679798289278,0.18802639080197
"HRH2",36,0,0.0504965467506666,0.18802639080197
"MARK3",34,2,0.0505366687551565,0.188068808226978
"GRB14",36,0,0.0506246373147142,0.188216861776972
"DMPK",34,2,0.0506339586906885,0.188216861776972
"APPBP2",33,3,0.0507199786471539,0.188429614202196
"VIMP",35,1,0.0509571774749704,0.189203450794757
"DUSP6",35,1,0.0510695930912334,0.189513353954203
"SLC2A4RG",32,4,0.0514866022843767,0.190952577084153
"PDK2",34,2,0.0515783399432503,0.191184492224528
"MED15",29,7,0.0516878724668077,0.191482067440704
"CHUK",35,1,0.0517530545611459,0.191528260084616
"GPR61",30,6,0.0517588591643272,0.191528260084616
"GTF2H4",36,0,0.0521436361055375,0.192843074546242
"ARL13B",32,4,0.0522873428336801,0.19326535640275
"C5AR1",35,1,0.0526855001377192,0.194627135384599
"FABP7",36,0,0.0527596687644693,0.194791196690477
"OAT",36,0,0.0528538246910747,0.1950288254948
"UBL4A",36,0,0.0529385213359519,0.195182488067297
"TAF4B",35,1,0.0529551021704124,0.195182488067297
"FN1",32,4,0.0530523674817757,0.195430949654307
"RBM18",36,0,0.0531818105065598,0.195797599311553
"BTBD6",35,1,0.0532835609595121,0.196061939314765
"IPP",36,0,0.0533586653951662,0.196227990829639
"PTF1A",34,2,0.0535179512448558,0.196703261565877
"ZBTB12",34,2,0.0540083272505128,0.198394225691278
"ALDH1A3",32,4,0.0540779576946433,0.198538592859863
"NTHL1",36,0,0.0544140050055266,0.199660356931714
"POLI",34,2,0.0544587934539642,0.199712751792521
"RNF182",32,4,0.0547177302069701,0.200549978686913
"WDR19",30,6,0.0548072883454903,0.200765813939328
"USP5",35,1,0.0551668697805661,0.201969982988583
"RASL10A",36,0,0.0552222125458307,0.20205958821968
"SIRT1",36,0,0.0553520912279736,0.20242166993202
"TYW5",35,1,0.0554430477233269,0.202641088998826
"ARHGEF12",31,5,0.0557028026891826,0.203476867412606
"TIAL1",36,0,0.0558318559901475,0.20383453949331
"RECQL",35,1,0.0559293853747375,0.203995946982084
"PHF10",35,1,0.055958453708716,0.203995946982084
"MATN4",34,2,0.0559759790777631,0.203995946982084
"CCNB2",36,0,0.0560314414564318,0.203995946982084
"KCNIP4",35,1,0.0560318840014951,0.203995946982084
"SRSF4",33,3,0.0561542028715134,0.204327633127808
"CCNE2",36,0,0.0562250524739165,0.204471774163476
"STON1",36,0,0.0568112484887179,0.206374268927385
"STON1-GTF2A1L",36,0,0.0568112484887179,0.206374268927385
"PVRL1",31,5,0.0569347354366534,0.206612827175826
"PCTP",34,2,0.0569400458639154,0.206612827175826
"WWP1",35,1,0.0570176978657262,0.206779972426063
"UBE4B",33,3,0.0571456272690007,0.207129167277341
"OR51B2",33,3,0.0573688477483752,0.207823175075188
"LETM1",32,4,0.0574469058816842,0.207990843972071
"NEUROD2",35,1,0.0574788154495525,0.207991335507336
"PIK3R5",32,4,0.0577917306970718,0.209008104498913
"PLK3",36,0,0.0578452741254133,0.209033416162244
"TBX4",32,4,0.0578625954912902,0.209033416162244
"PHF15",36,0,0.0579921546264686,0.209385904128441
"LMX1B",35,1,0.0581051037617763,0.209626093050696
"HSD11B1L",36,0,0.0581227251584195,0.209626093050696
"CYP2F1",36,0,0.0584875090341791,0.210825569459106
"EMILIN1",34,2,0.058539113909389,0.210895453852978
"DOCK9",35,1,0.0586258522948322,0.211091765193604
"SMARCAD1",35,1,0.0586694968351641,0.211132779704774
"STRN",34,2,0.0588364993467957,0.211617431167101
"CHRNA7",34,2,0.0588909524241328,0.211696965715746
"WDR88",34,2,0.0589599195146157,0.211828558256133
"CA13",35,1,0.0591659618516784,0.212452214087266
"CCNO",36,0,0.0593673636147803,0.21303998149744
"TTC37",35,1,0.0594035417088979,0.21303998149744
"MMEL1",32,4,0.0594272847867897,0.21303998149744
"PPARGC1B",33,3,0.0595864314293975,0.213407705325979
"IL17REL",34,2,0.0595950634488069,0.213407705325979
"GPAA1",33,3,0.0599313354903136,0.214401299487325
"MAP2K5",34,2,0.0599380351454025,0.214401299487325
"POLE",31,5,0.0600076365314616,0.214533035901118
"PTPRT",25,11,0.0604332224604006,0.215936612568658
"RSPO3",35,1,0.0605586518498347,0.216266740321341
"RECQL5",29,7,0.0608629708864939,0.217235009499994
"DENND3",34,2,0.061141931155834,0.218111760951547
"TEC",35,1,0.0612148126549666,0.218252812439767
"ANKRD24",33,3,0.0616273427418495,0.219604020461702
"SORL1",26,10,0.061761979461942,0.219964046549441
"KRTAP5-5",36,0,0.0619928753679846,0.220596560787952
"LGR6",34,2,0.0620069770623025,0.220596560787952
"LOC100507203",36,0,0.0620643923799704,0.220680886756809
"PAX3",35,1,0.0621309272478757,0.22079752973105
"RBPJ",36,0,0.0622775969438816,0.221198670425745
"LRRC10",35,1,0.0627090022512258,0.222610156581629
"TAF15",34,2,0.0630223952935378,0.223601408992682
"SETD9",35,1,0.0632165979426148,0.224168932899435
"VAX2",36,0,0.0633055138904954,0.224362692976277
"CD48",34,2,0.0635897368760062,0.225248061466632
"TMEM241",35,1,0.0638474575841393,0.226038646482302
"XKR4",36,0,0.0642561541805318,0.227362586630141
"CYP21A2",35,1,0.0643777499123519,0.227546841752838
"CYP21A1P",35,1,0.0643777499123519,0.227546841752838
"FLT4",35,1,0.064480459328691,0.227786878988457
"PTPRZ1",29,7,0.0645179508281005,0.22779638949339
"CDC42BPG",34,2,0.0646318049968779,0.228075361460681
"RALGPS2",33,3,0.064727791607766,0.228187701679852
"FMR1",36,0,0.0647333580842477,0.228187701679852
"CFL2",36,0,0.0652865524005732,0.230013870836465
"LRRC38",34,2,0.0653526706103106,0.230122959556263
"FZD10",34,2,0.0656685589288003,0.231110960617165
"GATA3",35,1,0.0664133119083623,0.233502601419939
"SUCNR1",32,4,0.0664194689648527,0.233502601419939
"BRPF3",35,1,0.0665691272250647,0.233903116916411
"POP7",33,3,0.0666136988448113,0.23393415914063
"ZFP36",36,0,0.0670151149880769,0.235196010152139
"IFNGR2",36,0,0.067044875487915,0.235196010152139
"LGALS3",36,0,0.0671187519949438,0.235329057610553
"ZBTB8A",36,0,0.067279413966819,0.235766083419056
"KCNQ1",34,2,0.0673549699145639,0.235904565575567
"IL2RA",36,0,0.0675204424454688,0.236271560126184
"ARHGAP24",33,3,0.0675319414903896,0.236271560126184
"MST1",36,0,0.0676091901084404,0.236348027267535
"DCAF6",34,2,0.0676506565468905,0.236348027267535
"WNT9A",34,2,0.0676621147417294,0.236348027267535
"DAXX",33,3,0.0677032984095143,0.236365755407296
"MAP3K13",34,2,0.0677593770369922,0.236435438211168
"HDAC11",34,2,0.0681456304202359,0.237484177579213
"SLX1B",36,0,0.0681687701911613,0.237484177579213
"SLX1A",36,0,0.0681687701911613,0.237484177579213
"ANK3",26,10,0.0682175080343571,0.237527557230267
"PTPN18",36,0,0.0683727410965283,0.237941500913277
"LRRIQ4",33,3,0.0685298324960085,0.238361468394725
"MRGPRX3",36,0,0.0686150319435057,0.238531066968767
"NAPG",36,0,0.0688098186855375,0.238931586143407
"PAIP1",32,4,0.0688293390100654,0.238931586143407
"GPR20",34,2,0.0688397451063955,0.238931586143407
"ARHGEF25",36,0,0.068943851237681,0.23913789174571
"MFN1",32,4,0.0689722486428202,0.23913789174571
"PHF20",33,3,0.0690184177329588,0.239171287707755
"NRBF2",36,0,0.0692918350321555,0.239991720698672
"HDAC1",35,1,0.0693439370405865,0.240045167566197
"ZNF350",35,1,0.0696599460674944,0.241011631584471
"SMYD5",36,0,0.069750660830683,0.241198006232251
"SYK",31,5,0.0700018396567406,0.241879772619983
"FOXR2",35,1,0.0700217184715656,0.241879772619983
"NPM1",36,0,0.0704374442515049,0.243187505311367
"UBE3B",34,2,0.0704864518953887,0.243228420720725
"VSTM4",31,5,0.0705310589885803,0.243254115984851
"GSG2",33,3,0.070587014006592,0.243318901362376
"SEMA6D",31,5,0.0707905294892092,0.2438589806687
"WRNIP1",28,8,0.0708181977163457,0.2438589806687
"ANKRD13A",35,1,0.0708938406105927,0.243991104435825
"MLLT1",33,3,0.0710043309472838,0.244242958686768
"AHI1",35,1,0.0710574359624749,0.244297256202921
"TSPAN11",35,1,0.0714059783379844,0.245366684619657
"P2RY14",33,3,0.0718313989684993,0.246635621864089
"PRDM13",35,1,0.0718506157798378,0.246635621864089
"SACS",30,6,0.0721061267871081,0.247382969574638
"MIDN",33,3,0.0722564796915982,0.24776894502944
"FCN3",34,2,0.0724089410645816,0.248161742517671
"HIST1H1T",34,2,0.0724922042780953,0.248317095345061
"MCM3",35,1,0.0727310812415147,0.249005051154265
"TBC1D3C",29,7,0.0728277564996643,0.2492056947448
"GNG2",35,1,0.0730421772555921,0.249808825660975
"CHM",35,1,0.073152654603367,0.249909591533994
"CARKD",34,2,0.0731597421759937,0.249909591533994
"EPB41L3",33,3,0.0731978641817308,0.249909591533994
"MEIS2",36,0,0.0732243502233732,0.249909591533994
"GLI3",27,9,0.0732862690101641,0.249990576831962
"TTC31",35,1,0.073463942589769,0.250466129266994
"FBP1",36,0,0.0736516807447179,0.250975482641813
"GRIN1",35,1,0.0737871841510195,0.251306403461277
"SCCPDH",33,3,0.0738433849169436,0.251367029467661
"TSPAN6",35,1,0.0740061689850165,0.251790219426153
"PRKRA",35,1,0.074168341323518,0.252210889508441
"FGD4",35,1,0.074285845718386,0.252479307410465
"STARD7",34,2,0.074577671299039,0.253339614075511
"HTR1D",35,1,0.0747684839926979,0.253856066502179
"STX12",36,0,0.075232963552103,0.25530066325146
"IRF4",31,5,0.0753721962681491,0.255640620088759
"FLJ45256",36,0,0.0754569016580477,0.255795379727385
"MRGPRX1",27,9,0.0756518162383678,0.256323389801426
"NFATC2",32,4,0.0763709807990051,0.258626197780801
"GLS2",35,1,0.0765163029744726,0.258984342952894
"CORO1A",34,2,0.0767566877195315,0.259663709463593
"OR52I1",36,0,0.0769086185928964,0.259934306262187
"SORCS2",32,4,0.0769160939856182,0.259934306262187
"MST4",35,1,0.0772644419310913,0.260976799216163
"CITED2",36,0,0.0773135043213251,0.260986646160099
"LHX4",34,2,0.0773470964788562,0.260986646160099
"BCAR3",32,4,0.0775320798557459,0.261476040564509
"ZFPM2",29,7,0.0776558734195111,0.261758675285335
"ADRA2C",34,2,0.0779245453098908,0.262499214615703
"HMGA2",36,0,0.0779557704266617,0.262499214615703
"MAST3",31,5,0.0780875988347865,0.262745150029027
"OR2T10",13,23,0.0781251705941228,0.262745150029027
"INO80C",35,1,0.0781492219838856,0.262745150029027
"SAMD8",35,1,0.0782893726758529,0.263004363935284
"SLC38A11",35,1,0.0783066766437317,0.263004363935284
"TFPI",36,0,0.0784169856035048,0.26323978859515
"POU2F3",32,4,0.0787165438061771,0.26410994144297
"LARP4B",35,1,0.0789483981001211,0.264752158792722
"NIN",33,3,0.0790774310077404,0.265049085190307
"MAF",35,1,0.0798549633441188,0.26751821394606
"C1orf95",35,1,0.079924753644905,0.267615057472915
"TCFL5",33,3,0.0802583735775254,0.268594741021718
"DCAF4L1",35,1,0.0809341568084721,0.27071793074515
"C10orf57",36,0,0.0809841919640125,0.270746946167735
"PI4KAP1",33,3,0.081084399554297,0.270943583196747
"LHX6",35,1,0.0813472107967697,0.27168308258962
"MASTL",35,1,0.0817387344098484,0.272851481614925
"ASH1L",31,5,0.0817973299709416,0.272907911309778
"MTMR8",32,4,0.0819768419363565,0.273367502453077
"HOXB2",35,1,0.0823523081355603,0.274456038424775
"SHMT2",35,1,0.0823871242750814,0.274456038424775
"CFHR4",31,5,0.0824477499224498,0.274518296537313
"KSR1",35,1,0.0826676919618149,0.275110682044759
"RAB4B",36,0,0.0829748516160705,0.275712374963857
"MIA-RAB4B",36,0,0.0829748516160705,0.275712374963857
"RAB4B-EGLN2",36,0,0.0829748516160705,0.275712374963857
"IKZF3",36,0,0.0831766368821124,0.276242650953987
"RBP7",34,2,0.0832795924196129,0.276444326561251
"INSR",34,2,0.0836067083859947,0.277389514999859
"FOXC1",31,5,0.0837436048842418,0.277702957230115
"MYOC",34,2,0.0838147014480933,0.277797992748972
"SOHLH2",36,0,0.0842630343388182,0.279001427810776
"CCDC169-SOHLH2",36,0,0.0842630343388182,0.279001427810776
"CRLF2",36,0,0.0846394367124786,0.280008039658919
"CECR2",26,10,0.0846525986075467,0.280008039658919
"CBWD5",35,1,0.0853743187812317,0.282110192196841
"CBWD6",35,1,0.0853743187812317,0.282110192196841
"ANKRD62",32,4,0.0859466001310858,0.283857943722547
"RAB3GAP2",35,1,0.086063081522752,0.284099309958615
"WNT4",35,1,0.0865130095104859,0.285440604967561
"EPAS1",30,6,0.0868162666532234,0.286296867260454
"PHF17",36,0,0.0870141657445093,0.286804999478126
"C9orf96",35,1,0.0870973850686813,0.286934817644483
"WDFY4",26,10,0.0879925971011196,0.289738199509019
"ATG13",34,2,0.0883201018138441,0.290670380328519
"FAM69A",34,2,0.0883673267165039,0.290679658636299
"RBM44",34,2,0.0884618501955068,0.290811668713302
"DLG1",34,2,0.0884963098192632,0.290811668713302
"TIAM2",32,4,0.0886478395086707,0.291163450789643
"CCDC101",36,0,0.0887305811552101,0.291289059298899
"GABRQ",32,4,0.0887907900966772,0.291340607505187
"CHD6",31,5,0.0888865713923125,0.291508765698436
"FGFR1",35,1,0.0890362199424406,0.291776178439983
"ROCK1",36,0,0.089057257030719,0.291776178439983
"MNAT1",35,1,0.0891417696069063,0.291906965406107
"DBF4B",35,1,0.0896834920211237,0.293534069385138
"FCGBP",28,8,0.0900006871994559,0.294425036685476
"PYGO2",33,3,0.0900519135777192,0.294445467672203
"PACSIN3",34,2,0.0901029082367706,0.294465120977484
"GNAI2",36,0,0.0901649241823535,0.294520755338167
"NPHP3-ACAD11",35,1,0.0904184026683796,0.295000665875509
"FN3K",35,1,0.0904214340336379,0.295000665875509
"TMEM117",35,1,0.0904470419205847,0.295000665875509
"TASP1",29,7,0.0908362522892856,0.296122563488876
"TFDP2",34,2,0.091032918283433,0.296615969678125
"SMPD3",34,2,0.091140456672711,0.296705685659793
"SMPD2",35,1,0.0911511050812471,0.296705685659793
"TCF4",30,6,0.0914399023178179,0.297497813405783
"GRK4",34,2,0.0916546179383337,0.298048250881437
"L1CAM",35,1,0.0917361636630453,0.298165306523483
"PI4K2A",36,0,0.0918355964861733,0.298340354639449
"ADCY2",33,3,0.0919202513014892,0.298467244553347
"CDK8",34,2,0.092333751142254,0.299549599189603
"ELP2",34,2,0.0923451101687473,0.299549599189603
"BIRC5",33,3,0.0927001069571875,0.300427332595952
"LTB4R2",36,0,0.0927074872966428,0.300427332595952
"E2F4",36,0,0.0929261461608633,0.300787723061696
"LRRC59",35,1,0.0929526671762873,0.300787723061696
"LRR1",36,0,0.0929565480833809,0.300787723061696
"CD4",35,1,0.0930470611941466,0.300931849099251
"RAB6B",35,1,0.093128515607883,0.300995356582085
"HSH2D",32,4,0.0931586606225639,0.300995356582085
"TADA2B",36,0,0.0932496127058812,0.301096390235358
"SERGEF",35,1,0.0932819247475261,0.301096390235358
"PRKCZ",33,3,0.0934206260687369,0.301395474739257
"SPRY4",35,1,0.0938650127534714,0.302679986938041
"UBL4B",33,3,0.0941971515318028,0.303601454420079
"PRF1",35,1,0.0948124764994504,0.305434286990848
"OR11G2",33,3,0.0948950859283051,0.305485528036795
"TNIK",32,4,0.094921717694293,0.305485528036795
"TMEM230",36,0,0.095011726255862,0.30562494352377
"HMGCR",34,2,0.0951183634203376,0.305817685142205
"CARS",33,3,0.0953830810120894,0.306518236772281
"MED17",33,3,0.0957745794524942,0.307625317515224
"EPM2A",36,0,0.096722837199427,0.310518730901152
"CAPN6",35,1,0.0970201558480046,0.311320558912274
"SFRP2",36,0,0.0971005970598979,0.311426020751637
"FOXK2",34,2,0.0971732580358219,0.31150643834598
"DUSP23",34,2,0.0973638701221998,0.311964705736623
"TBC1D10C",32,4,0.0974852725353186,0.312200877698726
"VSX2",36,0,0.0979194999936565,0.31338881210159
"CIITA",33,3,0.0979940096091678,0.31338881210159
"CLOCK",36,0,0.0979998317097396,0.31338881210159
"ATAD3C",32,4,0.0980901567589643,0.313524495187588
"AGT",34,2,0.0982888622122496,0.314006291869881
"ATRNL1",34,2,0.098617399120754,0.314902192509491
"CEACAM5",34,2,0.0989661490667616,0.315861731736237
"ASB4",28,8,0.0991518781217323,0.316300289563772
"MFGE8",34,2,0.0992081484830177,0.316325640511366
"LPHN3",31,5,0.0996071142097053,0.317443120553423
"MCM2",35,1,0.100026712607636,0.318625236364762
"CYP46A1",35,1,0.100610813840743,0.320319726961721
"HAPLN1",35,1,0.100656535038231,0.320319726961721
"SIX4",34,2,0.101151842929586,0.32167523671566
"RASGRP4",36,0,0.101180768774449,0.32167523671566
"SYTL4",34,2,0.101975784351811,0.324045380760658
"SETMAR",36,0,0.102311783465493,0.324955329725918
"RAB1A",36,0,0.102598215732538,0.325707041796893
"SSH2",32,4,0.102876639680205,0.326432614322163
"FABP12",36,0,0.103174915910411,0.327220445518193
"HUS1",29,7,0.103612835899366,0.328450181015617
"CPS1",34,2,0.103787611157732,0.328844967395215
"USP13",35,1,0.103970703610786,0.329265711580167
"UBE2V2",36,0,0.104131838618104,0.329513616686042
"HTR3C",35,1,0.104149659780541,0.329513616686042
"ACAD9",35,1,0.104449513982678,0.330070682792119
"SLC39A10",34,2,0.104470095028389,0.330070682792119
"FHOD3",34,2,0.104477001947032,0.330070682792119
"GNB1L",31,5,0.104594555686471,0.330282663542518
"GPIHBP1",35,1,0.1049079660002,0.33111260628607
"CACNA2D2",34,2,0.105128813517669,0.331537803542279
