"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"CDK1","CDK1",-1,-1,22,"3.33553195963153e-11",2.1834392207748e-07,1,2.10749537320988e-158
"RAC1","RAC1",-1,-1,20,"6.61998113038146e-08",0.000433277764983467,0.999999968590976,3.14090238405733e-08
"PRIM1","PRIM1",-1,-1,24,"1.67946922333475e-06",0.0109904465975026,1,2.16682397622383e-37
"REXO4","REXO4",-1,-1,22,"2.26879330613292e-06",0.0148447146020277,0.999999998907087,1.09291280498411e-09
"ITGB5","ITGB5",-1,-1,24,"5.16229788226066e-06",0.0337717527457492,0.998794909223273,0.00120509077672665
"HIF1A","HIF1A",-1,-1,24,"6.23723740140901e-06",0.0407977698426163,0.999999827984347,1.72015653429451e-07
"NFKB1","NFKB1",-1,-1,23,"7.3102015303451e-06",0.047808718008457,0.00052538567064419,0.999474614329356
"THRB","THRB",-1,-1,22,"8.78392408116001e-06",0.0574380795667053,8.53738710617901e-49,1
"RFC1","RFC1",-1,-1,22,"9.76987422243137e-06",0.0638754376662563,3.38336860578453e-12,0.999999999996617
"MIXL1","MIXL1",-1,-1,22,"1.04853591763307e-05",0.0685427929356738,0.999990745594495,9.25440550512578e-06
"ALS2CR8","ALS2CR8",-1,-1,24,"1.08904013717926e-05",0.0711796633660364,NA,NA
"MYO7B","MYO7B",-1,-1,23,"1.35387699541967e-05",0.0884758616506754,2.50565190839072e-14,0.999999999999975
"ETV1","ETV1",-1,-1,22,"1.66231834584851e-05",0.108615880717742,1.03480853458856e-17,1
"SMAD7","SMAD7",-1,-1,21,"2.0003800780372e-05",0.13068483049817,0.0375047902459617,0.962495209754038
"DHX35","DHX35",-1,-1,24,"2.52922118078713e-05",0.165208727529015,0.997934620963841,0.00206537903615902
"MMP3","MMP3",-1,-1,23,"3.07503192146696e-05",0.200830334791007,1,9.05363797343051e-29
"MMP10","MMP10",-1,-1,23,"3.07503192146696e-05",0.200830334791007,1,4.8996776130197e-18
"RBM44","RBM44",-1,-1,24,"4.12561820585356e-05",0.269361612660179,9.57899055572504e-11,0.99999999990421
"ABCC5","ABCC5",-1,-1,19,"4.46698301521752e-05",0.2916046512334,1,9.67866259370009e-58
"SLC4A8","SLC4A8",-1,-1,24,"4.53791000550481e-05",0.296189386059299,1,4.15234443308513e-34
"STX18","STX18",-1,-1,22,"4.6167671883937e-05",0.301290226714573,1,1.48393896705366e-23
"ORC2","ORC2",-1,-1,24,"4.92739405570389e-05",0.321512462134679,0.721982862518402,0.278017137481598
"SLC35B3","SLC35B3",-1,-1,23,"5.02230481113281e-05",0.327655165878305,0.999999999926793,7.32074736439930e-11
"SLC1A2","SLC1A2",-1,-1,20,"5.04699075426713e-05",0.329215206900845,0.999999999999985,1.51906979841501e-14
"FZD1","FZD1",-1,-1,23,"5.10340233150248e-05",0.332843900060592,1.44519909940624e-06,0.999998554800901
"ATF4","ATF4",-1,-1,24,"5.28629075674006e-05",0.344719020247019,7.07182262585909e-05,0.999929281773741
"CREB3L1","CREB3L1",-1,-1,24,"5.5510701799397e-05",0.361929775732068,1,5.95408961108387e-102
"ITGAE","ITGAE",-1,-1,23,"6.22170623154707e-05",0.405593029234553,0.883073054262024,0.116926945737976
"TSPAN8","TSPAN8",-1,-1,22,"6.50570437149072e-05",0.424041810933765,0.970476811848327,0.0295231881516733
"TFAP2A","TFAP2A",-1,-1,22,"6.71013243937583e-05",0.437299331074123,1,7.53460327373835e-24
"KIF6","KIF6",-1,-1,22,"6.79625689706993e-05",0.442844099413077,0.999999861197208,1.38802791794585e-07
"CLDN10","CLDN10",-1,-1,22,"7.2807432216245e-05",0.474340420888836,0.52274960462433,0.47725039537567
"TOR4A","TOR4A",-1,-1,24,"7.61064245903423e-05",0.49575724978149,0.999999966814601,3.31853986951628e-08
"ATG2B","ATG2B",-1,-1,23,"7.85804933316987e-05",0.511794753069354,3.22850031437167e-20,1
"TFRC","TFRC",-1,-1,18,"8.16345414405574e-05",0.53160413386091,1,5.89791398351199e-53
"CLCNKB","CLCNKB",-1,-1,23,"8.44327053875018e-05",0.549741344778024,8.1834272974872e-20,1
"BTNL8","BTNL8",-1,-1,22,"8.97762161947223e-05",0.584443167427642,0.00152895093517923,0.998471049064821
"ZNF423","ZNF423",-1,-1,21,"9.7785837469645e-05",0.636488016089919,3.50490694135168e-27,1
"ABCG4","ABCG4",-1,-1,23,"9.9210602579504e-05",0.645662601587412,0.658142756692752,0.341857243307248
"NOTUM","NOTUM",-1,-1,21,"0.000101021550601241",0.657347229762275,0.999999999987606,1.23935262304601e-11
"PARK2","PARK2",-1,-1,21,"0.000102286501440451",0.665475978371574,NA,NA
"LGR5","LGR5",-1,-1,23,"0.00010675595694323",0.694447499915711,0.991754706030598,0.00824529396940194
"PKHD1","PKHD1",-1,-1,21,"0.000114897337050996",0.747292280179678,0.0281746100527855,0.971825389947214
"LETM1","LETM1",-1,-1,21,"0.000115643645352478",0.752030625727165,1,1.32644529797675e-51
"GNGT2","GNGT2",-1,-1,22,"0.000118524451202101",0.770645981716061,0.999997727873621,2.27212637877827e-06
"GJB6","GJB6",-1,-1,23,"0.00011967366172575",0.777998474879101,0.997663934048977,0.0023360659510228
"POU1F1","POU1F1",-1,-1,23,"0.000124838602484176",0.811450916147144,0.000486241818417725,0.999513758181582
"GLIS3","GLIS3",-1,-1,19,"0.000125334500901686",0.814548921360057,0.999999999997561,2.4393333602827e-12
"GSTM4","GSTM4",-1,-1,20,"0.000128403835982062",0.834368126211439,0.00217566729027927,0.997824332709721
"VCAM1","VCAM1",-1,-1,23,"0.000148289432514533",0.963436443046921,0.845542193873603,0.154457806126397
"TM4SF18","TM4SF18",-1,-1,21,"0.000152175473445655",0.988531875502975,4.38422694148871e-27,1
"HOXC13","HOXC13",-1,-1,23,"0.000154854769260495",1,1,9.05400729644475e-125
"ACO2","ACO2",-1,-1,23,"0.000159694473712422",1,0.00954650768227671,0.990453492317723
"SCN4B","SCN4B",-1,-1,23,"0.000170423049909179",1,1.56199223055337e-56,1
"LRRTM3","LRRTM3",-1,-1,24,"0.000172704689662906",1,0.929033357178804,0.0709666428211958
"SIX1","SIX1",-1,-1,24,"0.00017393024468251",1,1,5.56597000605729e-18
"BAI3","BAI3",-1,-1,21,"0.000179085592548605",1,NA,NA
"ALDH18A1","ALDH18A1",-1,-1,23,"0.000190045305402881",1,1,1.25394075859514e-86
"NDST2","NDST2",-1,-1,22,"0.000201003534834455",1,0.00691208670082765,0.993087913299172
"CXCL3","CXCL3",-1,-1,23,"0.000205736592537875",1,4.96626920369527e-18,1
"CCNA2","CCNA2",-1,-1,22,"0.000217126280881274",1,1,3.1783205056148e-134
"PIK3CD","PIK3CD",-1,-1,21,"0.000223925589960954",1,0.0123199182224712,0.987680081777529
"DOK3","DOK3",-1,-1,23,"0.00022542760178838",1,1,1.05557178901858e-28
"GPR63","GPR63",-1,-1,23,"0.000226150913647648",1,0.23153728049443,0.76846271950557
"TGIF1","TGIF1",-1,-1,22,"0.000228635202398529",1,1,2.6083468069101e-21
"SLC23A2","SLC23A2",-1,-1,24,"0.000232741690434238",1,8.49434082817312e-33,1
"LHX2","LHX2",-1,-1,24,"0.000235847781655199",1,1,5.9881123381789e-20
"SLC6A12","SLC6A12",-1,-1,21,"0.000241481132423289",1,0.99995819916657,4.18008334300621e-05
"NKX3-2","NKX3-2",-1,-1,24,"0.000251433071655656",1,1,3.96548246789669e-54
"EHF","EHF",-1,-1,20,"0.000261015833600725",1,1.18602145541755e-08,0.999999988139785
"EPHA6","EPHA6",-1,-1,22,"0.00026619534818022",1,0.681569549100048,0.318430450899952
"KCNE2","KCNE2",-1,-1,24,"0.000278908858823742",1,0.995490892889698,0.00450910711030164
"LHX4","LHX4",-1,-1,23,"0.000280811145419743",1,0.999999850421744,1.4957825585154e-07
"GSTT2","GSTT2",-1,-1,22,"0.00028398059108582",1,0.0095799229484826,0.990420077051517
"GSTT2B","GSTT2B",-1,-1,22,"0.00028398059108582",1,0.0792172953561513,0.920782704643849
"KLF2","KLF2",-1,-1,23,"0.000293687863355429",1,2.22329598699215e-14,0.999999999999978
"GPC3","GPC3",-1,-1,24,"0.000294073439478557",1,2.91380260130763e-29,1
"GMPR2","GMPR2",-1,-1,23,"0.000295561279764179",1,0.979552062358986,0.0204479376410145
"ATG9B","ATG9B",-1,-1,23,"0.000298921224233945",1,1,2.95380407411258e-39
"LRRC4","LRRC4",-1,-1,22,"0.000307501437246067",1,0.920011037210681,0.0799889627893195
"SDHB","SDHB",-1,-1,24,"0.000308024618819168",1,0.798966689649668,0.201033310350332
"SIRT5","SIRT5",-1,-1,23,"0.000313311236914006",1,0.353059098083888,0.646940901916112
"GPR33","GPR33",-1,-1,24,"0.000315770290718001",1,0.999993618527512,6.38147248768512e-06
"SULT1C3","SULT1C3",-1,-1,24,"0.000316417079356267",1,0.0272423745835231,0.972757625416477
"KIF18A","KIF18A",-1,-1,20,"0.000316788479261017",1,1,1.95925662546063e-137
"MSL3","MSL3",-1,-1,23,"0.00033059231418892",1,0.786963145849162,0.213036854150838
"SPTY2D1","SPTY2D1",-1,-1,21,"0.00033402635510456",1,0.999986929171744,1.30708282556588e-05
"EVI2B","EVI2B",-1,-1,23,"0.000341778470633031",1,0.999977216878868,2.27831211316574e-05
"MCM4","MCM4",-1,-1,23,"0.00034553298478513",1,1,4.15545989689137e-110
"CDH3","CDH3",-1,-1,23,"0.000348181117958885",1,0.00180772749490802,0.998192272505092
"CYSLTR2","CYSLTR2",-1,-1,22,"0.000349378161944848",1,0.000467179524329574,0.99953282047567
"GPR64","GPR64",-1,-1,22,"0.000356986172483262",1,NA,NA
"OXER1","OXER1",-1,-1,23,"0.000360698375259612",1,6.94759427747258e-05,0.999930524057225
"RBMX","RBMX",-1,-1,24,"0.000361248612010105",1,0.214587902738501,0.785412097261499
"SMNDC1","SMNDC1",-1,-1,22,"0.00036810119757239",1,0.978876970710143,0.0211230292898566
"KCNC3","KCNC3",-1,-1,24,"0.000371516476031482",1,0.999995947434556,4.05256544424358e-06
"WNT9B","WNT9B",-1,-1,23,"0.000396294147808396",1,6.63459787938067e-11,0.999999999933654
"CNGA4","CNGA4",-1,-1,21,"0.000405080343180727",1,0.958634614205365,0.0413653857946347
"FOXN2","FOXN2",-1,-1,23,"0.000409257228266424",1,1.07184424209387e-15,0.999999999999999
"FOXO3B","FOXO3B",-1,-1,23,"0.000417267315908181",1,0.000989083531822881,0.999010916468177
"APOA2","APOA2",-1,-1,22,"0.0004211489113397",1,0.993713822188165,0.00628617781183501
"SALL2","SALL2",-1,-1,22,"0.000437667189877453",1,0.217964874588586,0.782035125411414
"PTTG1","PTTG1",-1,-1,24,"0.000443296589448439",1,1,2.05282774082445e-159
"SOX15","SOX15",-1,-1,22,"0.000445091309965575",1,0.46173501446987,0.53826498553013
"ABCA7","ABCA7",-1,-1,23,"0.00044756605853516",1,0.999999999996907,3.092761938225e-12
"OPRD1","OPRD1",-1,-1,24,"0.000464319513730852",1,1,1.1729038900549e-25
"SIX2","SIX2",-1,-1,24,"0.000465210040134195",1,1,3.10596824832058e-39
"BNIP1","BNIP1",-1,-1,23,"0.000471018518413027",1,1,2.35359142001966e-28
"C1QL2","C1QL2",-1,-1,24,"0.000477770362946108",1,0.260687977839706,0.739312022160294
"ITGAL","ITGAL",-1,-1,20,"0.00048429162351626",1,1,5.59381858218112e-19
"LRRN4CL","LRRN4CL",-1,-1,24,"0.000485265834282151",1,7.97987944288948e-28,1
"CHST1","CHST1",-1,-1,23,"0.000486587056530266",1,0.999999999997625,2.37544223401491e-12
"DDX53","DDX53",-1,-1,24,"0.000495621713934762",1,0.999995849907597,4.15009240303322e-06
"DMRTA1","DMRTA1",-1,-1,18,"0.00051390228291343",1,5.53968364199832e-06,0.999994460316358
"EDNRA","EDNRA",-1,-1,22,"0.000523146556917807",1,0.992427097683869,0.00757290231613107
"SLC13A3","SLC13A3",-1,-1,21,"0.000530129018491355",1,0.999999386433785,6.13566214904124e-07
"MAGED4B","MAGED4B",-1,-1,24,"0.000534769571590782",1,0.919633757873299,0.0803662421267013
"MAGED4","MAGED4",-1,-1,24,"0.000534769571590782",1,0.849504045483769,0.150495954516231
"FNDC4","FNDC4",-1,-1,23,"0.000549428009640995",1,2.71609408603676e-22,1
"SDC2","SDC2",-1,-1,17,"0.000581104473754131",1,3.13888727258553e-07,0.999999686111273
"CNGA2","CNGA2",-1,-1,23,"0.000585681632362689",1,0.999880669534318,0.0001193304656816
"CA10","CA10",-1,-1,22,"0.000586293445010418",1,0.968657740998291,0.0313422590017085
"DMXL2","DMXL2",-1,-1,21,"0.000593357560632575",1,0.99999992269344,7.73065595410634e-08
"UBE2E2","UBE2E2",-1,-1,23,"0.00059457857858432",1,5.37764811344948e-16,0.999999999999999
"KRT18","KRT18",-1,-1,24,"0.00061026957560432",1,1,1.39444295179441e-60
"IDH1","IDH1",-1,-1,24,"0.000614063329812209",1,2.43479256989663e-07,0.999999756520743
"ALDH5A1","ALDH5A1",-1,-1,23,"0.000623053578188152",1,1.86226395779677e-05,0.999981377360422
"BNIP3L","BNIP3L",-1,-1,21,"0.000634553872361386",1,3.01881362063992e-16,1
"GRIN2B","GRIN2B",-1,-1,20,"0.00063737987343954",1,1.4790258184423e-21,1
"F2RL3","F2RL3",-1,-1,24,"0.000641014264485837",1,0.999986727209167,1.32727908330062e-05
"CYLD","CYLD",-1,-1,22,"0.00064488702806143",1,0.000136625190976102,0.999863374809024
"GJA3","GJA3",-1,-1,23,"0.000651521096183033",1,1,4.86941419593628e-23
"TAS1R2","TAS1R2",-1,-1,23,"0.00068637332620798",1,0.999999722497175,2.77502824608415e-07
"SLC35E1","SLC35E1",-1,-1,23,"0.000695652837210613",1,1,2.2207722598767e-29
"NPY5R","NPY5R",-1,-1,22,"0.000698459820184718",1,0.0162875631386069,0.983712436861393
"NRG2","NRG2",-1,-1,24,"0.000706302107180713",1,9.66285753790922e-20,1
"HOXA10","HOXA10",-1,-1,24,"0.000733922390381145",1,5.13824427344779e-14,0.999999999999949
"CLPTM1L","CLPTM1L",-1,-1,17,"0.000734598878216286",1,1,3.03755822825349e-58
"ASB11","ASB11",-1,-1,23,"0.000747858811142577",1,0.14993591416315,0.85006408583685
"HS3ST4","HS3ST4",-1,-1,22,"0.000749753887709531",1,1.83678087847189e-17,1
"HSD17B2","HSD17B2",-1,-1,23,"0.000753991914121902",1,0.000124282144423022,0.999875717855577
"MAT2A","MAT2A",-1,-1,23,"0.000757955048612749",1,0.387697967042112,0.612302032957888
"JAK1","JAK1",-1,-1,23,"0.000762888926958352",1,3.54901309182126e-31,1
"KCNJ16","KCNJ16",-1,-1,19,"0.000776160608537509",1,1.47110543541388e-11,0.999999999985289
"CHRNA1","CHRNA1",-1,-1,23,"0.000776438784031467",1,0.836168647091852,0.163831352908148
"HMX2","HMX2",-1,-1,22,"0.00082299923997553",1,0.99999918783874,8.12161259624659e-07
"CDX1","CDX1",-1,-1,24,"0.00082412061884418",1,0.999996685570681,3.31442931883877e-06
"RAB28","RAB28",-1,-1,24,"0.000824554698789762",1,1.78813063539692e-19,1
"GABRE","GABRE",-1,-1,24,"0.00083734562580628",1,1.08151970898856e-15,0.999999999999999
"LCN1","LCN1",-1,-1,24,"0.000839587032325016",1,1,5.95978862326173e-31
"TGM2","TGM2",-1,-1,24,"0.000843800696110678",1,0.998003556962439,0.001996443037561
"NSFP1","NSFP1",-1,-1,15,"0.000857961251385594",1,NA,NA
"NFIL3","NFIL3",-1,-1,23,"0.000858217721446329",1,4.01020788268528e-18,1
"BRI3","BRI3",-1,-1,22,"0.000859706083431638",1,0.010832302615525,0.989167697384475
"SKIV2L","SKIV2L",-1,-1,21,"0.000868389911875908",1,1,1.29726970410246e-35
"PSMC4","PSMC4",-1,-1,24,"0.000868828298947663",1,1,9.72449557379678e-104
"SRSF11","SRSF11",-1,-1,24,"0.00087190196499415",1,0.0360371412235482,0.963962858776452
"ORM2","ORM2",-1,-1,24,"0.00087460923268381",1,0.999999996847228,3.15277175601607e-09
"GTPBP6","GTPBP6",-1,-1,24,"0.000900835729471934",1,0.999766270109323,0.000233729890676647
"GJC3","GJC3",-1,-1,24,"0.000903985806654597",1,6.92078076825426e-05,0.999930792192318
"ADIPOR2","ADIPOR2",-1,-1,22,"0.000905951905589308",1,0.997565684702505,0.00243431529749473
"SLC29A1","SLC29A1",-1,-1,23,"0.000908892882141191",1,4.19108521288684e-09,0.999999995808915
"PDPN","PDPN",-1,-1,23,"0.0009379006351106",1,5.73730962675936e-10,0.999999999426269
"RBM39","RBM39",-1,-1,23,"0.000939581617120746",1,0.998578736812165,0.00142126318783486
"GPR3","GPR3",-1,-1,22,"0.00094766382690465",1,0.0833096123012463,0.916690387698754
"GPRC5B","GPRC5B",-1,-1,23,"0.000961830711662066",1,1.4050369591429e-64,1
"TLR7","TLR7",-1,-1,24,"0.000962958911687201",1,0.85779667271736,0.14220332728264
"TRAT1","TRAT1",-1,-1,21,"0.000973701286373816",1,0.999999997915285,2.08471499014109e-09
"SI","SI",-1,-1,19,"0.000977890021493327",1,0.980958215952591,0.0190417840474092
"HEYL","HEYL",-1,-1,22,"0.000991208357792729",1,1,4.50782202170675e-28
"TRMT61A","TRMT61A",-1,-1,24,"0.0010045857524778",1,0.999999999999986,1.44371258174586e-14
"BPGM","BPGM",-1,-1,22,"0.00100612878651244",1,1,4.75857568937911e-20
"TMEM199","TMEM199",-1,-1,22,"0.00100643016501844",1,1,2.6091217897002e-42
"MAP3K15","MAP3K15",-1,-1,23,"0.00103111641838384",1,1.23475406254717e-14,0.999999999999988
"CACNA1D","CACNA1D",-1,-1,22,"0.00103258167903022",1,1,5.51091468477546e-36
"POLDIP2","POLDIP2",-1,-1,22,"0.00105451926784424",1,1,1.07166802878752e-31
"DAPK2","DAPK2",-1,-1,23,"0.0010608858763097",1,4.25780626725128e-19,1
"UPK1A","UPK1A",-1,-1,24,"0.00106747726964313",1,0.999999999996326,3.67375582367289e-12
"HIRA","HIRA",-1,-1,22,"0.0010895597087197",1,0.617551416155826,0.382448583844174
"SERPINE2","SERPINE2",-1,-1,24,"0.00109055895186522",1,1,4.70693855772753e-21
"HECTD1","HECTD1",-1,-1,22,"0.00109281472170803",1,2.16523905325526e-14,0.999999999999978
"GRIA3","GRIA3",-1,-1,24,"0.00110421643417233",1,0.0955010175992456,0.904498982400754
"GRK7","GRK7",-1,-1,23,"0.00113081749663959",1,0.997756816577181,0.0022431834228188
"MLLT4","MLLT4",-1,-1,22,"0.00113473185712246",1,NA,NA
"EIF2AK2","EIF2AK2",-1,-1,22,"0.00113521602082435",1,0.999994073516148,5.92648385236651e-06
"ARL2","ARL2",-1,-1,24,"0.00115042801506493",1,0.000308492383567645,0.999691507616432
"C1QBP","C1QBP",-1,-1,24,"0.00115816514696433",1,1,1.75608925946501e-22
"CD33","CD33",-1,-1,23,"0.00118509084081527",1,0.00281271798960345,0.997187282010397
"BRCA1","BRCA1",-1,-1,21,"0.00120490528456386",1,1,6.74893599103688e-67
"CACNG1","CACNG1",-1,-1,18,"0.00123999246311976",1,0.688966890031611,0.311033109968389
"TRPM1","TRPM1",-1,-1,22,"0.00124208802094654",1,3.90904588817822e-11,0.999999999960909
"GP2","GP2",-1,-1,22,"0.00128723785398267",1,0.99999999999867,1.32994403747408e-12
"CEL","CEL",-1,-1,22,"0.00129564378642548",1,0.902247035991077,0.0977529640089225
"SORCS2","SORCS2",-1,-1,23,"0.00131002489561631",1,1,4.70671495818107e-16
"MPPED2","MPPED2",-1,-1,20,"0.0013169907506764",1,1.29243130999809e-17,1
"PIP4K2B","PIP4K2B",-1,-1,22,"0.00131936695066972",1,0.00512309581321091,0.994876904186789
"RORA","RORA",-1,-1,23,"0.00132480391478484",1,1.24667552133538e-18,1
"GJA5","GJA5",-1,-1,19,"0.00135055789881159",1,9.56143896641315e-06,0.999990438561034
"CSDE1","CSDE1",-1,-1,20,"0.00136671296341626",1,6.57869990550787e-27,1
"AKR1B10","AKR1B10",-1,-1,22,"0.00137057976196249",1,0.828934071462249,0.171065928537751
"AKR1B15","AKR1B15",-1,-1,22,"0.00137057976196249",1,0.320674518766981,0.679325481233019
"CCKAR","CCKAR",-1,-1,19,"0.00142163532801377",1,1,1.4839814594008e-19
"P2RY1","P2RY1",-1,-1,23,"0.0014384485606817",1,9.61385657062877e-05,0.999903861434294
"FDXR","FDXR",-1,-1,20,"0.00144810509568688",1,1,2.0063672990054e-57
"HOXA13","HOXA13",-1,-1,24,"0.00145732558287082",1,0.963673307612011,0.036326692387989
"ZNF33A","ZNF33A",-1,-1,24,"0.00145821159836571",1,0.444966528121937,0.555033471878063
"ACIN1","ACIN1",-1,-1,23,"0.00146377569267677",1,0.998495396240576,0.00150460375942358
"CACNB4","CACNB4",-1,-1,23,"0.00147221852661436",1,1.75441044180367e-12,0.999999999998246
"XCR1","XCR1",-1,-1,22,"0.00147769466440259",1,0.663885102191597,0.336114897808403
"TULP4","TULP4",-1,-1,22,"0.00148017277250299",1,1,1.30876561304034e-42
"BCLAF1","BCLAF1",-1,-1,21,"0.00148191530489962",1,9.0122050916357e-05,0.999909877949084
"LOC128322","LOC128322",-1,-1,24,"0.00149534434496114",1,NA,NA
"EVX1","EVX1",-1,-1,24,"0.00151306556030211",1,0.999980867095359,1.91329046409677e-05
"CHN2","CHN2",-1,-1,24,"0.00151374777056598",1,0.999999999998068,1.93154972128613e-12
"LRPPRC","LRPPRC",-1,-1,24,"0.001529709411147",1,0.999999990542843,9.45715694296097e-09
"DDX19B","DDX19B",-1,-1,22,"0.00154135916321019",1,4.9725303913651e-28,1
"CNTNAP2","CNTNAP2",-1,-1,22,"0.00156614562198619",1,1,1.05414710498206e-49
"DDX42","DDX42",-1,-1,19,"0.00157277104412879",1,0.015448160411942,0.984551839588058
"CFL2","CFL2",-1,-1,23,"0.00158663354070917",1,2.22072436973347e-09,0.999999997779276
"SLC4A7","SLC4A7",-1,-1,23,"0.00159633882586589",1,0.0200496712182975,0.979950328781703
"PPP1R12A","PPP1R12A",-1,-1,22,"0.0016244045460088",1,1.50252321910437e-15,0.999999999999998
"ECH1","ECH1",-1,-1,23,"0.00162917117575634",1,0.000197980243694033,0.999802019756306
"SCN3B","SCN3B",-1,-1,23,"0.00163320522794578",1,2.51829498605025e-33,1
"VPS4A","VPS4A",-1,-1,23,"0.00163580772062711",1,6.65754928687299e-13,0.999999999999334
"GRHL1","GRHL1",-1,-1,24,"0.00165006950219098",1,0.000197929065051228,0.999802070934949
"PMEPA1","PMEPA1",-1,-1,17,"0.0016516244658322",1,0.910090715317408,0.0899092846825921
"RHEB","RHEB",-1,-1,24,"0.00165515237294433",1,1,3.28611869313271e-29
"MAPKAP1","MAPKAP1",-1,-1,23,"0.00166669325461122",1,0.0456599700350405,0.954340029964959
"GKN1","GKN1",-1,-1,23,"0.00167115133405068",1,0.0029229954305229,0.997077004569477
"PABPN1","PABPN1",-1,-1,24,"0.00170901546359359",1,1,4.78974457382622e-19
"CA3","CA3",-1,-1,18,"0.00174602206250963",1,0.0831891783648569,0.916810821635143
"ATP2A2","ATP2A2",-1,-1,24,"0.00174946781152793",1,0.438032342935819,0.561967657064181
"PTPN6","PTPN6",-1,-1,21,"0.00177642708085191",1,1,4.94413583031864e-39
"NXT1","NXT1",-1,-1,22,"0.00178396479554858",1,1,1.43339515031201e-19
"KIF23","KIF23",-1,-1,24,"0.00180663810028821",1,1,3.17921322603483e-167
"ANPEP","ANPEP",-1,-1,24,"0.00180912867635114",1,4.36161803900443e-06,0.999995638381961
"PKNOX2","PKNOX2",-1,-1,22,"0.00185268572198771",1,3.10620095351354e-10,0.99999999968938
"ATP6V1G2","ATP6V1G2",-1,-1,23,"0.00185330900027704",1,0.999999999999994,5.97467402154328e-15
"UBL5","UBL5",-1,-1,23,"0.00187305192727795",1,1,6.29977308650368e-80
"CSNK1G1","CSNK1G1",-1,-1,22,"0.00187576191103038",1,1,5.66260440365541e-21
"FOXF1","FOXF1",-1,-1,23,"0.00189988142252086",1,0.997099818567176,0.00290018143282412
"OR5AU1","OR5AU1",-1,-1,23,"0.0019427866525953",1,0.0131895030252395,0.986810496974761
"HOXA7","HOXA7",-1,-1,24,"0.00196351513423185",1,4.73820160202222e-34,1
"DGKQ","DGKQ",-1,-1,20,"0.00200451243075815",1,1,1.78423885723339e-31
"ATG4B","ATG4B",-1,-1,24,"0.002041737739208",1,0.999999999996452,3.54776342568455e-12
"ADCK2","ADCK2",-1,-1,23,"0.00204502685314988",1,1,1.93164883193571e-37
"NCKAP1","NCKAP1",-1,-1,23,"0.00206452800402161",1,0.000533112537870277,0.99946688746213
"ZC3HC1","ZC3HC1",-1,-1,22,"0.00208539586028763",1,0.999973518900218,2.64810997820449e-05
"OGG1","OGG1",-1,-1,21,"0.00209414332488448",1,0.800447634337716,0.199552365662284
"GATA3","GATA3",-1,-1,21,"0.00209906585261732",1,1,1.0857918705347e-88
"ENPP3","ENPP3",-1,-1,23,"0.0021050919735694",1,0.123901608561094,0.876098391438906
"KCNK13","KCNK13",-1,-1,21,"0.00215027557257939",1,0.999999999917383,8.26169196623485e-11
"SART3","SART3",-1,-1,23,"0.00215834397662442",1,0.999971498965079,2.85010349212503e-05
"LIFR","LIFR",-1,-1,15,"0.00216194877977534",1,7.4181929652012e-43,1
"ATP5A1","ATP5A1",-1,-1,22,"0.00216346413524008",1,7.74927416188921e-05,0.999922507258381
"KLHL32","KLHL32",-1,-1,23,"0.00216770367023476",1,1.06649815644138e-14,0.999999999999989
"TNIP1","TNIP1",-1,-1,24,"0.00221294196873393",1,2.08026924281277e-12,0.99999999999792
"SCMH1","SCMH1",-1,-1,24,"0.00227236636037696",1,4.24998737676772e-28,1
"CA5A","CA5A",-1,-1,23,"0.0022803310289526",1,0.999997364525714,2.63547428640471e-06
"NFIC","NFIC",-1,-1,24,"0.00229370470569454",1,4.89120314857485e-08,0.999999951087968
"MAPK8","MAPK8",-1,-1,24,"0.00229695649852243",1,0.000138143002980874,0.999861856997019
"MTR","MTR",-1,-1,19,"0.00230775939216884",1,1.07963249803762e-05,0.99998920367502
"ATAD5","ATAD5",-1,-1,22,"0.00232131110384857",1,1,1.26857824295724e-29
"CREB1","CREB1",-1,-1,23,"0.00234767791032633",1,2.17211079308619e-12,0.999999999997828
"MCL1","MCL1",-1,-1,21,"0.00238794980365333",1,2.71813843059888e-09,0.999999997281862
"FERMT3","FERMT3",-1,-1,22,"0.00243618997726052",1,0.999999990539616,9.4603841378295e-09
"CRLF2","CRLF2",-1,-1,24,"0.00245436665166873",1,0.0798479096434913,0.920152090356509
"SOX11","SOX11",-1,-1,24,"0.00246219340493394",1,1,1.66022006344206e-31
"EPHA3","EPHA3",-1,-1,19,"0.00249386527236737",1,0.797505497035719,0.202494502964281
"EREG","EREG",-1,-1,23,"0.00250475082861653",1,0.0690185756370777,0.930981424362922
"CS","CS",-1,-1,24,"0.00250665252294637",1,3.28528009110764e-06,0.999996714719909
"TBR1","TBR1",-1,-1,24,"0.00251589092136238",1,0.996948899566039,0.00305110043396061
"IL36RN","IL36RN",-1,-1,24,"0.00255574528581918",1,0.999999999794459,2.05541113846178e-10
"MAFF","MAFF",-1,-1,23,"0.00260328607460885",1,8.89660544067227e-18,1
"RRN3","RRN3",-1,-1,24,"0.00261595683277238",1,1,9.23878084392185e-32
"RRN3P1","RRN3P1",-1,-1,24,"0.00261595683277238",1,1.92578148998375e-30,1
"RRN3P2","RRN3P2",-1,-1,23,"0.00262904230614084",1,0.000795812914322516,0.999204187085677
"IL10","IL10",-1,-1,23,"0.00264451906919433",1,0.0474508433018976,0.952549156698102
