"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"POC1B","POC1B",2,0.845909912644533,22,"0.968988913477904",1,0.999830037921394,0.000169962078606154
"OBSCN","OBSCN",3,0.846054611175821,21,"0.947533116125732",1,0.0175527022378749,0.982447297762125
"FAM91A1","FAM91A1",12,0.846091053861786,12,"0.725404072493023",1,1,1.31387265184602e-37
"PHF14","PHF14",2,0.84751676852358,22,"0.0207255826181505",1,0.999999999999998,2.21182968758482e-15
"RAPGEF5","RAPGEF5",2,0.848443204051411,22,"0.975760700476589",1,2.82623528810453e-09,0.999999997173765
"PTPN6","PTPN6",2,0.849618221059039,22,"0.00160713049386616",1,1,4.94413583031864e-39
"CHMP4C","CHMP4C",4,0.851338647644854,20,"0.947163873233522",1,0.999999999183133,8.16866507477165e-10
"YWHAZ","YWHAZ",6,0.851741582830488,18,"0.484487357853544",1,1,3.88573840221985e-62
"ZMYND8","ZMYND8",5,0.852325957943897,19,"0.943277892362197",1,1,1.06830068136013e-44
"B3GALT6","B3GALT6",2,0.852950216078143,22,"0.570296332693175",1,1,1.65211736992243e-23
"PRLR","PRLR",6,0.852992150311695,18,"0.521516013714318",1,1,1.62832427346701e-32
"SLC7A14","SLC7A14",4,0.853423174461329,20,"0.718325065203763",1,2.19211775943018e-17,1
"RNF213","RNF213",3,0.854200204051491,21,"0.995160540937416",1,1,1.12891632492947e-39
"MAN1B1","MAN1B1",2,0.854643395991235,22,"0.849753852455448",1,1,2.81848599556521e-22
"CHST6","CHST6",2,0.855301489504752,22,"0.0527687492422311",1,1,2.06673665051191e-45
"FGFR4","FGFR4",2,0.856203930097812,22,"0.0568685225626464",1,1,4.44898379497544e-18
"NCOA5","NCOA5",3,0.856424171049272,21,"0.279282610365518",1,0.999999999999999,7.70389780420267e-16
"CUL4A","CUL4A",4,0.856486264566884,20,"0.739151317635607",1,1,4.01538145360338e-19
"MUC20","MUC20",9,0.859480697309485,15,"0.309954312272749",1,0.999963221588161,3.67784118393522e-05
