"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"LRIG3","LRIG3",1,0.0131785617860345,8,"0.224118167472576",1,NA,NA
"ARHGEF40","ARHGEF40",1,0.0149043226047112,8,"0.0686376027238168",1,NA,NA
"HOXD8","HOXD8",1,0.0153749846461684,8,"0.287697687619109",1,NA,NA
"COL27A1","COL27A1",1,0.0185127315892169,8,"0.548542517761277",1,NA,NA
"AKAP1","AKAP1",1,0.0195324993457076,8,"0.343344256213591",1,NA,NA
"MBTPS1","MBTPS1",1,0.0199247177135887,8,"0.961040421462811",1,NA,NA
"RBFOX3","RBFOX3",1,0.0240037887395516,8,"0.442509797552264",1,NA,NA
"KCNE3","KCNE3",1,0.0243960071074327,8,"0.0308528771531383",1,NA,NA
"TTC19","TTC19",1,0.0251020001696186,8,"0.000486492270817823",1,NA,NA
"ANKLE2","ANKLE2",1,0.0257295495582283,8,"0.0455098074697945",1,NA,NA
"SDHA","SDHA",1,0.027847528744786,8,"0.459268979370711",1,NA,NA
"ACSL3","ACSL3",1,0.0281613034390908,8,"0.284054757013631",1,NA,NA
"MDH1B","MDH1B",1,0.0320834871179014,8,"0.396386391053374",1,NA,NA
"ZADH2","ZADH2",1,0.0320834871179014,8,"0.185243773712807",1,NA,NA
"IGSF3","IGSF3",1,0.0327894801800873,8,"0.185601868352372",1,NA,NA
"PTGFR","PTGFR",1,0.0331032548743921,8,"0.915271944001309",1,NA,NA
"PLEKHG4B","PLEKHG4B",1,0.0332601422215445,8,"0.290224603251691",1,NA,NA
"PWP2","PWP2",1,0.0337308042630018,8,"0.980938780045251",1,NA,NA
"WDR53","WDR53",1,0.0351427903873736,8,"0.732710498797446",1,NA,NA
"FZD5","FZD5",1,0.0373392132475075,8,"0.115560170802194",1,NA,NA
"MFHAS1","MFHAS1",1,0.0384374246775745,8,"0.15401348711022",1,NA,NA
"PHIP","PHIP",1,0.0385158683511507,8,"0.216268955442977",1,NA,NA
"CECR2","CECR2",1,0.0395356361076414,8,"0.877981658656632",1,NA,NA
"NADSYN1","NADSYN1",1,0.03977096712837,8,"0.575370711380015",1,NA,NA
"ZNF217","ZNF217",1,0.0404769601905559,8,"0.175187541154416",1,NA,NA
"P2RY6","P2RY6",1,0.0407122912112846,8,"0.523826740996261",1,NA,NA
"OGG1","OGG1",1,0.0425164957035374,8,"0.541703671466532",1,NA,NA
"FOXL2","FOXL2",1,0.0430656014185709,8,"0.0934524213349453",1,NA,NA
"PYGB","PYGB",1,0.0441638128486379,8,"0.059795331501096",1,NA,NA
"PRMT2","PRMT2",1,0.0451835806051286,8,"0.347560698088511",1,NA,NA
"SMARCAL1","SMARCAL1",1,0.0454973552994335,8,"0.123492505794481",1,NA,NA
"ATF6B","ATF6B",1,0.0455757989730097,8,"0.306256205625378",1,NA,NA
"ORM2","ORM2",1,0.0457326863201621,8,"0.0824593934511159",1,NA,NA
"LYZ","LYZ",1,0.0459680173408907,8,"0.784429319987452",1,NA,NA
"SMYD1","SMYD1",1,0.0482428838746008,8,"0.0969308249824743",1,NA,NA
"SERPINH1","SERPINH1",1,0.0487135459160581,8,"0.190710478677281",1,NA,NA
"AIRE","AIRE",1,0.0493410953046678,8,"0.07181243153879",1,NA,NA
"CLCA2","CLCA2",1,0.0506746377554634,8,"0.814423723528961",1,NA,NA
"KIAA0226","KIAA0226",1,0.0551459271493074,8,"0.900269171907241",1,NA,NA
"HSPA1A","HSPA1A",1,0.0565579132736792,8,"0.118548156567116",1,NA,NA
"STK38L","STK38L",1,0.0567148006208316,8,"0.980206367453955",1,NA,NA
"SOX14","SOX14",1,0.0637747312426906,8,"0.0682352222858737",1,NA,NA
"CRKL","CRKL",1,0.0647160553256051,8,"0.161916262695892",1,NA,NA
"FN1","FN1",1,0.0653436047142148,8,"0.267633160390753",1,NA,NA
"REG4","REG4",1,0.0657358230820959,8,"0.36169740873386",1,NA,NA
"ZEB1","ZEB1",1,0.0657358230820959,8,"0.0644434746065788",1,NA,NA
"BAZ2B","BAZ2B",1,0.0661280414499769,8,"0.103161667661739",1,NA,NA
"CEBPZ","CEBPZ",1,0.0670693655328915,8,"0.999030464647749",1,NA,NA
"STRN","STRN",1,0.0682460206365346,8,"0.705999030178541",1,NA,NA
"ECHDC2","ECHDC2",1,0.0684813516572633,8,"0.24339136391392",1,NA,NA
"HENMT1","HENMT1",1,0.0691089010458729,8,"0.406384448834395",1,NA,NA
"RXFP1","RXFP1",1,0.0742861835019029,8,"0.145721265530589",1,NA,NA
"LRRTM4","LRRTM4",1,0.0760119443205795,8,"0.336519652738947",1,NA,NA
"PRMT6","PRMT6",1,0.0768748247299178,8,"0.113684031256085",1,NA,NA
"ATP6V1G2","ATP6V1G2",1,0.0782868108542896,8,"0.868278411275873",1,NA,NA
"NOTCH4","NOTCH4",1,0.0786790292221707,8,"0.441467652287442",1,NA,NA
"PARP2","PARP2",1,0.0805616773879998,8,"0.289316354540718",1,NA,NA
"CD300E","CD300E",1,0.0814245577973381,8,"0.887283269308207",1,NA,NA
"PARK2","PARK2",1,0.0817383324916429,8,"0.99828422719009",1,NA,NA
"RHOH","RHOH",1,0.082522769227405,8,"0.655542450905723",1,NA,NA
"NEURL2","NEURL2",1,0.083620980657472,8,"0.0214581361375327",1,NA,NA
"AKNA","AKNA",1,0.0845623047403865,8,"0.0517747538644993",1,NA,NA
"ARNTL2","ARNTL2",1,0.08511141045542,8,"0.537250039908193",1,NA,NA
"DLX2","DLX2",1,0.0858958471911821,8,"0.246140444189704",1,NA,NA
"DNMT3L","DNMT3L",1,0.088092270051316,8,"0.36311440551744",1,NA,NA
"MCOLN2","MCOLN2",1,0.0884060447456209,8,"0.462824851011885",1,NA,NA
"LPAR1","LPAR1",1,0.0886413757663495,8,"0.624196766201103",1,NA,NA
"SETBP1","SETBP1",1,0.0887982631135019,8,"0.714754765839634",1,NA,NA
"DSEL","DSEL",1,0.0913869043415169,8,"0.89951758131286",1,NA,NA
"TDRD1","TDRD1",1,0.0915437916886693,8,"0.0809079470793565",1,NA,NA
"NCR3","NCR3",1,0.0927204467923125,8,"0.0461616338128279",1,NA,NA
"L3MBTL1","L3MBTL1",1,0.0939755455695318,8,"0.463086979210461",1,NA,NA
"TET3","TET3",1,0.0949953133260226,8,"0.0883632457092673",1,NA,NA
"TEP1","TEP1",1,0.0957797500617847,8,"0.762705818060567",1,NA,NA
