"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"DPY19L3","DPY19L3",-1,-1,5,"0.951661667648122",1,NA,NA
"DIMT1","DIMT1",-1,-1,5,"0.951674258975571",1,NA,NA
"CYP4B1","CYP4B1",-1,-1,5,"0.951737179040242",1,NA,NA
"VWA1","VWA1",-1,-1,5,"0.95174975574042",1,NA,NA
"ZBTB2","ZBTB2",-1,-1,4,"0.951978887090657",1,NA,NA
"TAT","TAT",-1,-1,5,"0.952238348674003",1,NA,NA
"UBE2L3","UBE2L3",-1,-1,2,"0.952260575561874",1,NA,NA
"HOXD10","HOXD10",-1,-1,5,"0.952338116066488",1,NA,NA
"PRR7","PRR7",-1,-1,5,"0.952487476176626",1,NA,NA
"FST","FST",-1,-1,5,"0.9526488893807",1,NA,NA
"MYNN","MYNN",-1,-1,5,"0.9526488893807",1,NA,NA
"KDM6B","KDM6B",-1,-1,2,"0.952848711099432",1,NA,NA
"BMP2K","BMP2K",-1,-1,4,"0.952906409563753",1,NA,NA
"KIF13B","KIF13B",-1,-1,5,"0.9529458094359",1,NA,NA
"AGXT2","AGXT2",-1,-1,5,"0.952970489993761",1,NA,NA
"BTG2","BTG2",-1,-1,4,"0.953017919857173",1,NA,NA
"GATA1","GATA1",-1,-1,5,"0.953106060640378",1,NA,NA
"EMID2","EMID2",-1,-1,5,"0.953167587262832",1,NA,NA
"CACNB3","CACNB3",-1,-1,5,"0.953216765211836",1,NA,NA
"EPYC","EPYC",-1,-1,5,"0.953547709780726",1,NA,NA
"MLX","MLX",-1,-1,5,"0.953547709780726",1,NA,NA
"GADD45A","GADD45A",-1,-1,5,"0.953608803638189",1,NA,NA
"SMN1","SMN1",-1,-1,5,"0.953742999054637",1,NA,NA
"SMN2","SMN2",-1,-1,5,"0.953742999054637",1,NA,NA
"ARHGAP42","ARHGAP42",-1,-1,5,"0.953913373925817",1,NA,NA
"MLL4","MLL4",-1,-1,5,"0.95394982179021",1,NA,NA
"GABRB2","GABRB2",-1,-1,5,"0.95414384700151",1,NA,NA
"LRCH3","LRCH3",-1,-1,3,"0.954263029949613",1,NA,NA
"ELL3","ELL3",-1,-1,4,"0.954299788457354",1,NA,NA
"TJP1","TJP1",-1,-1,4,"0.954436048317268",1,NA,NA
"SLC46A1","SLC46A1",-1,-1,5,"0.954566147487653",1,NA,NA
"CHRNA6","CHRNA6",-1,-1,5,"0.954626237988804",1,NA,NA
"KIAA0226","KIAA0226",-1,-1,3,"0.954681010161579",1,NA,NA
"C12orf5","C12orf5",-1,-1,5,"0.955295198204908",1,NA,NA
"CR1L","CR1L",-1,-1,4,"0.95531433718673",1,NA,NA
"TERT","TERT",-1,-1,4,"0.955327749485299",1,NA,NA
"DMAP1","DMAP1",-1,-1,4,"0.955448324502891",1,NA,NA
"RBM15","RBM15",-1,-1,4,"0.95547508580617",1,NA,NA
"NEK6","NEK6",-1,-1,4,"0.955595362657673",1,NA,NA
"WDR11","WDR11",-1,-1,5,"0.955638708598404",1,NA,NA
"BMX","BMX",-1,-1,5,"0.95565051841331",1,NA,NA
"CXCL6","CXCL6",-1,-1,5,"0.955991979495158",1,NA,NA
"KLF6","KLF6",-1,-1,4,"0.956047545948008",1,NA,NA
"LMLN","LMLN",-1,-1,3,"0.956202255018293",1,NA,NA
"ANKRD17","ANKRD17",-1,-1,5,"0.956226319045202",1,NA,NA
"MYOCD","MYOCD",-1,-1,5,"0.956249701426228",1,NA,NA
"CFLAR","CFLAR",-1,-1,5,"0.956319792364886",1,NA,NA
"RNF31","RNF31",-1,-1,5,"0.956319792364886",1,NA,NA
"RABL2B","RABL2B",-1,-1,4,"0.956443657318698",1,NA,NA
"IDH3G","IDH3G",-1,-1,5,"0.956459721509178",1,NA,NA
"TRIM27","TRIM27",-1,-1,4,"0.95650941479967",1,NA,NA
"VRK1","VRK1",-1,-1,5,"0.956634159643677",1,NA,NA
"FOXR2","FOXR2",-1,-1,5,"0.956680587765588",1,NA,NA
"GHSR","GHSR",-1,-1,5,"0.95670378783",1,NA,NA
"WNT4","WNT4",-1,-1,5,"0.956808072712777",1,NA,NA
"SLC34A2","SLC34A2",-1,-1,5,"0.956889052703085",1,NA,NA
"FNDC4","FNDC4",-1,-1,5,"0.957004540554396",1,NA,NA
"HMX2","HMX2",-1,-1,5,"0.957441275944684",1,NA,NA
"DNASE1","DNASE1",-1,-1,5,"0.957452723768718",1,NA,NA
"HPCA","HPCA",-1,-1,5,"0.957612750337775",1,NA,NA
"KDM5B","KDM5B",-1,-1,2,"0.957756198035737",1,NA,NA
"SSTR4","SSTR4",-1,-1,4,"0.957950156917778",1,NA,NA
"SERPINB6","SERPINB6",-1,-1,5,"0.957965483684824",1,NA,NA
"SHOC2","SHOC2",-1,-1,5,"0.957965483684824",1,NA,NA
"AKR1A1","AKR1A1",-1,-1,5,"0.958044826529236",1,NA,NA
"KIF14","KIF14",-1,-1,3,"0.958374274562516",1,NA,NA
"ADRA1D","ADRA1D",-1,-1,5,"0.95845109605648",1,NA,NA
"ING4","ING4",-1,-1,5,"0.958585858522201",1,NA,NA
"LCN9","LCN9",-1,-1,5,"0.958608286876678",1,NA,NA
"CCBL1","CCBL1",-1,-1,5,"0.958742664856366",1,NA,NA
"RRM2B","RRM2B",-1,-1,2,"0.958968295304376",1,NA,NA
"LDHC","LDHC",-1,-1,5,"0.958999303253684",1,NA,NA
"CLDN10","CLDN10",-1,-1,5,"0.959010434072247",1,NA,NA
"TTC1","TTC1",-1,-1,5,"0.959077171136934",1,NA,NA
"ARF4","ARF4",-1,-1,4,"0.959079245205913",1,NA,NA
"MTCP1","MTCP1",-1,-1,5,"0.959088286009066",1,NA,NA
"STK31","STK31",-1,-1,5,"0.959110508922577",1,NA,NA
"HSD17B14","HSD17B14",-1,-1,5,"0.959132722730178",1,NA,NA
"NT5E","NT5E",-1,-1,3,"0.959171757141359",1,NA,NA
"GAK","GAK",-1,-1,3,"0.959186705239194",1,NA,NA
"HELLS","HELLS",-1,-1,4,"0.959242244662582",1,NA,NA
"NPC1","NPC1",-1,-1,5,"0.959343300149274",1,NA,NA
"RBL2","RBL2",-1,-1,5,"0.959387527714044",1,NA,NA
"OR10G2","OR10G2",-1,-1,3,"0.959470026297343",1,NA,NA
"SLIT1","SLIT1",-1,-1,4,"0.959728322271493",1,NA,NA
"HFM1","HFM1",-1,-1,5,"0.959783943523881",1,NA,NA
"GHRH","GHRH",-1,-1,5,"0.9598716376718",1,NA,NA
"DSG3","DSG3",-1,-1,4,"0.959963547959391",1,NA,NA
"SOX15","SOX15",-1,-1,5,"0.9599810521334",1,NA,NA
"CAMK2D","CAMK2D",-1,-1,5,"0.960013832476383",1,NA,NA
"CD7","CD7",-1,-1,5,"0.960013832476383",1,NA,NA
"HNRNPA1","HNRNPA1",-1,-1,5,"0.960090241039004",1,NA,NA
"HNRNPA1L2","HNRNPA1L2",-1,-1,5,"0.960090241039004",1,NA,NA
"HNRNPA1P10","HNRNPA1P10",-1,-1,5,"0.960090241039004",1,NA,NA
"NNT","NNT",-1,-1,5,"0.960122953766957",1,NA,NA
"SRC","SRC",-1,-1,4,"0.960136211635815",1,NA,NA
"TTC8","TTC8",-1,-1,5,"0.960144750991274",1,NA,NA
"FOXN4","FOXN4",-1,-1,5,"0.960166539209286",1,NA,NA
"ADAP2","ADAP2",-1,-1,5,"0.960188318423116",1,NA,NA
"CASD1","CASD1",-1,-1,4,"0.960430906455076",1,NA,NA
"HOXB13","HOXB13",-1,-1,5,"0.96044896743697",1,NA,NA
"NID1","NID1",-1,-1,3,"0.960560988301061",1,NA,NA
"AKR1B10","AKR1B10",-1,-1,5,"0.960891254542229",1,NA,NA
"AKR1B15","AKR1B15",-1,-1,5,"0.960891254542229",1,NA,NA
"CHD7","CHD7",-1,-1,5,"0.961009277476689",1,NA,NA
"SLX4","SLX4",-1,-1,5,"0.961009277476689",1,NA,NA
"NCOR1","NCOR1",-1,-1,2,"0.961020361245241",1,NA,NA
"ULBP3","ULBP3",-1,-1,5,"0.961180465557075",1,NA,NA
"TRIM17","TRIM17",-1,-1,4,"0.961196707767706",1,NA,NA
"COL5A2","COL5A2",-1,-1,4,"0.961329270610732",1,NA,NA
"JUN","JUN",-1,-1,5,"0.961457431279276",1,NA,NA
"TBX20","TBX20",-1,-1,5,"0.961690615045978",1,NA,NA
"WNT9A","WNT9A",-1,-1,4,"0.961736863636445",1,NA,NA
"RBMY1A1","RBMY1A1",-1,-1,5,"0.961806805063348",1,NA,NA
"RBMY1F","RBMY1F",-1,-1,5,"0.961806805063348",1,NA,NA
"RBMY1B","RBMY1B",-1,-1,5,"0.961806805063348",1,NA,NA
"RBMY1D","RBMY1D",-1,-1,5,"0.961806805063348",1,NA,NA
"RBMY1E","RBMY1E",-1,-1,5,"0.961806805063348",1,NA,NA
"RBMY1J","RBMY1J",-1,-1,5,"0.961806805063348",1,NA,NA
