"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"KCNB1","KCNB1",1,0.98197645527672,4,"0.037211454313832",1,NA,NA
"RUFY1","RUFY1",1,0.982281938689983,4,"0.994886639468839",1,NA,NA
"PKMYT1","PKMYT1",1,0.98457306428946,4,"0.999999927843038",1,NA,NA
"EML3","EML3",1,0.98831523610194,4,"0.999993647381665",1,NA,NA
"RGL1","RGL1",1,0.988391606955256,4,"0.965846733684248",1,NA,NA
"WDR7","WDR7",1,0.991751924501156,4,"0.916679535679739",1,NA,NA
"MARK1","MARK1",1,0.998014334473061,4,"0.999941834060056",1,NA,NA
"MYB","MYB",1,0.999847234952643,4,"0.999999999999773",1,NA,NA
"A1CF","A1CF",0,NA,5,"0.03657403027326",NA,NA,NA
"AAAS","AAAS",0,NA,5,"0.213370859874013",NA,NA,NA
"AADAT","AADAT",0,NA,5,"0.0524540272820102",NA,NA,NA
"AAMDC","AAMDC",0,NA,5,"0.999690511235341",NA,NA,NA
"AAMP","AAMP",0,NA,5,"0.166803414875032",NA,NA,NA
"AANAT","AANAT",0,NA,5,"0.995792947633349",NA,NA,NA
"AATF","AATF",0,NA,5,"0.0718057085703102",NA,NA,NA
"AATK","AATK",0,NA,5,"0.000216401433156932",NA,NA,NA
"ABCA1","ABCA1",0,NA,5,"0.998599263013959",NA,NA,NA
"ABCA10","ABCA10",0,NA,5,"0.0973900006967912",NA,NA,NA
"ABCA12","ABCA12",0,NA,5,"0.401546440324803",NA,NA,NA
"ABCA13","ABCA13",0,NA,5,"0.938548215655283",NA,NA,NA
"ABCA3","ABCA3",0,NA,5,"0.929363619346957",NA,NA,NA
"ABCA4","ABCA4",0,NA,5,"0.878264693821014",NA,NA,NA
"ABCA5","ABCA5",0,NA,5,"0.964605659960729",NA,NA,NA
"ABCA6","ABCA6",0,NA,5,"0.00308363471064788",NA,NA,NA
"ABCA7","ABCA7",0,NA,5,"0.00342069027512415",NA,NA,NA
"ABCA8","ABCA8",0,NA,5,"0.937170182245009",NA,NA,NA
"ABCA9","ABCA9",0,NA,5,"0.0690059357100238",NA,NA,NA
"ABCB1","ABCB1",0,NA,5,"0.364033629999215",NA,NA,NA
"ABCB10","ABCB10",0,NA,5,"0.995824165252067",NA,NA,NA
"ABCB11","ABCB11",0,NA,5,"0.909524236250147",NA,NA,NA
"ABCB8","ABCB8",0,NA,5,"0.999925302081386",NA,NA,NA
"ABCB9","ABCB9",0,NA,5,"0.883501006373523",NA,NA,NA
"ABCC1","ABCC1",0,NA,5,"0.00079242545213265",NA,NA,NA
"ABCC10","ABCC10",0,NA,5,"0.373803680646276",NA,NA,NA
"ABCC11","ABCC11",0,NA,5,"0.99995842589289",NA,NA,NA
"ABCC12","ABCC12",0,NA,5,"0.790789547209901",NA,NA,NA
"ABCC2","ABCC2",0,NA,5,"0.373367798420185",NA,NA,NA
