"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"AGR2","AGR2",-1,-1,36,"0.110013850875128",1,0.311342843337998,0.688657156662002
"SHKBP1","SHKBP1",-1,-1,34,"0.110030096209043",1,1,2.91225655762681e-21
"BTBD18","BTBD18",-1,-1,38,"0.110331497755868",1,0.999114285612778,0.000885714387222261
"LTB4R","LTB4R",-1,-1,38,"0.110425819236756",1,1,2.37880895453802e-50
"UBE2V2","UBE2V2",-1,-1,39,"0.110575823976863",1,0.999999999793056,2.06944210152141e-10
"MYD88","MYD88",-1,-1,34,"0.110682750805078",1,6.54663052109473e-06,0.999993453369479
"CCR6","CCR6",-1,-1,35,"0.110930755902497",1,0.0112555615097586,0.988744438490241
"DDHD2","DDHD2",-1,-1,36,"0.11103131233442",1,0.363799799641168,0.636200200358832
"TIPARP","TIPARP",-1,-1,37,"0.111034411650289",1,0.00697894617316581,0.993021053826834
"TMEM187","TMEM187",-1,-1,39,"0.111047188406247",1,1,8.4515795923398e-22
"MMP9","MMP9",-1,-1,32,"0.111093034529818",1,0.999999999999997,2.78130206026085e-15
"CHD6","CHD6",-1,-1,27,"0.111112686936288",1,1,2.95889850996531e-21
"ANKRD24","ANKRD24",-1,-1,37,"0.11111952577231",1,0.807243261797315,0.192756738202685
"RNF43","RNF43",-1,-1,27,"0.111280900715893",1,1,1.26250893789235e-134
"PDE7A","PDE7A",-1,-1,36,"0.11157628413204",1,1,5.59048335048697e-35
"TNKS","TNKS",-1,-1,24,"0.111720528975924",1,0.999978795301373,2.12046986273122e-05
"ZBTB9","ZBTB9",-1,-1,37,"0.111738438050929",1,0.999994445690808,5.55430919224183e-06
"BAZ2B","BAZ2B",-1,-1,29,"0.111990391745056",1,0.999974851221735,2.51487782652051e-05
"RAB33B","RAB33B",-1,-1,39,"0.112258314745545",1,0.887840821439241,0.112159178560758
"IL1B","IL1B",-1,-1,37,"0.112585087349443",1,0.999997170216341,2.82978365933146e-06
"TAF5L","TAF5L",-1,-1,35,"0.11259197489691",1,0.999999999272394,7.27605834760026e-10
"MAST1","MAST1",-1,-1,37,"0.112619494031356",1,0.999313446573113,0.000686553426887386
"TSSC1","TSSC1",-1,-1,38,"0.112652189831378",1,NA,NA
"REST","REST",-1,-1,35,"0.112672578528792",1,0.999999778195627,2.21804372949063e-07
"KCNA3","KCNA3",-1,-1,28,"0.112890428733511",1,5.63509398470314e-14,0.999999999999944
"PPFIA4","PPFIA4",-1,-1,35,"0.112969780069254",1,1,1.19740583414644e-19
"NR4A2","NR4A2",-1,-1,33,"0.112970522194626",1,0.131283006558546,0.868716993441454
"ASPH","ASPH",-1,-1,38,"0.112989261867209",1,1,5.9668058211117e-32
"TRPC3","TRPC3",-1,-1,31,"0.11300504062016",1,0.0899339459951231,0.910066054004877
"NEDD4L","NEDD4L",-1,-1,33,"0.113055926988012",1,1.14264916186708e-19,1
"GJA10","GJA10",-1,-1,35,"0.113163188105704",1,0.975107406412543,0.0248925935874566
"RALBP1","RALBP1",-1,-1,34,"0.113485540878137",1,1.06267345357478e-12,0.999999999998937
"CD300A","CD300A",-1,-1,38,"0.113567439566065",1,9.77455252634674e-05,0.999902254474736
"TAF4B","TAF4B",-1,-1,34,"0.113723512837993",1,1,1.2164670668986e-32
"TM4SF19-TCTEX1D2","TM4SF19-TCTEX1D2",-1,-1,37,"0.114162028509049",1,0.999999999994213,5.7866205859063e-12
"IQCA1","IQCA1",-1,-1,31,"0.114193595829848",1,0.999999998410797,1.5892028153734e-09
"PCDH9","PCDH9",-1,-1,26,"0.114273537543076",1,1.59274956177124e-05,0.999984072504382
"IGSF6","IGSF6",-1,-1,38,"0.114366809053768",1,0.0198521498328937,0.980147850167106
"MAGEB16","MAGEB16",-1,-1,39,"0.11453515167314",1,0.94917449927452,0.0508255007254804
"PMS2","PMS2",-1,-1,32,"0.114617018862181",1,1,8.93962501259527e-32
"VANGL1","VANGL1",-1,-1,33,"0.114726892723095",1,0.998520852566467,0.00147914743353312
"SHC2","SHC2",-1,-1,39,"0.114755937229846",1,0.999999999991036,8.9640786841331e-12
"DCN","DCN",-1,-1,38,"0.114777220586859",1,1.25077145871905e-11,0.999999999987492
"LPL","LPL",-1,-1,32,"0.114845934057695",1,0.561684300388764,0.438315699611236
"SRY","SRY",-1,-1,40,"0.11515279770299",1,0.593047340827405,0.406952659172595
"HNRNPA0","HNRNPA0",-1,-1,37,"0.115550656050031",1,0.999999999992583,7.41656741947554e-12
"RAB3B","RAB3B",-1,-1,40,"0.115725450561082",1,4.11927757276428e-07,0.999999588072243
"TOPORS","TOPORS",-1,-1,36,"0.115761350517102",1,0.0188619932916209,0.981138006708379
"CDYL","CDYL",-1,-1,32,"0.115899562096264",1,0.945847962584896,0.0541520374151041
"NFIB","NFIB",-1,-1,35,"0.116206008145004",1,0.401366967999343,0.598633032000657
"CECR2","CECR2",-1,-1,33,"0.116282755852487",1,1,1.67454303023299e-19
"ARHGAP6","ARHGAP6",-1,-1,33,"0.11678560684553",1,0.000500938034326127,0.999499061965674
