"","#wt","#mut","pvalue","p_adj"
"RIPK1",15,1,0.350339329886644,0.971970306923776
"DKK4",15,1,0.351426684008646,0.972540563638164
"TFEC",13,3,0.351679416321663,0.972540563638164
"GRID1",15,1,0.351871219444379,0.972540563638164
"CLCA2",15,1,0.352057746814845,0.972540563638164
"KCNMB2",12,4,0.352126755800025,0.972540563638164
"SDS",15,1,0.352853633177225,0.973673310939668
"HDAC11",14,2,0.354290134742001,0.976149111409634
"DLX2",13,3,0.354644227673207,0.976149111409634
"NEK9",15,1,0.356586190459448,0.976149111409634
"CBLN4",11,5,0.35658783810447,0.976149111409634
"KAT6B",13,3,0.3567084142388,0.976149111409634
"AKR1B1",15,1,0.356973528508216,0.976149111409634
"RBMS3",15,1,0.357576677408417,0.976149111409634
"SRGAP2",14,2,0.357788503075923,0.976149111409634
"PNPLA7",15,1,0.358326495639773,0.976149111409634
"F11R",14,2,0.358498145029019,0.976149111409634
"GNG3",15,1,0.358513770899229,0.976149111409634
"RAPGEF2",15,1,0.358520929030547,0.976149111409634
"OR2L2",14,2,0.358949886503725,0.976149111409634
"ANKRD50",15,1,0.359265523117538,0.976149111409634
"UPK1B",14,2,0.359289251313662,0.976149111409634
"OPN4",14,2,0.359630011564263,0.976149111409634
"FOXK2",14,2,0.359999368603266,0.976149111409634
"PPP1R16A",9,7,0.360407465443065,0.976149111409634
"ITIH3",14,2,0.360689229969635,0.976149111409634
"MAGEF1",12,4,0.360746427928662,0.976149111409634
"BCL11A",15,1,0.36075371644373,0.976149111409634
"FLRT1",15,1,0.360927060912003,0.976149111409634
"KCTD3",15,1,0.361054502170707,0.976149111409634
"CD36",15,1,0.3618282684644,0.976887299360837
"ARF1",15,1,0.362510542796768,0.976887299360837
"SLC44A5",13,3,0.363238870685561,0.976887299360837
"NEK7",15,1,0.364258399003274,0.976887299360837
"CBLC",14,2,0.364456601655106,0.976887299360837
"RARRES1",12,4,0.364524986026739,0.976887299360837
"FABP9",15,1,0.36480993113127,0.976887299360837
"WDR87",12,4,0.365108089905087,0.976887299360837
"SPAG4",14,2,0.365538906882359,0.976887299360837
"RABGGTB",13,3,0.365761393027385,0.976887299360837
"TOP2A",14,2,0.366100763678902,0.976887299360837
"CNBD1",14,2,0.366656019396793,0.976887299360837
"NFIA",14,2,0.367027734714708,0.976887299360837
"ANGPTL5",13,3,0.36710973002363,0.976887299360837
"TMEM44",12,4,0.367451483183487,0.976887299360837
"GPR116",14,2,0.367477723889287,0.976887299360837
"HHAT",15,1,0.367564038002267,0.976887299360837
"SOCS3",14,2,0.367684398757381,0.976887299360837
"UBE2F-SCLY",15,1,0.367787408374662,0.976887299360837
"CPA6",14,2,0.368252166410692,0.976887299360837
"UBE2Q1",14,2,0.368395743279324,0.976887299360837
"DDX47",13,3,0.368654775588971,0.976887299360837
"NLRP12",14,2,0.368860555587865,0.976887299360837
"FOXD3",14,2,0.36895450701299,0.976887299360837
"FOSL2",15,1,0.370563578683462,0.978884450810895
"BRD7",15,1,0.371532460223333,0.978884450810895
"TCIRG1",15,1,0.371819245880434,0.978884450810895
"TCFL5",9,7,0.372832073230224,0.978884450810895
"ADCK2",14,2,0.372987059878182,0.978884450810895
"METRNL",13,3,0.373147590263388,0.978884450810895
"WDR91",15,1,0.373664887060334,0.978884450810895
"SDSL",15,1,0.374277021315199,0.978884450810895
"NNMT",15,1,0.374459766523545,0.978884450810895
"PARP12",14,2,0.375427504030274,0.978884450810895
"POTEA",15,1,0.375453286916097,0.978884450810895
"CNOT7",15,1,0.376089761647394,0.978884450810895
"SUSD5",14,2,0.376326958268632,0.978884450810895
"TXNDC12",14,2,0.376423541029156,0.978884450810895
"USF1",14,2,0.37655067687317,0.978884450810895
"SALL1",15,1,0.376767063221558,0.978884450810895
"MIEN1",14,2,0.377147776875066,0.978884450810895
"RBM4",15,1,0.378023296634707,0.978884450810895
"RBM4B",15,1,0.378023296634707,0.978884450810895
"SFRP4",15,1,0.378515614788661,0.978884450810895
"CTNNBIP1",14,2,0.379001809343324,0.978884450810895
"ABCC8",15,1,0.379266065871146,0.978884450810895
"CA10",15,1,0.379491629461444,0.978884450810895
"ZAP70",15,1,0.379521076478277,0.978884450810895
"ZNF350",15,1,0.379993637271107,0.978884450810895
"SETD3",15,1,0.380323680111948,0.978884450810895
"APOA2",14,2,0.38039166703387,0.978884450810895
"FAT3",13,3,0.380857280934276,0.978884450810895
"ADTRP",15,1,0.381661405249391,0.978884450810895
"NMNAT3",12,4,0.382313490588725,0.978884450810895
"KLK1",15,1,0.383397088060246,0.978884450810895
"PARP14",14,2,0.383587909484931,0.978884450810895
"AAAS",15,1,0.384020319137753,0.978884450810895
"GJD2",14,2,0.384495007566486,0.978884450810895
"NRCAM",15,1,0.384918648321603,0.978884450810895
"TEX14",15,1,0.384944788014339,0.978884450810895
"NID1",15,1,0.385139628854754,0.978884450810895
"DOK3",13,3,0.385158686391908,0.978884450810895
"DCAKD",14,2,0.385540505713417,0.978884450810895
"NTRK3",15,1,0.386010712619915,0.978884450810895
"ADIPOQ",12,4,0.386792746231206,0.978884450810895
"AKT2",13,3,0.38696005961421,0.978884450810895
"ZBTB10",15,1,0.387211558414571,0.978884450810895
"TBC1D3P1-DHX40P1",15,1,0.387449046727174,0.978884450810895
"STEAP1",14,2,0.388295597138362,0.978884450810895
"ENTPD8",15,1,0.388315595615484,0.978884450810895
"PREX2",14,2,0.388485607937898,0.978884450810895
"RBM38",11,5,0.388947989387606,0.978884450810895
"TFAP2D",15,1,0.389408249787818,0.978884450810895
"OR6S1",14,2,0.389917393689234,0.978884450810895
"CYP4X1",14,2,0.390050764793756,0.978884450810895
"PCK1",11,5,0.390176252004517,0.978884450810895
"SLC22A7",15,1,0.390693231810892,0.978884450810895
"MARK4",15,1,0.39071355159288,0.978884450810895
"PRKACB",14,2,0.391208169967682,0.978884450810895
"ATG3",14,2,0.391399000844309,0.978884450810895
"VDAC3",15,1,0.391507321523411,0.978884450810895
"RBP2",12,4,0.391969574276083,0.978884450810895
"STARD10",14,2,0.392417229131034,0.978884450810895
"DIRAS3",14,2,0.392424279487098,0.978884450810895
"TMEM123",13,3,0.392770084538427,0.978884450810895
"GNGT1",14,2,0.394520427279807,0.978884450810895
"FOXC1",15,1,0.395116823977347,0.978884450810895
"CDKN2C",13,3,0.395351052963789,0.978884450810895
"F13A1",15,1,0.397055320449759,0.978884450810895
"NKX2-5",15,1,0.397294870727854,0.978884450810895
"ZBTB17",15,1,0.397523852521633,0.978884450810895
"MST1P2",15,1,0.397544987224218,0.978884450810895
"CDH17",15,1,0.397574465464552,0.978884450810895
"BUD31",15,1,0.397711756437802,0.978884450810895
"DUSP3",14,2,0.398258320381832,0.978884450810895
"HAND1",15,1,0.398599779210982,0.978884450810895
"COG2",15,1,0.39876079129618,0.978884450810895
"FMOD",15,1,0.399289373464892,0.978884450810895
"C1orf95",15,1,0.399373830969997,0.978884450810895
"HOXD4",14,2,0.399551891987796,0.978884450810895
"LTBP4",15,1,0.399951705517554,0.978884450810895
"TMEM71",12,4,0.400089936855942,0.978884450810895
"SLC35F3",15,1,0.400219777946323,0.978884450810895
"GCLM",15,1,0.400271812560064,0.978884450810895
"CNOT8",15,1,0.400969424046161,0.978884450810895
"HPCAL4",14,2,0.401656081638787,0.978884450810895
"BMPR2",15,1,0.401951918066409,0.978884450810895
"FOXE3",14,2,0.402006326257687,0.978884450810895
"ANKAR",14,2,0.402134182330235,0.978884450810895
"CDC20",13,3,0.403294535360626,0.978884450810895
"BIRC5",14,2,0.404092368747887,0.978884450810895
"MATN2",15,1,0.404611977615491,0.978884450810895
"HMGB4",15,1,0.404677908339031,0.978884450810895
"WDR75",14,2,0.405024334232981,0.978884450810895
"IKBKB",15,1,0.40503933171226,0.978884450810895
"TCEB2",15,1,0.405835673529856,0.978884450810895
"FGF18",15,1,0.405978421532269,0.978884450810895
"UNC5CL",15,1,0.406361554666464,0.978884450810895
"NOC2L",14,2,0.406391777536213,0.978884450810895
"DNAJC5",10,6,0.406446314156298,0.978884450810895
"IFT80",12,4,0.406930580553771,0.978884450810895
"NDST2",15,1,0.407292032780673,0.978884450810895
"RXRG",15,1,0.407645170870079,0.978884450810895
"ICK",15,1,0.407678686451884,0.978884450810895
"KIF1B",14,2,0.408064373662789,0.978884450810895
"HIST1H1D",15,1,0.408317196307335,0.978884450810895
"TEP1",14,2,0.408335458903881,0.978884450810895
"DNAJC19",12,4,0.408759987590568,0.978884450810895
"DPYD",15,1,0.409261736927132,0.978884450810895
"RBP5",12,4,0.409477831284201,0.978884450810895
"TRPS1",12,4,0.410390154764342,0.978884450810895
"LRRN1",15,1,0.411193503705161,0.978884450810895
"SYDE2",14,2,0.411228941717751,0.978884450810895
"ASPH",15,1,0.41279831467462,0.978884450810895
"PLCG1",15,1,0.412837489794909,0.978884450810895
"AFF4",15,1,0.412844854337479,0.978884450810895
"SGCA",14,2,0.412888393490799,0.978884450810895
"UBE2J2",15,1,0.413115314354975,0.978884450810895
"PTPMT1",15,1,0.413405215319538,0.978884450810895
"CACNG6",14,2,0.413587139389967,0.978884450810895
"GPI",12,4,0.413592711259988,0.978884450810895
"GRK6",13,3,0.413823081956496,0.978884450810895
"ATF2",14,2,0.413964799803918,0.978884450810895
"RNF144B",13,3,0.413997323305472,0.978884450810895
"ARHGEF11",15,1,0.414273396039699,0.978884450810895
"SIRT5",15,1,0.414727995112158,0.978884450810895
"OR2W5",14,2,0.414922215660996,0.978884450810895
"GLYCTK",15,1,0.41517230892894,0.978884450810895
"THOC6",15,1,0.416409943122354,0.978884450810895
"SLC20A2",15,1,0.416526564587725,0.978884450810895
"GOLGA5",15,1,0.416767964743673,0.978884450810895
"ZBTB26",15,1,0.417141759341766,0.978884450810895
"SMAD7",15,1,0.417276457876957,0.978884450810895
"LRRC40",14,2,0.417669734318918,0.978884450810895
"KSR2",15,1,0.417762584085671,0.978884450810895
"DLX6",15,1,0.41816075495318,0.978884450810895
"PARP10",9,7,0.418634456605965,0.978884450810895
"TBL1XR1",11,5,0.4191239760185,0.978884450810895
"TMEM52",15,1,0.419423874865231,0.978884450810895
"TP63",14,2,0.419486882621228,0.978884450810895
"CLCF1",15,1,0.41998659395596,0.978884450810895
"DBF4B",14,2,0.420540167495132,0.978884450810895
"CNTD1",14,2,0.42062710634826,0.978884450810895
"PWWP2A",13,3,0.420791565943565,0.978884450810895
"PIK3C2B",15,1,0.420829460111126,0.978884450810895
"GEMIN5",15,1,0.421023338728603,0.978884450810895
"GJC2",15,1,0.421037066491168,0.978884450810895
"CEBPA",12,4,0.421413942260436,0.978884450810895
"AVPR1B",14,2,0.421495350821811,0.978884450810895
"PTPN12",15,1,0.421704088296726,0.978884450810895
"TMEM170B",15,1,0.421749631941928,0.978884450810895
"IFT122",15,1,0.421764241579901,0.978884450810895
"MASP2",14,2,0.421970821824225,0.978884450810895
"GRIK5",15,1,0.422158863069448,0.978884450810895
"SOST",14,2,0.422264031572409,0.978884450810895
"IGF2BP2",12,4,0.422265217349274,0.978884450810895
"PFKFB4",15,1,0.422355638018122,0.978884450810895
"CYP46A1",15,1,0.422490621477238,0.978884450810895
"CALCOCO2",15,1,0.423034030196633,0.978884450810895
"DYNC1I1",15,1,0.423251424079994,0.978884450810895
"NME3",15,1,0.423438618989659,0.978884450810895
"KPNA7",15,1,0.423696161583479,0.978884450810895
"NCOA7",15,1,0.42369928308508,0.978884450810895
"DIDO1",9,7,0.423759168126876,0.978884450810895
"GEM",15,1,0.424220549029965,0.978884450810895
"SOX4",15,1,0.424509001106563,0.978884450810895
"GUK1",15,1,0.424877138943867,0.978884450810895
"TMEM67",15,1,0.425142071612629,0.978884450810895
"ALG10",15,1,0.425173261658593,0.978884450810895
"FER1L6",12,4,0.42546210091753,0.978884450810895
"RPS6KB2",15,1,0.425617051056903,0.978884450810895
"SLC16A3",13,3,0.426090851494775,0.978884450810895
"SFTPA2",14,2,0.426452315208912,0.978884450810895
"NBR1",14,2,0.427976634042695,0.978884450810895
"HAPLN2",14,2,0.428226818689966,0.978884450810895
"C1QL1",14,2,0.428618617486191,0.978884450810895
"RPP14",15,1,0.428982290096098,0.978884450810895
"AQP11",13,3,0.429032581579629,0.978884450810895
"NR1D2",15,1,0.429295676658897,0.978884450810895
"LIN7A",15,1,0.429369434362235,0.978884450810895
"TRPT1",15,1,0.429513639176532,0.978884450810895
"LCK",15,1,0.429513934060124,0.978884450810895
"PAEP",15,1,0.429664233361115,0.978884450810895
"BNIP1",15,1,0.429764800337549,0.978884450810895
"STK17B",15,1,0.430358769067399,0.978884450810895
"RABL3",14,2,0.431077395238433,0.978884450810895
"NME2",15,1,0.431100518559254,0.978884450810895
"NME1-NME2",15,1,0.431100518559254,0.978884450810895
"NMNAT1",14,2,0.431244705798761,0.978884450810895
"PDE4B",14,2,0.431569063844211,0.978884450810895
"TGIF2",15,1,0.431634112461898,0.978884450810895
"GJA8",14,2,0.431679594000119,0.978884450810895
"ATF5",15,1,0.431816742698136,0.978884450810895
"S100A2",12,4,0.431853461643803,0.978884450810895
"UBE2H",15,1,0.432054327048631,0.978884450810895
"LGALS8",14,2,0.432910081244868,0.978884450810895
"OR1C1",14,2,0.433067167709535,0.978884450810895
"ZCWPW1",15,1,0.433075757581936,0.978884450810895
"GPR83",13,3,0.433246574650277,0.978884450810895
"SLC6A3",15,1,0.433696665090358,0.978884450810895
"ABCC9",13,3,0.433877300177223,0.978884450810895
"MRGPRF",15,1,0.433910539396106,0.978884450810895
"APH1A",13,3,0.433960563379501,0.978884450810895
"PIK3R3",14,2,0.434506498985458,0.978884450810895
"CD1D",14,2,0.4347848338393,0.978884450810895
"PHACTR1",15,1,0.435185265970432,0.978884450810895
"IQSEC3",12,4,0.43570046952599,0.978884450810895
"ZNF444",15,1,0.436017695155664,0.978884450810895
"PTPRZ1",13,3,0.43618683146832,0.978884450810895
"BCL6",12,4,0.437114901436793,0.978884450810895
"CAMK2B",15,1,0.437177473433029,0.978884450810895
"RET",15,1,0.437621515858605,0.978884450810895
"DSG1",15,1,0.438083329527344,0.978884450810895
"HOXD3",14,2,0.438667550464573,0.978884450810895
"HECW1",15,1,0.439158178476462,0.978884450810895
"DLG5",15,1,0.439671892511607,0.978884450810895
"RNF19A",15,1,0.439962773455114,0.978884450810895
"NOX4",13,3,0.440077275871841,0.978884450810895
"MSR1",15,1,0.4404488522139,0.978884450810895
"SCCPDH",14,2,0.440461361982266,0.978884450810895
"LRWD1",15,1,0.44065404379095,0.978884450810895
"DLX5",15,1,0.441098983712754,0.978884450810895
"C11orf70",13,3,0.441100351931969,0.978884450810895
"EGLN1",14,2,0.441167162287755,0.978884450810895
"CDX1",15,1,0.44138490312236,0.978884450810895
"CHRM3",15,1,0.441828921237653,0.978884450810895
"GPR88",15,1,0.441859093812069,0.978884450810895
"MEPCE",15,1,0.442342079318268,0.978884450810895
"COPS3",15,1,0.442511162666573,0.978884450810895
"ATOH8",14,2,0.442569113968739,0.978884450810895
"EPS15",14,2,0.442583402949322,0.978884450810895
"RAB6A",14,2,0.442801299384054,0.978884450810895
"TIE1",13,3,0.443015354534871,0.978884450810895
"MTA1",15,1,0.443267228311095,0.978884450810895
"POU4F3",15,1,0.443446639917917,0.978884450810895
"CTH",14,2,0.444225865217985,0.978884450810895
"MC3R",11,5,0.444264533526347,0.978884450810895
"LEF1",15,1,0.444350960616336,0.978884450810895
"CCND3",15,1,0.444716075058021,0.978884450810895
"CBX4",15,1,0.444860630378276,0.978884450810895
"BCR",15,1,0.445414266386784,0.979401612927735
"ACVR2B",14,2,0.446951345356125,0.980364393190956
"LEPREL2",12,4,0.448087183754732,0.980364393190956
"HK3",13,3,0.448185758867688,0.980364393190956
"HBP1",15,1,0.448783564306785,0.980364393190956
"PYGO2",13,3,0.449248947624863,0.980364393190956
"PCGF2",14,2,0.449322134245951,0.980364393190956
"STK32B",15,1,0.449702103408479,0.980364393190956
"OR2T5",14,2,0.450143459895399,0.980364393190956
"ARHGAP21",15,1,0.450279967303571,0.980364393190956
"EML5",15,1,0.450394798210455,0.980364393190956
"HOXD10",14,2,0.450500613938924,0.980364393190956
"AGTR1",14,2,0.450526965184281,0.980364393190956
"FCGBP",12,4,0.450990627632095,0.980364393190956
"PSG11",15,1,0.450999711356558,0.980364393190956
"SAP30L",15,1,0.451106967071263,0.980364393190956
"SQLE",12,4,0.451182949179782,0.980364393190956
"PART1",15,1,0.451397879642529,0.980364393190956
"GXYLT1",15,1,0.451705503471053,0.980364393190956
"FOSL1",15,1,0.451911628221075,0.980364393190956
"MSC",14,2,0.452310013063268,0.980536657374108
"TNFRSF11B",12,4,0.452653274853832,0.980589264905341
"CDKN1B",13,3,0.453472702753124,0.981048546281637
"TNIP1",15,1,0.453503573281134,0.981048546281637
"GHRH",15,1,0.454478486264244,0.981883433309761
"MDH1",15,1,0.45452834274554,0.981883433309761
"POU4F1",15,1,0.455282229445352,0.982260469437009
"RTP2",12,4,0.455856261307287,0.982260469437009
"TNFRSF21",15,1,0.45630900316363,0.982260469437009
"YEATS4",15,1,0.456488554732083,0.982260469437009
"KLHL35",13,3,0.457035910757051,0.982260469437009
"TREM2",15,1,0.457318355598477,0.982260469437009
"CENPW",15,1,0.457525195326083,0.982260469437009
"C3orf80",12,4,0.45757208113989,0.982260469437009
"MTA2",15,1,0.457890026830882,0.982260469437009
"WDR88",12,4,0.457898260476003,0.982260469437009
"FRZB",14,2,0.458232603335563,0.982292205476653
"ABCC10",15,1,0.458846288510751,0.982552947717565
"CTBP1",15,1,0.45899350452909,0.982552947717565
"TRIM46",13,3,0.459367263268054,0.982668731583854
"SMARCE1",14,2,0.459909764333542,0.983051969040276
"SERPINE1",15,1,0.460484365991669,0.983051969040276
"ATP13A3",12,4,0.460852539483909,0.983051969040276
"RUFY1",14,2,0.463619767037518,0.983051969040276
"NFKBID",12,4,0.464688410819773,0.983051969040276
"LRRC24",9,7,0.464716527022775,0.983051969040276
"DENND5B",13,3,0.464897085295455,0.983051969040276
"TP53RK",15,1,0.464920298644846,0.983051969040276
"VPREB1",15,1,0.465006601190274,0.983051969040276
"KBTBD4",15,1,0.465159161463769,0.983051969040276
"PTK2",11,5,0.465341905923721,0.983051969040276
"ETV5",12,4,0.465431757081519,0.983051969040276
"SHKBP1",15,1,0.465450739905562,0.983051969040276
"SENP2",12,4,0.465455421242101,0.983051969040276
"LY6E",12,4,0.465749226574366,0.983051969040276
"SDC1",15,1,0.466523550670527,0.983051969040276
"SOX2",12,4,0.466589485354086,0.983051969040276
"PITPNC1",15,1,0.466737818226423,0.983051969040276
"CHD5",15,1,0.46677873033567,0.983051969040276
"FTH1",15,1,0.466791576521057,0.983051969040276
"SRMS",9,7,0.467278611125008,0.983051969040276
"KIF3A",15,1,0.467366648735762,0.983051969040276
"CFHR3",1,15,0.468173831418269,0.983051969040276
"SLC2A2",12,4,0.468837218338883,0.983051969040276
"RREB1",15,1,0.46956771414694,0.983051969040276
"SIRPB1",10,6,0.469638472767383,0.983051969040276
"MXRA8",15,1,0.46979942869977,0.983051969040276
"TRIB1",12,4,0.47037943578868,0.983051969040276
"MRE11A",13,3,0.470387198125797,0.983051969040276
"USP49",15,1,0.470473099897954,0.983051969040276
"C20orf151",9,7,0.470608485160262,0.983051969040276
"TTC34",15,1,0.470987318648491,0.983051969040276
"UBE2V1",11,5,0.472014942198192,0.983051969040276
"TMEM189-UBE2V1",11,5,0.472014942198192,0.983051969040276
"ABCB11",14,2,0.472251028732965,0.983051969040276
"GNB4",12,4,0.472691594910596,0.983051969040276
"KIF18B",14,2,0.472706979691506,0.983051969040276
"FZD1",14,2,0.472834693795493,0.983051969040276
"NFKB2",15,1,0.473026488340426,0.983051969040276
"CCNG1",13,3,0.473469431047198,0.983051969040276
"HDAC1",15,1,0.473488630998203,0.983051969040276
"PLEKHG5",14,2,0.473572307382812,0.983051969040276
"WNT2",13,3,0.47387363425399,0.983051969040276
"ATAD2",12,4,0.474125765404059,0.983051969040276
"NSF",12,4,0.474320365385067,0.983051969040276
"LTC4S",13,3,0.474662402995316,0.983051969040276
"CABP2",15,1,0.474697677784895,0.983051969040276
"RRAS2",13,3,0.475126740005163,0.983051969040276
"SLC1A3",15,1,0.475304226773886,0.983051969040276
"SLC35B2",15,1,0.476688541475834,0.983051969040276
"ARHGAP23",15,1,0.476688683228077,0.983051969040276
"ARHGAP27",15,1,0.476742296614393,0.983051969040276
"MED29",11,5,0.477518056385409,0.983051969040276
"KCNA6",12,4,0.477648522514439,0.983051969040276
"OXER1",15,1,0.478277183246466,0.983051969040276
"NFATC2",12,4,0.47856830437387,0.983051969040276
"MOS",15,1,0.478600790135867,0.983051969040276
"LGALS7",11,5,0.478902923170429,0.983051969040276
"LGALS7B",11,5,0.478902923170429,0.983051969040276
"LOC646214",14,2,0.479439486969248,0.983051969040276
"KCNV2",15,1,0.479675028164303,0.983051969040276
"MLLT10",15,1,0.479719716403634,0.983051969040276
"IGSF11",14,2,0.48024637259915,0.983051969040276
"FOXJ1",14,2,0.480309908680501,0.983051969040276
"NMNAT2",14,2,0.48099117904185,0.983051969040276
"XYLT2",14,2,0.481278025853816,0.983051969040276
"WBP2",15,1,0.482286237929985,0.983051969040276
"OR2G3",14,2,0.482608376440152,0.983051969040276
"RLBP1",15,1,0.483112013479993,0.983051969040276
"PHF13",14,2,0.483338365815384,0.983051969040276
"CHD6",15,1,0.484699296230996,0.983051969040276
"RBPJL",15,1,0.485370059277784,0.983051969040276
"MED23",15,1,0.485421110036931,0.983051969040276
"SLC27A6",15,1,0.48672524120155,0.983051969040276
"BAI1",11,5,0.486821825846356,0.983051969040276
"ZC3HAV1",14,2,0.4873322926538,0.983051969040276
"SLC7A9",11,5,0.487985147518458,0.983051969040276
"B4GALNT3",12,4,0.488142536663995,0.983051969040276
"KIF21A",15,1,0.488230647158447,0.983051969040276
"GNGT2",15,1,0.488497370038451,0.983051969040276
"LEPRE1",14,2,0.48862868185809,0.983051969040276
"NTRK1",15,1,0.488675042339174,0.983051969040276
"CNTN1",15,1,0.489487379358503,0.983051969040276
"HES1",12,4,0.489835760090776,0.983051969040276
"RTP1",12,4,0.489900737401733,0.983051969040276
"RAB13",12,4,0.490294444733191,0.983051969040276
"ADAM17",15,1,0.490626414877269,0.983051969040276
"MFAP4",15,1,0.490648456017231,0.983051969040276
"RAB5A",15,1,0.490926656292462,0.983051969040276
"ITGB4",15,1,0.490984823534327,0.983051969040276
"GNG12",14,2,0.491041459263184,0.983051969040276
"HSD11B1",15,1,0.491181889703834,0.983051969040276
"GNAS",11,5,0.491289004003522,0.983051969040276
"CUX1",15,1,0.491911375017328,0.983051969040276
"GPR160",10,6,0.492282391028111,0.983051969040276
"STK38L",13,3,0.492805834851041,0.983051969040276
"CNOT6",14,2,0.493570166148044,0.983051969040276
"IL8",15,1,0.493571324773228,0.983051969040276
"KCNA1",12,4,0.494435396623487,0.983051969040276
"ITGB3",15,1,0.494964941784388,0.983051969040276
"TSC22D2",14,2,0.495663383454485,0.983051969040276
"RASGEF1A",15,1,0.495687180853777,0.983051969040276
"TDRD1",15,1,0.496578088262659,0.983051969040276
"ARHGEF1",15,1,0.49679003065049,0.983051969040276
"PMS1",14,2,0.497040819430736,0.983051969040276
"BRMS1",15,1,0.49705280494928,0.983051969040276
"BLCAP",15,1,0.497360444236453,0.983051969040276
"RALGAPB",15,1,0.497378241909271,0.983051969040276
"RHOB",15,1,0.497398918382658,0.983051969040276
"TGM2",15,1,0.497928130751381,0.983051969040276
"WNT7A",14,2,0.498253861418317,0.983051969040276
"CKS1B",13,3,0.498279068361147,0.983051969040276
"FOXF2",15,1,0.499240906231722,0.983051969040276
"SIRT7",13,3,0.5002656309345,0.983051969040276
"ATG4C",14,2,0.500288086299977,0.983051969040276
"INPP5B",14,2,0.500382119696679,0.983051969040276
"LMO2",15,1,0.500678754166098,0.983051969040276
"IL17RA",15,1,0.500698231617387,0.983051969040276
"PRKAR1A",15,1,0.500803524206896,0.983051969040276
"NCOA6",14,2,0.501352714941851,0.983051969040276
"KALRN",14,2,0.501672818376856,0.983051969040276
"ZSCAN16",15,1,0.501996248091503,0.983051969040276
"NPPB",14,2,0.502683076998135,0.983051969040276
"ELL",15,1,0.502804743776567,0.983051969040276
"PPHLN1",15,1,0.503254871516084,0.983051969040276
"KCNC2",15,1,0.503418730568484,0.983051969040276
"XRCC2",14,2,0.503911263975233,0.983051969040276
"ACTL6B",15,1,0.503977367217201,0.983051969040276
"CACNB2",15,1,0.504154294122326,0.983051969040276
"HIST1H2BD",15,1,0.505385280721076,0.983051969040276
"ENPP3",15,1,0.505403022997369,0.983051969040276
"GNB1",15,1,0.50575303772692,0.983051969040276
"PFKFB2",15,1,0.505856835412937,0.983051969040276
"WASH3P",11,5,0.505938130104898,0.983051969040276
"SUV420H2",15,1,0.506044663417579,0.983051969040276
"BTNL3",15,1,0.506072022303856,0.983051969040276
"SKIL",11,5,0.506906790027697,0.983051969040276
"RXFP1",15,1,0.508116266481601,0.983051969040276
"DNAJC7",14,2,0.508208852910339,0.983051969040276
"PTEN",14,2,0.508216936382034,0.983051969040276
"FKBP2",15,1,0.508802249511197,0.983051969040276
"E2F3",15,1,0.509404007029804,0.983051969040276
"GNB2",15,1,0.509546250873973,0.983051969040276
"ITGB5",13,3,0.50960421603336,0.983051969040276
"HEYL",14,2,0.509804763367013,0.983051969040276
"TLX1",15,1,0.510369460801393,0.983051969040276
"TECPR1",15,1,0.51079244983796,0.983051969040276
"C3orf43",12,4,0.51091882080386,0.983051969040276
"TAPBPL",12,4,0.510973904230439,0.983051969040276
"SRSF2",14,2,0.511255306251608,0.983051969040276
"ANKRD65",15,1,0.511270170932484,0.983051969040276
"MYOZ3",15,1,0.511347820151553,0.983051969040276
"OR2T2",14,2,0.511455643001164,0.983051969040276
"SERPINA1",14,2,0.511700055120637,0.983051969040276
"BRPF1",15,1,0.511728209355315,0.983051969040276
"CTTNBP2",13,3,0.511813816224018,0.983051969040276
"AATK",13,3,0.51187900401791,0.983051969040276
"MEN1",14,2,0.511908124691498,0.983051969040276
"RORC",13,3,0.512266374695272,0.983051969040276
"NARS2",14,2,0.512359345571716,0.983051969040276
"LRRC59",15,1,0.512579747007912,0.983051969040276
"XPR1",14,2,0.513435113003126,0.983051969040276
"NKIRAS1",15,1,0.514102055421633,0.983051969040276
"CHRD",12,4,0.514375094845393,0.983051969040276
"ALDH9A1",15,1,0.514406288297342,0.983051969040276
"FNDC3B",12,4,0.514546572550706,0.983051969040276
"CA2",15,1,0.514956003988683,0.983051969040276
"HOXC10",15,1,0.51535443978835,0.983051969040276
"MMP3",13,3,0.515412837336057,0.983051969040276
"MMP10",13,3,0.515412837336057,0.983051969040276
"JARID2",15,1,0.515829729655645,0.983051969040276
"TRIP13",15,1,0.516322704029913,0.983051969040276
"DUSP13",13,3,0.516917403286495,0.983051969040276
"ZFP36",11,5,0.517081568960624,0.983051969040276
"ING3",13,3,0.517163598666646,0.983051969040276
"PPFIA4",15,1,0.517163642775315,0.983051969040276
"SGK3",14,2,0.517340957561226,0.983051969040276
"C8orf44-SGK3",14,2,0.517340957561226,0.983051969040276
"RAB4A",15,1,0.517470323627766,0.983051969040276
"LAIR1",14,2,0.517773915813073,0.983051969040276
"TFPT",14,2,0.517778824693137,0.983051969040276
"EED",14,2,0.518039091384999,0.983051969040276
"C17orf58",15,1,0.518069027275617,0.983051969040276
"DLK1",15,1,0.518532543917429,0.983163616287186
"MUTYH",14,2,0.519284369771162,0.983163616287186
"UBE4A",15,1,0.519369033716456,0.983163616287186
"FKBP10",14,2,0.519878898223111,0.983163616287186
"ZMPSTE24",14,2,0.519972932616876,0.983163616287186
"AGAP11",14,2,0.520320340930051,0.983163616287186
