"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"SMG1P1","SMG1P1",-1,-1,6,"0.168194176456115",1,NA,NA
"LOC100271836","LOC100271836",-1,-1,6,"0.168194176456115",1,NA,NA
"AMT","AMT",-1,-1,6,"0.168302534056549",1,NA,NA
"FOXP3","FOXP3",-1,-1,6,"0.168600736936571",1,NA,NA
"BMP2K","BMP2K",-1,-1,6,"0.168627862249734",1,NA,NA
"ASB12","ASB12",-1,-1,6,"0.168763528712177",1,NA,NA
"LGALS13","LGALS13",-1,-1,5,"0.168785563219711",1,NA,NA
"MYT1L","MYT1L",-1,-1,6,"0.168899261664185",1,NA,NA
"ESAM","ESAM",-1,-1,5,"0.169052902442239",1,NA,NA
"ZBTB9","ZBTB9",-1,-1,6,"0.169388450722464",1,NA,NA
"PRKAR2A","PRKAR2A",-1,-1,6,"0.169497276380709",1,NA,NA
"MBD2","MBD2",-1,-1,6,"0.16974228960746",1,NA,NA
"NCF1","NCF1",-1,-1,6,"0.169824008522632",1,NA,NA
"NCF1C","NCF1C",-1,-1,6,"0.169824008522632",1,NA,NA
"SHPRH","SHPRH",-1,-1,5,"0.169856454528844",1,NA,NA
"GINS2","GINS2",-1,-1,6,"0.170069308766134",1,NA,NA
"SHC4","SHC4",-1,-1,6,"0.170451314681825",1,NA,NA
"CASC5","CASC5",-1,-1,6,"0.170669837531804",1,NA,NA
"STK40","STK40",-1,-1,6,"0.170861184453105",1,NA,NA
"ATP11B","ATP11B",-1,-1,5,"0.170871607453252",1,NA,NA
"SFRP1","SFRP1",-1,-1,6,"0.170888530349412",1,NA,NA
"ATP8B3","ATP8B3",-1,-1,6,"0.17110739310538",1,NA,NA
"FLT4","FLT4",-1,-1,5,"0.171230767270407",1,NA,NA
"SERPING1","SERPING1",-1,-1,6,"0.171244268611577",1,NA,NA
"PRKCI","PRKCI",-1,-1,6,"0.172039455002382",1,NA,NA
"PER1","PER1",-1,-1,6,"0.172259209444759",1,NA,NA
"TAS1R3","TAS1R3",-1,-1,6,"0.172286690686227",1,NA,NA
"MLLT1","MLLT1",-1,-1,6,"0.172534141204816",1,NA,NA
"PAPL","PAPL",-1,-1,5,"0.172702047208838",1,NA,NA
"TTC8","TTC8",-1,-1,6,"0.172781806513866",1,NA,NA
"RAB3B","RAB3B",-1,-1,6,"0.172809338138272",1,NA,NA
"HRAS","HRAS",-1,-1,6,"0.173002133737055",1,NA,NA
"ONECUT3","ONECUT3",-1,-1,6,"0.173885138750184",1,NA,NA
"ZNF703","ZNF703",-1,-1,5,"0.173908698397981",1,NA,NA
"TTC21B","TTC21B",-1,-1,5,"0.174059883872413",1,NA,NA
"HSD11B1","HSD11B1",-1,-1,6,"0.174078657712786",1,NA,NA
"NRBF2","NRBF2",-1,-1,5,"0.174090130405866",1,NA,NA
"IGF2BP2","IGF2BP2",-1,-1,6,"0.174133972679932",1,NA,NA
"CDC20B","CDC20B",-1,-1,6,"0.174161634135679",1,NA,NA
"SLC6A3","SLC6A3",-1,-1,3,"0.174379895056421",1,NA,NA
"CCIN","CCIN",-1,-1,6,"0.174410706390982",1,NA,NA
"FCGRT","FCGRT",-1,-1,6,"0.174410706390982",1,NA,NA
"GTF2F1","GTF2F1",-1,-1,6,"0.174410706390982",1,NA,NA
"PAK3","PAK3",-1,-1,6,"0.174687704846615",1,NA,NA
"SLC7A11","SLC7A11",-1,-1,6,"0.174770855998737",1,NA,NA
"CDH15","CDH15",-1,-1,6,"0.174937229759257",1,NA,NA
"DDX3X","DDX3X",-1,-1,6,"0.174964967981424",1,NA,NA
"CAMK2G","CAMK2G",-1,-1,6,"0.17507594733075",1,NA,NA
"CNOT6","CNOT6",-1,-1,6,"0.175103698782913",1,NA,NA
"PHC1","PHC1",-1,-1,6,"0.175270263055354",1,NA,NA
"TRPV3","TRPV3",-1,-1,6,"0.175270263055354",1,NA,NA
"SRSF10","SRSF10",-1,-1,6,"0.175409139364805",1,NA,NA
"LOC100996657","LOC100996657",-1,-1,6,"0.175409139364805",1,NA,NA
"LPP","LPP",-1,-1,6,"0.17557587822249",1,NA,NA
"MYLIP","MYLIP",-1,-1,6,"0.175631478999707",1,NA,NA
"SETD3","SETD3",-1,-1,5,"0.175728113008142",1,NA,NA
"ADORA1","ADORA1",-1,-1,6,"0.175937472343239",1,NA,NA
"CCDC101","CCDC101",-1,-1,6,"0.176160213888713",1,NA,NA
"ATP2B4","ATP2B4",-1,-1,6,"0.176355251511495",1,NA,NA
"KCNC2","KCNC2",-1,-1,6,"0.176550418628568",1,NA,NA
"PTPN6","PTPN6",-1,-1,6,"0.176801538018015",1,NA,NA
"BLNK","BLNK",-1,-1,6,"0.176913215320806",1,NA,NA
"PAK4","PAK4",-1,-1,5,"0.176977885708997",1,NA,NA
"MSI2","MSI2",-1,-1,6,"0.17702493488507",1,NA,NA
"SPTLC3","SPTLC3",-1,-1,6,"0.177388315282462",1,NA,NA
"NOMO2","NOMO2",-1,-1,5,"0.177405845927905",1,NA,NA
"RBP7","RBP7",-1,-1,6,"0.177416286103662",1,NA,NA
"FGR","FGR",-1,-1,6,"0.177724139365187",1,NA,NA
"FRMD8","FRMD8",-1,-1,6,"0.177752141862394",1,NA,NA
"KCTD8","KCTD8",-1,-1,6,"0.177808154774333",1,NA,NA
"ARHGEF10L","ARHGEF10L",-1,-1,6,"0.177864178242486",1,NA,NA
"PBX1","PBX1",-1,-1,6,"0.177948233236351",1,NA,NA
"CTCF","CTCF",-1,-1,6,"0.178312745941628",1,NA,NA
"IRF6","IRF6",-1,-1,6,"0.178424993387721",1,NA,NA
"SFN","SFN",-1,-1,6,"0.17845306184304",1,NA,NA
"WDR72","WDR72",-1,-1,5,"0.178478436094262",1,NA,NA
"CALM3","CALM3",-1,-1,6,"0.178537283032928",1,NA,NA
"STON1","STON1",-1,-1,6,"0.178649614872516",1,NA,NA
"STON1-GTF2A1L","STON1-GTF2A1L",-1,-1,6,"0.178649614872516",1,NA,NA
"G6PD","G6PD",-1,-1,6,"0.178705796613722",1,NA,NA
"SMAP1","SMAP1",-1,-1,6,"0.17890251576019",1,NA,NA
"ALDH4A1","ALDH4A1",-1,-1,6,"0.178930629040723",1,NA,NA
"ARHGAP12","ARHGAP12",-1,-1,6,"0.17907123498348",1,NA,NA
"ALS2CL","ALS2CL",-1,-1,6,"0.179183767181295",1,NA,NA
"RFFL","RFFL",-1,-1,6,"0.179211906819512",1,NA,NA
"RAD51L3-RFFL","RAD51L3-RFFL",-1,-1,6,"0.179211906819512",1,NA,NA
"PICALM","PICALM",-1,-1,6,"0.179324491725166",1,NA,NA
"SRR","SRR",-1,-1,6,"0.179380799988607",1,NA,NA
"TERT","TERT",-1,-1,3,"0.179540054999417",1,NA,NA
"LAIR1","LAIR1",-1,-1,6,"0.179718870879572",1,NA,NA
"GPR88","GPR88",-1,-1,5,"0.179739781552699",1,NA,NA
"RBM34","RBM34",-1,-1,5,"0.179986511500202",1,NA,NA
"CASP14","CASP14",-1,-1,6,"0.180000886365988",1,NA,NA
"KIF19","KIF19",-1,-1,6,"0.180000886365988",1,NA,NA
"LCK","LCK",-1,-1,6,"0.180141992859623",1,NA,NA
"PMVK","PMVK",-1,-1,6,"0.180537441177121",1,NA,NA
"ERBB3","ERBB3",-1,-1,6,"0.180791930351043",1,NA,NA
"DEK","DEK",-1,-1,5,"0.180944481506793",1,NA,NA
"PI4K2A","PI4K2A",-1,-1,6,"0.18115990204678",1,NA,NA
"LDLRAD4","LDLRAD4",-1,-1,6,"0.181670135050433",1,NA,NA
"PFKFB2","PFKFB2",-1,-1,6,"0.181783635835345",1,NA,NA
"SLITRK3","SLITRK3",-1,-1,5,"0.181936505505616",1,NA,NA
"MN1","MN1",-1,-1,5,"0.182216088707143",1,NA,NA
"LRRN4CL","LRRN4CL",-1,-1,6,"0.182835510929232",1,NA,NA
"KIF13B","KIF13B",-1,-1,5,"0.182931728115013",1,NA,NA
"C1QTNF3","C1QTNF3",-1,-1,3,"0.183126882873298",1,NA,NA
"C1QTNF3-AMACR","C1QTNF3-AMACR",-1,-1,3,"0.183126882873298",1,NA,NA
"GABARAPL3","GABARAPL3",-1,-1,6,"0.183177431617455",1,NA,NA
"AKAP10","AKAP10",-1,-1,6,"0.183377059870108",1,NA,NA
"PDZRN4","PDZRN4",-1,-1,6,"0.183377059870108",1,NA,NA
"CPM","CPM",-1,-1,6,"0.183833835714591",1,NA,NA
"TMEM171","TMEM171",-1,-1,6,"0.18414825853146",1,NA,NA
"HOXA9","HOXA9",-1,-1,6,"0.18414825853146",1,NA,NA
"HOXA10-HOXA9","HOXA10-HOXA9",-1,-1,6,"0.18414825853146",1,NA,NA
"LIMK1","LIMK1",-1,-1,6,"0.184319895579607",1,NA,NA
"ALX4","ALX4",-1,-1,6,"0.184491626975844",1,NA,NA
"LRRC34","LRRC34",-1,-1,6,"0.184577528048654",1,NA,NA
"HCRTR1","HCRTR1",-1,-1,6,"0.184692099491995",1,NA,NA
"CKMT2","CKMT2",-1,-1,6,"0.184978711463727",1,NA,NA
"CNGA3","CNGA3",-1,-1,6,"0.185523995609947",1,NA,NA
"CYP21A2","CYP21A2",-1,-1,6,"0.185523995609947",1,NA,NA
"CYP21A1P","CYP21A1P",-1,-1,6,"0.185523995609947",1,NA,NA
"ID3","ID3",-1,-1,6,"0.186012682274183",1,NA,NA
"MAFA","MAFA",-1,-1,4,"0.186176989330515",1,NA,NA
"FOXP1","FOXP1",-1,-1,6,"0.18632929411831",1,NA,NA
"GCDH","GCDH",-1,-1,6,"0.186703879617359",1,NA,NA
"SIPA1L1","SIPA1L1",-1,-1,5,"0.186755298419618",1,NA,NA
"OMD","OMD",-1,-1,6,"0.186761547361645",1,NA,NA
"FLOT2","FLOT2",-1,-1,5,"0.186849904095727",1,NA,NA
"STRN","STRN",-1,-1,6,"0.186992322860001",1,NA,NA
"RASGRP3","RASGRP3",-1,-1,6,"0.187021181554416",1,NA,NA
"TRIP11","TRIP11",-1,-1,6,"0.1873099121646",1,NA,NA
"CYP19A1","CYP19A1",-1,-1,6,"0.187425477534795",1,NA,NA
"NET1","NET1",-1,-1,6,"0.187454375405303",1,NA,NA
"SATB1","SATB1",-1,-1,6,"0.187483275886808",1,NA,NA
"STARD9","STARD9",-1,-1,5,"0.187797498356262",1,NA,NA
"MYSM1","MYSM1",-1,-1,6,"0.188003930928026",1,NA,NA
"TPM3P9","TPM3P9",-1,-1,6,"0.188786498416332",1,NA,NA
"PIK3R4","PIK3R4",-1,-1,5,"0.188938298333891",1,NA,NA
"CECR2","CECR2",-1,-1,6,"0.189018735280539",1,NA,NA
"CBX4","CBX4",-1,-1,6,"0.189047776616047",1,NA,NA
"FOXE3","FOXE3",-1,-1,6,"0.189222079347228",1,NA,NA
"RASGRP4","RASGRP4",-1,-1,5,"0.189637431673976",1,NA,NA
"TBCK","TBCK",-1,-1,6,"0.18968734508976",1,NA,NA
"SARDH","SARDH",-1,-1,4,"0.189849535563453",1,NA,NA
"WDR62","WDR62",-1,-1,5,"0.190083115187795",1,NA,NA
"ZNF202","ZNF202",-1,-1,5,"0.190242434907014",1,NA,NA
"PDE4C","PDE4C",-1,-1,6,"0.190941048377497",1,NA,NA
"EML1","EML1",-1,-1,5,"0.191455791884042",1,NA,NA
"KATNB1","KATNB1",-1,-1,6,"0.191467281925116",1,NA,NA
"ETV6","ETV6",-1,-1,5,"0.191487782611962",1,NA,NA
"COL3A1","COL3A1",-1,-1,3,"0.191677142538787",1,NA,NA
"RXFP1","RXFP1",-1,-1,6,"0.19175999759387",1,NA,NA
"ZBTB24","ZBTB24",-1,-1,6,"0.191789283443477",1,NA,NA
"APAF1","APAF1",-1,-1,6,"0.191818571889535",1,NA,NA
"FZD1","FZD1",-1,-1,6,"0.192140916132758",1,NA,NA
