"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"NWD1","NWD1",-1,-1,4,"0.0516584642277285",1,NA,NA
"ALDH7A1","ALDH7A1",-1,-1,5,"0.0516690906974588",1,NA,NA
"CD38","CD38",-1,-1,5,"0.0517087920721387",1,NA,NA
"CYP4F8","CYP4F8",-1,-1,5,"0.0518015162463638",1,NA,NA
"MTA1","MTA1",-1,-1,4,"0.0518230747458665",1,NA,NA
"ATP10A","ATP10A",-1,-1,5,"0.0520272147524372",1,NA,NA
"PYGO1","PYGO1",-1,-1,5,"0.0520272147524373",1,NA,NA
"SOHLH1","SOHLH1",-1,-1,5,"0.0520937346263367",1,NA,NA
"TCF7L2","TCF7L2",-1,-1,5,"0.0521736413263823",1,NA,NA
"FRYL","FRYL",-1,-1,5,"0.0522936709548504",1,NA,NA
"ECI2","ECI2",-1,-1,5,"0.0524674066648945",1,NA,NA
"MST1R","MST1R",-1,-1,5,"0.0526415678128104",1,NA,NA
"GIT1","GIT1",-1,-1,5,"0.0527892676281773",1,NA,NA
"CHST1","CHST1",-1,-1,5,"0.0528968774213351",1,NA,NA
"MAP1B","MAP1B",-1,-1,5,"0.053072088073295",1,NA,NA
"CCNL1","CCNL1",-1,-1,5,"0.0534237917547286",1,NA,NA
"KIF18B","KIF18B",-1,-1,5,"0.053437353009037",1,NA,NA
"KDM5B","KDM5B",-1,-1,5,"0.0535866941574669",1,NA,NA
"CD247","CD247",-1,-1,5,"0.0536546779771521",1,NA,NA
"BRSK1","BRSK1",-1,-1,4,"0.0540140448993974",1,NA,NA
"GTF2H3","GTF2H3",-1,-1,5,"0.0542145419876347",1,NA,NA
"GPR18","GPR18",-1,-1,5,"0.0550000110762472",1,NA,NA
"ARHGAP11B","ARHGAP11B",-1,-1,5,"0.0550831755089259",1,NA,NA
"TET1","TET1",-1,-1,4,"0.0551348745749241",1,NA,NA
"MED20","MED20",-1,-1,4,"0.0551662518366015",1,NA,NA
"KCNK7","KCNK7",-1,-1,5,"0.0555282790411417",1,NA,NA
"GPR52","GPR52",-1,-1,5,"0.0555980641016174",1,NA,NA
"LHX3","LHX3",-1,-1,5,"0.0556120288297513",1,NA,NA
"LDHAL6A","LDHAL6A",-1,-1,5,"0.0556818910636292",1,NA,NA
"UBE2L3","UBE2L3",-1,-1,3,"0.0557048994513825",1,NA,NA
"RPH3A","RPH3A",-1,-1,5,"0.0557238392870379",1,NA,NA
