"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"EPHA2",11,1,0.0061974534280586,0.851720175849049,0.00572506353908443,"up"
"RBM38",9,3,0.00697978399500046,0.851720175849049,1.23855401383198e-08,"up"
"TMEM189-UBE2V1",10,2,0.00982056252371851,0.851720175849049,0.844927048196556,"down"
"WDHD1",11,1,0.0108540324645308,0.851720175849049,6.99322027370429e-37,"up"
"PDE4B",11,1,0.0110593809645093,0.851720175849049,0.151281445557209,"down"
"GPR160",11,1,0.0112687812832987,0.851720175849049,1.84004474075856e-20,"up"
"UCKL1",8,4,0.0114235144584764,0.851720175849049,4.39905054714229e-07,"up"
"TCF15",11,1,0.0131057208246327,0.851720175849049,6.52099481459783e-08,"up"
"JMJD8",10,2,0.0131313915277309,0.851720175849049,0.0117643973566598,"up"
"THOC3",11,1,0.0131547028815528,0.851720175849049,2.78245991444078e-21,"up"
"LOC728554",11,1,0.0131547028815528,0.851720175849049,NA,NA
"FBXL20",10,2,0.0143194049058264,0.851720175849049,0.149647280910919,"down"
"TJP1",11,1,0.0150895595206402,0.851720175849049,2.43642203201025e-07,"down"
"LOC649395",11,1,0.0157684635517147,0.851720175849049,NA,NA
"MST1P2",10,2,0.0159690749388908,0.851720175849049,4.17379170843625e-09,"up"
"RHO",11,1,0.0181916117004398,0.851720175849049,0.148984636331685,"up"
"NCOA7",11,1,0.0191827918441711,0.851720175849049,0.808994118778608,"up"
"CYP21A2",11,1,0.0194077338486946,0.851720175849049,0.92353978397436,"down"
"CYP21A1P",11,1,0.0194077338486946,0.851720175849049,0.0589278273750886,"down"
"KAT6B",11,1,0.0210866980956808,0.851720175849049,7.77396419998008e-07,"down"
"FYN",11,1,0.0218021976868319,0.851720175849049,2.71944073361264e-16,"down"
"DPCR1",11,1,0.0225331625570818,0.851720175849049,0.00463391697618354,"up"
"PTK6",8,4,0.0233229926541042,0.851720175849049,6.49111643767318e-32,"up"
"OR2T35",9,3,0.0237537331750836,0.851720175849049,0.649871591393498,"down"
"PRDM14",11,1,0.0261117273165817,0.851720175849049,0.397187062285022,"up"
"TMEM207",11,1,0.0266225039752357,0.851720175849049,0.0245109979044876,"up"
"FOXP2",11,1,0.0273179472901635,0.851720175849049,7.79714110618425e-06,"down"
"FABP9",11,1,0.0285161700600206,0.851720175849049,0.000411107376505883,"up"
"PDE7B",11,1,0.0287634077838575,0.851720175849049,5.02323492320533e-08,"down"
"PABPN1L",11,1,0.0289423987171356,0.851720175849049,0.0771098205555929,"down"
"FUBP1",11,1,0.0303319341786678,0.851720175849049,1.17907982045313e-08,"up"
"DCAF4L2",11,1,0.0304380237699142,0.851720175849049,0.0116642862734519,"up"
"PRKACB",11,1,0.0306399626145786,0.851720175849049,5.49014287501019e-10,"down"
"RBFOX3",11,1,0.0307453445500835,0.851720175849049,0.000148551576656012,"down"
"PAX8",9,3,0.0310635785816127,0.851720175849049,1.92123461121927e-11,"up"
"HIST1H2BD",11,1,0.0311537087698526,0.851720175849049,3.64606842006579e-21,"up"
"FAM210B",9,3,0.0315984832449227,0.851720175849049,0.316510371308495,"down"
"SLC7A14",11,1,0.0329709466719417,0.851720175849049,0.380411166230257,"up"
"KCTD5",10,2,0.0331545454112821,0.851720175849049,5.80338819325744e-18,"up"
"EPB41L1",11,1,0.0334343731899579,0.851720175849049,1.15782389711861e-06,"down"
"RAET1G",11,1,0.0338183037780073,0.851720175849049,0.000426080606742473,"up"
"SMARCB1",11,1,0.035394052036775,0.851720175849049,9.90161162024916e-05,"up"
"MYBL1",11,1,0.035725726045488,0.851720175849049,8.73499352458416e-08,"up"
"ISL1",11,1,0.0382244555424683,0.851720175849049,0.933096322904201,"up"
"KIF9",11,1,0.0387320261091894,0.851720175849049,7.30246918056871e-05,"up"
"ARF1",11,1,0.0389626058572811,0.851720175849049,3.15624587499662e-34,"up"
"SSH2",11,1,0.0389859195074226,0.851720175849049,1.05089982578631e-20,"up"
"AIFM3",11,1,0.0390578747744698,0.851720175849049,9.53276760301143e-25,"up"
"BIRC7",8,4,0.0390584262007309,0.851720175849049,3.46223807209382e-06,"up"
"ALDOC",11,1,0.0395901681975205,0.851720175849049,0.765160953464391,"down"
"PMS2CL",11,1,0.0397557401988548,0.851720175849049,0.000238072135474883,"up"
"DLX3",11,1,0.0406081314418853,0.851720175849049,2.34104290962206e-23,"up"
"SDHA",11,1,0.0409730406399079,0.851720175849049,8.48231079478327e-22,"up"
"MECOM",10,2,0.0414860668706045,0.851720175849049,1.99998883319631e-19,"up"
"ATP5J2-PTCD1",11,1,0.0425740285968384,0.851720175849049,0.810705917887548,"down"
"ABHD13",11,1,0.0428020244093325,0.851720175849049,8.37250898114483e-06,"down"
"CP",11,1,0.0439975563180929,0.851720175849049,7.59273055122102e-14,"up"
"BCL6",11,1,0.044098387623529,0.851720175849049,3.27838728161855e-05,"down"
"ERAL1",11,1,0.0453207583959947,0.851720175849049,1.7439564132869e-25,"up"
"PLCE1",11,1,0.0458323358324566,0.851720175849049,0.00204347014677136,"down"
"RBM15",11,1,0.0471270662660631,0.851720175849049,1.87617906898078e-11,"up"
"NGFR",11,1,0.0471769200656724,0.851720175849049,0.000621829301394782,"down"
"THOC6",11,1,0.047376758160183,0.851720175849049,4.8201542233025e-11,"up"
"LY6K",11,1,0.0475042806357924,0.851720175849049,7.33485658156138e-21,"up"
"RSPO3",11,1,0.0475567355366002,0.851720175849049,9.93012433406008e-07,"down"
"ANKRD31",11,1,0.0481437189129479,0.851720175849049,0.0172218903570345,"down"
"DDX51",11,1,0.0482013508719521,0.851720175849049,0.645088611321614,"up"
"COL7A1",11,1,0.0485367055356721,0.851720175849049,0.285357625418321,"down"
"CREBBP",11,1,0.0485622221772263,0.851720175849049,7.58180337766674e-08,"down"
"PIK3CG",11,1,0.048908914355736,0.851720175849049,0.455891395140729,"down"
"GRK7",11,1,0.0489252504202083,0.851720175849049,0.093681023300844,"up"
"LY6G6F",11,1,0.0489626063673914,0.851720175849049,0.00648177509559798,"up"
"COL1A2",9,3,0.0492964573519432,0.851720175849049,0.00827016774025053,"down"
"ZBTB12",11,1,0.0501200873707178,0.851720175849049,0.00100821187618723,"up"
"CNOT6",11,1,0.0502510916335894,0.851720175849049,2.46871652450309e-15,"up"
"ACOT11",11,1,0.0510694203731372,0.851720175849049,1.6254600467319e-08,"up"
"GRAPL",11,1,0.0513380735488487,0.851720175849049,0.00138806205946599,"down"
"COPS8",11,1,0.0514205882466795,0.851720175849049,9.85038341765073e-05,"down"
"ADIPOQ",11,1,0.0527403526369793,0.851720175849049,0.501478988934019,"down"
"SNAI1",11,1,0.0533127025532247,0.851720175849049,0.00136593148492751,"down"
"PTGER4",11,1,0.0560767721322107,0.851720175849049,0.000576822895336388,"down"
"CEACAM3",11,1,0.0565988850174456,0.851720175849049,2.62931571093364e-16,"up"
"TTC22",11,1,0.057135378330535,0.851720175849049,0.193972164785592,"up"
"UBE2V1",11,1,0.0571908320641328,0.851720175849049,0.00206869621566131,"up"
"CYHR1",11,1,0.0576891640294049,0.851720175849049,7.34448495118297e-12,"up"
"POU3F2",11,1,0.0576971437252764,0.851720175849049,0.00912759567823476,"up"
"ZSCAN16",11,1,0.0582632433026854,0.851720175849049,1.73890677014382e-19,"up"
"DCLRE1B",11,1,0.0586933702459388,0.851720175849049,4.63750516167957e-18,"up"
"NAT8",11,1,0.0590690627820092,0.851720175849049,0.742535003476755,"down"
"NSUN2",11,1,0.0592046643670797,0.851720175849049,1.04457082319019e-13,"up"
"UBE2J1",11,1,0.0599712916642116,0.851720175849049,0.151595227476204,"down"
"CBX2",11,1,0.0600975265785993,0.851720175849049,5.72589410779202e-77,"up"
"WWP1",11,1,0.0602817625552814,0.851720175849049,7.93189521305234e-06,"down"
"DRD2",11,1,0.0603285792404432,0.851720175849049,0.000517899840239976,"down"
"CYP24A1",9,3,0.0617715277244971,0.851720175849049,0.297997868602808,"down"
"LRRC34",11,1,0.0619148485476415,0.851720175849049,0.00960330695972177,"down"
"ITGB5",11,1,0.0623263478051082,0.851720175849049,0.859103367953899,"down"
"CD8B",11,1,0.0632814608809987,0.851720175849049,2.34362345890386e-06,"up"
"GRAP",11,1,0.063381603626846,0.851720175849049,1.41764032436775e-05,"down"
"UBR5",11,1,0.063763271448545,0.851720175849049,0.895684797513182,"up"
"LOC440354",11,1,0.0641785189840111,0.851720175849049,NA,NA
"VPS28",11,1,0.0645348715276246,0.851720175849049,1.9183131347035e-06,"up"
"COL9A3",8,4,0.0647108961761784,0.851720175849049,5.64324211572383e-06,"up"
"SETD2",11,1,0.0650795857023969,0.851720175849049,0.0613962500934574,"down"
"L3MBTL1",11,1,0.0654251409969834,0.851720175849049,0.105478748930935,"down"
"EDN1",11,1,0.0654515552082274,0.851720175849049,0.00103797289423885,"down"
"ACAD11",11,1,0.0657456032237969,0.851720175849049,0.000775945223972363,"down"
"NPHP3-ACAD11",11,1,0.0657456032237969,0.851720175849049,0.169513887283621,"down"
"DYRK1B",11,1,0.0672102516481842,0.851720175849049,3.40708323093905e-12,"up"
"F13A1",11,1,0.0672282311092783,0.851720175849049,0.0226833825617303,"down"
"HSF1",11,1,0.0673631956207017,0.851720175849049,1.09809002703634e-12,"up"
"RNF19A",11,1,0.0681198429518246,0.851720175849049,1.30156734781467e-07,"down"
"STARD7",11,1,0.0682622523877787,0.851720175849049,2.89141456823924e-05,"up"
"ASPN",11,1,0.0682956154122377,0.851720175849049,2.24862700472114e-05,"down"
"CDH6",11,1,0.0688738736309078,0.851720175849049,3.06990166119314e-05,"up"
"LRIG2",11,1,0.0693637493005524,0.851720175849049,4.64702118713975e-07,"down"
"ARPC1B",11,1,0.0697421624567818,0.851720175849049,1.5753168949249e-20,"up"
"CDK7",11,1,0.070208888965779,0.851720175849049,5.38966863064005e-17,"up"
"WWTR1",11,1,0.0706064027895966,0.851720175849049,1.91138016521946e-08,"down"
"PSPH",11,1,0.0709681417981744,0.851720175849049,0.000254231429301011,"up"
"NAA40",11,1,0.070993141691428,0.851720175849049,5.54246293400098e-16,"up"
"DLG1",8,4,0.071250374970919,0.851720175849049,2.006007046511e-07,"up"
"CDC25A",11,1,0.0714034778215692,0.851720175849049,1.76484029468166e-49,"up"
"MFI2",8,4,0.0714343099384063,0.851720175849049,NA,NA
"PRKCZ",11,1,0.071434875816999,0.851720175849049,7.56410764743324e-13,"up"
"WDR45L",11,1,0.0714694258492351,0.851720175849049,NA,NA
"MMEL1",11,1,0.0718787163268738,0.851720175849049,1.29095413199971e-06,"up"
"NPTX1",11,1,0.0730342928587068,0.851720175849049,0.149367822707982,"down"
"SPRY2",11,1,0.073162141456903,0.851720175849049,0.141001322536567,"down"
"ATP5J2",11,1,0.0741587810996706,0.851720175849049,1.35744864565072e-37,"up"
"CLCN7",11,1,0.0742428392982548,0.851720175849049,2.52508836357274e-21,"up"
"CYP2A7",11,1,0.0745019363299028,0.851720175849049,0.0230550849501396,"down"
"GNAS",9,3,0.0745691374442916,0.851720175849049,2.00260281971293e-18,"up"
"ASB4",10,2,0.0747351770880081,0.851720175849049,0.0785348715962822,"down"
"APCDD1L",9,3,0.0747868762320615,0.851720175849049,0.00470387626125835,"up"
"GPR149",11,1,0.0752245459343309,0.851720175849049,0.341630587365701,"up"
"LRRC31",11,1,0.0754011211760017,0.851720175849049,9.88785337799018e-23,"up"
"SMPD2",11,1,0.075610804400721,0.851720175849049,9.93765176236187e-10,"up"
"ACHE",11,1,0.0758439412156531,0.851720175849049,0.00105222741621183,"down"
"RABL2A",10,2,0.077165925737546,0.851720175849049,0.0294456195570485,"down"
"CCDC132",10,2,0.0773488933834266,0.851720175849049,NA,NA
"SGK1",11,1,0.077661818834729,0.851720175849049,0.0102533705437938,"down"
"TBC1D3F",11,1,0.0787419267977408,0.851720175849049,0.40535468795532,"up"
"TBC1D3",11,1,0.0787419267977408,0.851720175849049,0.000450133515492759,"up"
"TRPS1",11,1,0.0791961659638776,0.851720175849049,1.49931367173765e-16,"up"
"BCAM",11,1,0.0793831806557061,0.851720175849049,0.934571379305068,"down"
"SMPD3",11,1,0.0796830991553019,0.851720175849049,3.91236235616317e-08,"up"
"LASP1",10,2,0.07978288457091,0.851720175849049,0.0171325245383706,"up"
"NFX1",11,1,0.0805294952564995,0.851720175849049,0.000625982380723158,"down"
"FRMPD2P1",11,1,0.0807878375838247,0.851720175849049,NA,NA
"SIRT5",11,1,0.0815249418064116,0.851720175849049,0.597401705796232,"down"
"ACAD9",11,1,0.0815423054423876,0.851720175849049,5.12796846644387e-16,"up"
"PRRT2",11,1,0.0822041919181497,0.851720175849049,1.44993200982674e-05,"down"
"VANGL1",11,1,0.0824070455095636,0.851720175849049,8.72584012762869e-05,"up"
"MLST8",11,1,0.0830002679228928,0.851720175849049,2.28128969863551e-13,"up"
"RRN3",9,3,0.0830806620590099,0.851720175849049,0.247786108321075,"down"
"PIK3CA",11,1,0.0848457141626226,0.851720175849049,0.000239976982868502,"down"
"IQCA1",11,1,0.0850462751260757,0.851720175849049,0.0421780942820762,"down"
"TGIF2",11,1,0.0852759225129664,0.851720175849049,0.340241958471904,"down"
"PRKAB2",11,1,0.0855996497441984,0.851720175849049,1.4277611431809e-05,"down"
"CSNK1D",10,2,0.0862819497303144,0.851720175849049,0.000494650267263016,"up"
"LIPH",11,1,0.0865545576128364,0.851720175849049,2.88898494329217e-09,"up"
"CAMK2A",11,1,0.0869402001383247,0.851720175849049,2.14398801978511e-07,"down"
"TBC1D3B",11,1,0.0870058138966099,0.851720175849049,0.448532560398239,"up"
"SH3TC2",11,1,0.0883443062962949,0.851720175849049,0.0114939979046029,"down"
"RTN4IP1",11,1,0.089165873592695,0.851720175849049,5.66619982481967e-20,"up"
"RAB4B",11,1,0.0893777309735484,0.851720175849049,1.62072520569739e-05,"up"
"MIA-RAB4B",11,1,0.0893777309735484,0.851720175849049,0.146936282491697,"up"
"RAB4B-EGLN2",11,1,0.0893777309735484,0.851720175849049,0.0368192859054179,"up"
"PLEKHF1",10,2,0.0894580554952358,0.851720175849049,0.000958769194626399,"up"
"MPP3",11,1,0.0894782150652771,0.851720175849049,4.17847952340428e-06,"down"
"ZHX2",11,1,0.0906417068104583,0.851720175849049,1.91989614279322e-09,"down"
"CBR4",11,1,0.0907658200985199,0.851720175849049,0.180119573276008,"down"
"ARPC1A",11,1,0.0908373364490442,0.851720175849049,1.8704909111383e-15,"up"
"PGK2",11,1,0.0910559081358169,0.851720175849049,4.13117114813026e-10,"up"
"BTNL8",10,2,0.0920812245098382,0.851720175849049,0.794670260273746,"up"
"RAB36",11,1,0.092715287905286,0.851720175849049,0.437061171412646,"up"
"HFE",11,1,0.092787938866574,0.851720175849049,0.676439340811958,"down"
"CS",11,1,0.0934436927740931,0.851720175849049,3.80973612460868e-15,"up"
"ITCH",11,1,0.0934706092470255,0.851720175849049,0.328956098832921,"down"
"ARFRP1",8,4,0.0941260930924281,0.851720175849049,0.0992653561025631,"down"
"RAB32",10,2,0.0944271546017575,0.851720175849049,0.00331764729247045,"down"
"THRA",11,1,0.0950883056165859,0.851720175849049,3.02276198313776e-14,"down"
"PAK4",11,1,0.0954549170982894,0.851720175849049,3.82211352233182e-12,"up"
"COL1A1",11,1,0.0964586214734268,0.851720175849049,0.0823685222217769,"down"
"RUNX1T1",11,1,0.0969199190441557,0.851720175849049,6.11120320159681e-09,"down"
"SLC38A11",11,1,0.0973709443617148,0.851720175849049,0.762507618848074,"up"
"SH2D3C",11,1,0.098034433940971,0.851720175849049,1.47590562619247e-07,"down"
"ESPNL",11,1,0.0982177721386845,0.851720175849049,0.00930605786673143,"down"
"ALX3",11,1,0.0985452150854756,0.851720175849049,0.000187190922530173,"up"
"ANKRD65",10,2,0.0987983935537715,0.851720175849049,0.767245522682762,"down"
"PKHD1L1",11,1,0.0998185784561607,0.851720175849049,1.93820471436346e-06,"up"
"HMGB2",11,1,0.0999962685169336,0.851720175849049,8.21283316731144e-09,"up"
"GLYCTK",11,1,0.100194422351804,0.851720175849049,4.86043366384834e-17,"up"
"CSDE1",11,1,0.100469886035467,0.851720175849049,2.20251702312959e-08,"down"
"ATP4A",11,1,0.100632181400582,0.851720175849049,4.88944269914914e-16,"up"
"SOST",11,1,0.101970221347703,0.851720175849049,0.724323393955801,"up"
"GPR63",11,1,0.102512338635376,0.851720175849049,0.0222999901112937,"up"
"RAD17",11,1,0.103002858908629,0.851720175849049,0.00259169949573752,"down"
"CCNE1",10,2,0.10328521452449,0.851720175849049,4.03577525499606e-41,"up"
"FUK",11,1,0.103623587925695,0.851720175849049,1.43286591872124e-07,"up"
"RAB34",11,1,0.103694108093716,0.851720175849049,0.000995559285445299,"up"
"MAPK7",11,1,0.105107640344866,0.851720175849049,0.106248654673291,"down"
"GJC3",11,1,0.107984978252262,0.851720175849049,4.0817231288125e-06,"down"
"MAPK1",11,1,0.108100384849842,0.851720175849049,0.0286470108936105,"down"
"EIF5AL1",10,2,0.108146386169985,0.851720175849049,8.15775368588948e-06,"up"
"PHGDH",11,1,0.108245837951043,0.851720175849049,7.879911224019e-09,"up"
"NPY5R",11,1,0.108610086846261,0.851720175849049,2.6958953905969e-05,"down"
"TNFRSF12A",11,1,0.109664911421415,0.851720175849049,0.000643623491502841,"up"
"LEFTY2",11,1,0.109846474494659,0.851720175849049,0.0172159142175366,"down"
"PPARGC1A",11,1,0.109868103508434,0.851720175849049,0.560427004672686,"down"
"TIPARP",11,1,0.110036914719046,0.851720175849049,9.57724696202958e-12,"down"
"ARHGAP18",11,1,0.110318680133784,0.851720175849049,0.0922811720099816,"down"
"ARL16",11,1,0.11046192812277,0.851720175849049,5.71282453964954e-11,"up"
"AHRR",11,1,0.111018818369491,0.851720175849049,0.234738746403179,"down"
"GPIHBP1",11,1,0.111145267728857,0.851720175849049,0.000151653508664353,"down"
"CHRD",11,1,0.111215077022813,0.851720175849049,5.83987984390333e-05,"down"
"DGKG",11,1,0.111219441145795,0.851720175849049,0.0231640309471792,"down"
"MYNN",11,1,0.111389737587459,0.851720175849049,0.000643466376149819,"down"
"RARRES1",11,1,0.111634592082539,0.851720175849049,0.813096280218048,"up"
"POFUT2",10,2,0.111734776044665,0.851720175849049,0.292241180548001,"down"
"SLITRK3",11,1,0.112670709452976,0.851720175849049,0.000910654929007988,"down"
"TMEM130",11,1,0.113567425107941,0.851720175849049,0.640470153680031,"down"
"UBE2F",11,1,0.113722544120555,0.851720175849049,4.84269199761669e-13,"up"
"NAPRT1",11,1,0.114304472733463,0.851720175849049,NA,NA
"MAP3K11",10,2,0.114611968277341,0.851720175849049,5.1426432392568e-07,"up"
"CA13",11,1,0.114991279657841,0.851720175849049,0.0175364213685479,"up"
"TXNRD3",11,1,0.115313389058428,0.851720175849049,0.429025997514754,"up"
"UBE2L3",11,1,0.115380575827564,0.851720175849049,9.63203459360044e-25,"up"
"TDRD12",10,2,0.115627009925772,0.851720175849049,0.000340755807639086,"up"
"PGAP3",10,2,0.116387455968749,0.851720175849049,0.0256717741267268,"up"
"IQCG",6,6,0.116391961926665,0.851720175849049,0.751764636582603,"down"
"RPS6KA4",11,1,0.116536033075316,0.851720175849049,0.000167595703471344,"up"
"FARP2",11,1,0.116666928864405,0.851720175849049,2.99716215900912e-07,"up"
"ADK",11,1,0.117236858893038,0.851720175849049,1.25522111451063e-26,"up"
"KALRN",11,1,0.117813305036363,0.851720175849049,1.17824087878008e-05,"down"
"CCNE2",11,1,0.118232138852681,0.851720175849049,1.40553922579609e-17,"up"
"SEMA4A",11,1,0.118295966616194,0.851720175849049,1.67107096791573e-14,"up"
"NCAM1",11,1,0.119775333384322,0.851720175849049,1.81289294620158e-07,"down"
"FOXC1",11,1,0.120379027132466,0.851720175849049,3.8151502621968e-15,"up"
"DENND5B",11,1,0.120711739475947,0.851720175849049,0.00346836452082555,"down"
"IGF2BP1",11,1,0.121184189246928,0.851720175849049,7.42463572769033e-10,"up"
"TRAF4",11,1,0.121946538261529,0.851720175849049,8.5558900633649e-30,"up"
"NAT8B",11,1,0.122815222835147,0.851720175849049,0.405097260377686,"down"
"VDAC2",11,1,0.122829269347622,0.851720175849049,1.1451225627469e-05,"up"
"HBP1",11,1,0.12373529687918,0.851720175849049,6.88054574762977e-09,"down"
"FOXQ1",11,1,0.123942505672689,0.851720175849049,5.063119475167e-07,"up"
"ARHGEF37",11,1,0.124494673729264,0.851720175849049,2.60867076471481e-07,"down"
"SAMD4B",11,1,0.124802175845061,0.851720175849049,0.0204354416204352,"up"
"GABBR1",11,1,0.125024853899687,0.851720175849049,5.54191143639069e-09,"down"
"BACH2",11,1,0.126008886990104,0.851720175849049,9.28944431939919e-08,"down"
"MYOM2",11,1,0.126381079173545,0.851720175849049,3.8599156031702e-10,"down"
"SIX5",11,1,0.126495753796249,0.851720175849049,1.40803514148543e-06,"down"
"HAS2",11,1,0.126950385420322,0.851720175849049,0.372946215158044,"down"
"SLC25A13",10,2,0.127721381228772,0.851720175849049,1.93299117071942e-22,"up"
"DHRS13",11,1,0.128070240870618,0.851720175849049,6.59284835032845e-30,"up"
"HIST1H1B",11,1,0.128263178750282,0.851720175849049,0.0247908985192945,"up"
"GBX2",11,1,0.129027256092748,0.851720175849049,8.95621116867121e-07,"up"
"OR2T34",6,6,0.129660486741631,0.851720175849049,0.730841358462718,"up"
"CORO6",11,1,0.130701717505899,0.851720175849049,0.747123378882358,"down"
"LIG4",11,1,0.130980616166,0.851720175849049,0.0654365363947221,"down"
"CCRL1",11,1,0.131083471885331,0.851720175849049,NA,NA
"RABGGTB",11,1,0.131137370953449,0.851720175849049,0.000241785257141294,"up"
"ADCK5",11,1,0.131593674928676,0.851720175849049,2.05013652970382e-13,"up"
"PIK3R3",11,1,0.131893565522506,0.851720175849049,1.4003063756195e-09,"up"
"RAB40B",11,1,0.131972303332341,0.851720175849049,0.688310734161139,"down"
"OBSCN",11,1,0.132075695897782,0.851720175849049,0.253264136831197,"up"
"ULK2",11,1,0.132341818930166,0.851720175849049,4.49788019989249e-16,"down"
"ETV4",11,1,0.132514503351145,0.851720175849049,7.45287318197428e-21,"up"
"ASAP1",11,1,0.132801007787504,0.851720175849049,0.108723749928783,"down"
"ARL17A",6,6,0.133340636846574,0.851720175849049,0.0410395670557065,"down"
"ARL17B",6,6,0.133340636846574,0.851720175849049,8.03132960425632e-06,"down"
"HENMT1",11,1,0.133941344254541,0.851720175849049,5.64218348379882e-15,"up"
"SIM1",10,2,0.134072676863284,0.851720175849049,1.5755835945793e-07,"up"
"SPECC1",11,1,0.135428805207645,0.851720175849049,0.000118869502443684,"up"
"TAAR8",11,1,0.135438826260856,0.851720175849049,6.74915494501528e-05,"up"
"NRBP2",11,1,0.135529038606954,0.851720175849049,0.946705754013049,"down"
"LRRC24",11,1,0.136569440012252,0.851720175849049,0.148708579598566,"down"
"ALS2CL",11,1,0.137255954357147,0.851720175849049,1.33399908229077e-06,"up"
"BHLHA15",11,1,0.137473503632271,0.851720175849049,7.44426493707472e-41,"up"
"MATN2",11,1,0.138041248280039,0.851720175849049,2.86561279099317e-07,"down"
"BTN2A2",11,1,0.138051401088769,0.851720175849049,0.383495890532549,"up"
"CDK2",11,1,0.138386729490948,0.851720175849049,1.2454787640661e-12,"up"
"OR2T29",10,2,0.13852108429688,0.851720175849049,0.0177862801703376,"up"
"RAD54L",11,1,0.138717519333308,0.851720175849049,3.7213127745041e-48,"up"
"IRAK2",11,1,0.138824504913204,0.851720175849049,0.944824940897625,"up"
"CEBPB",10,2,0.13910304692781,0.851720175849049,0.792354213546989,"down"
"HELLS",11,1,0.139784783760322,0.851720175849049,2.59950106337407e-19,"up"
"SIRT3",11,1,0.140739280729033,0.851720175849049,0.00711986957258459,"down"
"CADM1",11,1,0.141099642797702,0.851720175849049,6.16500800842358e-10,"up"
"RALGAPB",11,1,0.14112025379779,0.851720175849049,0.75080029755251,"down"
"SULT1A3",11,1,0.14182741307349,0.851720175849049,0.189627921324481,"up"
"SULT1A4",11,1,0.14182741307349,0.851720175849049,0.00227737873324819,"up"
"SLX1A-SULT1A3",11,1,0.14182741307349,0.851720175849049,0.324442221037886,"up"
"SLX1B-SULT1A4",11,1,0.14182741307349,0.851720175849049,0.624579122993429,"up"
"APRT",11,1,0.141879124347807,0.851720175849049,1.31860093365995e-09,"up"
"SLC13A3",10,2,0.142306662297409,0.851720175849049,0.802981908572512,"down"
"POU4F3",11,1,0.142619992224685,0.851720175849049,0.32707110863787,"up"
"ITGAV",11,1,0.143462452222252,0.851720175849049,2.7545571081139e-06,"down"
"PLK2",11,1,0.143843175123181,0.851720175849049,0.17593205920919,"down"
"HIST1H1E",11,1,0.143879718579898,0.851720175849049,0.00173142323070235,"up"
"FIG4",11,1,0.144020730574624,0.851720175849049,2.84552194287161e-21,"up"
"ATRIP",11,1,0.144187976555369,0.851720175849049,0.565442483669874,"up"
"CDH12",11,1,0.144407685542046,0.851720175849049,0.0533972819763779,"down"
"RAB17",11,1,0.144695740699187,0.851720175849049,1.52178756505845e-10,"up"
"ZCCHC3",11,1,0.144716705251418,0.851720175849049,0.0552744726968189,"down"
"HIST1H1C",11,1,0.144763882973594,0.851720175849049,3.50475609378427e-24,"up"
"TFAP4",11,1,0.145209961183844,0.851720175849049,0.585060770142921,"down"
"BHLHE22",11,1,0.145330823528194,0.851720175849049,0.00469392127706589,"up"
"DHX15",11,1,0.145462272379159,0.851720175849049,1.38369848724346e-07,"up"
"CEACAM19",11,1,0.145646435070583,0.851720175849049,0.987016165382321,"down"
"CHTF18",11,1,0.14568855140093,0.851720175849049,2.01027885044698e-25,"up"
"PDGFRA",11,1,0.146120715831038,0.851720175849049,1.58882790622578e-05,"down"
"DUSP3",11,1,0.146141819027564,0.851720175849049,6.03124903135789e-06,"down"
"RAP2B",11,1,0.146242087167203,0.851720175849049,5.01594373855195e-06,"up"
"LRRC69",11,1,0.14641106423168,0.851720175849049,1.59766635948669e-14,"up"
"KCNMB2",11,1,0.146416346876227,0.851720175849049,0.00100443020444091,"down"
"ZBTB10",11,1,0.146479748591749,0.851720175849049,1.52403566808897e-05,"down"
"PASK",11,1,0.14658545906618,0.851720175849049,9.24577600876955e-12,"up"
"C17orf62",11,1,0.146913486845467,0.851720175849049,8.39771624174281e-34,"up"
"BDP1",10,2,0.146984944726298,0.851720175849049,2.90527588594919e-07,"down"
"GSTM2",8,4,0.14772477457501,0.851720175849049,3.78773799276295e-05,"down"
"XRCC1",11,1,0.147879249180775,0.851720175849049,0.00117822642729847,"up"
"GSTT1",9,3,0.148134307536491,0.851720175849049,NA,NA
"KCNA3",11,1,0.14843301743836,0.851720175849049,0.386421705644158,"up"
"UBD",11,1,0.148721097259631,0.851720175849049,2.17942060434371e-09,"up"
"PLXNB1",11,1,0.149068355349605,0.851720175849049,9.55541583761507e-05,"up"
"TAS1R3",10,2,0.14929088351861,0.851720175849049,2.65639248532616e-07,"up"
"NPR3",11,1,0.149442930840217,0.851720175849049,0.000542904671501334,"down"
"CHST2",11,1,0.149780585491222,0.851720175849049,3.54958792012785e-06,"up"
"NHLH2",11,1,0.150075779117345,0.851720175849049,0.000249251584479569,"up"
"GNB4",11,1,0.150371360350001,0.851720175849049,0.00250588694199397,"down"
"BCR",11,1,0.150796600767861,0.851720175849049,6.68673770049966e-22,"up"
"GNGT1",10,2,0.151044105846649,0.851720175849049,3.9547125825155e-64,"up"
"WDR47",11,1,0.151627849867634,0.851720175849049,1.42696406890059e-08,"down"
"ARHGEF2",11,1,0.151779312674955,0.851720175849049,0.323157076356954,"up"
"ZZZ3",11,1,0.151806370180734,0.851720175849049,0.000811846161462512,"down"
"PSENEN",11,1,0.151898389672948,0.851720175849049,1.72501786948077e-05,"up"
"CORO7",11,1,0.152060867392021,0.851720175849049,1.2921692790577e-06,"up"
