"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ACAP3","ACAP3",0,NA,9,"0.51446905239863",NA,NA,NA
"ACCSL","ACCSL",0,NA,9,"0.559817268180474",NA,NA,NA
"ACHE","ACHE",0,NA,9,"0.804356947526221",NA,NA,NA
"ACIN1","ACIN1",0,NA,9,"0.582231117895734",NA,NA,NA
"ACLY","ACLY",0,NA,9,"0.820018045925689",NA,NA,NA
"ACO1","ACO1",0,NA,9,"0.889606194526684",NA,NA,NA
"ACO2","ACO2",0,NA,9,"0.290493007066764",NA,NA,NA
"ACOT11","ACOT11",0,NA,9,"0.383496648889899",NA,NA,NA
"ACOT12","ACOT12",0,NA,9,"0.779480819581973",NA,NA,NA
"ACOX2","ACOX2",0,NA,9,"0.660656063177505",NA,NA,NA
"ACOX3","ACOX3",0,NA,9,"0.570019271226343",NA,NA,NA
"ACOXL","ACOXL",0,NA,9,"0.935619536859108",NA,NA,NA
"ACP5","ACP5",0,NA,9,"0.830448569506428",NA,NA,NA
"ACSL3","ACSL3",0,NA,9,"0.862044855321838",NA,NA,NA
"ACSL6","ACSL6",0,NA,9,"0.616856358388362",NA,NA,NA
"ACTA2","ACTA2",0,NA,9,"0.98460021438533",NA,NA,NA
"ACTB","ACTB",0,NA,9,"0.360103955851768",NA,NA,NA
"ACTG1","ACTG1",0,NA,9,"0.000171795883211479",NA,NA,NA
"ACTL6A","ACTL6A",0,NA,9,"0.867452578606066",NA,NA,NA
"ACTL6B","ACTL6B",0,NA,9,"0.166536788779373",NA,NA,NA
"ACTR5","ACTR5",0,NA,9,"0.823907346665193",NA,NA,NA
"ACTR6","ACTR6",0,NA,9,"0.0830107147884854",NA,NA,NA
"ACTR8","ACTR8",0,NA,9,"0.000126538783487895",NA,NA,NA
"ACTRT3","ACTRT3",0,NA,9,"0.955528974826437",NA,NA,NA
"ACVR1B","ACVR1B",0,NA,9,"0.768191434663641",NA,NA,NA
"ACVR1C","ACVR1C",0,NA,9,"0.690538203495103",NA,NA,NA
"ACVR2A","ACVR2A",0,NA,9,"0.992364640032091",NA,NA,NA
"ACVR2B","ACVR2B",0,NA,9,"0.631963089894068",NA,NA,NA
"ACVRL1","ACVRL1",0,NA,9,"0.771621719258512",NA,NA,NA
"ADAM12","ADAM12",0,NA,9,"0.276277290267014",NA,NA,NA
"ADAM17","ADAM17",0,NA,9,"0.594442709821956",NA,NA,NA
"ADAM23","ADAM23",0,NA,9,"0.594161369138128",NA,NA,NA
"ADAM30","ADAM30",0,NA,9,"0.600929671000507",NA,NA,NA
"ADAMTS10","ADAMTS10",0,NA,9,"0.882114188312325",NA,NA,NA
"ADAMTS20","ADAMTS20",0,NA,9,"0.620354676427405",NA,NA,NA
"ADAMTS3","ADAMTS3",0,NA,9,"0.756257454298694",NA,NA,NA
"ADAMTSL3","ADAMTSL3",0,NA,9,"0.537310463033576",NA,NA,NA
"ADAP1","ADAP1",0,NA,9,"0.238895588525531",NA,NA,NA
"ADAP2","ADAP2",0,NA,9,"0.0112086693425987",NA,NA,NA
"ADAR","ADAR",0,NA,9,"0.0172805897908629",NA,NA,NA
"ADARB1","ADARB1",0,NA,9,"0.775569969389717",NA,NA,NA
"ADCK1","ADCK1",0,NA,9,"0.358045189111652",NA,NA,NA
"ADCK2","ADCK2",0,NA,9,"0.555370768913911",NA,NA,NA
"ADCK4","ADCK4",0,NA,9,"0.459309603734219",NA,NA,NA
"ADCK5","ADCK5",0,NA,9,"0.34501593757256",NA,NA,NA
"ADCY1","ADCY1",0,NA,9,"0.800159397416981",NA,NA,NA
"ADCY2","ADCY2",0,NA,9,"0.786740790095125",NA,NA,NA
"ADCY3","ADCY3",0,NA,9,"0.519900505734261",NA,NA,NA
