"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"RPH3A","RPH3A",-1,-1,33,"0.000457878838485803",1,9.40603161584039e-10,0.999999999059397
"DPCR1","DPCR1",-1,-1,30,"0.000462243596034861",1,0.999996416085301,3.58391469853528e-06
"ARHGEF25","ARHGEF25",-1,-1,33,"0.000463567840532475",1,2.00678941367613e-06,0.999997993210586
"RNF144B","RNF144B",-1,-1,35,"0.000464660351666035",1,0.00048993907647273,0.999510060923527
"CCNE1","CCNE1",-1,-1,38,"0.000465021671563148",1,1,2.07366395193865e-61
"CDC25B","CDC25B",-1,-1,33,"0.000467423144529744",1,1,3.17839613969209e-108
"LETM2","LETM2",-1,-1,33,"0.000483958342583413",1,0.999999999999953,4.73594649712667e-14
"PITX3","PITX3",-1,-1,36,"0.000493793162849032",1,0.999999997725018,2.27498212183082e-09
"NR5A2","NR5A2",-1,-1,36,"0.00049810688837848",1,2.26677075802497e-26,1
"FASLG","FASLG",-1,-1,36,"0.000501566815347965",1,0.00257498292094285,0.997425017079057
"SPO11","SPO11",-1,-1,32,"0.000504130920253698",1,0.997190749635238,0.00280925036476207
"SLK","SLK",-1,-1,35,"0.000517604698368812",1,0.00622965883304765,0.993770341166952
"SIGLEC10","SIGLEC10",-1,-1,34,"0.000548098877931169",1,2.91596554378524e-07,0.999999708403446
"CARD11","CARD11",-1,-1,26,"0.000553869742335178",1,0.999999999498106,5.01894222513853e-10
"PRMT5","PRMT5",-1,-1,39,"0.000558740077969855",1,1,1.149430913457e-35
"NGB","NGB",-1,-1,38,"0.000579086397489159",1,2.80306828522294e-07,0.999999719693171
"ADTRP","ADTRP",-1,-1,36,"0.000581137067730109",1,2.71175280310299e-16,1
"KCNA2","KCNA2",-1,-1,34,"0.000584039573604977",1,1.40290723632734e-05,0.999985970927637
"RXFP2","RXFP2",-1,-1,31,"0.000586706960627459",1,0.944029747269701,0.0559702527302989
"AKR1D1","AKR1D1",-1,-1,34,"0.000595716151706394",1,0.0632646412056406,0.936735358794359
"LGR4","LGR4",-1,-1,35,"0.000603178051127529",1,3.75887828266897e-22,1
"KCNH3","KCNH3",-1,-1,32,"0.000616687340396327",1,0.999965209560317,3.47904396827295e-05
"RECQL5","RECQL5",-1,-1,34,"0.000616695650509924",1,0.99999568961122,4.31038878008989e-06
"CDC23","CDC23",-1,-1,37,"0.000627100230428557",1,1,1.14252159434815e-19
"ABCA9","ABCA9",-1,-1,31,"0.000628874095678911",1,1.13505128777245e-08,0.999999988649487
"DRD2","DRD2",-1,-1,34,"0.000631949554853795",1,1,8.40791286771529e-18
"AKT2","AKT2",-1,-1,36,"0.000632718643094332",1,1,1.18409027947013e-25
"HELLS","HELLS",-1,-1,36,"0.000635626489627117",1,1,3.24635147502692e-56
"MLLT1","MLLT1",-1,-1,33,"0.000636140536638297",1,1,1.2649425952517e-18
"CHD9","CHD9",-1,-1,22,"0.000641343726455079",1,5.19197253713843e-07,0.999999480802746
"MC2R","MC2R",-1,-1,38,"0.000660080793557838",1,0.999974522382597,2.54776174031894e-05
"HDGF","HDGF",-1,-1,36,"0.000667280303086382",1,1,8.82306397586296e-49
"NAGK","NAGK",-1,-1,38,"0.000669971781096623",1,0.000462037914674665,0.999537962085325
"OR4N5","OR4N5",-1,-1,38,"0.000695566169863326",1,0.547866093649432,0.452133906350568
"SLC46A1","SLC46A1",-1,-1,39,"0.000699555178071964",1,4.92788429332437e-05,0.999950721157067
"RASGEF1B","RASGEF1B",-1,-1,35,"0.000701436649353848",1,0.995549250690844,0.00445074930915622
"TRIM66","TRIM66",-1,-1,31,"0.000702126930767211",1,0.999999929878215,7.01217845677171e-08
"PCGF2","PCGF2",-1,-1,34,"0.000713924362083174",1,1,1.49203431165538e-16
"RBM15B","RBM15B",-1,-1,30,"0.000727252368781461",1,0.999999999673366,3.26633842924104e-10
"RASAL1","RASAL1",-1,-1,36,"0.000729270203895127",1,1,3.35495992708457e-34
"NPY1R","NPY1R",-1,-1,35,"0.000740695193467866",1,5.85255489460255e-12,0.999999999994147
"GPX4","GPX4",-1,-1,39,"0.000751338668241286",1,1,9.49157661685133e-19
"ABCA12","ABCA12",-1,-1,25,"0.000754601103617358",1,1,1.81168461910499e-21
"MARK1","MARK1",-1,-1,31,"0.000756308190305588",1,0.00572966269816772,0.994270337301832
"ARL10","ARL10",-1,-1,36,"0.000756415834090918",1,0.783961817348446,0.216038182651554
"IL6ST","IL6ST",-1,-1,33,"0.000771720403518694",1,4.18664481014971e-15,0.999999999999996
"PAK2","PAK2",-1,-1,32,"0.000780173030359599",1,0.999999999993406,6.59438639160046e-12
"S100B","S100B",-1,-1,38,"0.00080905177291013",1,1.04120177626153e-07,0.999999895879822
"CTSB","CTSB",-1,-1,30,"0.000821012775039098",1,0.999999999999999,6.10155334639474e-16
"PARP8","PARP8",-1,-1,35,"0.000838016724542534",1,0.999999975314016,2.46859838432593e-08
"NPAS4","NPAS4",-1,-1,34,"0.000839563956283151",1,2.00171250055081e-06,0.999997998287499
"PKP1","PKP1",-1,-1,36,"0.000840281141060273",1,1,1.59152668431913e-40
"GRIA1","GRIA1",-1,-1,31,"0.000861234199014738",1,0.000120829197002262,0.999879170802998
"TSPAN11","TSPAN11",-1,-1,36,"0.00089102266805996",1,1.11625130784427e-10,0.999999999888375
"SHC3","SHC3",-1,-1,35,"0.000907026986724513",1,0.999138296222448,0.000861703777552121
"SLC46A3","SLC46A3",-1,-1,36,"0.000907901265774114",1,2.45711304954276e-11,0.999999999975429
"LOC554223","LOC554223",-1,-1,38,"0.000910898580046227",1,NA,NA
"ANGEL2","ANGEL2",-1,-1,34,"0.000917391751199093",1,1,1.52515848431351e-16
"RSPO3","RSPO3",-1,-1,37,"0.000928609816506887",1,4.19691981474231e-08,0.999999958030802
"CCDC90A","CCDC90A",-1,-1,37,"0.000935094854618068",1,NA,NA
"FKBP1B","FKBP1B",-1,-1,39,"0.000954821725321242",1,1.74178617908865e-13,0.999999999999826
