"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"CDC42SE2","CDC42SE2",-1,-1,4,"0.0733600410360532",1,NA,NA
"PSMC4","PSMC4",-1,-1,5,"0.0735161664446481",1,NA,NA
"PDE6D","PDE6D",-1,-1,6,"0.0736731673359008",1,NA,NA
"MAN1B1","MAN1B1",-1,-1,6,"0.0737688457109776",1,NA,NA
"HCN4","HCN4",-1,-1,4,"0.0738367358016335",1,NA,NA
"KIF15","KIF15",-1,-1,4,"0.0741158198859574",1,NA,NA
"KLF13","KLF13",-1,-1,6,"0.0742646154464629",1,NA,NA
"FLRT2","FLRT2",-1,-1,3,"0.0745193758027452",1,NA,NA
"UBR5","UBR5",-1,-1,5,"0.074752006162219",1,NA,NA
"WDR1","WDR1",-1,-1,6,"0.0748594860227553",1,NA,NA
"CD80","CD80",-1,-1,6,"0.0749078690388543",1,NA,NA
"CDH1","CDH1",-1,-1,6,"0.0751986411088364",1,NA,NA
"DNMT3B","DNMT3B",-1,-1,6,"0.0759780119261178",1,NA,NA
"ZBTB12","ZBTB12",-1,-1,6,"0.076026915054295",1,NA,NA
"HIST1H2BB","HIST1H2BB",-1,-1,6,"0.0764189565562185",1,NA,NA
"NARS2","NARS2",-1,-1,6,"0.0764189565562186",1,NA,NA
"ADH6","ADH6",-1,-1,6,"0.0765499598697962",1,NA,NA
"DHX36","DHX36",-1,-1,6,"0.0765663466413",1,NA,NA
"ZNF397","ZNF397",-1,-1,6,"0.0765827359372155",1,NA,NA
"ALDH3B1","ALDH3B1",-1,-1,6,"0.0779518642763275",1,NA,NA
"SPEG","SPEG",-1,-1,3,"0.0781309278964423",1,NA,NA
"LCN6","LCN6",-1,-1,6,"0.0782510879054541",1,NA,NA
"F2RL2","F2RL2",-1,-1,4,"0.0784751660167994",1,NA,NA
"SHOC2","SHOC2",-1,-1,6,"0.078567828435538",1,NA,NA
"CDX1","CDX1",-1,-1,5,"0.0786030113267051",1,NA,NA
"FIG4","FIG4",-1,-1,5,"0.0787318980286164",1,NA,NA
"FOXM1","FOXM1",-1,-1,6,"0.0787516243303317",1,NA,NA
"TNFAIP6","TNFAIP6",-1,-1,6,"0.078768348323683",1,NA,NA
"THOC6","THOC6",-1,-1,5,"0.078787180758232",1,NA,NA
"HIF1A","HIF1A",-1,-1,5,"0.0788056144124439",1,NA,NA
"NADK","NADK",-1,-1,5,"0.0788056144124439",1,NA,NA
"GRM6","GRM6",-1,-1,5,"0.0790824840363735",1,NA,NA
"ILF3","ILF3",-1,-1,6,"0.0793552936585051",1,NA,NA
"DUT","DUT",-1,-1,6,"0.0793721094350252",1,NA,NA
"SETD6","SETD6",-1,-1,6,"0.0793721094350252",1,NA,NA
"ASB15","ASB15",-1,-1,5,"0.0795268994276214",1,NA,NA
"IRX2","IRX2",-1,-1,6,"0.079540407618317",1,NA,NA
"OASL","OASL",-1,-1,6,"0.0795572514820486",1,NA,NA
"ATIC","ATIC",-1,-1,6,"0.0796246524822293",1,NA,NA
"MEF2D","MEF2D",-1,-1,5,"0.079638277385789",1,NA,NA
"DDX6","DDX6",-1,-1,6,"0.079911562929013",1,NA,NA
"UIMC1","UIMC1",-1,-1,6,"0.0800130018853125",1,NA,NA
"PHC3","PHC3",-1,-1,5,"0.0805519750235434",1,NA,NA
"GTF3C2","GTF3C2",-1,-1,6,"0.0806235712631109",1,NA,NA
"RUNX3","RUNX3",-1,-1,6,"0.0806235712631109",1,NA,NA
"CXCL5","CXCL5",-1,-1,6,"0.0806916173327587",1,NA,NA
"ARPC1A","ARPC1A",-1,-1,6,"0.0807426788191042",1,NA,NA
"SPAG4","SPAG4",-1,-1,6,"0.080964212147126",1,NA,NA
"RPS6KL1","RPS6KL1",-1,-1,6,"0.0811349176747281",1,NA,NA
"IL20RA","IL20RA",-1,-1,6,"0.0811520023563855",1,NA,NA
"RAB33B","RAB33B",-1,-1,6,"0.0819578835751338",1,NA,NA
"RIF1","RIF1",-1,-1,5,"0.0821923573173129",1,NA,NA
"ATP6V1B1","ATP6V1B1",-1,-1,6,"0.0822507735459271",1,NA,NA
"DPY30","DPY30",-1,-1,5,"0.0824394670778492",1,NA,NA
"DLL3","DLL3",-1,-1,4,"0.0825368024967571",1,NA,NA
"CHMP4C","CHMP4C",-1,-1,5,"0.0827252398406465",1,NA,NA
"GLIS3","GLIS3",-1,-1,4,"0.0829465374543083",1,NA,NA
"CLDN10","CLDN10",-1,-1,3,"0.082960947110178",1,NA,NA
"SP3","SP3",-1,-1,6,"0.0830817837895099",1,NA,NA
"UBLCP1","UBLCP1",-1,-1,5,"0.0831647706736984",1,NA,NA
"MED25","MED25",-1,-1,6,"0.083464654555754",1,NA,NA
"RPAP3","RPAP3",-1,-1,4,"0.0834661145535613",1,NA,NA
"SPG7","SPG7",-1,-1,6,"0.0834995231378222",1,NA,NA
"LGALS2","LGALS2",-1,-1,5,"0.0835867178841148",1,NA,NA
"ARL6","ARL6",-1,-1,6,"0.0836391011132752",1,NA,NA
"CACNB3","CACNB3",-1,-1,5,"0.0837597632894268",1,NA,NA
