"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"MAGEB6","MAGEB6",1,0.114763119067228,5,"0.707055478256185",1,NA,NA
"RAPGEF1","RAPGEF1",1,0.116488879885904,5,"0.00162515595791831",1,NA,NA
"CD22","CD22",1,0.117116429274514,5,"0.0907457010902352",1,NA,NA
"POLD1","POLD1",1,0.11719487294809,5,"0.331836310573044",1,NA,NA
"VAV1","VAV1",1,0.117743978663124,5,"0.231959473472144",1,NA,NA
"SERPINI1","SERPINI1",1,0.118293084378157,5,"0.87752068271148",1,NA,NA
"COL1A2","COL1A2",1,0.119155964787496,5,"0.606714122113525",1,NA,NA
"TERF1","TERF1",1,0.119155964787496,5,"0.867555781792162",1,NA,NA
"IQGAP1","IQGAP1",1,0.124490134590678,5,"0.998963612503808",1,NA,NA
"KLC3","KLC3",1,0.125117683979288,5,"0.249652439220342",1,NA,NA
"MMP8","MMP8",1,0.126686557450812,5,"0.37254747937323",1,NA,NA
"BTBD2","BTBD2",1,0.127157219492269,5,"0.661643266476628",1,NA,NA
"ADCY2","ADCY2",1,0.127784768880879,5,"0.405732147951983",1,NA,NA
"ADCK4","ADCK4",1,0.128412318269488,5,"0.111725731741068",1,NA,NA
"WDR52","WDR52",1,0.128412318269488,5,"0.026747871810656",1,NA,NA
"SFTPD","SFTPD",1,0.129353642352403,5,"0.0320883195523453",1,NA,NA
"DNAJC1","DNAJC1",1,0.129981191741013,5,"0.286674406653722",1,NA,NA
"DNA2","DNA2",1,0.130294966435318,5,"0.020085106880045",1,NA,NA
"ADAR","ADAR",1,0.132177614601147,5,"0.451949021621549",1,NA,NA
"MN1","MN1",1,0.132177614601147,5,"0.245307805895566",1,NA,NA
"KLHL32","KLHL32",1,0.13272672031618,5,"0.39783387572831",1,NA,NA
"GABRA6","GABRA6",1,0.133118938684061,5,"0.153210585097965",1,NA,NA
"AJAP1","AJAP1",1,0.134138706440552,5,"0.901553427946791",1,NA,NA
"HGF","HGF",1,0.134609368482009,5,"0.334249052057303",1,NA,NA
"YES1","YES1",1,0.134609368482009,5,"0.543521344013719",1,NA,NA
"ALDOA","ALDOA",1,0.135472248891347,5,"0.210173803270096",1,NA,NA
"CEACAM1","CEACAM1",1,0.136335129300686,5,"0.449663022544121",1,NA,NA
"NSD1","NSD1",1,0.136648903994991,5,"0.339353955780736",1,NA,NA
"PGK2","PGK2",1,0.13790400277221,5,"0.547584264176931",1,NA,NA
"GRID2","GRID2",1,0.138217777466515,5,"0.372100216814263",1,NA,NA
"COL9A2","COL9A2",1,0.139786650938039,5,"0.529528234482872",1,NA,NA
"MME","MME",1,0.140100425632344,5,"0.0675544322349723",1,NA,NA
"KLK2","KLK2",1,0.140884862368106,5,"0.224138017499549",1,NA,NA
"USF1","USF1",1,0.140884862368106,5,"0.109977554310774",1,NA,NA
"IRS1","IRS1",1,0.144571715026188,5,"0.118075053480142",1,NA,NA
"ACAN","ACAN",1,0.145042377067645,5,"0.960347598379987",1,NA,NA
