"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"EPHB1","EPHB1",1,0.098839053331257,14,"0.929504128566847",1,0.99999995128362,4.8716380073361e-08
"BDP1","BDP1",1,0.0993097153727143,14,"0.808261740241989",1,0.999999318169472,6.81830527589422e-07
"MEF2A","MEF2A",1,0.100721701497086,14,"0.212969586182578",1,0.244495808816821,0.755504191183179
"FABP1","FABP1",1,0.101192363538543,14,"0.711642230359351",1,0.00848184603117955,0.99151815396882
"WDR49","WDR49",1,0.101663025580001,14,"0.689113385760823",1,0.0228021032038892,0.977197896796111
"CDKN1A","CDKN1A",1,0.102682793336491,14,"0.271422051481487",1,0.000446433750971601,0.999553566249028
"HS3ST4","HS3ST4",1,0.10582054027954,14,"0.143210055223274",1,0.954695067518815,0.0453049324811846
"IP6K2","IP6K2",1,0.106448089668149,14,"0.759600098458049",1,0.999999969766041,3.02339585648421e-08
"TPM4","TPM4",1,0.106604977015302,14,"0.639643977705575",1,0.999999999989099,1.0901412662484e-11
"RUNX2","RUNX2",1,0.106840308036031,14,"0.474851935092866",1,0.99957179313664,0.000428206863359538
"PRDM13","PRDM13",1,0.107075639056759,14,"0.229720730817718",1,0.999965617116275,3.43828837252102e-05
"TFEB","TFEB",1,0.11037027334696,14,"0.639051498323076",1,0.45192061004083,0.54807938995917
"POMT1","POMT1",1,0.110605604367689,14,"0.656863353735415",1,0.999999683812532,3.16187467952052e-07
"HOXD12","HOXD12",1,0.111233153756298,14,"0.0692333761367522",1,0.999999999992187,7.81331131023771e-12
"LRG1","LRG1",1,0.111233153756298,14,"0.545730529496785",1,0.995157866308651,0.00484213369134941
"TENC1","TENC1",1,0.113743351310737,14,"0.784224492840682",1,NA,NA
"HAND2","HAND2",1,0.114684675393652,14,"0.272930502368435",1,0.00255989468323915,0.997440105316761
"RNF43","RNF43",1,0.115233781108685,14,"0.321830211580352",1,1,7.42511215857701e-17
"SPECC1","SPECC1",1,0.116959541927362,14,"0.395468751849031",1,0.995820276626197,0.00417972337380353
"TFAP2A","TFAP2A",1,0.118920633766767,14,"0.595894650749939",1,0.998636922797666,0.00136307720233429
"CASC5","CASC5",1,0.120489507238291,14,"0.992913864672873",1,NA,NA
"GIT1","GIT1",1,0.121195500300477,14,"0.0489138819564298",1,1,8.18376271086233e-26
"ZBTB10","ZBTB10",1,0.122921261119154,14,"0.231500679902538",1,0.998311887085457,0.00168811291454281
"PCM1","PCM1",1,0.12299970479273,14,"0.390106342434123",1,0.999708835721631,0.00029116427836907
"RFX3","RFX3",1,0.123548810507763,14,"0.533209172626087",1,0.999999999999982,1.81776060449932e-14
"DOCK10","DOCK10",1,0.12362725418134,14,"0.274827781750991",1,0.999988205227962,1.17947720381072e-05
"HERC1","HERC1",1,0.123784141528492,14,"0.0418960915072681",1,0.47345447637219,0.52654552362781
"OPHN1","OPHN1",1,0.125039240305711,14,"0.723172046559911",1,0.943020514670687,0.0569794853293133
"SARDH","SARDH",1,0.127078775818693,14,"0.822891433871625",1,0.871023278082506,0.128976721917494
"ERC1","ERC1",1,0.12754943786015,14,"0.0392419105605993",1,0.506610036918013,0.493389963081987
"MORF4L1","MORF4L1",1,0.128726092963793,14,"0.00878963187496928",1,0.937790048953171,0.0622099510468291
"MET","MET",1,0.129510529699556,14,"0.27348221843872",1,0.999999983054562,1.69454376920171e-08
"BLNK","BLNK",1,0.129588973373132,14,"0.874511591598213",1,0.0584888818715337,0.941511118128466
"IRF9","IRF9",1,0.130922515823927,14,"0.022898702412073",1,0.999999017294267,9.82705733400922e-07
"PAX8","PAX8",1,0.131000959497504,14,"0.658211929243512",1,1,2.21479041473709e-24
"SLC16A6","SLC16A6",1,0.131000959497504,14,"0.016480420778955",1,0.123640655554385,0.876359344445615
"TTC31","TTC31",1,0.131314734191808,14,"0.694512556151243",1,0.99999977861798,2.21382020322116e-07
"ALX4","ALX4",1,0.131863839906842,14,"0.715028910335688",1,0.999415388966189,0.00058461103381104
"TMEM241","TMEM241",1,0.132491389295452,14,"0.0985285699356193",1,1,3.40499466745075e-23
"RDX","RDX",1,0.133275826031214,14,"0.189669624897031",1,0.118655368381582,0.881344631618418
"LCP2","LCP2",1,0.133668044399095,14,"0.265618436168395",1,0.999999969103944,3.08960563243522e-08
"WDR66","WDR66",1,0.135472248891347,14,"0.158667964004339",1,1,4.66924901677995e-17
"ESRP1","ESRP1",1,0.135864467259229,14,"0.930058582855781",1,0.999988264979653,1.17350203469605e-05
"HACE1","HACE1",1,0.136492016647838,14,"0.0195818508908865",1,0.785695076609696,0.214304923390304
"MGARP","MGARP",1,0.136962678689295,14,"0.829848352773751",1,0.0944238872117955,0.905576112788204
"CAMK2B","CAMK2B",1,0.137590228077905,14,"0.60134326216261",1,0.597305461480851,0.402694538519149
