"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"COL1A1",14,1,0.532855000926895,0.978156942970574,3.75809957505275e-48,"up"
"SPOPL",14,1,0.534082494699329,0.978156942970574,9.86001651917768e-05,"up"
"STK24",14,1,0.534481879650873,0.978156942970574,0.842611851703919,"down"
"MMRN2",14,1,0.53460154669374,0.978156942970574,0.589492944671156,"up"
"PKP3",13,2,0.535005336286281,0.978156942970574,0.768785489447716,"down"
"CTNND1",14,1,0.53525146478455,0.978156942970574,0.247713024617527,"up"
"PCM1",12,3,0.535356319696139,0.978156942970574,0.00058232855673814,"up"
"ITGB1",14,1,0.536723811024064,0.978156942970574,0.00333403797825495,"up"
"IRX3",14,1,0.536915806315223,0.978156942970574,0.0141385619236362,"down"
"TRIM66",14,1,0.537199228589725,0.978156942970574,1.87323736932573e-11,"up"
"MBD6",14,1,0.537250976820356,0.978156942970574,1.07207742305388e-06,"up"
"MFAP4",14,1,0.539800138034267,0.978156942970574,2.94894064185884e-05,"down"
"ZNF350",14,1,0.540005087999168,0.978156942970574,0.00359572214318787,"up"
"FNTB",14,1,0.540530933647868,0.978156942970574,0.00109380111537473,"up"
"ZNF689",14,1,0.540693714493709,0.978156942970574,1.12025308667786e-05,"up"
"CLCN1",14,1,0.54072271296906,0.978156942970574,1.49721110663409e-08,"up"
"CPD",14,1,0.540829991826272,0.978156942970574,9.25613116917963e-10,"up"
"AFF3",11,4,0.541358349349609,0.978156942970574,6.72665444822542e-05,"down"
"ESPNL",14,1,0.541528674609713,0.978156942970574,0.000790629350612527,"up"
"PPRC1",11,4,0.542707220127852,0.978156942970574,2.29742258665799e-16,"up"
"CYP19A1",14,1,0.542996594246679,0.978156942970574,2.66379878247251e-12,"up"
"SSH3",14,1,0.543778385236651,0.978156942970574,0.00973602564893913,"up"
"MYO9B",11,4,0.543980125332416,0.978156942970574,6.95814127368825e-13,"up"
"TRIM24",14,1,0.545895877979797,0.978156942970574,5.87645072861977e-33,"up"
"CLCN7",14,1,0.54596216704586,0.978156942970574,4.197150343116e-19,"up"
"SCRT1",14,1,0.54609961682028,0.978156942970574,0.0714624639378134,"up"
"MC4R",14,1,0.546873833242457,0.978156942970574,0.023942836838431,"down"
"CHD7",14,1,0.54690272180934,0.978156942970574,1.31303086429221e-38,"up"
"ABCC2",14,1,0.547470301568371,0.978156942970574,0.708038627891085,"down"
"DOPEY1",14,1,0.547848396354274,0.978156942970574,0.000364977369378363,"up"
"ERBB3",13,2,0.550151007181934,0.978156942970574,5.80567968705931e-12,"up"
"ONECUT1",14,1,0.550160717407995,0.978156942970574,1.91974657814671e-07,"up"
"WDR47",14,1,0.550923664350569,0.978156942970574,0.0879590816265298,"down"
"UBR5",13,2,0.552007835008878,0.978156942970574,9.62239375426498e-11,"up"
"IRF4",14,1,0.552173300047247,0.978156942970574,0.0135766541011861,"down"
"MYO7B",11,4,0.552303980721533,0.978156942970574,0.38092576091284,"down"
"DCN",14,1,0.552399615122783,0.978156942970574,0.000655767264368063,"down"
"CYHR1",14,1,0.55335988246393,0.978156942970574,1.72641300555811e-20,"up"
"TET2",13,2,0.554344813704456,0.978156942970574,0.499873713175485,"up"
"CYP4B1",14,1,0.55449950892751,0.978156942970574,0.0233016609679902,"down"
"COL4A3",14,1,0.555017625172169,0.978156942970574,0.026670439621097,"up"
"MYT1",14,1,0.555244714640605,0.978156942970574,0.000886694547682442,"up"
"FRMPD4",14,1,0.55532173758019,0.978156942970574,0.0405659189302527,"down"
"COL19A1",12,3,0.555381100319127,0.978156942970574,0.0310702834041482,"down"
"BATF3",14,1,0.555433319512679,0.978156942970574,3.6759778974442e-06,"up"
"NDUFS7",14,1,0.555967256493667,0.978156942970574,7.033746044354e-05,"down"
"BCKDK",14,1,0.55788559455715,0.978156942970574,0.964995147816213,"up"
"BTN3A2",14,1,0.558147085724336,0.978156942970574,1.55774950186775e-05,"up"
"FBXW7",13,2,0.558169137460741,0.978156942970574,0.782235208385679,"down"
"MMP27",14,1,0.558489085618209,0.978156942970574,0.00228531369441967,"down"
"RPN1",14,1,0.558583021724065,0.978156942970574,1.53186685826091e-09,"up"
"SREBF2",14,1,0.561412102889752,0.978156942970574,0.607636070105001,"up"
"ULBP2",14,1,0.56143675368111,0.978156942970574,2.20126924804959e-06,"up"
"MFI2",14,1,0.561934148926411,0.978156942970574,NA,NA
"MAP3K9",14,1,0.562005987730391,0.978156942970574,0.848174523271269,"down"
"UBN1",14,1,0.562043210230084,0.978156942970574,0.0343953828521475,"up"
"MYO15A",10,5,0.562386362732689,0.978156942970574,0.0177235976597974,"up"
"C5",13,2,0.563001071851421,0.978156942970574,0.348501572841051,"up"
"NLRP3",12,3,0.563098806217141,0.978156942970574,0.00304230775843372,"up"
"FIGN",14,1,0.564738517464221,0.978156942970574,0.36813434682849,"down"
"WDR34",14,1,0.564906137723729,0.978156942970574,1.15311445430922e-14,"up"
"WDR25",14,1,0.56523216764012,0.978156942970574,0.152738888094473,"up"
"ABCD2",14,1,0.5675728194381,0.978156942970574,0.0293322464782978,"down"
"PIGG",13,2,0.567593901254951,0.978156942970574,1.7344538874703e-19,"up"
"ACACB",11,4,0.568525625628873,0.978156942970574,0.000351659091674438,"down"
"GPR64",14,1,0.568611275323267,0.978156942970574,NA,NA
"GPR162",14,1,0.570593829354184,0.978156942970574,0.246968804839722,"down"
"GPR3",14,1,0.570610838040735,0.978156942970574,0.00309071433723068,"up"
"FOXN2",14,1,0.570670528702547,0.978156942970574,1.08016548787661e-29,"up"
"KAT6B",13,2,0.571829636289073,0.978156942970574,0.247971385060182,"down"
"DMXL1",14,1,0.57245090975245,0.978156942970574,0.648137031998375,"down"
"HAPLN2",14,1,0.572455341223006,0.978156942970574,0.0526302771605827,"down"
"PLEKHF1",14,1,0.572611762223807,0.978156942970574,0.163350916804364,"up"
"MUC12",14,1,0.573224593134551,0.978156942970574,0.000142163599470741,"up"
"SSTR5",14,1,0.573541998233866,0.978156942970574,2.43878559279115e-08,"up"
"DUSP14",14,1,0.573844599503777,0.978156942970574,0.0535016346003519,"up"
"FAM83H",12,3,0.574459592910266,0.978156942970574,3.43088585171749e-08,"up"
"FGFR1",14,1,0.575041610893616,0.978156942970574,0.0377455561336235,"down"
"KCTD18",14,1,0.575120063579493,0.978156942970574,0.563258835345362,"up"
"SLC2A14",13,2,0.575337817454101,0.978156942970574,0.00132083886774082,"up"
"ARID1A",14,1,0.57591485079704,0.978156942970574,2.2351677777643e-07,"up"
"LYST",13,2,0.576363659440052,0.978156942970574,0.368468504918723,"up"
"UBE2Z",13,2,0.576404118834226,0.978156942970574,6.28757301528148e-21,"up"
"BHLHE41",13,2,0.576514502116519,0.978156942970574,2.50235641645882e-06,"up"
"KLHL7",14,1,0.576635110047221,0.978156942970574,0.000489660812067557,"up"
"FBXW8",14,1,0.577854148949594,0.978156942970574,9.83383782207006e-10,"up"
"MED31",14,1,0.579516384127839,0.978156942970574,0.554805948884584,"up"
"LHX9",14,1,0.580781151325037,0.978156942970574,2.65593114089743e-05,"up"
"HTR3A",13,2,0.580913870243218,0.978156942970574,0.812664711820944,"up"
"SYDE1",14,1,0.581380750610919,0.978156942970574,0.192570735452835,"down"
"STK31",14,1,0.581388290281886,0.978156942970574,2.16793174926237e-21,"up"
"DSC2",14,1,0.581731194619321,0.978156942970574,0.0451987625134111,"down"
"GJD2",14,1,0.581806261763507,0.978156942970574,0.0879875431100699,"up"
"LTBP4",13,2,0.581806990023329,0.978156942970574,0.00120483589440494,"down"
"HOXC9",14,1,0.581911189974517,0.978156942970574,1.7411130923658e-39,"up"
"FFAR1",14,1,0.582345664604282,0.978156942970574,0.117406362201677,"down"
"ARHGEF11",14,1,0.584595989442055,0.978156942970574,1.49674834983188e-07,"up"
"AGPAT6",13,2,0.584649296713861,0.978156942970574,NA,NA
"ATP8B4",13,2,0.585253695243158,0.978156942970574,2.84334285375724e-08,"up"
"DHRS1",14,1,0.586307917376075,0.978156942970574,0.00510454980650314,"down"
"PKP1",13,2,0.587973353490201,0.978156942970574,0.0426976704251679,"down"
"WDR49",14,1,0.589214189950406,0.978156942970574,0.0456042064077784,"down"
"B4GALNT3",14,1,0.589908610874951,0.978156942970574,0.164682791315448,"down"
"XPOT",14,1,0.590186131079534,0.978156942970574,7.77286791802474e-30,"up"
"NCAN",13,2,0.590244146853614,0.978156942970574,0.134094584496815,"up"
"EBI3",14,1,0.590936177037013,0.978156942970574,0.671955966554311,"down"
"KIF2C",14,1,0.591774399174924,0.978156942970574,1.12286321965177e-42,"up"
"RHOA",13,2,0.591963472273507,0.978156942970574,0.02587646193003,"up"
"NID1",12,3,0.594415017018893,0.978156942970574,0.906654904581593,"down"
"CYR61",14,1,0.5948822626456,0.978156942970574,0.221262443084096,"down"
"ARHGEF17",12,3,0.594981622923911,0.978156942970574,0.363236120112619,"down"
"KLK10",14,1,0.596145906624923,0.978156942970574,0.455235982163462,"up"
"COL5A1",13,2,0.596280402326986,0.978156942970574,1.55153219906945e-22,"up"
"BLM",14,1,0.596477336427196,0.978156942970574,2.28572475912194e-35,"up"
"SGK2",14,1,0.596780488252338,0.978156942970574,0.677412073749628,"down"
"PVRL3",14,1,0.596980545293482,0.978156942970574,NA,NA
"SLK",14,1,0.59721661304108,0.978156942970574,0.819544061820139,"up"
"PRDM13",14,1,0.597894672321572,0.978156942970574,6.87657674504203e-05,"up"
"RBM44",14,1,0.598000622933215,0.978156942970574,8.13587263999157e-07,"up"
"BNIP3",14,1,0.598076201265276,0.978156942970574,0.00546309030420588,"down"
"NPAS2",13,2,0.598420113051027,0.978156942970574,0.0250751750295227,"up"
"LRCH3",13,2,0.599029373587483,0.978156942970574,0.162671441361469,"up"
"SREBF1",14,1,0.599133341170627,0.978156942970574,1.6017227370781e-10,"up"
"OPRD1",14,1,0.599659699762238,0.978156942970574,0.00366292424759587,"up"
"TRPV3",14,1,0.59995662219053,0.978156942970574,0.182029809092582,"down"
"MFGE8",14,1,0.600378585412153,0.978156942970574,0.213608663013634,"up"
"ZNF217",13,2,0.600671310222152,0.978156942970574,2.2273032059964e-22,"up"
"ROBO2",13,2,0.602569623232863,0.978156942970574,0.0688458470887096,"up"
"LRPPRC",14,1,0.602820798022341,0.978156942970574,5.73455979304018e-27,"up"
"MNT",14,1,0.602906804833152,0.978156942970574,0.159686903158328,"up"
"ZBTB33",13,2,0.603269767855855,0.978156942970574,2.56693911851723e-17,"up"
"ARID1B",13,2,0.604055005871831,0.978156942970574,0.00319345581987543,"up"
"ANKRD44",14,1,0.604193652449185,0.978156942970574,0.190143596548093,"up"
"TBC1D5",14,1,0.604222509727388,0.978156942970574,7.36173258257747e-11,"up"
"ATP9A",13,2,0.604640254028174,0.978156942970574,1.77221301426449e-12,"up"
"KAT8",14,1,0.604659640087722,0.978156942970574,0.000847776227748524,"up"
"PUF60",14,1,0.606163261846799,0.978156942970574,1.0211081509297e-16,"up"
"CDC23",14,1,0.606364698182122,0.978156942970574,2.18068449019759e-12,"up"
"CDKL2",14,1,0.606438930318971,0.978156942970574,0.0214071940175811,"down"
"RSU1",14,1,0.606684532778487,0.978156942970574,0.233897775959587,"down"
"CCNB3",14,1,0.606819358192678,0.978156942970574,1.37006812942855e-08,"up"
"NPFFR2",14,1,0.607928209449099,0.978156942970574,0.000235498931646471,"up"
"NRBP2",14,1,0.608060520625356,0.978156942970574,0.289307528391486,"up"
"CLNK",14,1,0.608309300079612,0.978156942970574,5.51117974302597e-05,"up"
"GPR55",13,2,0.608812454771513,0.978156942970574,0.148982399212124,"down"
"BCAN",13,2,0.60918456071515,0.978156942970574,0.372276655330556,"down"
"GRK5",14,1,0.61013045306479,0.978156942970574,0.49191930168675,"down"
"USP22",14,1,0.610388091668892,0.978156942970574,1.78270618272467e-08,"up"
"FAT3",11,4,0.611106325298253,0.978156942970574,0.0043238036599412,"down"
"TNFSF10",13,2,0.611169928762162,0.978156942970574,0.0810361925088584,"up"
"PAX6",14,1,0.611397070872645,0.978156942970574,0.527347198601274,"up"
"HCK",14,1,0.611495061994725,0.978156942970574,0.00024800345782431,"up"
"ZFHX3",9,6,0.611853703070677,0.978156942970574,0.636540254457308,"up"
"MTOR",13,2,0.612673113014437,0.978156942970574,2.27790179361746e-08,"up"
"RNF20",14,1,0.612680686888025,0.978156942970574,4.3864947790817e-07,"up"
"ADRA1D",11,4,0.613653913889214,0.978156942970574,0.0536805238280548,"down"
"RABEP1",14,1,0.614341425590042,0.978156942970574,0.0060525743309396,"up"
"HOXB13",14,1,0.61586863274417,0.978156942970574,0.0122713286926076,"up"
"BTN1A1",14,1,0.616323242189864,0.978156942970574,3.78369824410726e-05,"up"
"FOXP1",14,1,0.618112328645137,0.978156942970574,0.182447221028674,"up"
"ALDH1A2",14,1,0.61835967268032,0.978156942970574,0.306836595175509,"down"
"PARP9",14,1,0.619758022621834,0.978156942970574,4.30967344761118e-23,"up"
"ANO1",13,2,0.620327352141954,0.978156942970574,2.53966591592833e-06,"up"
"JAM3",14,1,0.620362506076955,0.978156942970574,0.00874802951395522,"down"
"PRKCZ",14,1,0.621787821595537,0.978156942970574,0.147987858497643,"up"
"CDC20",14,1,0.622507202938225,0.978156942970574,4.89912465829148e-22,"up"
"ACSL3",14,1,0.622843125836221,0.978156942970574,0.000120331748828595,"up"
"ZNF423",12,3,0.623217291758903,0.978156942970574,0.149239825213547,"down"
"WDTC1",14,1,0.623534434936509,0.978156942970574,0.0300982605426614,"down"
"TTC34",14,1,0.624473624021446,0.978156942970574,2.38841748775304e-08,"up"
"PYGB",13,2,0.624650351797063,0.978156942970574,0.000121605272006463,"up"
"TCF7L2",14,1,0.624860795718411,0.978156942970574,3.66448062501094e-09,"up"
"CNTRL",14,1,0.624992631154026,0.978156942970574,1.89540937492295e-13,"up"
"VWA1",14,1,0.624994140613346,0.978156942970574,1.10171419878215e-05,"up"
"MITF",14,1,0.625323085097504,0.978156942970574,0.0210944573516681,"down"
"KIAA1549",13,2,0.625648770497852,0.978156942970574,4.00756331897121e-41,"up"
"AKT3",13,2,0.625879473092868,0.978156942970574,0.0844580652788845,"down"
"RXRA",14,1,0.625888935313472,0.978156942970574,0.000516539611544403,"down"
"SHKBP1",13,2,0.625957767987204,0.978156942970574,1.03335727533891e-07,"up"
"SLAMF8",13,2,0.625977479336095,0.978156942970574,6.66338318659113e-17,"up"
"DHRS13",14,1,0.626213993030636,0.978156942970574,0.00396489934929616,"up"
"MEIS2",14,1,0.627490365386737,0.978156942970574,0.008295276907448,"down"
"NTM",14,1,0.627812281944836,0.978156942970574,0.00308906054752505,"up"
"TASP1",14,1,0.628302996583519,0.978156942970574,2.67166186747174e-22,"up"
"SMAD4",11,4,0.628318004150054,0.978156942970574,0.620638514604363,"up"
"MARCKS",14,1,0.628496907965818,0.978156942970574,0.165949766119568,"up"
"TRAF3",13,2,0.629374764437619,0.978156942970574,1.60099989344039e-13,"up"
"MKL2",14,1,0.629458639294608,0.978156942970574,0.203246396058046,"up"
"NCOR1",13,2,0.630726284764527,0.978156942970574,6.92875733730764e-05,"up"
"MAP3K12",13,2,0.631523841261911,0.978156942970574,0.318418394831289,"up"
"SOX6",14,1,0.631761820718579,0.978156942970574,0.0544138855381922,"down"
"POLD3",14,1,0.632147012957687,0.978156942970574,1.76142727248936e-36,"up"
"PAQR8",14,1,0.63244369759173,0.978156942970574,0.222530223292786,"down"
"CDKL4",14,1,0.632575592962695,0.978156942970574,1.08968023895057e-07,"up"
"NFE2L1",14,1,0.632702674620263,0.978156942970574,0.977693256649221,"down"
"ANKS6",14,1,0.633705192971066,0.978156942970574,1.27591387609787e-22,"up"
"SMURF2",14,1,0.633946226598576,0.978156942970574,1.07191601303572e-11,"up"
"FGFRL1",12,3,0.634022486081434,0.978156942970574,2.55878682268884e-10,"up"
"PGK2",14,1,0.634186315995284,0.978156942970574,9.40750922322798e-06,"up"
"FIG4",14,1,0.634329554291141,0.978156942970574,0.0318767154866455,"up"
"WFS1",13,2,0.634545027400853,0.978156942970574,0.0767707961964791,"down"
"ADAM17",13,2,0.634616098462719,0.978156942970574,2.18075969884825e-15,"up"
"EEF1E1",14,1,0.63466729675932,0.978156942970574,2.23161648933386e-20,"up"
"EDNRA",14,1,0.634959083781153,0.978156942970574,0.850309530301105,"up"
"CDH4",12,3,0.635483198306357,0.978156942970574,0.00184404547730667,"up"
"DLST",14,1,0.635764347246485,0.978156942970574,0.359426828192662,"down"
"MKL1",13,2,0.636249021877563,0.978156942970574,0.00116158947492838,"up"
"NLGN2",14,1,0.636280868096727,0.978156942970574,0.22942333617679,"down"
"KIF6",14,1,0.636300984111758,0.978156942970574,0.18578219781265,"up"
"NDOR1",14,1,0.639020870221335,0.978156942970574,2.73750742581424e-14,"up"
"HENMT1",14,1,0.640443316528888,0.978156942970574,4.16398506886665e-41,"up"
"DSG3",14,1,0.641212228387467,0.978156942970574,0.0528750656460407,"down"
"HAND2",14,1,0.641213132145725,0.978156942970574,0.00511978936647829,"down"
"RNF213",10,5,0.641751711413185,0.978156942970574,1.19266361124682e-21,"up"
"MDM4",14,1,0.642967862042694,0.978156942970574,9.09803463588575e-08,"up"
"MCM2",13,2,0.644072825824065,0.978156942970574,3.30232430751187e-46,"up"
"FOSB",13,2,0.645308119111079,0.978156942970574,0.0282610189701884,"down"
"NOC2L",13,2,0.646345352141779,0.978156942970574,1.64219341090399e-26,"up"
"CYP24A1",14,1,0.646389534409897,0.978156942970574,0.01611480742528,"up"
"GTF2IRD1",14,1,0.646786872542826,0.978156942970574,3.46982568757002e-07,"up"
"PRKD3",14,1,0.64739905140153,0.978156942970574,0.031144383216922,"up"
"COX20",14,1,0.647435445310275,0.978156942970574,0.564226967790005,"up"
"NEDD4L",14,1,0.647734840514421,0.978156942970574,0.00639860250291917,"up"
"SH2D2A",14,1,0.647980106734192,0.978156942970574,5.70300645847818e-10,"up"
"PLXDC1",14,1,0.648751824728148,0.978156942970574,9.83383133408484e-11,"up"
"KCNJ10",14,1,0.648767535695459,0.978156942970574,0.000162404679467389,"up"
"IREB2",14,1,0.649336892108934,0.978156942970574,1.34599706463603e-19,"up"
"GSTA3",14,1,0.649901265303745,0.978156942970574,0.0498531998343029,"down"
"MYLK3",14,1,0.650190494606725,0.978156942970574,0.440173145688351,"down"
"MAPK11",14,1,0.651645598913981,0.978156942970574,0.003229593478979,"up"
"KLHL29",14,1,0.651846646309451,0.978156942970574,0.800304991448036,"up"
"KLF1",14,1,0.652005487876739,0.978156942970574,2.07139525552846e-06,"up"
"LRP2",10,5,0.652271853942254,0.978156942970574,3.00930681471341e-05,"up"
"EMILIN1",12,3,0.65262574947836,0.978156942970574,0.0961297908493323,"down"
"MED23",13,2,0.652776955060612,0.978156942970574,7.50573374275468e-14,"up"
"LYL1",14,1,0.653438403697282,0.978156942970574,0.547062653741515,"down"
"MC3R",14,1,0.655262758489681,0.978156942970574,7.57772301760703e-07,"up"
"IRF8",14,1,0.655383332634037,0.978156942970574,3.98034231661101e-05,"up"
"ALDOB",14,1,0.655452541311268,0.978156942970574,0.013911158558746,"down"
"SLITRK2",14,1,0.657110265760058,0.978156942970574,0.065861063391126,"down"
"MEF2D",14,1,0.657146917729308,0.978156942970574,0.0115418380513546,"down"
"DCAF10",14,1,0.65721297510679,0.978156942970574,0.0206225692652968,"up"
"MAPK3",14,1,0.657288622127763,0.978156942970574,0.000158951045798322,"down"
"GABRR1",14,1,0.657509359729941,0.978156942970574,1.17393206301147e-11,"up"
"NSMAF",12,3,0.657921783772149,0.978156942970574,7.63799751488481e-06,"up"
"KIF21A",13,2,0.658079690253972,0.978156942970574,0.601916710167516,"up"
"RXRG",14,1,0.658548666370598,0.978156942970574,9.6632694339856e-05,"down"
"USP10",14,1,0.659280702879631,0.978156942970574,1.64654979851831e-21,"up"
"RAB1A",14,1,0.65959945366218,0.978156942970574,0.00766629475843302,"up"
"ASCC3",14,1,0.659670727389575,0.978156942970574,3.25253994915955e-20,"up"
"IRX1",14,1,0.660619810142119,0.978156942970574,0.144027606671172,"down"
"FAM20B",14,1,0.660665685671281,0.978156942970574,0.550534753301564,"down"
"PNPLA6",13,2,0.661934726736357,0.978156942970574,0.0316245759926779,"up"
"PHKA2",14,1,0.662219263551053,0.978156942970574,2.73247594908436e-14,"up"
"KIAA1549L",14,1,0.662300768642487,0.978156942970574,2.21990883410817e-13,"up"
"BRPF1",13,2,0.662327909768507,0.978156942970574,1.91432163964208e-10,"up"
"SUV420H2",14,1,0.662547282673053,0.978156942970574,NA,NA
"ARMC6",14,1,0.663215748297826,0.978156942970574,3.62229468830514e-18,"up"
"KIT",12,3,0.663696767672572,0.978156942970574,1.0346202189065e-06,"down"
"MAPK7",14,1,0.664335078622143,0.978156942970574,0.0679116848412464,"down"
"FRMD5",13,2,0.666074173817697,0.978156942970574,2.94987411794659e-39,"up"
"NYX",14,1,0.666505559821828,0.978156942970574,0.121025488637555,"up"
"YAF2",14,1,0.666697594135574,0.978156942970574,9.93546887637436e-05,"up"
"DNAJC1",14,1,0.66679218122508,0.978156942970574,0.0158475966625457,"up"
