"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"COBLL1","COBLL1",-1,-1,10,"0.00137090854926381",1,NA,NA
"ZNF76","ZNF76",-1,-1,11,"0.00138098879001514",1,NA,NA
"ARL17A","ARL17A",-1,-1,5,"0.00138249451646133",1,NA,NA
"ARL17B","ARL17B",-1,-1,5,"0.00138249451646133",1,NA,NA
"MAP4K2","MAP4K2",-1,-1,11,"0.00139369844975856",1,NA,NA
"NASP","NASP",-1,-1,11,"0.00140568137751218",1,NA,NA
"NFIA","NFIA",-1,-1,9,"0.00141017394055454",1,NA,NA
"MOG","MOG",-1,-1,11,"0.00142277771092536",1,NA,NA
"TMEM81","TMEM81",-1,-1,11,"0.001430762355902",1,NA,NA
"PKDCC","PKDCC",-1,-1,11,"0.00144897885528705",1,NA,NA
"PFKFB4","PFKFB4",-1,-1,11,"0.0014511102599517",1,NA,NA
