"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ITGB4","ITGB4",2,0.920382335398454,9,"0.732901014898845",1,NA,NA
"C19orf80","C19orf80",3,0.924072893493627,8,"0.963471722438103",1,NA,NA
"SPHK1","SPHK1",2,0.926218722377337,9,"0.717877138595978",1,NA,NA
"ZNF202","ZNF202",2,0.926970130743283,9,"0.99999977945858",1,NA,NA
"GLDC","GLDC",3,0.931978682199476,8,"0.969864848643873",1,NA,NA
"BIRC5","BIRC5",2,0.939428987647819,9,"0.400852800660007",1,NA,NA
"OLFM2","OLFM2",3,0.941567186361147,8,"0.858336113049223",1,NA,NA
"OR2T11","OR2T11",7,0.950066900227569,4,"0.295248175378143",1,NA,NA
"UBL5","UBL5",3,0.95591809802187,8,"0.999919158715539",1,NA,NA
"KDM4C","KDM4C",3,0.967689874864404,8,"0.997988212902661",1,NA,NA
"NCOA6","NCOA6",2,0.972732601547945,9,"0.999985910992753",1,NA,NA
"ARL16","ARL16",2,0.976681614766254,9,"0.98277688866343",1,NA,NA
"ACTG1","ACTG1",2,0.97932925845984,9,"0.878889997871516",1,NA,NA
"LTV1","LTV1",2,0.981290067632591,9,"0.999978678142239",1,NA,NA
"RAB3D","RAB3D",2,0.982159827735804,9,"0.991640049560107",1,NA,NA
"SOD1","SOD1",2,0.983977976252874,9,"0.992041438821469",1,NA,NA
"INSL4","INSL4",4,0.98759288045259,7,"0.542335344141889",1,NA,NA
"SCAF4","SCAF4",2,0.988047482803727,9,"0.755003156749729",1,NA,NA
"CD7","CD7",2,0.990031468968809,9,"0.849584188657191",1,NA,NA
"ELAVL3","ELAVL3",2,0.991076905999323,9,"0.964403937184054",1,NA,NA
"SIK1","SIK1",4,0.991167469707991,7,"0.987397687500996",1,NA,NA
"GRB2","GRB2",2,0.994409301898764,9,"0.0720903354269381",1,NA,NA
"RANBP6","RANBP6",3,0.994604107485188,8,"0.936384201886297",1,NA,NA
"SCN4B","SCN4B",2,0.995200332357101,9,"0.783547853318366",1,NA,NA
"VPS28","VPS28",3,0.995387526171627,8,"0.999999982567728",1,NA,NA
"LDLR","LDLR",3,0.995644561665365,8,"0.984725273945444",1,NA,NA
"RFX3","RFX3",4,0.995902015731198,7,"0.999308547731237",1,NA,NA
"IGSF9B","IGSF9B",2,0.998501014339016,9,"0.871990091624083",1,NA,NA
"GPT","GPT",3,0.998946579442891,8,"0.601866664118577",1,NA,NA
"GRIK4","GRIK4",2,0.999320354058086,9,"0.999402531125838",1,NA,NA
"SLC39A4","SLC39A4",3,0.999423440349007,8,"0.997570781090487",1,NA,NA
"PWP2","PWP2",5,0.99959661580352,6,"0.864192026440213",1,NA,NA
"DNMT1","DNMT1",3,0.999998845626386,8,"0.999283245897485",1,NA,NA
"KIT","KIT",1,0.000156911972383493,10,"0.00592491663756748",0.160050211831163,NA,NA
"CCNE1","CCNE1",1,0.000313799319535915,10,"0.224603028614402",0.319761506607097,NA,NA
"FLT3","FLT3",1,0.000313799319535915,10,"0.10801923753594",0.319761506607097,NA,NA
"RFXANK","RFXANK",1,0.000627574013840759,10,"0.0142254956156962",0.638242772076052,NA,NA
"GGA2","GGA2",1,0.00156889809675529,10,"0.00101787428218945",1,NA,NA
"DDX39A","DDX39A",1,0.00502041973410857,10,"0.0258541555418401",1,NA,NA
"CACNG1","CACNG1",1,0.00533419442841342,10,"0.568413897649761",1,NA,NA
"ATP10D","ATP10D",1,0.00549108177556584,10,"1.51032709314988e-09",1,NA,NA
"KANK3","KANK3",1,0.00596174381702311,10,"0.0640489312504805",1,NA,NA
"SPI1","SPI1",1,0.00690306789993764,10,"0.0237712513016551",1,NA,NA
"SYNJ2","SYNJ2",1,0.00705995524709006,10,"0.639975706581502",1,NA,NA
"HEY2","HEY2",1,0.00784439198285217,10,"0.000634338375803268",1,NA,NA
"TFRC","TFRC",1,0.00894260341291912,10,"0.80999438844397",1,NA,NA
"VMP1","VMP1",1,0.00957015280152881,10,"0.579435712280736",1,NA,NA
"DHX40","DHX40",1,0.00972704014868123,10,"0.00567086005132309",1,NA,NA
"ATP6V1G2","ATP6V1G2",1,0.0104330332108671,10,"0.274161940304046",1,NA,NA
"PLAGL2","PLAGL2",1,0.0106683642315958,10,"4.04812976279779e-06",1,NA,NA
"HMGB1","HMGB1",1,0.0117665756616627,10,"1.4585097910669e-05",1,NA,NA
"ZBTB2","ZBTB2",1,0.0136492238274918,10,"0.99350531099822",1,NA,NA
"ADCY8","ADCY8",1,0.0138061111746442,10,"0.00307210998406634",1,NA,NA
"ADRB3","ADRB3",1,0.0138061111746442,10,"0.0093036854557964",1,NA,NA
"GNGT2","GNGT2",1,0.0151396536254398,10,"1.56092480442777e-06",1,NA,NA
"CNST","CNST",1,0.0156887593404733,10,"0.726744521865276",1,NA,NA
"HLX","HLX",1,0.0159240903612019,10,"0.141125738806263",1,NA,NA
"CACNA1A","CACNA1A",1,0.0169438581176926,10,"0.00443877282550351",1,NA,NA
"TRIM28","TRIM28",1,0.0190618373042503,10,"0.992644371963303",1,NA,NA
"CBX1","CBX1",1,0.0225133589416036,10,"0.139589344193099",1,NA,NA
"JMJD1C","JMJD1C",1,0.0236900140452468,10,"0.0302780933973067",1,NA,NA
"TCF21","TCF21",1,0.0298086205841912,10,"0.896354712145708",1,NA,NA
"L3MBTL3","L3MBTL3",1,0.0305146136463771,10,"0.136267049054639",1,NA,NA
"NOV","NOV",1,0.0327894801800873,10,"0.903246204045526",1,NA,NA
"EPB41L2","EPB41L2",1,0.0340445789573066,10,"0.0358117617017097",1,NA,NA
"CACNA2D1","CACNA2D1",1,0.0350643467137974,10,"0.789169750791934",1,NA,NA
"WDR87","WDR87",1,0.0360056707967119,10,"0.78477463883855",1,NA,NA
"WNT9B","WNT9B",1,0.0374961005946599,10,"0.068850631426231",1,NA,NA
"RAPSN","RAPSN",1,0.0379667626361172,10,"0.000283692258731629",1,NA,NA
"ABCA6","ABCA6",1,0.0384374246775745,10,"0.615286021167145",1,NA,NA
"FH","FH",1,0.0400062981490987,10,"0.572370886148696",1,NA,NA
"ERN2","ERN2",1,0.0409476222320132,10,"0.687306947330896",1,NA,NA
"WDR83","WDR83",1,0.0415751716206229,10,"0.196719780310666",1,NA,NA
"GCDH","GCDH",1,0.0418105026413515,10,"0.757746189442532",1,NA,NA
"ARG1","ARG1",1,0.042359608356385,10,"0.00508029759575075",1,NA,NA
"RDH13","RDH13",1,0.0440853691750617,10,"0.918457259118604",1,NA,NA
"TMEM55A","TMEM55A",1,0.047929109180296,10,"0.644976295730082",1,NA,NA
"WHSC1L1","WHSC1L1",1,0.048321327548177,10,"0.391922341445538",1,NA,NA
"TAAR5","TAAR5",1,0.0505961940818872,10,"0.430720967472889",1,NA,NA
