"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"WDR49","WDR49",1,0.384766243516546,14,"0.0276443044235224",1,4.53634015812407e-13,0.999999999999546
"PAK2","PAK2",1,0.386570448008799,14,"0.952444138681332",1,0.229908339058588,0.770091660941412
"ASCC3","ASCC3",1,0.393159716589201,14,"0.922537455309139",1,0.999999999999706,2.94290226267752e-13
"CCNB3","CCNB3",1,0.396532794552978,14,"0.00132029828733549",1,0.353258970176888,0.646741029823112
"STK38","STK38",1,0.398258555371654,14,"0.176112144925519",1,0.999999999999897,1.02585179101585e-13
"NEK1","NEK1",1,0.399435210475298,14,"0.016973670010451",1,5.71765705689237e-17,1
"MCM7","MCM7",1,0.399670541496026,14,"0.044251709250439",1,1,1.21631316958557e-81
"CD109","CD109",1,0.40021964721106,14,"0.0242299250455305",1,1,1.8529416853193e-19
"CENPE","CENPE",1,0.401004083946822,14,"0.890332016934767",1,1,9.17076880111121e-20
"SMURF2","SMURF2",1,0.403122063133379,14,"0.907808689720348",1,0.99929772406795,0.000702275932050294
"EMILIN1","EMILIN1",1,0.40539692966709,14,"0.274996201407643",1,3.69359595998822e-06,0.99999630640404
"TDRD1","TDRD1",1,0.411123317838153,14,"0.0275730325744513",1,3.56229126323628e-09,0.999999996437709
"WDR87","WDR87",1,0.417947917439283,14,"0.997943009450155",1,0.356658688094999,0.643341311905001
"E2F6","E2F6",1,0.419359903563655,14,"0.062238998712499",1,1,1.45186024769291e-16
"COL4A2","COL4A2",1,0.420771889688027,14,"0.555313153343071",1,1,2.67178279861896e-39
"NFAT5","NFAT5",1,0.421791657444518,14,"0.333948081650526",1,3.54590405250431e-08,0.999999964540959
"ATG16L2","ATG16L2",1,0.424615629693261,14,"0.185398484773555",1,1,1.87867468272585e-79
"UBE2Q1","UBE2Q1",1,0.425556953776176,14,"0.684519375732171",1,0.999999999150484,8.49515848421404e-10
"MARK3","MARK3",1,0.425949172144057,14,"0.814949950002455",1,0.995119128748865,0.00488087125113552
"BAP1","BAP1",1,0.426106059491209,14,"0.509256700679774",1,3.31843857565304e-09,0.999999996681561
"ITGB3","ITGB3",1,0.426655165206243,14,"0.999972997489159",1,0.000330903513023753,0.999669096486976
"DUOX2","DUOX2",1,0.427204270921276,14,"0.999909583801987",1,0.0142629920885912,0.985737007911409
"CSMD1","CSMD1",1,0.433244433786644,14,"0.280897716974972",1,1.97200674494328e-08,0.999999980279933
"SORBS1","SORBS1",1,0.433636652154526,14,"0.935377509561403",1,0.999381449782732,0.0006185502172682
"INPP4A","INPP4A",1,0.434421088890288,14,"0.0306204911652074",1,0.999798991437983,0.000201008562016709
"BMX","BMX",1,0.435283969299626,14,"0.408175935910638",1,1,9.61483007735094e-27
"FLT4","FLT4",1,0.43622529338254,14,"0.033549289058076",1,0.999999999999152,8.47686243603786e-13
"NEK10","NEK10",1,0.438343272569098,14,"0.943072573378002",1,0.0108903249887229,0.989109675011277
"KIF23","KIF23",1,0.439598371346318,14,"2.73377725679147e-07",1,0.9999995888012,4.11198799948406e-07
"MYO9B","MYO9B",1,0.445246315843805,14,"0.147425579730284",1,1,1.76880784166731e-77
"UBD","UBD",1,0.446109196253143,14,"0.213432280168993",1,1,2.32677818542794e-47
"SDHB","SDHB",1,0.44783495707182,14,"0.0818453683052083",1,3.34219188451508e-31,1
"RAB5A","RAB5A",1,0.452149359118511,14,"0.692616077896208",1,4.53367438585183e-24,1
"WNT9A","WNT9A",1,0.452776908507121,14,"0.96127251794927",1,0.999999990803225,9.19677481710148e-09
"MAST3","MAST3",1,0.454581112999374,14,"0.572151695012956",1,0.999999999248419,7.51580552455969e-10
"CYSLTR1","CYSLTR1",1,0.456228430144474,14,"0.9801588088828",1,0.999999999999717,2.82965597273839e-13
"SLC44A5","SLC44A5",1,0.458660184025337,14,"0.323871960010131",1,0.999972219137581,2.77808624191637e-05
"MEGF8","MEGF8",1,0.463288360766333,14,"0.689622072439662",1,6.59772805668428e-07,0.999999340227194
"GCLM","GCLM",1,0.470897397103226,14,"0.271517705168244",1,0.999700780844136,0.00029921915586384
"EXOC8","EXOC8",1,0.471132728123954,14,"0.827968226989938",1,0.00306054175717661,0.996939458242823
