"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"FOXI1",12,3,0.00195277085422092,0.0409706346529812,2.89590608130546e-17,"down"
"ATP8A2",15,0,0.00196411732945106,0.0410744326758049,0.0484044332161545,"up"
"MAT1A",15,0,0.0019705732411761,0.0410744326758049,0.374896912724484,"down"
"WASH3P",15,0,0.00197738027750256,0.0410744326758049,6.45094426281471e-11,"up"
"PVRL3",15,0,0.00198281709831261,0.0410744326758049,NA,NA
"HMGN5",15,0,0.0020016640781044,0.0413340474929697,2.32343753204572e-33,"down"
"BCL10",15,0,0.00203581059450208,0.0419069690302221,0.00180718053693547,"down"
"PRKCI",13,2,0.00205771284355845,0.0422250416110772,6.68710845950589e-10,"down"
"FGF14",15,0,0.00207332817639405,0.0424125195083608,4.86360850727089e-09,"up"
"HBP1",14,1,0.00211424285933382,0.0431147469071626,1.48182727068708e-07,"down"
"PCDH9",15,0,0.00213448597566752,0.0433923763873279,1.44397760070593e-36,"down"
"RBL2",15,0,0.00214235163625661,0.04341744213912,1.00198514420476e-28,"down"
"MXD1",14,1,0.00215510367497453,0.0435371129581342,5.29486510848573e-10,"up"
"CSRP2BP",15,0,0.00216155846492417,0.0435371129581342,NA,NA
"IL6R",13,2,0.00217468466469458,0.0436104820283017,4.58304638930302e-12,"up"
"ATP11B",15,0,0.00217852545420939,0.0436104820283017,0.000871070224642305,"down"
"YWHAE",15,0,0.00220135736937795,0.0439331870120368,0.878803374702648,"down"
"NAT8B",15,0,0.00223746296764417,0.0445180321768959,8.27096810467238e-07,"down"
"SH2D4A",15,0,0.00226545434294472,0.0449383761482307,4.42350128303906e-16,"down"
"ARHGEF12",14,1,0.00230932393173387,0.0456701947345315,1.84698250039796e-32,"down"
"LOC375295",15,0,0.00234637764676526,0.0461761851149574,NA,NA
"ASCL4",15,0,0.00235007557778241,0.0461761851149574,0.0872183573047418,"down"
"HCAR2",15,0,0.00235607177335713,0.0461761851149574,0.303374049670027,"up"
"FEV",15,0,0.00237039921741256,0.0463183082900974,0.147252364356127,"up"
"CES5A",15,0,0.00239095225710006,0.0465808734374315,0.66830610337079,"down"
"ANKRD27",15,0,0.00245828786270097,0.0477025160626972,2.95314627045544e-23,"down"
"KLHL20",12,3,0.00246309966837636,0.0477025160626972,0.0457918062605296,"up"
"CDH2",15,0,0.00250555544848875,0.0483816105186058,5.48321016038595e-60,"up"
"OGFOD3",15,0,0.00253231117412015,0.0485705913389509,2.44984712687933e-06,"up"
"TCF19",13,2,0.00253665783499887,0.0485705913389509,6.73533531015271e-35,"up"
"CHST9",15,0,0.00253760193063263,0.0485705913389509,1.5086445436117e-35,"up"
"HTR3E",15,0,0.00254647935318632,0.0485984077141622,0.00261551050288758,"up"
"VPREB1",14,1,0.00258017244603963,0.0490780371388456,0.0161102438019837,"up"
"WNT10B",15,0,0.00258660599036079,0.0490780371388456,4.41958688669801e-24,"up"
"RASD1",15,0,0.00262236899733906,0.0494208127873894,9.32147415828558e-23,"down"
"CACNG8",15,0,0.00263221282433014,0.0494208127873894,3.67468793486695e-25,"up"
"NME5",14,1,0.00263939791419223,0.0494208127873894,4.46343204486181e-08,"down"
"GMIP",14,1,0.00264193388327091,0.0494208127873894,3.92940984981515e-68,"up"
"PRKCQ",15,0,0.00264242048206329,0.0494208127873894,1.59325918944948e-16,"down"
"MYLK3",14,1,0.00267705825683272,0.0499153636530464,6.20606556306877e-17,"down"
"SYTL4",14,1,0.00268411365809232,0.0499153636530464,2.81702484984871e-24,"down"
"IVL",12,3,0.0027045508559018,0.050152945900094,0.804547214022553,"down"
"KLHL22",14,1,0.00271555162569009,0.0502146919258964,1.25375838009047e-11,"down"
"PLAU",15,0,0.00273681529650772,0.0504653321998297,4.22873530543129e-13,"down"
"FAS",15,0,0.00280821936199719,0.0516365279315551,1.99065697719759e-56,"up"
"PSKH1",15,0,0.00288013071145662,0.052677170101553,7.34050476564041e-17,"down"
"ALX4",15,0,0.00288090847790345,0.052677170101553,5.89901328310353e-05,"down"
"COL4A1",15,0,0.00294079851248205,0.0534943902121322,3.966514747093e-39,"up"
"ATP8B4",15,0,0.00294194629947565,0.0534943902121322,0.0016887148231743,"up"
"EGFR",13,2,0.00299182671933054,0.0542481380846185,3.34553588136322e-43,"up"
"MPP6",14,1,0.00300554262210398,0.0542481380846185,5.12686526973923e-30,"up"
"ASPH",13,2,0.00301382602102508,0.0542481380846185,3.89823485087417e-05,"up"
"ALKBH1",15,0,0.00301654785560665,0.0542481380846185,0.00653958232950071,"up"
"ATP2B4",11,4,0.00302546322442589,0.0542594034714846,6.13192241902733e-17,"up"
"ZRANB2",15,0,0.00307024643682592,0.0549121125012636,2.08076097683677e-05,"up"
"ANGPTL5",14,1,0.0031073145760961,0.0554236545371255,0.754683515775819,"down"
"SP140L",15,0,0.00311953341763117,0.055490396064711,1.12798559906408e-22,"up"
"GJA8",13,2,0.00315048454153359,0.0557813295381759,7.71926329955222e-09,"down"
"PTGER4",14,1,0.00315293185596167,0.0557813295381759,2.32636292462129e-29,"down"
"SDR9C7",14,1,0.00318580717061952,0.0560632696229408,0.000423118006431495,"up"
"PMP22",15,0,0.00318599699048793,0.0560632696229408,1.28035464968196e-32,"up"
"MMEL1",13,2,0.00322569123108704,0.0566095839107125,0.000525828578750905,"down"
"GAB1",15,0,0.00329556667710941,0.057408490076029,3.84006634957755e-19,"down"
"CHRNB3",15,0,0.00331170581202664,0.057408490076029,0.880965910261608,"down"
"DHRS9",15,0,0.00331601126201873,0.057408490076029,2.20633661463108e-24,"up"
"GLUD1",15,0,0.00331609280287471,0.057408490076029,4.43378288253831e-09,"down"
"GLUD2",15,0,0.00331609280287471,0.057408490076029,2.23008537330582e-15,"down"
"ATP13A2",15,0,0.00333317107161771,0.057408490076029,1.71097141732327e-14,"up"
"RAB2A",13,2,0.00335872823962568,0.057408490076029,2.6643112305998e-21,"down"
"ALDH1L1",15,0,0.0033628276775509,0.057408490076029,5.38204262254038e-11,"down"
"RALGAPA1",15,0,0.0033675957271413,0.057408490076029,3.93722991460369e-22,"down"
"DUSP18",15,0,0.00336763345161786,0.057408490076029,2.29948815796131e-06,"up"
"STK39",15,0,0.00336768411078447,0.057408490076029,8.44350063917034e-13,"up"
"LRCH3",15,0,0.00339699221799307,0.0577576910622926,6.21850526178883e-10,"up"
"SRPK3",15,0,0.00340734079371149,0.0577835565690037,0.00260952063199165,"up"
"TTC8",15,0,0.00342678751240914,0.0579631810238507,2.43580098941684e-09,"down"
"BRWD3",15,0,0.00346457423457633,0.0584512962359192,6.11031154051957e-09,"up"
"FTO",15,0,0.00352781010199572,0.0593651540556915,7.47616676389917e-32,"up"
"CCNYL2",15,0,0.00355102847308855,0.0596026471406094,1.92695003046139e-29,"up"
"LRRC30",14,1,0.00357532585690342,0.0598569899214573,0.212763828683191,"up"
"ARHGEF3",14,1,0.00359907383368274,0.0599383664955464,5.29635487274026e-31,"down"
"C1QL3",15,0,0.00360721162314598,0.0599383664955464,0.941969794965155,"down"
"MAP3K7",14,1,0.00361463951770074,0.0599383664955464,0.00040036302728313,"up"
"ALDH1A2",15,0,0.00362321224372205,0.0599383664955464,5.66667552482126e-16,"down"
"TREML1",14,1,0.00365512758641026,0.0599383664955464,5.59765861468978e-89,"up"
"MLL5",13,2,0.00365630885193352,0.0599383664955464,NA,NA
"EZR",14,1,0.00365852804676362,0.0599383664955464,3.61164047201873e-37,"up"
"DCLK2",15,0,0.00365882946682689,0.0599383664955464,1.6634040193698e-14,"up"
"OR2T29",11,4,0.00366266741397537,0.0599383664955464,0.835832330411842,"up"
"PDE4C",14,1,0.0036717514458775,0.0599383664955464,0.844572953688826,"down"
"DCAF12",15,0,0.00368687177597548,0.06003547921775,3.6263965520653e-10,"down"
"DEK",15,0,0.00369818972285567,0.0600703472104546,0.687993777519031,"down"
"MAP3K6",15,0,0.00374673935973827,0.0607083065565513,5.07530174903725e-24,"up"
"CHD7",10,5,0.00376004491552907,0.0607734667087736,0.0442989962694166,"down"
"ARVCF",14,1,0.00378487320880868,0.0608510668559187,3.54857883412755e-07,"up"
"DNMT3A",15,0,0.00378648355316107,0.0608510668559187,1.45881209352623e-09,"up"
"KIAA1875",12,3,0.00379273377287119,0.0608510668559187,NA,NA
"MFRP",14,1,0.00383655474022285,0.0612538715353629,0.019463052738699,"up"
"C1QTNF5",14,1,0.00383655474022285,0.0612538715353629,NA,NA
"TTC39C",15,0,0.00385739153839831,0.0613319744708748,9.85054981233756e-32,"up"
"RBP2",15,0,0.00386765567623273,0.0613319744708748,2.45234940550556e-12,"down"
"ADAM12",15,0,0.00386955475961981,0.0613319744708748,7.10629943460284e-15,"up"
"NPAS2",14,1,0.00394798325094778,0.0622554149315203,3.00601064294238e-11,"up"
"KIF18B",15,0,0.0039496257231944,0.0622554149315203,3.23373772034664e-30,"up"
"ART3",15,0,0.00395634778666551,0.0622554149315203,0.601470463006819,"down"
"HTR2C",15,0,0.0039832976948776,0.0625291767641937,0.000679583183692866,"up"
"ASB11",15,0,0.00406206497897146,0.0636131037137492,0.10177863111928,"up"
"CDC14B",15,0,0.00407889891756964,0.0637242776000259,1.90586924951703e-39,"down"
"AFF1",15,0,0.00413693718207477,0.0643648883094442,5.32279069383101e-16,"down"
"FMN2",10,5,0.0041491596539578,0.0643648883094442,4.98972141996548e-18,"down"
"GDEP",15,0,0.00414940159892842,0.0643648883094442,NA,NA
"MGP",15,0,0.00418872180465705,0.0647261279239033,0.0126856678308566,"down"
"HERPUD1",15,0,0.00419246535895738,0.0647261279239033,0.0393973553698896,"up"
"HECW1",13,2,0.00426875238889309,0.0656402444836329,5.16265540626485e-15,"down"
"GOLGA5",13,2,0.00427172993431525,0.0656402444836329,1.42883151043168e-05,"up"
"P4HA1",15,0,0.00439585414533927,0.0672380360792663,2.41977578572022e-94,"up"
"CCNY",15,0,0.0043962541157846,0.0672380360792663,3.23053484562749e-08,"down"
"LPP",15,0,0.00455483309083165,0.0695010196097529,0.34233395143605,"up"
"ALDH4A1",15,0,0.00457030190330372,0.069574875020991,5.48559553453905e-15,"down"
"FOXO1",15,0,0.00459317850892671,0.0697608967968312,1.82268680818529e-40,"down"
"C1QTNF9B",15,0,0.00466681703518941,0.0707152414637729,0.0357383148781872,"up"
"TMPRSS2",14,1,0.00467855242865884,0.0707293399491935,8.60447023252395e-42,"down"
"ATF2",15,0,0.00472762223837634,0.0713064865723768,0.054428436070967,"down"
"NR1H4",15,0,0.0047668188898476,0.071732405638948,9.90974607144447e-46,"up"
"ANKRD13A",15,0,0.00482035113274909,0.0723716020985678,7.84155685616979e-33,"up"
"ARHGAP8",13,2,0.00485482602091679,0.0724419997917664,1.44250971259678e-05,"down"
"TAF5L",13,2,0.00485592975550111,0.0724419997917664,0.000640326208104791,"up"
"TFE3",15,0,0.00486502230903824,0.0724419997917664,2.19486916806748e-05,"up"
"STK11",14,1,0.00486930643268824,0.0724419997917664,0.000953752595020996,"up"
"LOC100653057",15,0,0.00489674907959041,0.0726850781746005,NA,NA
"NLGN3",15,0,0.00493294376827173,0.0730566739979791,8.39121893808463e-15,"down"
"PRDM13",15,0,0.00494788295446514,0.0731125097515323,0.0204519917901586,"up"
"PAK1",15,0,0.00499531051623204,0.0736470780163399,0.0137990335501727,"down"
"DUSP27",11,4,0.00504644498671196,0.0742337727708236,0.000140393854278181,"up"
"ATP6V1B2",15,0,0.0050682366468273,0.0743871683635236,0.000148768230655455,"down"
"SEMA6C",13,2,0.00509950743284847,0.0746388286622807,6.39625457569529e-08,"up"
"SCAF8",15,0,0.00511816382083167,0.0746388286622807,2.42789532249079e-24,"down"
"SLC38A1",14,1,0.0051195896836792,0.0746388286622807,1.14347799758502e-13,"up"
"RNF43",13,2,0.00513327865739053,0.0746720935361742,1.00319258064031e-26,"down"
"FAM118A",14,1,0.00520063941565986,0.0754842253102205,6.67710494991027e-23,"up"
"INPP5F",15,0,0.00523249045019716,0.0757785010774129,2.12587715807008e-29,"down"
"OSCAR",15,0,0.00531664842939108,0.076664751836224,1.89719244708418e-112,"up"
"BTNL3",13,2,0.00531710927797826,0.076664751836224,0.000150291494318539,"up"
"MITF",15,0,0.00537165342819864,0.0771667532256829,0.000334183947366272,"down"
"LRRD1",11,4,0.00537550251617956,0.0771667532256829,1.35285581509981e-13,"up"
"WDFY1",15,0,0.00540079950771264,0.0772513065616349,5.13252346637731e-11,"up"
"IQCA1",14,1,0.00540499517342328,0.0772513065616349,0.0143859158977169,"down"
"FLT1",13,2,0.00550122256279284,0.0784553440000914,1.05586115391417e-44,"up"
"SMARCAL1",15,0,0.00555161862662161,0.0790019468040545,2.88244056424884e-22,"up"
"ELF5",15,0,0.00564992798359018,0.0802192494241919,2.4038647191401e-09,"down"
"RASA1",15,0,0.00566167021600621,0.0802192494241919,0.21497538261883,"up"
"TNS1",13,2,0.00568092790541498,0.0803182593279621,0.0148098701215576,"down"
"GRB10",13,2,0.0057319768681137,0.0808653460747247,6.87122944339694e-44,"up"
"CD1D",12,3,0.00577665348922435,0.0811958207198288,1.298021178818e-76,"up"
"LOC649395",14,1,0.00578718752625356,0.0811958207198288,NA,NA
"CHST5",15,0,0.00579261354661779,0.0811958207198288,0.208587692917979,"down"
"GABRB2",12,3,0.00582645582456716,0.0814956833923432,1.18157075395912e-11,"down"
"TBCK",15,0,0.00599721490017088,0.08370526383053,4.31550684085891e-18,"down"
"ZFP36L1",14,1,0.00605399673604259,0.0842016136213052,0.00853073515991837,"down"
"CKMT1A",15,0,0.00605850290492434,0.0842016136213052,0.000977916911783006,"up"
"NUDT17",13,2,0.00615704038478016,0.0853213789332442,4.76037705515505e-11,"up"
"MRGPRF",15,0,0.0061651408853383,0.0853213789332442,1.42919256333118e-28,"down"
"IGSF9B",12,3,0.00622002162362725,0.0858069618192619,4.56240516970936e-06,"up"
"RAG2",15,0,0.00622644467829963,0.0858069618192619,1.07856645396741e-08,"down"
"VPREB3",14,1,0.00629183499971686,0.0865259493868625,0.00520757200451311,"up"
"DHRS12",15,0,0.0063134463243974,0.0866411313197178,0.239898800511341,"down"
"CBX7",13,2,0.00633417620303699,0.0867437603035149,4.07767278110801e-22,"down"
"MAGEA9",15,0,0.00636391497408236,0.0867878904590482,0.1557387139871,"up"
"MAGEA9B",15,0,0.00636391497408236,0.0867878904590482,0.0896886424506992,"up"
"COL13A1",15,0,0.00638333075236726,0.086828328033001,0.0222638858742,"up"
"LRRK1",15,0,0.00640035724451197,0.086828328033001,1.37408386758621e-69,"up"
"SCN7A",14,1,0.00640667315000603,0.086828328033001,8.80701773171061e-22,"down"
"AANAT",14,1,0.00642350214778296,0.0868765393788993,3.06526488156147e-67,"up"
"COQ5",14,1,0.00646440863593787,0.087024222262378,0.478062322059531,"down"
"TNFRSF25",15,0,0.00647484200520089,0.087024222262378,2.49896109470989e-41,"up"
"HSD17B13",15,0,0.00647714391924473,0.087024222262378,0.542976768909571,"down"
"H6PD",15,0,0.00648759860434471,0.087024222262378,2.8111416503261e-35,"up"
"ZBTB45",15,0,0.00650452738159686,0.0870728757462843,1.01952816935489e-05,"up"
"C1orf27",12,3,0.00651801605023608,0.0870753736017253,0.000369405508160105,"down"
"AKR1C4",14,1,0.00654663561531331,0.0871579266526845,0.0568160067537314,"up"
"COL23A1",12,3,0.0065630088086105,0.0871579266526845,2.92277124200968e-115,"up"
"F2RL1",15,0,0.00656413960277627,0.0871579266526845,4.77915832356325e-09,"down"
"SULT1C3",14,1,0.00658568749398147,0.0872670249708557,0.233004766947452,"up"
"MTOR",13,2,0.00666390634211583,0.0880788425772936,1.10236899649579e-28,"down"
"SULT4A1",14,1,0.00667386280451232,0.0880788425772936,4.0224468620534e-42,"up"
"MAST1",13,2,0.00673734200574826,0.0887377077859721,8.75850971584909e-20,"up"
"PHKA1",15,0,0.00688152014917571,0.0904546805150687,1.05659068423945e-13,"up"
"LIPH",15,0,0.00691512465096538,0.0907142404112613,3.23939074858346e-19,"down"
"NGEF",15,0,0.00693036379436311,0.0907323227958018,0.00154096176572314,"up"
"MECR",14,1,0.00696738095195489,0.090941320463465,0.0400583484891848,"down"
"TNFRSF13C",14,1,0.00697411287391681,0.090941320463465,0.00267109413856066,"up"
"RGS2",13,2,0.00699360428315604,0.091014182181987,2.58351833320401e-05,"down"
"CELF3",13,2,0.00704860816554177,0.0913738319245385,1.09910968441664e-08,"down"
"ACACA",13,2,0.00704957124972951,0.0913738319245385,8.71264953278734e-08,"down"
"NPFFR1",15,0,0.00706311624714581,0.0913738319245385,8.20387119915928e-20,"up"
"PSMB9",14,1,0.00707974675931331,0.0914083279811932,6.11137659764748e-129,"up"
"SDK1",13,2,0.00713731651244201,0.0919475011887679,5.95779888995168e-16,"up"
"FKBP6",13,2,0.00715782439771326,0.0919475011887679,1.59458229906462e-10,"up"
"LDLR",14,1,0.00719245831869324,0.0919475011887679,1.42417373064982e-09,"down"
"UBN1",14,1,0.00721645576141842,0.0919475011887679,0.618401384638518,"down"
"LINGO3",14,1,0.00722400541614315,0.0919475011887679,3.87992805710614e-47,"up"
"CNOT6L",15,0,0.00722658973637604,0.0919475011887679,1.56994824783294e-09,"down"
"ADNP",14,1,0.00723312538409926,0.0919475011887679,0.0137834942692766,"down"
"OR51B2",15,0,0.00724694927748059,0.0919475011887679,0.242171300794045,"up"
"NEUROD1",13,2,0.00724792401671314,0.0919475011887679,0.845648108609415,"down"
"ADAMTS3",15,0,0.00733112192384188,0.092823064049263,0.000712090912510878,"up"
"CHRNA10",15,0,0.00736619067084751,0.0930870350026406,6.82788091563638e-06,"up"
"ABCG4",14,1,0.00741197552999209,0.0933584536082198,0.00195398380297004,"down"
"RFWD2",12,3,0.00741619246505871,0.0933584536082198,0.0154399406840545,"down"
"ETNK2",13,2,0.00747939258185954,0.0939733279095059,2.89661093905673e-16,"down"
"PTPN3",15,0,0.00750655671320247,0.0941339468287804,2.98122987264645e-40,"down"
"SULT6B1",15,0,0.00754133749052982,0.094291563342155,0.0725315865188778,"up"
"DND1",13,2,0.00754793449301699,0.094291563342155,NA,NA
"LINGO2",15,0,0.00761767592952763,0.0949815364470245,1.20023895225386e-24,"down"
"GFRA1",15,0,0.00764700208620357,0.095134882445835,0.339144364292857,"up"
"PLEKHG6",13,2,0.00765904110127636,0.095134882445835,3.44460779304565e-25,"up"
"BRDT",15,0,0.00767388343303183,0.0951387139254287,0.00564267729432077,"up"
"AKAP8",13,2,0.00775869395094432,0.0958727864094536,1.27981774872875e-38,"up"
"YEATS4",14,1,0.00776238570073486,0.0958727864094536,9.72492053162894e-09,"down"
"CDC42",14,1,0.00779611906188742,0.0959244421542427,3.90253077775545e-08,"down"
"ALKBH4",14,1,0.00779733397576598,0.0959244421542427,9.02400492382357e-09,"up"
"ACACB",14,1,0.00781052973849853,0.0959244421542427,5.05835354623347e-15,"down"
"SH2D4B",15,0,0.00795671378210618,0.0975367947896387,0.194309760404715,"up"
"SCML1",15,0,0.00797451879625217,0.097572336523863,2.25847285146814e-05,"up"
"CTBP2",15,0,0.00799582640012843,0.097623621487826,0.0121734565605842,"up"
"RAB1A",15,0,0.00800853723479416,0.097623621487826,1.10812167908757e-18,"down"
"SMO",10,5,0.00803626682898265,0.0977795588522685,5.09512959861601e-07,"up"
"KCNH8",14,1,0.00810580790281818,0.0984427059960071,1.69306509649277e-28,"up"
"IGSF3",14,1,0.00816393140507356,0.0989649906992806,2.60069600193657e-31,"down"
"LARP4B",15,0,0.00820271874118046,0.0990399301105943,0.000164423471350196,"down"
"MTA1",13,2,0.00821351230296863,0.0990399301105943,8.64017452344215e-21,"up"
"WDR19",14,1,0.0082524849359583,0.0990399301105943,1.17840460607401e-08,"up"
"ZMYM5",12,3,0.00825329916487676,0.0990399301105943,0.837993616388158,"down"
"SH2D1A",15,0,0.00825924278939198,0.0990399301105943,1.50417205850255e-46,"up"
"FCN2",15,0,0.00826089242902299,0.0990399301105943,0.398197948053469,"up"
"STON1",15,0,0.00840630346224615,0.100599017301395,7.01942263975903e-27,"down"
"FOXN2",14,1,0.00842665312118032,0.100658524327092,0.000146848443475097,"up"
"CCR6",15,0,0.0084620419796064,0.100825898117414,9.82616988899764e-24,"up"
"LGR6",13,2,0.00847147020540449,0.100825898117414,4.05526851065116e-06,"down"
"RHOJ",15,0,0.00850363767979054,0.100981531795667,0.000867100738492524,"up"
"RAB33B",15,0,0.00856776346722906,0.100981531795667,0.806676850221278,"down"
"TMEM123",14,1,0.00856810760244477,0.100981531795667,0.0889573424831849,"up"
"XYLT2",15,0,0.00857015491686646,0.100981531795667,3.08687305118339e-42,"up"
"RDM1",15,0,0.00857376507378326,0.100981531795667,1.60646453279054e-48,"up"
"BRSK1",15,0,0.00857710535875207,0.100981531795667,7.02360885886169e-49,"up"
"WDR63",14,1,0.00861516348994565,0.100986115939746,1.97431316657413e-09,"down"
"CXCR6",15,0,0.00861607622932651,0.100986115939746,1.54431172187684e-71,"up"
"ARHGAP42",14,1,0.00862377617022886,0.100986115939746,2.13459016911566e-39,"up"
"EAF1",15,0,0.00874098110513951,0.102175825561149,7.67644791032295e-23,"down"
"STK36",15,0,0.00880025721831206,0.102685354279984,6.7610699396553e-17,"up"
"S100A14",13,2,0.00883649518130863,0.102924728570901,2.28951041327595e-07,"down"
"JMJD1C",14,1,0.00885329279641944,0.10293721961876,0.479626410079351,"down"
"MAP3K14",15,0,0.00889535259110081,0.103242868903096,4.00972541926338e-29,"up"
"BNIP3",15,0,0.00894703608793393,0.103658934923213,6.50084804725995e-68,"up"
"PRODH",13,2,0.00897158799754564,0.103759743872674,0.0485779094109523,"up"
"CDC14C",13,2,0.00904660989711707,0.104289422550102,0.0520641833810825,"down"
"ARL14",15,0,0.00905140966990272,0.104289422550102,0.354504338330784,"up"
"ABCF2",13,2,0.0090759551256178,0.104289422550102,0.298336743032567,"down"
"IVNS1ABP",13,2,0.00908111378758912,0.104289422550102,1.19706348300764e-09,"down"
"CLCN2",14,1,0.00915972368469544,0.105007970648015,3.12090753685907e-15,"up"
"TSSK4",15,0,0.00918304609262437,0.105091293220838,1.45851799794804e-10,"up"
"RGL4",14,1,0.00923579434434126,0.105305974008153,2.11604335834085e-59,"up"
"LRP10",14,1,0.00924998502024217,0.105305974008153,3.0011328671981e-36,"down"
"NLRP12",14,1,0.00925006646114997,0.105305974008153,8.11195441762333e-23,"up"
