"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"HS3ST1",15,0,NA,NA,2.22341712211927e-08,"up"
"HS3ST2",15,0,NA,NA,6.00400117399561e-16,"up"
"HS3ST3B1",15,0,NA,NA,1.94427609505689e-17,"down"
"HS3ST4",15,0,NA,NA,1.21617185998414e-05,"up"
"HS3ST5",15,0,NA,NA,0.0649834203910622,"down"
"HSD11B1L",15,0,NA,NA,0.00781038075415594,"up"
"HSD17B10",15,0,NA,NA,1.46686706496512e-19,"down"
"HSD17B12",15,0,NA,NA,2.09118665679002e-35,"down"
"HSD17B13",15,0,NA,NA,0.542976768909571,"down"
"HSD17B14",15,0,NA,NA,0.432768789557516,"down"
"HSD17B2",15,0,NA,NA,0.3063231922284,"down"
"HSD17B3",15,0,NA,NA,1.0674444202898e-37,"up"
"HSD17B8",15,0,NA,NA,7.80065555217355e-19,"down"
"HSDL2",15,0,NA,NA,2.0814866770368e-34,"down"
"HSF2",15,0,NA,NA,8.94443469602963e-05,"down"
"HSH2D",15,0,NA,NA,1.42190421920824e-14,"up"
"HSP90AA1",15,0,NA,NA,2.92786155392826e-27,"down"
"HSP90B1",15,0,NA,NA,4.58407652883713e-13,"up"
"HSPA1A",15,0,NA,NA,0.011247447460673,"down"
"HSPA1B",15,0,NA,NA,0.00190238863134574,"down"
"HSPA8",15,0,NA,NA,3.30128779021275e-26,"down"
"HSPB8",15,0,NA,NA,8.32386948040077e-114,"up"
"HSPBAP1",15,0,NA,NA,1.87261617062572e-23,"up"
"HTATSF1",15,0,NA,NA,6.266378870109e-15,"down"
"HTR1A",15,0,NA,NA,0.0375406368860836,"down"
"HTR1B",15,0,NA,NA,3.53476163923329e-08,"down"
"HTR1D",15,0,NA,NA,0.0103756739288196,"up"
"HTR1E",15,0,NA,NA,0.246347435038378,"up"
"HTR2A",15,0,NA,NA,0.187939991058906,"up"
"HTR2C",15,0,NA,NA,0.000679583183692866,"up"
"HTR3A",15,0,NA,NA,0.00113702741315662,"up"
"HTR3B",15,0,NA,NA,8.99153471829477e-17,"down"
"HTR3C",15,0,NA,NA,0.000189348158774849,"down"
"HTR3E",15,0,NA,NA,0.00261551050288758,"up"
"HTR6",15,0,NA,NA,3.17799883801829e-25,"up"
"HTR7",15,0,NA,NA,5.33920381794047e-32,"up"
"HUNK",15,0,NA,NA,7.9749694053738e-17,"down"
"IBTK",15,0,NA,NA,9.59061607717181e-12,"down"
"ICK",15,0,NA,NA,7.34665373009564e-09,"up"
"ICMT",15,0,NA,NA,2.0503178174085e-51,"down"
"ID1",15,0,NA,NA,0.0816536734080111,"down"
"ID2",15,0,NA,NA,1.19497341352952e-12,"up"
"ID3",15,0,NA,NA,0.000779254211014258,"up"
"IDH1",15,0,NA,NA,4.2693636481829e-10,"down"
"IDH2",15,0,NA,NA,5.77086225460268e-28,"down"
"IDH3A",15,0,NA,NA,7.880267062753e-31,"down"
"IDH3B",15,0,NA,NA,1.11773555926793e-05,"up"
"IDH3G",15,0,NA,NA,0.0107298215524363,"down"
"IDI2",15,0,NA,NA,9.66833603512657e-05,"up"
"IDO2",15,0,NA,NA,0.00540237245094542,"down"
"IER3",15,0,NA,NA,1.07317131598305e-06,"down"
"IFNGR2",15,0,NA,NA,1.87181149849507e-98,"up"
"IFT122",15,0,NA,NA,0.00525940409386634,"up"
"IFT172",15,0,NA,NA,0.00760256262441842,"up"
"IGF1",15,0,NA,NA,0.933415630344653,"up"
"IGF1R",15,0,NA,NA,6.14317832650393e-09,"down"
"IGF2BP1",15,0,NA,NA,0.372134634963284,"up"
"IGF2BP2",15,0,NA,NA,0.0377767713414826,"up"
"IGLON5",15,0,NA,NA,2.39981924449211e-05,"up"
"IGSF1",15,0,NA,NA,0.900464380461963,"up"
"IGSF11",15,0,NA,NA,3.06834251181597e-15,"down"
"IGSF21",15,0,NA,NA,1.52029083766316e-20,"up"
"IGSF3",15,0,NA,NA,2.60069600193657e-31,"down"
"IGSF6",15,0,NA,NA,1.40739641980591e-117,"up"
"IGSF9B",15,0,NA,NA,4.56240516970936e-06,"up"
"IHH",15,0,NA,NA,0.0801731524408352,"down"
"IKBKB",15,0,NA,NA,7.90260919404244e-14,"up"
"IKBKG",15,0,NA,NA,8.35308746054182e-13,"up"
"IKZF2",15,0,NA,NA,0.644794657002721,"down"
"IKZF3",15,0,NA,NA,1.40289697403279e-40,"up"
"IL17REL",15,0,NA,NA,2.74661854954709e-22,"up"
"IL18R1",15,0,NA,NA,2.10291787004764e-38,"up"
"IL18RAP",15,0,NA,NA,1.82324364215036e-34,"up"
"IL1B",15,0,NA,NA,0.698833716449865,"down"
"IL1R2",15,0,NA,NA,0.237368434473778,"up"
"IL1RAP",15,0,NA,NA,4.44327486552465e-15,"up"
"IL1RAPL1",15,0,NA,NA,0.00753801677344389,"up"
"IL1RAPL2",15,0,NA,NA,1.24740455697152e-05,"down"
"IL1RL1",15,0,NA,NA,6.51752071200024e-11,"down"
"IL20RA",15,0,NA,NA,0.00306625844145043,"up"
"IL2RA",15,0,NA,NA,4.46571779344732e-19,"up"
"IL2RB",15,0,NA,NA,2.24838570067828e-68,"up"
"IL36RN",15,0,NA,NA,0.318618402924217,"down"
"IL6ST",15,0,NA,NA,3.7945739997362e-07,"down"
"IL8",15,0,NA,NA,NA,NA
"ILDR1",15,0,NA,NA,2.19603389146273e-32,"down"
"ILF3",15,0,NA,NA,2.10056444947885e-11,"up"
"ILK",15,0,NA,NA,0.887884417148613,"up"
"IMPACT",15,0,NA,NA,5.14030402475983e-30,"down"
"IMPDH2",15,0,NA,NA,3.17853744957916e-11,"up"
"INA",15,0,NA,NA,0.00693181949562673,"up"
"ING1",15,0,NA,NA,0.0521497952090845,"down"
"ING4",15,0,NA,NA,1.97904345046055e-14,"up"
"ING5",15,0,NA,NA,1.11168611254402e-09,"down"
"INO80C",15,0,NA,NA,8.40032399348122e-55,"up"
"INO80D",15,0,NA,NA,1.12347787065632e-07,"up"
"INO80E",15,0,NA,NA,2.01368761809676e-65,"up"
"INPP4A",15,0,NA,NA,0.000402017124033418,"up"
"INPP4B",15,0,NA,NA,0.156377186557162,"up"
"INPP5A",15,0,NA,NA,6.62918743985332e-18,"down"
"INPP5B",15,0,NA,NA,0.0156017178972765,"up"
"INPP5E",15,0,NA,NA,7.06877921583467e-16,"up"
"INPP5F",15,0,NA,NA,2.12587715807008e-29,"down"
"INPP5J",15,0,NA,NA,3.5202412347126e-24,"down"
"INPPL1",15,0,NA,NA,0.000294302336794333,"up"
"INSR",15,0,NA,NA,5.24573218979357e-26,"up"
"INTS12",15,0,NA,NA,1.80633013451225e-24,"down"
"INTS4",15,0,NA,NA,0.000301819069262979,"up"
"IP6K2",15,0,NA,NA,0.051870124465674,"up"
"IPP",15,0,NA,NA,2.31085429288206e-27,"down"
"IQCA1",15,0,NA,NA,0.0143859158977169,"down"
"IQCG",15,0,NA,NA,3.66807339083164e-07,"up"
"IQGAP1",15,0,NA,NA,0.000119797917755993,"down"
"IQGAP2",15,0,NA,NA,5.25870611878959e-17,"down"
"IQSEC3",15,0,NA,NA,0.0225544561177363,"up"
"IRAK1",15,0,NA,NA,4.37354547063415e-30,"up"
"IRAK2",15,0,NA,NA,1.45060239370312e-08,"up"
"IRAK4",15,0,NA,NA,2.83094099046546e-08,"up"
"IREB2",15,0,NA,NA,1.95288967654737e-10,"down"
"IRF2",15,0,NA,NA,2.70569771394772e-21,"up"
"IRF3",15,0,NA,NA,9.24626756550994e-40,"up"
"IRF4",15,0,NA,NA,3.09287737248214e-13,"up"
"IRF7",15,0,NA,NA,3.4062249731108e-57,"up"
"IRF8",15,0,NA,NA,2.86399517380624e-21,"up"
"IRF9",15,0,NA,NA,4.32370965042394e-55,"up"
"IRS1",15,0,NA,NA,3.08983653290802e-21,"down"
"IRS2",15,0,NA,NA,2.27545754338083e-08,"up"
"IRS4",15,0,NA,NA,0.236627492167423,"up"
"IRX1",15,0,NA,NA,5.32730583188931e-23,"down"
"IRX2",15,0,NA,NA,1.63452642789546e-31,"down"
"IRX3",15,0,NA,NA,8.26990991015668e-71,"up"
"IRX4",15,0,NA,NA,0.00469656927805393,"up"
"IRX6",15,0,NA,NA,0.000931841098249309,"up"
"ISG20",15,0,NA,NA,1.0256602288588e-92,"up"
"ISL1",15,0,NA,NA,0.0175000670409694,"up"
"ISL2",15,0,NA,NA,2.26455229200659e-05,"up"
"ITCH",15,0,NA,NA,1.87444958135871e-13,"down"
"ITGA1",15,0,NA,NA,2.23573550217979e-09,"up"
"ITGA11",15,0,NA,NA,0.000747889698826521,"down"
"ITGA3",15,0,NA,NA,1.16538764344205e-37,"up"
"ITGA4",15,0,NA,NA,1.32913046265054e-35,"up"
"ITGA6",15,0,NA,NA,0.000694285041040111,"up"
"ITGA8",15,0,NA,NA,1.08543575390396e-07,"down"
"ITGA9",15,0,NA,NA,0.0038016973601854,"down"
"ITGAD",15,0,NA,NA,2.11662628589499e-25,"up"
"ITGAE",15,0,NA,NA,7.52571656486943e-21,"up"
"ITGAL",15,0,NA,NA,1.0642899991956e-64,"up"
"ITGAV",15,0,NA,NA,4.0350688213345e-10,"down"
"ITGAX",15,0,NA,NA,9.07839380468961e-124,"up"
"ITGB1",15,0,NA,NA,0.000745231779429966,"up"
"ITGB2",15,0,NA,NA,1.99482819628842e-82,"up"
"ITGB3",15,0,NA,NA,0.000661807026047505,"down"
"ITGB5",15,0,NA,NA,6.83620289858279e-31,"down"
"ITGB6",15,0,NA,NA,4.54917080351858e-05,"down"
"ITIH1",15,0,NA,NA,0.157440011064812,"up"
"ITIH2",15,0,NA,NA,0.723273586939546,"up"
"ITIH3",15,0,NA,NA,0.10480552521456,"up"
"ITIH4",15,0,NA,NA,2.11353918335685e-15,"up"
"ITIH5",15,0,NA,NA,0.00183026401279907,"down"
"ITPK1",15,0,NA,NA,1.7369752547544e-12,"down"
"ITPKC",15,0,NA,NA,0.00941146259247422,"up"
"ITSN1",15,0,NA,NA,0.418717912129219,"up"
"ITSN2",15,0,NA,NA,0.00207955195099388,"down"
"IVD",15,0,NA,NA,1.00943200586886e-29,"down"
"JAG1",15,0,NA,NA,1.10676653152402e-05,"up"
"JAK1",15,0,NA,NA,8.2077956418479e-05,"up"
"JAM2",15,0,NA,NA,1.07929622942528e-09,"down"
"JAM3",15,0,NA,NA,0.0132876556437714,"up"
"JARID2",15,0,NA,NA,3.6993971398335e-08,"up"
"JMJD1C",15,0,NA,NA,0.479626410079351,"down"
"JMJD7",15,0,NA,NA,1.25523613742341e-06,"up"
"JPH2",15,0,NA,NA,4.08487787535638e-28,"up"
"JPH4",15,0,NA,NA,4.46630427538986e-42,"down"
"JUN",15,0,NA,NA,0.196398861546681,"down"
"JUNB",15,0,NA,NA,0.00233531684965309,"down"
"JUND",15,0,NA,NA,0.055860699877966,"down"
"JUP",15,0,NA,NA,5.76948362771014e-25,"down"
"KALRN",15,0,NA,NA,4.40457837316961e-10,"up"
"KANK2",15,0,NA,NA,0.0775963786752217,"up"
"KANK3",15,0,NA,NA,0.556798044311053,"up"
"KANSL1",15,0,NA,NA,0.000322741430633023,"up"
"KANSL3",15,0,NA,NA,0.00813260897529685,"down"
"KAT2A",15,0,NA,NA,1.82817802052696e-39,"up"
"KAT2B",15,0,NA,NA,2.06191230073622e-29,"down"
"KAT5",15,0,NA,NA,3.58117308806199e-22,"down"
"KAT6A",15,0,NA,NA,8.71518415259803e-11,"down"
"KAT6B",15,0,NA,NA,6.46256991138674e-19,"down"
"KAT7",15,0,NA,NA,2.67429076029838e-20,"down"
"KAT8",15,0,NA,NA,2.85927394603447e-25,"up"
"KATNAL1",15,0,NA,NA,3.85020878597686e-19,"up"
"KATNAL2",15,0,NA,NA,1.92352676797406e-05,"down"
"KATNB1",15,0,NA,NA,1.04596348609589e-18,"up"
"KBTBD10",15,0,NA,NA,NA,NA
"KBTBD13",15,0,NA,NA,0.00286851032768037,"down"
"KBTBD3",15,0,NA,NA,5.85862410466599e-17,"down"
"KBTBD4",15,0,NA,NA,8.63943496969677e-39,"down"
"KBTBD5",15,0,NA,NA,NA,NA
"KBTBD6",15,0,NA,NA,6.74183352560379e-25,"down"
"KBTBD7",15,0,NA,NA,3.56415543837899e-22,"down"
"KCNA1",15,0,NA,NA,1.35005373357305e-06,"down"
"KCNA2",15,0,NA,NA,0.000822490609292413,"up"
"KCNA3",15,0,NA,NA,3.13329774075322e-07,"up"
"KCNA5",15,0,NA,NA,0.473460981892839,"down"
"KCNA6",15,0,NA,NA,NA,NA
"KCNB1",15,0,NA,NA,0.00150198507724087,"up"
"KCNC3",15,0,NA,NA,9.86050110274379e-08,"down"
"KCND3",15,0,NA,NA,1.46235410076314e-05,"down"
"KCNE1",15,0,NA,NA,4.14005247764699e-16,"down"
"KCNE2",15,0,NA,NA,4.99584336279847e-09,"down"
"KCNE3",15,0,NA,NA,4.73381805976638e-70,"up"
"KCNE4",15,0,NA,NA,2.10146576061287e-47,"up"
"KCNF1",15,0,NA,NA,3.22788189547779e-19,"up"
"KCNG1",15,0,NA,NA,0.198094567409348,"up"
"KCNG2",15,0,NA,NA,5.60432929408528e-08,"down"
"KCNG3",15,0,NA,NA,1.33559079125651e-06,"down"
"KCNG4",15,0,NA,NA,0.00121359713355698,"up"
"KCNH3",15,0,NA,NA,2.12515456183967e-06,"down"
"KCNH4",15,0,NA,NA,1.26094328787581e-13,"up"
"KCNH5",15,0,NA,NA,0.818611873413113,"down"
"KCNH7",15,0,NA,NA,0.800093136042097,"down"
"KCNH8",15,0,NA,NA,1.69306509649277e-28,"up"
"KCNIP3",15,0,NA,NA,5.43631164740528e-05,"up"
"KCNIP4",15,0,NA,NA,0.759895288245697,"down"
"KCNJ1",15,0,NA,NA,3.66844906889692e-41,"down"
"KCNJ12",15,0,NA,NA,7.04757207100158e-23,"down"
"KCNJ14",15,0,NA,NA,4.07894707853894e-39,"up"
"KCNJ3",15,0,NA,NA,1.25117206600827e-15,"down"
"KCNJ4",15,0,NA,NA,2.15324673864837e-42,"up"
"KCNJ5",15,0,NA,NA,1.87901738248074e-06,"down"
"KCNJ8",15,0,NA,NA,0.0373474229688789,"up"
"KCNK10",15,0,NA,NA,1.75803145465777e-15,"down"
"KCNK12",15,0,NA,NA,0.0285128206489142,"up"
"KCNK13",15,0,NA,NA,2.48507423675146e-26,"down"
"KCNK18",15,0,NA,NA,4.82471663157615e-08,"up"
"KCNK3",15,0,NA,NA,1.71303954684259e-18,"up"
"KCNK4",15,0,NA,NA,0.00300480903142461,"up"
"KCNK5",15,0,NA,NA,0.000858930558738604,"down"
"KCNK6",15,0,NA,NA,2.76628725164587e-07,"up"
"KCNK7",15,0,NA,NA,5.76354932546719e-51,"up"
"KCNQ1",15,0,NA,NA,1.17513322723398e-37,"down"
"KCNQ2",15,0,NA,NA,0.5311518677533,"up"
"KCNQ5",15,0,NA,NA,2.37302326291603e-24,"up"
"KCNS3",15,0,NA,NA,3.77242231483913e-24,"up"
"KCNT1",15,0,NA,NA,2.23817066620912e-16,"up"
"KCTD1",15,0,NA,NA,9.57726652766749e-41,"down"
"KCTD10",15,0,NA,NA,0.111685780334579,"down"
"KCTD13",15,0,NA,NA,4.64859784301147e-87,"up"
"KCTD15",15,0,NA,NA,0.61178221557448,"up"
"KCTD17",15,0,NA,NA,8.50477886422983e-27,"up"
"KCTD18",15,0,NA,NA,0.190547405007369,"down"
"KCTD19",15,0,NA,NA,1.42941576985272e-41,"up"
"KCTD20",15,0,NA,NA,9.4194929485134e-11,"up"
"KCTD21",15,0,NA,NA,8.71915007047824e-06,"down"
"KCTD4",15,0,NA,NA,4.76547807638891e-18,"up"
"KCTD6",15,0,NA,NA,2.02076222082339e-17,"down"
"KCTD8",15,0,NA,NA,3.71083545722917e-36,"down"
"KCTD9",15,0,NA,NA,5.50011032238527e-10,"up"
"KDM1A",15,0,NA,NA,3.64402141377272e-17,"down"
"KDM1B",15,0,NA,NA,0.0336112830698912,"up"
"KDM2A",15,0,NA,NA,0.0105519847166368,"up"
"KDM2B",15,0,NA,NA,3.55585363424866e-18,"up"
"KDM3A",15,0,NA,NA,7.02234481619443e-58,"up"
"KDM4A",15,0,NA,NA,1.42648537796238e-09,"down"
"KDM4B",15,0,NA,NA,7.56761254868515e-43,"up"
"KDM4D",15,0,NA,NA,1.48727701382023e-06,"down"
"KDM4E",15,0,NA,NA,0.302411999762364,"down"
"KDM5A",15,0,NA,NA,2.72167007326584e-05,"down"
"KDM5C",15,0,NA,NA,5.07316350074164e-10,"up"
"KDM6A",15,0,NA,NA,1.07488872400734e-05,"down"
"KDM6B",15,0,NA,NA,0.000111293144914834,"up"
"KDM8",15,0,NA,NA,0.640782098149277,"down"
"KDR",15,0,NA,NA,1.16437254114036e-12,"up"
"KDSR",15,0,NA,NA,2.63086319012164e-07,"up"
"KEAP1",15,0,NA,NA,2.97466128873713e-09,"up"
"KERA",15,0,NA,NA,0.0661087846704402,"up"
"KHK",15,0,NA,NA,8.70745734897783e-05,"down"
"KHSRP",15,0,NA,NA,2.68418466824855e-10,"up"
"KIAA0226",15,0,NA,NA,NA,NA
"KIAA0247",15,0,NA,NA,NA,NA
"KIAA1239",15,0,NA,NA,NA,NA
"KIAA1324",15,0,NA,NA,1.03873356559422e-10,"up"
"KIAA1377",15,0,NA,NA,NA,NA
"KIAA1549L",15,0,NA,NA,2.08961816328431e-17,"down"
"KIAA1967",15,0,NA,NA,NA,NA
"KIAA2018",15,0,NA,NA,NA,NA
"KIDINS220",15,0,NA,NA,1.37795923468554e-21,"down"
"KIF12",15,0,NA,NA,0.605397673817125,"down"
"KIF13A",15,0,NA,NA,1.48761619902907e-11,"down"
"KIF13B",15,0,NA,NA,4.90451426654642e-54,"down"
"KIF15",15,0,NA,NA,1.07366230035036e-13,"up"
"KIF17",15,0,NA,NA,0.0635705787069508,"down"
"KIF18A",15,0,NA,NA,1.34154981171274e-32,"up"
"KIF18B",15,0,NA,NA,3.23373772034664e-30,"up"
"KIF1A",15,0,NA,NA,0.13160706209302,"up"
"KIF1B",15,0,NA,NA,3.53595442978116e-19,"down"
"KIF1C",15,0,NA,NA,1.56602940755317e-26,"down"
"KIF21A",15,0,NA,NA,0.989109958533534,"up"
"KIF22",15,0,NA,NA,3.71397333802141e-17,"up"
"KIF23",15,0,NA,NA,8.22397599896812e-07,"up"
"KIF24",15,0,NA,NA,0.40802748018039,"down"
"KIF25",15,0,NA,NA,0.00026807364984727,"up"
"KIF26A",15,0,NA,NA,5.03283424359242e-12,"down"
"KIF27",15,0,NA,NA,1.16057659580041e-05,"down"
"KIF2A",15,0,NA,NA,7.07607800820724e-06,"up"
"KIF2B",15,0,NA,NA,0.00434460543706767,"up"
"KIF2C",15,0,NA,NA,1.58899152859641e-20,"up"
"KIF3B",15,0,NA,NA,3.12627124310748e-37,"down"
"KIF3C",15,0,NA,NA,4.22103867658233e-11,"up"
"KIF4A",15,0,NA,NA,1.05594681219802e-32,"up"
"KIF5B",15,0,NA,NA,1.64147184795834e-21,"down"
"KIF5C",15,0,NA,NA,1.76128369609502e-07,"down"
"KIF9",15,0,NA,NA,2.07063259400319e-05,"down"
"KIFC3",15,0,NA,NA,2.40871254076003e-08,"down"
"KIRREL2",15,0,NA,NA,2.53827071855635e-17,"down"
"KIRREL3",15,0,NA,NA,0.263683286535984,"up"
"KIT",15,0,NA,NA,1.3307782193067e-09,"down"
"KLB",15,0,NA,NA,0.0308978982612092,"up"
"KLC2",15,0,NA,NA,0.0225055461773913,"down"
"KLC3",15,0,NA,NA,5.04722207148652e-16,"down"
"KLC4",15,0,NA,NA,0.00174824416869407,"up"
"KLF1",15,0,NA,NA,0.00309304315173463,"up"
"KLF11",15,0,NA,NA,1.26736246819454e-09,"down"
"KLF12",15,0,NA,NA,8.5161133104667e-11,"down"
"KLF13",15,0,NA,NA,1.7565913114276e-07,"down"
"KLF15",15,0,NA,NA,4.14729954311506e-08,"down"
"KLF16",15,0,NA,NA,2.68667692059263e-24,"up"
"KLF2",15,0,NA,NA,0.118451893457196,"down"
"KLF3",15,0,NA,NA,8.08247987458152e-09,"down"
"KLF5",15,0,NA,NA,1.1812918322197e-05,"down"
"KLF6",15,0,NA,NA,1.49292155371981e-12,"up"
"KLF7",15,0,NA,NA,3.82628488447912e-07,"up"
"KLF9",15,0,NA,NA,1.67041092869618e-10,"down"
"KLHL10",15,0,NA,NA,0.0916064224583903,"up"
"KLHL13",15,0,NA,NA,3.85494467431345e-40,"down"
"KLHL14",15,0,NA,NA,4.62865134105183e-23,"down"
"KLHL15",15,0,NA,NA,2.70501585882106e-31,"down"
"KLHL2",15,0,NA,NA,2.48413766469146e-45,"down"
"KLHL21",15,0,NA,NA,1.44653609976256e-11,"down"
"KLHL24",15,0,NA,NA,0.863931763102061,"up"
"KLHL25",15,0,NA,NA,1.14157414196214e-12,"down"
"KLHL26",15,0,NA,NA,1.85149065899423e-27,"down"
"KLHL28",15,0,NA,NA,0.559625467197387,"down"
"KLHL29",15,0,NA,NA,2.56199437886553e-26,"up"
"KLHL30",15,0,NA,NA,0.161266742682135,"down"
"KLHL32",15,0,NA,NA,3.20145474078615e-23,"down"
"KLHL34",15,0,NA,NA,0.215699543161757,"up"
"KLHL35",15,0,NA,NA,2.39503722551494e-08,"up"
"KLHL36",15,0,NA,NA,2.42537548163625e-19,"up"
"KLHL4",15,0,NA,NA,8.70444714494877e-06,"up"
"KLHL5",15,0,NA,NA,1.60079561682177e-12,"down"
"KLK1",15,0,NA,NA,0.54614507306575,"up"
"KLK10",15,0,NA,NA,0.452754086900244,"up"
"KLK2",15,0,NA,NA,0.0209928623474919,"up"
"KPNA1",15,0,NA,NA,8.11979831323531e-06,"down"
"KPNA3",15,0,NA,NA,6.17450649889268e-07,"down"
"KPNA4",15,0,NA,NA,3.42566960250974e-06,"down"
"KPNA5",15,0,NA,NA,1.68024887254382e-05,"down"
"KPNA6",15,0,NA,NA,1.60172698260957e-34,"down"
"KRAS",15,0,NA,NA,0.00598431441798652,"down"
"KRTAP5-5",15,0,NA,NA,0.0310664026927542,"up"
"KSR1",15,0,NA,NA,1.43428613832834e-66,"up"
"KSR2",15,0,NA,NA,4.39624275357651e-27,"down"
"KTN1",15,0,NA,NA,5.37556114890319e-32,"down"
"L1CAM",15,0,NA,NA,1.53702006611071e-21,"down"
"L3MBTL1",15,0,NA,NA,1.66015519138047e-32,"up"
"L3MBTL2",15,0,NA,NA,0.104572707914766,"up"
"L3MBTL3",15,0,NA,NA,0.965235090594593,"up"
"L3MBTL4",15,0,NA,NA,7.20487025940322e-05,"down"
"LAIR1",15,0,NA,NA,3.15696579509487e-104,"up"
"LAMA3",15,0,NA,NA,1.05981058202101e-21,"up"
"LAMA5",15,0,NA,NA,3.00257024986867e-21,"up"
"LAMP1",15,0,NA,NA,1.24414223998173e-45,"down"
"LAMP2",15,0,NA,NA,0.932593178448875,"down"
"LAMP3",15,0,NA,NA,4.84608684999918e-13,"up"
"LAMP5",15,0,NA,NA,0.165203645538753,"up"
"LARP4B",15,0,NA,NA,0.000164423471350196,"down"
"LARP7",15,0,NA,NA,1.04511255284796e-12,"down"
"LASP1",15,0,NA,NA,4.45776955518826e-25,"up"
"LATS1",15,0,NA,NA,7.83474147514813e-10,"down"
"LATS2",15,0,NA,NA,1.83224551843551e-12,"down"
"LCK",15,0,NA,NA,6.37625846954914e-12,"up"
"LCN1",15,0,NA,NA,0.0832585504196709,"up"
"LCN12",15,0,NA,NA,3.45778130804448e-07,"down"
"LCN15",15,0,NA,NA,0.0886163584012172,"up"
"LCN6",15,0,NA,NA,0.00266983278633735,"down"
"LCN8",15,0,NA,NA,0.745731763899354,"up"
"LCN9",15,0,NA,NA,0.00681756907684944,"up"
"LCNL1",15,0,NA,NA,0.536702149839393,"up"
"LCP1",15,0,NA,NA,5.68587911077122e-41,"up"
"LDHAL6A",15,0,NA,NA,0.00353220003287529,"down"
"LDHAL6B",15,0,NA,NA,0.00270646901328365,"up"
"LDHB",15,0,NA,NA,6.03273152318598e-44,"down"
"LDHC",15,0,NA,NA,6.13305059458842e-06,"down"
"LDLR",15,0,NA,NA,1.42417373064982e-09,"down"
"LDLRAD3",15,0,NA,NA,5.63417118679562e-64,"up"
"LDLRAD4",15,0,NA,NA,0.000637487655665586,"up"
"LEF1",15,0,NA,NA,3.62394754961276e-06,"up"
"LEO1",15,0,NA,NA,0.079581852434241,"up"
"LEPRE1",15,0,NA,NA,NA,NA
"LEPREL1",15,0,NA,NA,NA,NA
"LEPREL2",15,0,NA,NA,NA,NA
"LETM1",15,0,NA,NA,8.80048183400643e-31,"down"
"LETM2",15,0,NA,NA,3.52347050075519e-07,"down"
"LGALS1",15,0,NA,NA,1.68312157605649e-82,"up"
"LGALS12",15,0,NA,NA,1.32549162833766e-27,"up"
"LGALS13",15,0,NA,NA,0.0099436261061039,"up"
"LGALS14",15,0,NA,NA,0.142266952052766,"up"
"LGALS16",15,0,NA,NA,0.0190962243749136,"up"
"LGALS2",15,0,NA,NA,0.00139749107663781,"up"
"LGALS3",15,0,NA,NA,2.36974545418121e-36,"up"
"LGALSL",15,0,NA,NA,3.68744371554241e-14,"up"
"LGR4",15,0,NA,NA,1.15714141389082e-47,"down"
"LGSN",15,0,NA,NA,8.86031945418327e-11,"down"
"LHCGR",15,0,NA,NA,5.88995165084205e-05,"up"
"LHFP",15,0,NA,NA,NA,NA
"LHX1",15,0,NA,NA,6.05590674674732e-23,"down"
"LHX2",15,0,NA,NA,0.000438425807980199,"up"
"LHX3",15,0,NA,NA,0.10726446099609,"up"
"LHX6",15,0,NA,NA,0.241872292962544,"up"
"LHX8",15,0,NA,NA,3.87959903356307e-07,"up"
"LIF",15,0,NA,NA,0.530710278099524,"up"
"LIG1",15,0,NA,NA,4.28206972393091e-87,"up"
"LIG4",15,0,NA,NA,7.86917796858943e-31,"down"
"LILRA4",15,0,NA,NA,1.92414732624426e-32,"up"
"LILRB3",15,0,NA,NA,7.64585803353784e-95,"up"
"LIMK2",15,0,NA,NA,0.000441304018581085,"down"
"LIN7C",15,0,NA,NA,1.63551472972263e-10,"down"
"LINGO1",15,0,NA,NA,1.70101094604733e-37,"up"
"LINGO2",15,0,NA,NA,1.20023895225386e-24,"down"
"LINGO3",15,0,NA,NA,3.87992805710614e-47,"up"
"LIPH",15,0,NA,NA,3.23939074858346e-19,"down"
"LLGL1",15,0,NA,NA,0.711797098902555,"up"
"LMBR1L",15,0,NA,NA,2.7755271066396e-85,"up"
"LMLN",15,0,NA,NA,4.64331646240565e-27,"up"
"LMO1",15,0,NA,NA,2.32024148561353e-06,"down"
"LMO2",15,0,NA,NA,6.93972654739572e-20,"down"
"LMO7",15,0,NA,NA,2.02941409991269e-23,"down"
"LMTK3",15,0,NA,NA,0.0298245376617046,"down"
"LMX1B",15,0,NA,NA,1.26330421555995e-17,"down"
"LOC100507203",15,0,NA,NA,NA,NA
"LOC100996481",15,0,NA,NA,NA,NA
"LOC375295",15,0,NA,NA,NA,NA
"LOC554223",15,0,NA,NA,NA,NA
"LOC81691",15,0,NA,NA,NA,NA
"LONP1",15,0,NA,NA,7.24609182393206e-06,"up"
"LOXL2",15,0,NA,NA,2.95863407709987e-31,"up"
"LPAR1",15,0,NA,NA,2.55843524699615e-06,"down"
"LPAR2",15,0,NA,NA,5.23611454018377e-16,"up"
"LPAR3",15,0,NA,NA,0.249345702018503,"up"
"LPAR5",15,0,NA,NA,9.7956401740501e-90,"up"
"LPAR6",15,0,NA,NA,1.39640375519666e-58,"up"
"LPHN3",15,0,NA,NA,NA,NA
"LPL",15,0,NA,NA,4.60397059624801e-12,"down"
"LPP",15,0,NA,NA,0.34233395143605,"up"
"LRCH3",15,0,NA,NA,6.21850526178883e-10,"up"
