"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"AHCYL1","AHCYL1",0,NA,5,"0.169950717159814",NA,0.999981002084078,1.8997915922069e-05
"AHCYL2","AHCYL2",0,NA,5,"0.322464013426565",NA,4.17708209790265e-14,0.999999999999958
"AHI1","AHI1",0,NA,5,"0.938315295726604",NA,0.150707319367496,0.849292680632504
"AHR","AHR",0,NA,5,"0.0362461305130272",NA,1,1.05234808349885e-29
"AHRR","AHRR",0,NA,5,"0.009666359801073",NA,0.845395411664803,0.154604588335197
"AICDA","AICDA",0,NA,5,"0.861629538679984",NA,0.00270290386692466,0.997297096133075
"AIFM1","AIFM1",0,NA,5,"0.463586983755209",NA,0.121917809107918,0.878082190892082
"AIFM2","AIFM2",0,NA,5,"0.69446455351826",NA,1.52565223897655e-06,0.999998474347761
"AIFM3","AIFM3",0,NA,5,"0.741351020188472",NA,0.999990383411334,9.61658866641726e-06
"AIP","AIP",0,NA,5,"0.978646070188095",NA,0.999997654630855,2.34536914457767e-06
"AIRE","AIRE",0,NA,5,"0.987358724620276",NA,0.089377058398683,0.910622941601317
"AJAP1","AJAP1",0,NA,5,"0.284490058427308",NA,1,1.43563381494149e-17
"AK1","AK1",0,NA,5,"0.996781854179367",NA,1,1.82789214319213e-51
"AK4","AK4",0,NA,5,"0.650310119160993",NA,0.999999995349496,4.65050409109421e-09
"AK5","AK5",0,NA,5,"0.0766513679846378",NA,0.001740886739358,0.998259113260642
"AKAP1","AKAP1",0,NA,5,"0.341960343524942",NA,1.74256903488511e-05,0.999982574309651
"AKAP10","AKAP10",0,NA,5,"0.188074136237146",NA,1.45791209890707e-11,0.999999999985421
"AKAP13","AKAP13",0,NA,5,"0.638983448558512",NA,0.923728657593556,0.0762713424064441
"AKAP8","AKAP8",0,NA,5,"0.650178597055169",NA,7.58452132927425e-13,0.999999999999241
"AKNA","AKNA",0,NA,5,"0.211666302807537",NA,0.796449896211664,0.203550103788336
"AKR1A1","AKR1A1",0,NA,5,"0.762599659275889",NA,0.999997136264097,2.86373590283983e-06
"AKR1B1","AKR1B1",0,NA,5,"0.0666992519525745",NA,0.996957094606453,0.00304290539354719
"AKR1B10,AKR1B15","AKR1B10,AKR1B15",0,NA,5,"0.919279405614904",NA,NA,NA
"AKR1C1,AKR1C2","AKR1C1,AKR1C2",0,NA,5,"0.06967609450157",NA,NA,NA
"AKR1C2","AKR1C2",0,NA,5,"0.972887513615743",NA,0.694637073716915,0.305362926283085
"AKR1C3","AKR1C3",0,NA,5,"0.776578954513948",NA,0.815988586277231,0.184011413722769
"AKR1C4","AKR1C4",0,NA,5,"0.692379191825267",NA,0.271445813494377,0.728554186505623
"AKR1D1","AKR1D1",0,NA,5,"0.533276191157319",NA,1.19468688460391e-05,0.999988053131154
