"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"DYRK4",5,0,NA,NA,0.0144112470423789,"up"
"E2F1",5,0,NA,NA,1.87048712254922e-37,"up"
"E2F3",5,0,NA,NA,9.20306154660444e-05,"up"
"E2F4",5,0,NA,NA,0.0427664689376103,"up"
"E2F6",5,0,NA,NA,0.42091147054405,"down"
"E2F7",5,0,NA,NA,1.33140785874508e-12,"up"
"E2F8",5,0,NA,NA,0.401006083861711,"up"
"EAF1",5,0,NA,NA,0.396676530521816,"up"
"EAF2",5,0,NA,NA,0.0257335831482336,"down"
"EBF1",5,0,NA,NA,0.0227096288549118,"down"
"EBI3",5,0,NA,NA,7.20182631553819e-07,"up"
"EBPL",5,0,NA,NA,0.0675014187359942,"down"
"ECE2",5,0,NA,NA,0.586544866705093,"down"
"ECH1",5,0,NA,NA,2.18086100504651e-05,"up"
"ECHDC1",5,0,NA,NA,0.000517642337989534,"up"
"ECHDC2",5,0,NA,NA,1.90674149936237e-05,"down"
"ECHDC3",5,0,NA,NA,3.79263312662605e-11,"down"
"ECHS1",5,0,NA,NA,0.969005833624856,"down"
"ECI1",5,0,NA,NA,0.140199029405563,"up"
"ECI2",5,0,NA,NA,0.000330942116802865,"down"
"ECM1",5,0,NA,NA,2.57236550619225e-15,"up"
"ECM2",5,0,NA,NA,2.00972148161635e-10,"down"
"EDA",5,0,NA,NA,0.69371405244285,"down"
"EDC4",5,0,NA,NA,0.123534020392128,"down"
"EDF1",5,0,NA,NA,0.953144873877665,"up"
"EDN1",5,0,NA,NA,0.0162719974636466,"up"
"EDNRA",5,0,NA,NA,4.34148679455329e-18,"up"
"EDNRB",5,0,NA,NA,1.83397091064276e-11,"up"
"EED",5,0,NA,NA,1.2001931441471e-05,"down"
"EEF1G",5,0,NA,NA,0.18277426600683,"up"
"EEF2",5,0,NA,NA,1.41003359638965e-06,"up"
"EEF2K",5,0,NA,NA,0.000175559769673443,"up"
"EEPD1",5,0,NA,NA,0.111319088502674,"down"
"EFNA2",5,0,NA,NA,0.000176088157997027,"up"
"EFNB3",5,0,NA,NA,2.33825409967575e-17,"up"
"EGFL7",5,0,NA,NA,1.14488564906206e-09,"up"
"EGFR",5,0,NA,NA,3.99407441182046e-07,"up"
"EGLN1",5,0,NA,NA,0.0120963530230222,"down"
"EGLN3",5,0,NA,NA,3.87625275408117e-08,"up"
"EGOT",5,0,NA,NA,4.58228888237775e-20,"up"
"EGR1",5,0,NA,NA,4.68108515889803e-10,"down"
"EGR2",5,0,NA,NA,1.4077104180337e-08,"down"
"EGR3",5,0,NA,NA,2.84450594084236e-05,"down"
"EHF",5,0,NA,NA,3.26100441006005e-15,"up"
"EHMT1",5,0,NA,NA,7.27032446861073e-13,"down"
"EIF2AK1",5,0,NA,NA,0.0311606492360323,"up"
"EIF2AK2",5,0,NA,NA,0.000400650802897981,"down"
"EIF2AK3",5,0,NA,NA,1.22481316344593e-05,"down"
"EIF2AK4",5,0,NA,NA,0.0477963258927288,"down"
"EIF3H",5,0,NA,NA,3.83542074394354e-05,"up"
"EIF3I",5,0,NA,NA,4.16054789564276e-19,"up"
"EIF4B",5,0,NA,NA,0.319427747240586,"down"
"EIF4EBP1",5,0,NA,NA,1.58106141207899e-09,"up"
"EIF4G3",5,0,NA,NA,3.32775742517255e-07,"down"
"EIF4H",5,0,NA,NA,0.00414098486227355,"down"
"EIF5A2",5,0,NA,NA,1.05637838258134e-22,"down"
"ELAC2",5,0,NA,NA,0.000196187111763444,"up"
"ELAVL1",5,0,NA,NA,8.54980592746623e-21,"up"
"ELAVL2",5,0,NA,NA,0.819147771616311,"up"
"ELAVL3",5,0,NA,NA,0.0390911228527486,"up"
"ELAVL4",5,0,NA,NA,0.0142489285910403,"up"
"ELF1",5,0,NA,NA,7.75657980793341e-05,"down"
"ELF2",5,0,NA,NA,1.095288094453e-05,"down"
"ELF3",5,0,NA,NA,3.29252559515524e-41,"up"
"ELF4",5,0,NA,NA,1.58879421815697e-08,"up"
"ELF5",5,0,NA,NA,3.35689531744167e-12,"up"
"ELK1",5,0,NA,NA,1.62809528230799e-25,"up"
"ELK3",5,0,NA,NA,1.81999707133479e-24,"up"
"ELK4",5,0,NA,NA,0.262282189077536,"down"
"ELL",5,0,NA,NA,0.657360446754023,"up"
"ELL2",5,0,NA,NA,3.74765145708477e-07,"down"
"ELL3",5,0,NA,NA,0.507014835257487,"down"
"ELN",5,0,NA,NA,0.177564421520205,"down"
"ELOVL2",5,0,NA,NA,5.54830019993631e-10,"up"
"ELP2",5,0,NA,NA,2.91791494837419e-07,"up"
"ELP3",5,0,NA,NA,4.64107058820646e-07,"down"
"EMD",5,0,NA,NA,1.51709137225284e-10,"down"
"EME1",5,0,NA,NA,0.00260003015847698,"up"
"EMID1",5,0,NA,NA,0.830109147301642,"up"
"EMID2",5,0,NA,NA,NA,NA
"EMILIN1",5,0,NA,NA,0.00556005604544723,"up"
"EML1",5,0,NA,NA,2.50726938421503e-16,"down"
"EML3",5,0,NA,NA,2.47642329873303e-22,"up"
"EML4",5,0,NA,NA,1.12973941481149e-08,"up"
"EML5",5,0,NA,NA,1.84581356983494e-10,"down"
"EML6",5,0,NA,NA,6.30586642900293e-18,"down"
"EMP1",5,0,NA,NA,0.0234164373428592,"down"
"EMX1",5,0,NA,NA,0.234280283203033,"up"
"EMX2",5,0,NA,NA,0.152873845949651,"up"
"EN1",5,0,NA,NA,3.0163789401993e-15,"up"
"EN2",5,0,NA,NA,5.70094193325971e-07,"down"
"ENC1",5,0,NA,NA,2.74088225718879e-13,"up"
"ENDOV",5,0,NA,NA,0.107706910360111,"down"
"ENG",5,0,NA,NA,1.85419917626475e-32,"up"
"ENO1",5,0,NA,NA,6.95725574518675e-10,"up"
"ENO2",5,0,NA,NA,0.238063537609113,"down"
"ENO3",5,0,NA,NA,3.0599358888856e-05,"up"
"ENOX1",5,0,NA,NA,0.00402739700665735,"down"
"ENOX2",5,0,NA,NA,8.42757674090489e-09,"down"
"ENPP3",5,0,NA,NA,3.35007407382262e-08,"up"
"ENPP4",5,0,NA,NA,0.00124069076031282,"down"
"ENPP7",5,0,NA,NA,0.699858972045829,"up"
"ENTPD5",5,0,NA,NA,0.546279071803948,"up"
"ENTPD8",5,0,NA,NA,1.95979489738592e-46,"up"
"EP300",5,0,NA,NA,2.36075473151666e-05,"down"
"EPAS1",5,0,NA,NA,0.0202169740875952,"down"
"EPB41",5,0,NA,NA,4.21336729098464e-08,"down"
"EPB41L1",5,0,NA,NA,2.5512767550126e-19,"up"
"EPB41L2",5,0,NA,NA,3.02437028641596e-18,"down"
"EPB41L3",5,0,NA,NA,2.83467431868013e-06,"down"
"EPB41L4A",5,0,NA,NA,0.418020668685322,"down"
"EPB41L4B",5,0,NA,NA,2.23505159292505e-15,"down"
"EPB41L5",5,0,NA,NA,1.28018931897421e-13,"down"
"EPHA1",5,0,NA,NA,0.0103810510452547,"down"
"EPHA2",5,0,NA,NA,0.000622429718424567,"up"
"EPHA3",5,0,NA,NA,4.19838957871781e-20,"down"
"EPHA4",5,0,NA,NA,1.06496712429461e-31,"up"
"EPHA5",5,0,NA,NA,3.80652047018369e-14,"down"
"EPHA6",5,0,NA,NA,4.93813022519831e-18,"down"
"EPHA7",5,0,NA,NA,0.178989960880797,"down"
"EPHB1",5,0,NA,NA,3.13606337791965e-20,"down"
"EPHB2",5,0,NA,NA,0.000555778306494701,"down"
"EPHB3",5,0,NA,NA,3.43833555539472e-78,"up"
"EPHB4",5,0,NA,NA,0.000355087452727848,"up"
"EPM2A",5,0,NA,NA,2.23526694115737e-19,"down"
"EPN2",5,0,NA,NA,4.75854695671226e-08,"up"
"EPOR",5,0,NA,NA,3.30840855069694e-21,"up"
"EPS15",5,0,NA,NA,0.0629917326437779,"down"
"EPSTI1",5,0,NA,NA,0.43713002169535,"up"
"EPYC",5,0,NA,NA,2.84022060631239e-06,"up"
"ERAL1",5,0,NA,NA,0.00370323977332439,"up"
"ERAS",5,0,NA,NA,3.17375470568198e-06,"up"
"ERBB2",5,0,NA,NA,7.28635109049539e-30,"up"
"ERBB3",5,0,NA,NA,3.94952399025975e-75,"up"
"ERBB4",5,0,NA,NA,1.63733925607272e-13,"down"
"ERC1",5,0,NA,NA,7.78229110112818e-05,"down"
"ERCC1",5,0,NA,NA,2.01579623388971e-07,"up"
"ERCC2",5,0,NA,NA,0.00911533691649975,"down"
"ERCC3",5,0,NA,NA,0.881130301581177,"up"
"ERCC6L",5,0,NA,NA,0.00434544918623392,"up"
"ERCC6L2",5,0,NA,NA,4.64084830878237e-13,"down"
"ERCC8",5,0,NA,NA,4.48277731184205e-10,"down"
"EREG",5,0,NA,NA,1.2486245625449e-12,"up"
"ERG",5,0,NA,NA,0.558864297436432,"down"
"ERI1",5,0,NA,NA,1.52716614841451e-10,"up"
"ERMAP",5,0,NA,NA,0.945936652624473,"down"
"ERN2",5,0,NA,NA,8.0525675039251e-11,"up"
"ERP44",5,0,NA,NA,0.332576394106447,"down"
"ESAM",5,0,NA,NA,1.20354371778263e-09,"down"
"ESCO2",5,0,NA,NA,0.593000237605462,"up"
"ESPN",5,0,NA,NA,8.02554121506519e-47,"up"
"ESPNL",5,0,NA,NA,0.211359328891032,"up"
"ESR1",5,0,NA,NA,1.60382372262996e-07,"up"
"ESR2",5,0,NA,NA,5.11383332288364e-10,"down"
"ESRP1",5,0,NA,NA,3.27228573394355e-12,"up"
"ESRRA",5,0,NA,NA,0.112331047015072,"down"
"ESRRB",5,0,NA,NA,0.228731203097749,"up"
"ESRRG",5,0,NA,NA,7.78452837890599e-15,"down"
"ESX1",5,0,NA,NA,0.161696488949905,"up"
"ETNK2",5,0,NA,NA,1.95108140354778e-65,"up"
"ETS1",5,0,NA,NA,0.811109383156739,"up"
"ETV1",5,0,NA,NA,6.90525190927907e-42,"up"
"ETV4",5,0,NA,NA,9.59511224677132e-103,"up"
"ETV5",5,0,NA,NA,4.67345635784312e-95,"up"
"ETV6",5,0,NA,NA,1.26354417319193e-06,"up"
"EVC",5,0,NA,NA,2.10651625381645e-10,"down"
"EVI2A",5,0,NA,NA,0.109842624130294,"down"
"EVI2B",5,0,NA,NA,0.0735137679053425,"down"
"EVX1",5,0,NA,NA,5.6883103349874e-09,"up"
"EXO1",5,0,NA,NA,0.437442506891755,"up"
"EXOC2",5,0,NA,NA,0.000741841702817764,"down"
"EXOC8",5,0,NA,NA,1.05401807346092e-10,"down"
"EXT1",5,0,NA,NA,1.45274075940832e-11,"down"
"EXT2",5,0,NA,NA,0.182967512983068,"up"
"EYA4",5,0,NA,NA,0.00264625961126823,"down"
"EZH1",5,0,NA,NA,0.000123125251015589,"up"
"EZH2",5,0,NA,NA,0.0536153600567243,"up"
"EZR",5,0,NA,NA,0.000119015975945803,"down"
"F11R",5,0,NA,NA,1.01367174004432e-13,"up"
"F13A1",5,0,NA,NA,0.0312655368388963,"up"
"F13B",5,0,NA,NA,0.969222193745148,"up"
"F2R",5,0,NA,NA,1.06245989279532e-52,"up"
"F2RL1",5,0,NA,NA,3.84028815689966e-05,"up"
"F2RL2",5,0,NA,NA,2.55709731310514e-22,"up"
"F2RL3",5,0,NA,NA,0.0262027501560038,"up"
"FABP1",5,0,NA,NA,0.154340285020433,"down"
"FABP12",5,0,NA,NA,0.539535761533639,"down"
"FABP3",5,0,NA,NA,0.00286114693830973,"up"
"FABP5",5,0,NA,NA,0.0817571824357637,"down"
"FABP7",5,0,NA,NA,0.0719238751551566,"down"
"FABP9",5,0,NA,NA,0.0883209757897853,"down"
"FADD",5,0,NA,NA,5.68090228570988e-14,"up"
"FAF2",5,0,NA,NA,5.13168086900001e-09,"down"
"FAIM3",5,0,NA,NA,NA,NA
"FAM118A",5,0,NA,NA,7.96385920844083e-08,"down"
"FAM122B",5,0,NA,NA,0.00809543662839978,"down"
"FAM123B",5,0,NA,NA,NA,NA
"FAM132A",5,0,NA,NA,NA,NA
"FAM13B",5,0,NA,NA,1.67123820960313e-14,"down"
"FAM186B",5,0,NA,NA,2.39862948115816e-10,"down"
"FAM201A",5,0,NA,NA,5.08860855675385e-15,"down"
"FAM20B",5,0,NA,NA,0.00553589095891249,"down"
"FAM210B",5,0,NA,NA,5.59096564603226e-07,"up"
"FAM222B",5,0,NA,NA,3.69787644596825e-13,"up"
"FAM46C",5,0,NA,NA,3.5957550900809e-19,"down"
"FAM58BP",5,0,NA,NA,0.899862329527824,"down"
"FAM69A",5,0,NA,NA,6.82847571891139e-17,"down"
"FAM69B",5,0,NA,NA,1.21566094411958e-15,"up"
"FAM83H",5,0,NA,NA,1.90706833250816e-05,"up"
"FAM8A1",5,0,NA,NA,1.16662490697702e-08,"down"
"FAM91A1",5,0,NA,NA,0.372574016497284,"down"
"FANCC",5,0,NA,NA,0.64244917194345,"down"
"FANCD2",5,0,NA,NA,0.00568641109181884,"up"
"FANCE",5,0,NA,NA,1.53311571163463e-23,"up"
"FANCF",5,0,NA,NA,0.321910989132201,"down"
"FANCG",5,0,NA,NA,0.987331205113821,"up"
"FANCL",5,0,NA,NA,8.85453343040065e-07,"up"
"FANCM",5,0,NA,NA,4.10093864564341e-07,"down"
"FAP",5,0,NA,NA,1.14259662282467e-16,"up"
"FARP1",5,0,NA,NA,3.65867321437922e-09,"up"
"FARP2",5,0,NA,NA,5.06097028749116e-15,"down"
"FAS",5,0,NA,NA,3.27346942060611e-13,"up"
"FASLG",5,0,NA,NA,0.0917961836135883,"down"
"FASN",5,0,NA,NA,0.5597413570296,"down"
"FASTK",5,0,NA,NA,0.96591525427105,"up"
"FAT3",5,0,NA,NA,0.460886417167596,"down"
"FBLN1",5,0,NA,NA,3.70034608182574e-12,"down"
"FBLN7",5,0,NA,NA,4.31853241589446e-19,"down"
"FBP1",5,0,NA,NA,0.0364720470924112,"up"
"FBXL14",5,0,NA,NA,0.151457550179722,"down"
"FBXL20",5,0,NA,NA,4.87271746047951e-07,"up"
"FBXO10",5,0,NA,NA,0.868929472089514,"up"
"FBXO11",5,0,NA,NA,5.84163236608516e-05,"down"
"FBXO32",5,0,NA,NA,6.35864300447015e-06,"up"
"FBXO5",5,0,NA,NA,2.4928114415927e-11,"down"
"FBXW11",5,0,NA,NA,0.456217539992867,"down"
"FBXW2",5,0,NA,NA,5.03909906038129e-05,"down"
"FBXW4",5,0,NA,NA,0.128344138144175,"up"
"FBXW5",5,0,NA,NA,0.000111920290325345,"up"
"FBXW7",5,0,NA,NA,5.37392582149256e-20,"up"
"FBXW8",5,0,NA,NA,1.14811429410272e-10,"down"
"FBXW9",5,0,NA,NA,2.13051659215002e-06,"up"
"FCGBP",5,0,NA,NA,1.52013643642248e-15,"down"
"FCGR2A",5,0,NA,NA,8.74071140920122e-12,"up"
"FCGR2B",5,0,NA,NA,0.966520559741203,"down"
"FCGRT",5,0,NA,NA,2.00969660591804e-09,"down"
"FCHO2",5,0,NA,NA,4.03093204786724e-15,"up"
"FCHSD2",5,0,NA,NA,0.013741479219344,"up"
"FCN1",5,0,NA,NA,0.000294050676809374,"up"
"FCN2",5,0,NA,NA,6.08340044381585e-10,"down"
"FCN3",5,0,NA,NA,5.30793036445868e-33,"up"
"FCRL4",5,0,NA,NA,0.00738475387389731,"down"
"FCRLA",5,0,NA,NA,0.0187289478698776,"down"
"FDXR",5,0,NA,NA,3.23558040901346e-19,"up"
"FEM1B",5,0,NA,NA,1.89166048068584e-05,"down"
"FEM1C",5,0,NA,NA,0.000906315807728299,"down"
"FEN1",5,0,NA,NA,0.00783857191500165,"up"
"FER",5,0,NA,NA,1.40838245065762e-08,"down"
"FER1L6",5,0,NA,NA,6.5100316519135e-09,"down"
"FER1L6-AS1",5,0,NA,NA,0.339814636074024,"down"
"FERD3L",5,0,NA,NA,0.304877778911763,"down"
"FERMT1",5,0,NA,NA,3.79050820535722e-14,"down"
"FERMT2",5,0,NA,NA,0.000113780892608958,"down"
"FERMT3",5,0,NA,NA,0.14645102990708,"down"
"FES",5,0,NA,NA,0.0577891882857414,"down"
"FEV",5,0,NA,NA,0.0294348727797768,"up"
"FFAR1",5,0,NA,NA,0.000650768328777735,"up"
"FFAR2",5,0,NA,NA,0.045042206885268,"up"
"FFAR3",5,0,NA,NA,0.760289786204103,"down"
"FGD1",5,0,NA,NA,0.419198430569755,"up"
"FGD2",5,0,NA,NA,0.000132120955014607,"down"
"FGD3",5,0,NA,NA,0.0207534372862459,"down"
"FGD4",5,0,NA,NA,0.0346425631013466,"down"
"FGD5",5,0,NA,NA,0.0197791915928523,"up"
"FGD6",5,0,NA,NA,0.0129310490864312,"down"
"FGF10",5,0,NA,NA,2.61128921586215e-14,"down"
"FGF14",5,0,NA,NA,0.570048904515948,"down"
"FGF18",5,0,NA,NA,0.629209796046257,"up"
"FGF19",5,0,NA,NA,0.000814534404063142,"up"
"FGF3",5,0,NA,NA,0.0259286292364022,"up"
"FGF7",5,0,NA,NA,2.27298817861065e-11,"down"
"FGFR1",5,0,NA,NA,0.0449205519287909,"down"
"FGFR1OP",5,0,NA,NA,4.47085930526494e-10,"down"
"FGFR2",5,0,NA,NA,5.51912169940519e-16,"down"
"FGFR3",5,0,NA,NA,3.98452652538157e-24,"up"
"FGFR4",5,0,NA,NA,6.84110785189556e-08,"down"
"FGFRL1",5,0,NA,NA,2.36002537415462e-09,"up"
"FGL2",5,0,NA,NA,4.70396499062138e-15,"down"
"FGR",5,0,NA,NA,0.050882762011211,"up"
"FH",5,0,NA,NA,0.000462775721218755,"down"
"FHOD3",5,0,NA,NA,0.0157080479400086,"down"
"FIG4",5,0,NA,NA,1.08845214120864e-16,"up"
"FIGLA",5,0,NA,NA,0.864990985623363,"up"
"FIGN",5,0,NA,NA,0.000650834793949918,"down"
"FIGNL1",5,0,NA,NA,0.0325497596347184,"up"
"FIGNL2",5,0,NA,NA,3.91911785487231e-10,"up"
"FIP1L1",5,0,NA,NA,0.000458094954817601,"down"
"FKBP10",5,0,NA,NA,0.000706110474389534,"up"
"FKBP11",5,0,NA,NA,0.0250041608658314,"down"
"FKBP14",5,0,NA,NA,0.257947258624611,"down"
"FKBP15",5,0,NA,NA,0.185125701259498,"up"
"FKBP1A",5,0,NA,NA,0.00306141658978628,"down"
"FKBP1B",5,0,NA,NA,0.303104168260708,"down"
"FKBP2",5,0,NA,NA,0.185214109822708,"down"
"FKBP3",5,0,NA,NA,0.139282325557309,"up"
"FKBP4",5,0,NA,NA,8.12041429693288e-11,"down"
"FKBP5",5,0,NA,NA,0.00123239858610669,"down"
"FKBP6",5,0,NA,NA,0.596323810014119,"up"
"FKBP7",5,0,NA,NA,2.34970551022423e-05,"down"
"FLCN",5,0,NA,NA,0.289601190070595,"down"
"FLI1",5,0,NA,NA,0.965946940360706,"down"
"FLJ27352",5,0,NA,NA,NA,NA
"FLJ45256",5,0,NA,NA,NA,NA
"FLNA",5,0,NA,NA,2.99998997796257e-25,"up"
"FLOT2",5,0,NA,NA,2.41181503672366e-17,"up"
"FLRT1",5,0,NA,NA,2.1525337704129e-06,"down"
"FLRT2",5,0,NA,NA,1.80172883340181e-15,"down"
"FLT1",5,0,NA,NA,7.12707262201214e-09,"up"
"FLT3",5,0,NA,NA,0.0132311234001728,"down"
"FLT4",5,0,NA,NA,0.0941826765694928,"down"
"FMN2",5,0,NA,NA,0.0153914659503202,"down"
"FMOD",5,0,NA,NA,1.79910044073031e-23,"down"
"FMR1",5,0,NA,NA,0.00301257531815564,"up"
"FN1",5,0,NA,NA,5.94842664066645e-66,"up"
"FN3K",5,0,NA,NA,9.02955691384959e-05,"up"
"FNBP1",5,0,NA,NA,4.87439082619224e-09,"down"
"FNBP1L",5,0,NA,NA,0.126573128659425,"down"
"FNDC3B",5,0,NA,NA,0.651600617869628,"down"
"FNDC4",5,0,NA,NA,8.6415324154277e-69,"up"
"FNIP1",5,0,NA,NA,0.0632561663340913,"down"
"FOLR1",5,0,NA,NA,1.11677209380133e-09,"down"
"FOS",5,0,NA,NA,2.06516740313461e-10,"down"
"FOSB",5,0,NA,NA,7.29389890919865e-08,"down"
"FOSL1",5,0,NA,NA,0.329240628153618,"down"
"FOSL2",5,0,NA,NA,0.23482444942362,"down"
"FOXA1",5,0,NA,NA,3.55874372526377e-10,"up"
"FOXA2",5,0,NA,NA,3.72955686459266e-09,"down"
"FOXA3",5,0,NA,NA,5.53666807947951e-20,"up"
"FOXC1",5,0,NA,NA,0.871602741925678,"up"
"FOXD2",5,0,NA,NA,6.64811370254688e-27,"up"
"FOXD3",5,0,NA,NA,6.6820209860313e-12,"down"
"FOXE1",5,0,NA,NA,0.000251916754148727,"down"
"FOXE3",5,0,NA,NA,0.00290334785221944,"up"
"FOXF1",5,0,NA,NA,0.141743972561312,"down"
"FOXF2",5,0,NA,NA,0.289805901130279,"down"
"FOXG1",5,0,NA,NA,0.233662174221713,"down"
"FOXH1",5,0,NA,NA,3.44677197809309e-10,"up"
"FOXI1",5,0,NA,NA,0.018770279263782,"down"
"FOXI2",5,0,NA,NA,5.10524387983773e-21,"up"
"FOXJ1",5,0,NA,NA,2.91428679930461e-07,"down"
"FOXJ3",5,0,NA,NA,2.24906268738541e-11,"down"
"FOXK1",5,0,NA,NA,0.748371360896094,"up"
"FOXK2",5,0,NA,NA,1.99422723759978e-15,"up"
"FOXL2",5,0,NA,NA,0.00590055788610114,"up"
"FOXM1",5,0,NA,NA,0.0466772539039054,"up"
"FOXN1",5,0,NA,NA,8.37503064891167e-08,"down"
"FOXN2",5,0,NA,NA,0.283551285968015,"down"
"FOXN3",5,0,NA,NA,8.71828151326855e-05,"down"
"FOXN4",5,0,NA,NA,0.027765982839527,"down"
"FOXO1",5,0,NA,NA,1.7256442930783e-11,"down"
"FOXO3",5,0,NA,NA,3.08162756062721e-05,"down"
"FOXO4",5,0,NA,NA,0.000762040425389772,"down"
"FOXP1",5,0,NA,NA,0.0252014716507161,"down"
"FOXP2",5,0,NA,NA,1.96125558278913e-26,"down"
"FOXP3",5,0,NA,NA,0.0685227971829201,"up"
"FOXP4",5,0,NA,NA,1.08740821373018e-29,"up"
"FOXQ1",5,0,NA,NA,1.86757681088393e-42,"up"
"FOXR1",5,0,NA,NA,0.134721118500584,"up"
"FOXR2",5,0,NA,NA,0.282961206861467,"up"
"FOXS1",5,0,NA,NA,4.42174976691515e-10,"up"
"FPR1",5,0,NA,NA,0.0601530887933847,"up"
"FPR2",5,0,NA,NA,1.95903163007032e-05,"up"
"FPR3",5,0,NA,NA,0.19802406347467,"up"
"FRAS1",5,0,NA,NA,3.96714897827119e-13,"down"
"FREM2",5,0,NA,NA,2.91648989942941e-14,"down"
"FRMD1",5,0,NA,NA,0.00289735567863621,"down"
"FRMD3",5,0,NA,NA,3.76240108354392e-86,"up"
"FRMD4A",5,0,NA,NA,2.50511703516195e-11,"down"
"FRMD4B",5,0,NA,NA,3.84408192869931e-05,"down"
"FRMD5",5,0,NA,NA,3.01669220646778e-53,"up"
"FRMD6",5,0,NA,NA,0.279365315362391,"down"
"FRMD7",5,0,NA,NA,0.000299914993661792,"up"
"FRMD8",5,0,NA,NA,4.76091796372953e-21,"up"
"FRMPD1",5,0,NA,NA,1.91623354191713e-11,"down"
"FRMPD4",5,0,NA,NA,0.0013451575613164,"up"
"FRS2",5,0,NA,NA,3.31764143696327e-08,"down"
"FRY",5,0,NA,NA,5.11831539556371e-07,"down"
"FRYL",5,0,NA,NA,5.37018268985375e-05,"down"
"FRZB",5,0,NA,NA,0.803640970704738,"up"
"FSHR",5,0,NA,NA,0.0796368065102321,"up"
"FST",5,0,NA,NA,0.460947657596038,"up"
"FSTL3",5,0,NA,NA,4.13696057299935e-45,"up"
"FTH1",5,0,NA,NA,6.52867887659723e-20,"up"
"FTO",5,0,NA,NA,1.71196964249842e-10,"down"
"FTSJ2",5,0,NA,NA,NA,NA
"FTSJ3",5,0,NA,NA,4.54739535613221e-07,"down"
"FTSJD2",5,0,NA,NA,NA,NA
"FUBP1",5,0,NA,NA,4.9326056334918e-05,"down"
"FUK",5,0,NA,NA,1.38081335088722e-06,"up"
"FUS",5,0,NA,NA,0.0964607413257392,"up"
"FUT11",5,0,NA,NA,5.72843572777097e-17,"up"
"FXR2",5,0,NA,NA,3.26764175094946e-08,"up"
"FXYD3",5,0,NA,NA,4.27755593238027e-22,"up"
"FXYD5",5,0,NA,NA,1.31954336453552e-19,"up"
"FYCO1",5,0,NA,NA,0.029903554296177,"down"
"FYN",5,0,NA,NA,2.22789727146944e-69,"up"
"FZD1",5,0,NA,NA,0.00712020193223553,"up"
"FZD10",5,0,NA,NA,0.795780092968704,"up"
"FZD2",5,0,NA,NA,0.303530437607102,"down"
"FZD3",5,0,NA,NA,6.82425059446743e-05,"down"
"FZD4",5,0,NA,NA,0.127776973998635,"down"
"FZD5",5,0,NA,NA,7.12640495331283e-16,"down"
"FZD6",5,0,NA,NA,5.03405478074651e-09,"up"
"FZD7",5,0,NA,NA,0.00387526194691755,"down"
"FZR1",5,0,NA,NA,0.00231680397896722,"down"
"G2E3",5,0,NA,NA,2.1998665062187e-15,"down"
"G3BP1",5,0,NA,NA,0.00121703912198908,"down"
"G3BP2",5,0,NA,NA,0.0154204837882856,"down"
"G6PD",5,0,NA,NA,0.00460337513307955,"up"
"GAB1",5,0,NA,NA,0.00970145277386525,"down"
"GAB2",5,0,NA,NA,9.20694611496371e-28,"up"
"GABARAP",5,0,NA,NA,0.001409655606008,"up"
"GABARAPL1",5,0,NA,NA,1.55662627193907e-10,"down"
"GABARAPL2",5,0,NA,NA,0.635389085968274,"up"
"GABBR1",5,0,NA,NA,0.775622038716237,"up"
"GABBR2",5,0,NA,NA,6.73947696018656e-59,"up"
"GABPA",5,0,NA,NA,3.59545179551086e-13,"down"
"GABPB1",5,0,NA,NA,0.0627092675974218,"down"
"GABRA1",5,0,NA,NA,8.53689847215961e-19,"up"
"GABRA2",5,0,NA,NA,7.42392874713331e-09,"down"
"GABRA5",5,0,NA,NA,0.0622952327709078,"down"
"GABRA6",5,0,NA,NA,6.85735305189567e-68,"up"
"GABRB1",5,0,NA,NA,0.149280151083685,"down"
"GABRB2",5,0,NA,NA,5.96753290900042e-91,"up"
"GABRD",5,0,NA,NA,3.93057114428718e-48,"up"
"GABRE",5,0,NA,NA,2.18252183854532e-05,"up"
"GABRG1",5,0,NA,NA,0.935308790526376,"up"
"GABRG2",5,0,NA,NA,0.651271795363841,"down"
"GABRG3",5,0,NA,NA,6.27003926831528e-30,"up"
"GABRP",5,0,NA,NA,4.36706586216205e-10,"up"
"GABRQ",5,0,NA,NA,0.0390988682812439,"up"
"GABRR1",5,0,NA,NA,0.00642331291587756,"up"
"GABRR2",5,0,NA,NA,3.50515218669757e-07,"down"
"GABRR3",5,0,NA,NA,4.2736987851568e-07,"down"
"GADD45A",5,0,NA,NA,0.0126963479308326,"down"
"GAK",5,0,NA,NA,6.15403420034834e-16,"up"
"GALK1",5,0,NA,NA,1.4458921556169e-06,"up"
"GALK2",5,0,NA,NA,4.2122443368441e-18,"down"
"GALR2",5,0,NA,NA,4.70518659624778e-15,"up"
"GALR3",5,0,NA,NA,0.00803998375313203,"down"
"GAMT",5,0,NA,NA,0.00564835640132434,"up"
"GAN",5,0,NA,NA,5.90400838445831e-10,"down"
"GAPDH",5,0,NA,NA,3.10574306352882e-16,"up"
"GAPDHS",5,0,NA,NA,0.277266705538267,"up"
"GAS6",5,0,NA,NA,1.10009286969206e-30,"up"
"GATA1",5,0,NA,NA,0.600796831586737,"down"
"GATA2",5,0,NA,NA,0.00498017903662002,"up"
"GATA3",5,0,NA,NA,0.27478559801886,"up"
"GATA4",5,0,NA,NA,0.00544503929929477,"down"
"GATA5",5,0,NA,NA,1.99016922180433e-05,"up"
