"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"FRMPD2P1","FRMPD2P1",-1,-1,8,"0.168588521296236",1,NA,NA
"POTEA","POTEA",-1,-1,9,"0.169019316649361",1,0.99295544776906,0.00704455223094034
"CITED2","CITED2",-1,-1,10,"0.169037047358041",1,1.49909947187407e-18,1
"COL6A1","COL6A1",-1,-1,9,"0.169075899384435",1,0.975322502622813,0.024677497377187
"PRKG2","PRKG2",-1,-1,9,"0.169130060878893",1,5.81528911637491e-11,0.999999999941847
"HDAC7","HDAC7",-1,-1,10,"0.169245259074808",1,9.53438755363172e-14,0.999999999999905
"BCDIN3D","BCDIN3D",-1,-1,10,"0.169408826640459",1,0.999999998282259,1.71774117251423e-09
"THRA","THRA",-1,-1,9,"0.169444715825938",1,1.83678651099355e-17,1
"RHOBTB1","RHOBTB1",-1,-1,10,"0.169682159948222",1,2.01740975803315e-19,1
"APRT","APRT",-1,-1,10,"0.169916418831713",1,1,7.11305609876596e-33
"ATG7","ATG7",-1,-1,10,"0.1699768550823",1,1.71403712976988e-19,1
"ACAP3","ACAP3",-1,-1,10,"0.16998543663042",1,1,3.32780583532804e-26
"MCM3","MCM3",-1,-1,10,"0.170079287628352",1,1,2.54891825904909e-79
"CHML","CHML",-1,-1,10,"0.170420481227457",1,1,1.76476734680429e-21
"HUS1","HUS1",-1,-1,9,"0.170578564388701",1,1,8.02279058786746e-44
"HTR1E","HTR1E",-1,-1,10,"0.170908464837011",1,0.99995410166777,4.58983322299357e-05
"PLXNB2","PLXNB2",-1,-1,8,"0.170918349971112",1,0.999999987769399,1.22306010801943e-08
"PAEP","PAEP",-1,-1,10,"0.171375057391591",1,0.975649683581532,0.0243503164184678
"FRMD4A","FRMD4A",-1,-1,10,"0.171379629701215",1,4.8928739420616e-17,1
"CSMD1","CSMD1",-1,-1,4,"0.171522876979725",1,0.984552620155041,0.0154473798449586
"TBXA2R","TBXA2R",-1,-1,10,"0.171648637801147",1,2.37437106745067e-14,0.999999999999976
"NT5E","NT5E",-1,-1,10,"0.172006706705291",1,0.998750650768893,0.00124934923110714
"LAMA5","LAMA5",-1,-1,8,"0.17242055695135",1,1,8.03193423709759e-21
"RASGRP2","RASGRP2",-1,-1,9,"0.172749683529182",1,4.21698465184734e-10,0.999999999578302
"B9D1","B9D1",-1,-1,10,"0.172850306831708",1,0.996005255091405,0.00399474490859501
"TTC28","TTC28",-1,-1,9,"0.172896349865204",1,2.82253821751937e-17,1
"EPHB4","EPHB4",-1,-1,8,"0.172898758644555",1,0.999999999999998,2.21195504861948e-15
"CDC20","CDC20",-1,-1,10,"0.173017496607156",1,1,7.3632874732869e-155
"RAPGEF2","RAPGEF2",-1,-1,10,"0.17319135696562",1,2.22112654554637e-22,1
"VN1R5","VN1R5",-1,-1,10,"0.174003217071056",1,0.998626604946089,0.00137339505391124
"MAP2K3","MAP2K3",-1,-1,10,"0.174108775208899",1,4.10908913307129e-05,0.999958909108669
"RALBP1","RALBP1",-1,-1,10,"0.174175853158141",1,0.99999999994666,5.33396138108815e-11
"HBP1","HBP1",-1,-1,7,"0.174247050881366",1,6.59820227083273e-06,0.999993401797729
"ADARB1","ADARB1",-1,-1,10,"0.174334354422325",1,2.99188613279922e-19,1
"TBC1D8","TBC1D8",-1,-1,10,"0.174358844409724",1,0.999999999998622,1.37790497813122e-12
"CBX6","CBX6",-1,-1,10,"0.174635717507741",1,0.999967551372815,3.24486271853052e-05
"PTPRN2","PTPRN2",-1,-1,9,"0.174675415008696",1,1.00091722103892e-21,1
"ZBTB43","ZBTB43",-1,-1,10,"0.174775810507087",1,0.0269601973408571,0.973039802659143
"LY6G6F","LY6G6F",-1,-1,8,"0.174855939323643",1,0.00108410958214292,0.998915890417857
"BRSK2","BRSK2",-1,-1,9,"0.174979928236443",1,0.999999997422072,2.57792803170117e-09
"RBMS1","RBMS1",-1,-1,10,"0.175094417297147",1,1.92178590013258e-09,0.999999998078214
"ATP13A2","ATP13A2",-1,-1,10,"0.175320812725762",1,0.999999999999995,4.93595909714411e-15
"SVIL","SVIL",-1,-1,10,"0.175354682521908",1,0.994531380860037,0.00546861913996283
"ASAP1","ASAP1",-1,-1,10,"0.175495507094276",1,0.998603798012207,0.00139620198779333
"OBP2B","OBP2B",-1,-1,10,"0.175531832300049",1,0.965510087996132,0.0344899120038683
"SH3TC2","SH3TC2",-1,-1,9,"0.17561373562162",1,0.999999999222847,7.77153528205301e-10
"GABRG1","GABRG1",-1,-1,7,"0.175624647466754",1,0.568915637743466,0.431084362256534
"MAMDC2","MAMDC2",-1,-1,10,"0.175721044101867",1,4.25103228387041e-18,1
"TNFRSF18","TNFRSF18",-1,-1,10,"0.175898449155904",1,1,9.03243052808188e-61
"RAP1GDS1","RAP1GDS1",-1,-1,10,"0.176008856158422",1,0.977075669622231,0.0229243303777691
"STAT5B","STAT5B",-1,-1,10,"0.176070775273818",1,3.02331602665075e-25,1
"C11orf24","C11orf24",-1,-1,10,"0.176086343791396",1,1,2.86683470084441e-33
"KCNE4","KCNE4",-1,-1,10,"0.17615120987741",1,0.981204512883812,0.0187954871161878
"TYMS","TYMS",-1,-1,9,"0.176303677887064",1,1,6.39409743714193e-91
"TEAD4","TEAD4",-1,-1,9,"0.176399148234328",1,0.999269205542426,0.000730794457574289
"SCCPDH","SCCPDH",-1,-1,10,"0.176778291417259",1,0.312170150520947,0.687829849479053
"KIF17","KIF17",-1,-1,10,"0.176924679601607",1,9.6796754359512e-20,1
"TBC1D24","TBC1D24",-1,-1,10,"0.177178734278019",1,1.23561942193199e-10,0.999999999876438
"SLC38A11","SLC38A11",-1,-1,9,"0.177323088827846",1,0.99999913009689,8.69903109668898e-07
"CHEK1","CHEK1",-1,-1,10,"0.177329255616573",1,1,4.70703882791981e-164
"MLF2","MLF2",-1,-1,9,"0.177391584814706",1,1,6.03651058826667e-102
"RBFOX2","RBFOX2",-1,-1,10,"0.177642599952025",1,0.992731366750723,0.00726863324927687
"G2E3","G2E3",-1,-1,10,"0.177947342397866",1,1,1.27928246007735e-39
"TTC27","TTC27",-1,-1,8,"0.178772510101112",1,1,1.07463816889892e-45
"ADAM17","ADAM17",-1,-1,9,"0.178835966695007",1,1,8.15644572268581e-17
"COL27A1","COL27A1",-1,-1,10,"0.179216911601712",1,0.999999982950613,1.7049386520459e-08
"BOLL","BOLL",-1,-1,10,"0.179426392807339",1,0.999999999362748,6.37252393458736e-10
"PDE4C","PDE4C",-1,-1,10,"0.179450660781638",1,1.04086168044827e-16,1
"GP1BB","GP1BB",-1,-1,10,"0.179676170529878",1,NA,NA
"APC","APC",-1,-1,8,"0.179696243885919",1,1.12949698171725e-12,0.99999999999887
"CDH6","CDH6",-1,-1,8,"0.179911437800476",1,0.234906830970727,0.765093169029273
"E2F8","E2F8",-1,-1,9,"0.180103503228909",1,1,3.45700672106203e-107
"NPBWR1","NPBWR1",-1,-1,9,"0.180285621209823",1,1,1.84386330263175e-19
"KCNH1","KCNH1",-1,-1,10,"0.180287431892466",1,1,4.12921400914422e-32
"DUSP28","DUSP28",-1,-1,10,"0.180957238601084",1,0.999999997971152,2.02884840488314e-09
"RTP2","RTP2",-1,-1,9,"0.181355921049707",1,0.995617492683391,0.00438250731660909
"FRY","FRY",-1,-1,8,"0.181547730673675",1,2.29448531792086e-26,1
