"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"CDC20B","CDC20B",-1,-1,14,"0.127515092840335",1,0.681145196495198,0.318854803504802
"TMEM68","TMEM68",-1,-1,15,"0.127686186329229",1,0.999907814487748,9.2185512251791e-05
"USP19","USP19",-1,-1,14,"0.127728113043609",1,0.131569702714412,0.868430297285588
"BTN3A3","BTN3A3",-1,-1,14,"0.127743338024678",1,0.698540168889167,0.301459831110833
"DUSP15","DUSP15",-1,-1,13,"0.127795356839626",1,0.719198012249321,0.280801987750679
"PIK3R4","PIK3R4",-1,-1,14,"0.127941375054716",1,0.999984550687487,1.54493125132203e-05
"PRL","PRL",-1,-1,14,"0.128109107732538",1,0.975465740868408,0.0245342591315916
"MDH2","MDH2",-1,-1,12,"0.1282494187499",1,0.999955364261719,4.46357382807414e-05
"ARHGEF25","ARHGEF25",-1,-1,14,"0.128307529794878",1,0.204025831902315,0.795974168097685
"MCRS1","MCRS1",-1,-1,15,"0.128688573583765",1,0.998764757302543,0.00123524269745696
"HERPUD1","HERPUD1",-1,-1,14,"0.128904047843982",1,0.0200450597404855,0.979954940259514
"ATAD2B","ATAD2B",-1,-1,13,"0.12903245856216",1,0.999621199687781,0.000378800312219002
"HRH4","HRH4",-1,-1,13,"0.129048371298994",1,0.824673736429245,0.175326263570755
"DPT","DPT",-1,-1,13,"0.129159797658205",1,0.0548930578298708,0.945106942170129
"TCF21","TCF21",-1,-1,15,"0.129755740225715",1,0.0480668059005016,0.951933194099498
"SQSTM1","SQSTM1",-1,-1,13,"0.129829723301191",1,0.986212488494267,0.0137875115057332
"CYP11B2","CYP11B2",-1,-1,12,"0.13035627331699",1,0.81566802274428,0.18433197725572
"GABRG3","GABRG3",-1,-1,14,"0.130503949885896",1,0.982541681471136,0.0174583185288636
"LEP","LEP",-1,-1,15,"0.130933548411246",1,0.930769659411923,0.0692303405880768
"TBK1","TBK1",-1,-1,15,"0.131143026403104",1,0.999998777514072,1.22248592799958e-06
