"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"PTGIR","PTGIR",-1,-1,12,"0.480723200146617",1,0.000145041338595505,0.999854958661405
"CDKN2A","CDKN2A",-1,-1,8,"0.480896867902998",1,1,2.86282314582951e-39
"TAP1","TAP1",-1,-1,13,"0.480940475918575",1,0.999999999999999,5.90307216323196e-16
"RBMS1","RBMS1",-1,-1,12,"0.481264120467263",1,0.717015843730225,0.282984156269775
"SERPINA12","SERPINA12",-1,-1,13,"0.481460698442674",1,0.81645511163423,0.18354488836577
"CAMK4","CAMK4",-1,-1,13,"0.48160521021076",1,1.18287381576997e-06,0.999998817126184
"NR2C2","NR2C2",-1,-1,13,"0.4816630155803",1,1,2.18501428095465e-32
"GSTZ1","GSTZ1",-1,-1,13,"0.481807530649541",1,1.19698137740834e-17,1
"COLEC10","COLEC10",-1,-1,13,"0.481836433944267",1,2.56578765472652e-22,1
"FANCL","FANCL",-1,-1,13,"0.482125471997541",1,1,1.58675415405581e-22
"ZMYM2","ZMYM2",-1,-1,13,"0.482327804105662",1,0.999999999997641,2.35852718304311e-12
"TENC1","TENC1",-1,-1,13,"0.482674669466691",1,NA,NA
"SLC12A7","SLC12A7",-1,-1,11,"0.4827431769533",1,1,4.62760988550659e-50
"SMUG1","SMUG1",-1,-1,13,"0.482761387819035",1,1,3.66605375459078e-44
"HCLS1","HCLS1",-1,-1,13,"0.482790294113755",1,0.107211202589177,0.892788797410823
"CNGA1","CNGA1",-1,-1,12,"0.482887079390143",1,1.23340641255499e-07,0.999999876659359
"CUL4A","CUL4A",-1,-1,13,"0.483166083934441",1,1,1.37787904952073e-19
"ELL3","ELL3",-1,-1,12,"0.483217716893191",1,1,2.94753080990863e-41
"SLX1B","SLX1B",-1,-1,13,"0.483888797453353",1,0.99999999999976,2.40118294100031e-13
"SLX1A","SLX1A",-1,-1,13,"0.483888797453353",1,0.999999999988729,1.12711929774672e-11
"AIP","AIP",-1,-1,10,"0.483897272366219",1,1,1.34511898515075e-22
"IRF4","IRF4",-1,-1,12,"0.484119512093362",1,0.284142766768248,0.715857233231752
"SMN1","SMN1",-1,-1,12,"0.484119512093362",1,1,1.84482362976029e-21
"ADRA2C","ADRA2C",-1,-1,13,"0.484148987102285",1,1,2.8079534614083e-16
"NRCAM","NRCAM",-1,-1,13,"0.484322450538684",1,0.999999999924141,7.58591742401525e-11
"WNT7B","WNT7B",-1,-1,13,"0.484929595185185",1,0.999427958207755,0.000572041792244598
"HBBP1","HBBP1",-1,-1,12,"0.485261899163184",1,0.930987655792801,0.0690123442071994
"TRIP13","TRIP13",-1,-1,10,"0.485802476152385",1,1,5.39559294162001e-32
"SULT2B1","SULT2B1",-1,-1,13,"0.486115069960627",1,0.998387891119321,0.00161210888067884
