"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"CBWD3","CBWD3",-1,-1,5,"0.985682488974106",1,NA,NA
"CBWD6","CBWD6",-1,-1,5,"0.985682488974106",1,NA,NA
"DSC1","DSC1",-1,-1,5,"0.985828678311011",1,NA,NA
"KCNV2","KCNV2",-1,-1,5,"0.985911400339269",1,NA,NA
"ZNF367","ZNF367",-1,-1,4,"0.985919855580004",1,NA,NA
"GINS1","GINS1",-1,-1,5,"0.985930642078335",1,NA,NA
"TCF21","TCF21",-1,-1,5,"0.985951270807588",1,NA,NA
"PTPN11","PTPN11",-1,-1,5,"0.986002078172517",1,NA,NA
"EPOR","EPOR",-1,-1,5,"0.98618454508444",1,NA,NA
"DUSP18","DUSP18",-1,-1,5,"0.986232572263847",1,NA,NA
"BIRC5","BIRC5",-1,-1,5,"0.986280010332468",1,NA,NA
"PKP4","PKP4",-1,-1,5,"0.986291434915244",1,NA,NA
"CDH4","CDH4",-1,-1,5,"0.986620614470224",1,NA,NA
"DLX1","DLX1",-1,-1,5,"0.986650293047589",1,NA,NA
"XRCC1","XRCC1",-1,-1,5,"0.98671513236592",1,NA,NA
"SLC2A4RG","SLC2A4RG",-1,-1,5,"0.986733649494766",1,NA,NA
"SCN4B","SCN4B",-1,-1,5,"0.986807715460667",1,NA,NA
"ACOT11","ACOT11",-1,-1,5,"0.986826161464349",1,NA,NA
"CCDC144B","CCDC144B",-1,-1,3,"0.986892481608889",1,NA,NA
"AIFM3","AIFM3",-1,-1,4,"0.98692839173786",1,NA,NA
"LRP10","LRP10",-1,-1,5,"0.986962756406114",1,NA,NA
"SETD7","SETD7",-1,-1,4,"0.986984483609367",1,NA,NA
"GAK","GAK",-1,-1,5,"0.987135313288836",1,NA,NA
"UBE2Q2","UBE2Q2",-1,-1,4,"0.987211924933424",1,NA,NA
"C6","C6",-1,-1,5,"0.987255751420828",1,NA,NA
"MGAT1","MGAT1",-1,-1,4,"0.987351245064863",1,NA,NA
"NOS1","NOS1",-1,-1,4,"0.987378853987405",1,NA,NA
"ARL16","ARL16",-1,-1,5,"0.987402275166898",1,NA,NA
"MYEF2","MYEF2",-1,-1,5,"0.987421010177432",1,NA,NA
"UNC45B","UNC45B",-1,-1,5,"0.987484482727293",1,NA,NA
"PPP2R3A","PPP2R3A",-1,-1,5,"0.987543222634991",1,NA,NA
"DDX49","DDX49",-1,-1,4,"0.987549682384193",1,NA,NA
"PROCR","PROCR",-1,-1,5,"0.987565942043438",1,NA,NA
"DMAP1","DMAP1",-1,-1,4,"0.9876875576901",1,NA,NA
"NDNL2","NDNL2",-1,-1,5,"0.98778387838528",1,NA,NA
"FZD4","FZD4",-1,-1,5,"0.987813799432396",1,NA,NA
"COG2","COG2",-1,-1,5,"0.987906107203178",1,NA,NA
"ADAM23","ADAM23",-1,-1,5,"0.987997185810052",1,NA,NA
"BAP1","BAP1",-1,-1,5,"0.988014228301785",1,NA,NA
"ABCC12","ABCC12",-1,-1,5,"0.988032130197841",1,NA,NA
"CLOCK","CLOCK",-1,-1,4,"0.988150027112405",1,NA,NA
"MAP3K14","MAP3K14",-1,-1,5,"0.988184267125566",1,NA,NA
"GALK1","GALK1",-1,-1,5,"0.988197150048441",1,NA,NA
"TIAL1","TIAL1",-1,-1,5,"0.988251428412845",1,NA,NA
"CSRP2BP","CSRP2BP",-1,-1,4,"0.988277029832582",1,NA,NA
"CDK12","CDK12",-1,-1,5,"0.988351591443044",1,NA,NA
"DDX56","DDX56",-1,-1,5,"0.988364184226502",1,NA,NA
"SRR","SRR",-1,-1,4,"0.988449404914316",1,NA,NA
"GINS3","GINS3",-1,-1,5,"0.988611354292637",1,NA,NA
"PIK3CG","PIK3CG",-1,-1,5,"0.988611640492735",1,NA,NA
"RFX3","RFX3",-1,-1,5,"0.988684675392015",1,NA,NA
"TNF","TNF",-1,-1,5,"0.988708407553595",1,NA,NA
"OR2G3","OR2G3",-1,-1,4,"0.988709762183252",1,NA,NA
"NCKAP1","NCKAP1",-1,-1,5,"0.988728721750671",1,NA,NA
"TMEM203","TMEM203",-1,-1,4,"0.988771458126444",1,NA,NA
"ICK","ICK",-1,-1,5,"0.988857130632914",1,NA,NA
"SLC13A2","SLC13A2",-1,-1,5,"0.988874139723973",1,NA,NA
"LAX1","LAX1",-1,-1,5,"0.988902454515494",1,NA,NA
"PVRL1","PVRL1",-1,-1,5,"0.989056359601263",1,NA,NA
"MEF2D","MEF2D",-1,-1,5,"0.989124756235914",1,NA,NA
"CHST3","CHST3",-1,-1,5,"0.989146893097838",1,NA,NA
"FKBP4","FKBP4",-1,-1,5,"0.989302515024643",1,NA,NA
"FOXB1","FOXB1",-1,-1,5,"0.989367029103758",1,NA,NA
"FOXB2","FOXB2",-1,-1,5,"0.989367029103758",1,NA,NA
"STRADA","STRADA",-1,-1,5,"0.989427856898608",1,NA,NA
"ARHGAP11B","ARHGAP11B",-1,-1,5,"0.989435697868695",1,NA,NA
"PRDX3","PRDX3",-1,-1,5,"0.989439417688347",1,NA,NA
"FKBP5","FKBP5",-1,-1,5,"0.98944694022889",1,NA,NA
"ERMAP","ERMAP",-1,-1,4,"0.989482704507209",1,NA,NA
"CRABP2","CRABP2",-1,-1,5,"0.98951684799515",1,NA,NA
"DGKH","DGKH",-1,-1,5,"0.989558741578352",1,NA,NA
"TSPAN9","TSPAN9",-1,-1,5,"0.989629486443218",1,NA,NA
"CLSPN","CLSPN",-1,-1,5,"0.989638701203271",1,NA,NA
"SAMD4B","SAMD4B",-1,-1,5,"0.989695199694873",1,NA,NA
"DDX43","DDX43",-1,-1,5,"0.989766008598005",1,NA,NA
"MYLK4","MYLK4",-1,-1,5,"0.989788916147552",1,NA,NA
"CD8B","CD8B",-1,-1,4,"0.989850093603864",1,NA,NA
"THOC3","THOC3",-1,-1,5,"0.989856068189033",1,NA,NA
"LOC728554","LOC728554",-1,-1,5,"0.989856068189033",1,NA,NA
"STK4","STK4",-1,-1,5,"0.98991506150918",1,NA,NA
"MGA","MGA",-1,-1,4,"0.989973108022315",1,NA,NA
"CCKBR","CCKBR",-1,-1,5,"0.990095646081548",1,NA,NA
"NEDD4","NEDD4",-1,-1,5,"0.990114287131029",1,NA,NA
"MYNN","MYNN",-1,-1,5,"0.990150856473357",1,NA,NA
"FAM210B","FAM210B",-1,-1,5,"0.990167231294924",1,NA,NA
"UBR5","UBR5",-1,-1,5,"0.990205157278378",1,NA,NA
"POLD1","POLD1",-1,-1,5,"0.990233837908714",1,NA,NA
"S100A14","S100A14",-1,-1,5,"0.990338557955295",1,NA,NA
"PTPN21","PTPN21",-1,-1,5,"0.990395733459051",1,NA,NA
"SERPINA4","SERPINA4",-1,-1,5,"0.990409309159128",1,NA,NA
"ACVR2A","ACVR2A",-1,-1,5,"0.990446603000665",1,NA,NA
"AGAP2","AGAP2",-1,-1,5,"0.990457074359897",1,NA,NA
"MYO9A","MYO9A",-1,-1,4,"0.990469893252249",1,NA,NA
"ARHGEF25","ARHGEF25",-1,-1,5,"0.990581373680985",1,NA,NA
"WNT9A","WNT9A",-1,-1,5,"0.99060265381056",1,NA,NA
"RDH12","RDH12",-1,-1,5,"0.990621076312045",1,NA,NA
"PPP6C","PPP6C",-1,-1,5,"0.990687259597575",1,NA,NA
"VPS28","VPS28",-1,-1,4,"0.990712435939948",1,NA,NA
"ZBTB34","ZBTB34",-1,-1,5,"0.990726117081429",1,NA,NA
"ADAMTS20","ADAMTS20",-1,-1,4,"0.990810727362694",1,NA,NA
"EP400","EP400",-1,-1,5,"0.990881163292449",1,NA,NA
"NKX2-3","NKX2-3",-1,-1,5,"0.990924758917784",1,NA,NA
"CARD11","CARD11",-1,-1,5,"0.990938771035093",1,NA,NA
"SAMD8","SAMD8",-1,-1,5,"0.990982855884788",1,NA,NA
"SGK196","SGK196",-1,-1,5,"0.990993106019474",1,NA,NA
"ARHGEF15","ARHGEF15",-1,-1,4,"0.991038032873577",1,NA,NA
"RNF20","RNF20",-1,-1,5,"0.991053693108935",1,NA,NA
"SIRT3","SIRT3",-1,-1,5,"0.991148142411638",1,NA,NA
"F2RL2","F2RL2",-1,-1,5,"0.991164845945874",1,NA,NA
"MARCO","MARCO",-1,-1,5,"0.991170716789328",1,NA,NA
"KCNE1","KCNE1",-1,-1,5,"0.99121691585504",1,NA,NA
"SNRPB2","SNRPB2",-1,-1,4,"0.991229879059495",1,NA,NA
"FAM22F","FAM22F",-1,-1,5,"0.991300719728935",1,NA,NA
"FAM22G","FAM22G",-1,-1,5,"0.991300719728935",1,NA,NA
"HTR3A","HTR3A",-1,-1,5,"0.991359635339082",1,NA,NA
"CAMK2D","CAMK2D",-1,-1,4,"0.991413663730952",1,NA,NA
"PSMC4","PSMC4",-1,-1,5,"0.991424858337762",1,NA,NA
"TBC1D19","TBC1D19",-1,-1,5,"0.991450663236885",1,NA,NA
"KLHL22","KLHL22",-1,-1,3,"0.991456956388053",1,NA,NA
"IL8","IL8",-1,-1,4,"0.991483667363823",1,NA,NA
"RBM19","RBM19",-1,-1,5,"0.99148936298106",1,NA,NA
"SMNDC1","SMNDC1",-1,-1,5,"0.991499560832981",1,NA,NA
"FZD7","FZD7",-1,-1,5,"0.991560233653499",1,NA,NA
"SSR1","SSR1",-1,-1,5,"0.991563817501555",1,NA,NA
"POLE","POLE",-1,-1,5,"0.991586182915022",1,NA,NA
"BCAN","BCAN",-1,-1,5,"0.991615416126882",1,NA,NA
"ELAVL1","ELAVL1",-1,-1,5,"0.991615608640903",1,NA,NA
"MTSS1L","MTSS1L",-1,-1,5,"0.991668410133988",1,NA,NA
"MTOR","MTOR",-1,-1,4,"0.991675749931584",1,NA,NA
"DUSP26","DUSP26",-1,-1,4,"0.991811245248333",1,NA,NA
"AANAT","AANAT",-1,-1,5,"0.991833514982719",1,NA,NA
"CCNA2","CCNA2",-1,-1,4,"0.991909115997908",1,NA,NA
"CDC42","CDC42",-1,-1,5,"0.99199471457943",1,NA,NA
"TMEM207","TMEM207",-1,-1,3,"0.992023553392145",1,NA,NA
"MUSK","MUSK",-1,-1,5,"0.992038505580646",1,NA,NA
"MSGN1","MSGN1",-1,-1,5,"0.992132757528789",1,NA,NA
"CELP","CELP",-1,-1,5,"0.99215666134982",1,NA,NA
