"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ACVRL1","ACVRL1",0,NA,5,"0.962594425315642",NA,NA,NA
"ADAM12","ADAM12",0,NA,5,"0.000335931255354249",NA,NA,NA
"ADAM17","ADAM17",0,NA,5,"0.140292261406463",NA,NA,NA
"ADAM23","ADAM23",0,NA,5,"0.0115711253028196",NA,NA,NA
"ADAM30","ADAM30",0,NA,5,"0.887781472651577",NA,NA,NA
"ADAMTS10","ADAMTS10",0,NA,5,"0.166118673348838",NA,NA,NA
"ADAMTS20","ADAMTS20",0,NA,5,"0.0100742425503427",NA,NA,NA
"ADAMTS3","ADAMTS3",0,NA,5,"0.000383216288011634",NA,NA,NA
"ADAMTSL3","ADAMTSL3",0,NA,5,"0.958912460534192",NA,NA,NA
"ADAP1","ADAP1",0,NA,5,"0.034378125422096",NA,NA,NA
"ADAP2","ADAP2",0,NA,5,"0.241300157228027",NA,NA,NA
"ADAR","ADAR",0,NA,5,"0.0892891735183218",NA,NA,NA
"ADARB1","ADARB1",0,NA,5,"0.607031982879425",NA,NA,NA
"ADCK1","ADCK1",0,NA,5,"0.388479750610346",NA,NA,NA
"ADCK2","ADCK2",0,NA,5,"0.946321929578065",NA,NA,NA
"ADCK4","ADCK4",0,NA,5,"0.631605811588954",NA,NA,NA
"ADCK5","ADCK5",0,NA,5,"0.69791319856352",NA,NA,NA
"ADCY1","ADCY1",0,NA,5,"0.997251075971966",NA,NA,NA
"ADCY2","ADCY2",0,NA,5,"0.189149060611792",NA,NA,NA
"ADCY3","ADCY3",0,NA,5,"0.775538942718941",NA,NA,NA
"ADCY4","ADCY4",0,NA,5,"0.712798617390703",NA,NA,NA
"ADCY7","ADCY7",0,NA,5,"0.0430813161581116",NA,NA,NA
"ADCY8","ADCY8",0,NA,5,"0.450502601233579",NA,NA,NA
"ADCY9","ADCY9",0,NA,5,"0.114561228099247",NA,NA,NA
"ADH1C","ADH1C",0,NA,5,"0.533182524248098",NA,NA,NA
"ADH4","ADH4",0,NA,5,"0.977596399609698",NA,NA,NA
"ADH5","ADH5",0,NA,5,"0.431436565083117",NA,NA,NA
"ADH6","ADH6",0,NA,5,"0.740036418836526",NA,NA,NA
"ADIPOQ","ADIPOQ",0,NA,5,"0.788959176285298",NA,NA,NA
"ADIPOR1","ADIPOR1",0,NA,5,"0.12513756917513",NA,NA,NA
"ADIPOR2","ADIPOR2",0,NA,5,"0.795157412038399",NA,NA,NA
"ADK","ADK",0,NA,5,"0.999998214666076",NA,NA,NA
"ADM","ADM",0,NA,5,"0.485531714279276",NA,NA,NA
"ADM2","ADM2",0,NA,5,"0.994330161385248",NA,NA,NA
"ADNP","ADNP",0,NA,5,"0.0166545142138489",NA,NA,NA
"ADORA1","ADORA1",0,NA,5,"0.927947580392614",NA,NA,NA
"ADORA2B","ADORA2B",0,NA,5,"0.0309559629071418",NA,NA,NA
"ADPGK","ADPGK",0,NA,5,"0.907183570200749",NA,NA,NA
"ADPRM","ADPRM",0,NA,5,"0.732748544800303",NA,NA,NA
"ADRA1A","ADRA1A",0,NA,5,"0.372681689389602",NA,NA,NA
"ADRA1B","ADRA1B",0,NA,5,"0.025788834523879",NA,NA,NA
"ADRA1D","ADRA1D",0,NA,5,"0.436864126881683",NA,NA,NA
"ADRA2B","ADRA2B",0,NA,5,"0.943006681034425",NA,NA,NA
"ADRA2C","ADRA2C",0,NA,5,"0.0304788901955473",NA,NA,NA
"ADRB2","ADRB2",0,NA,5,"0.0053621018566864",NA,NA,NA
"ADRB3","ADRB3",0,NA,5,"0.990749543805264",NA,NA,NA
"ADRBK1","ADRBK1",0,NA,5,"0.556813099242436",NA,NA,NA
"ADRBK2","ADRBK2",0,NA,5,"0.116357487501268",NA,NA,NA
"ADRM1","ADRM1",0,NA,5,"0.00425607275055773",NA,NA,NA
"ADSL","ADSL",0,NA,5,"0.376086439383569",NA,NA,NA
"ADTRP","ADTRP",0,NA,5,"0.917826629601342",NA,NA,NA
"AEBP2","AEBP2",0,NA,5,"0.989535633779401",NA,NA,NA
"AFF1","AFF1",0,NA,5,"0.39128900247593",NA,NA,NA
"AFF3","AFF3",0,NA,5,"0.440256208052586",NA,NA,NA
"AFF4","AFF4",0,NA,5,"0.851710686554144",NA,NA,NA
"AFP","AFP",0,NA,5,"0.992349134345683",NA,NA,NA
"AGAP1","AGAP1",0,NA,5,"0.906292175595806",NA,NA,NA
"AGAP11","AGAP11",0,NA,5,"0.930087137401417",NA,NA,NA
"AGAP2","AGAP2",0,NA,5,"0.00953822892503031",NA,NA,NA
"AGAP3","AGAP3",0,NA,5,"0.734550252936766",NA,NA,NA
"AGAP4,AGAP11,AGAP6,AGAP9,AGAP7,AGAP10,AGAP8,AGAP5","AGAP4,AGAP11,AGAP6,AGAP9,AGAP7,AGAP10,AGAP8,AGAP5",0,NA,5,"0.41845185658152",NA,NA,NA
"AGAP4,AGAP6,AGAP9,AGAP7,AGAP10,AGAP8,AGAP5","AGAP4,AGAP6,AGAP9,AGAP7,AGAP10,AGAP8,AGAP5",0,NA,5,"0.999458502586381",NA,NA,NA
"AGAP6","AGAP6",0,NA,5,"0.597468163469614",NA,NA,NA
"AGFG2","AGFG2",0,NA,5,"0.137617214811889",NA,NA,NA
"AGPAT2","AGPAT2",0,NA,5,"0.626602281064191",NA,NA,NA
"AGPAT6","AGPAT6",0,NA,5,"0.416241671424171",NA,NA,NA
"AGR2","AGR2",0,NA,5,"0.675362547087868",NA,NA,NA
"AGT","AGT",0,NA,5,"0.990043135305569",NA,NA,NA
"AGTR1","AGTR1",0,NA,5,"0.190817308195859",NA,NA,NA
"AGTR2","AGTR2",0,NA,5,"0.2268015196778",NA,NA,NA
"AGXT","AGXT",0,NA,5,"0.274674811257773",NA,NA,NA
"AGXT2","AGXT2",0,NA,5,"0.215194890248801",NA,NA,NA
"AHCTF1","AHCTF1",0,NA,5,"0.878291039248786",NA,NA,NA
"AHCY","AHCY",0,NA,5,"0.573886548534644",NA,NA,NA
"AHCYL1","AHCYL1",0,NA,5,"0.962176656618044",NA,NA,NA
"AHCYL2","AHCYL2",0,NA,5,"0.999076738823383",NA,NA,NA
"AHI1","AHI1",0,NA,5,"0.960669924316656",NA,NA,NA
"AHR","AHR",0,NA,5,"0.0259655766665899",NA,NA,NA
"AHRR","AHRR",0,NA,5,"0.143661593747119",NA,NA,NA
"AICDA","AICDA",0,NA,5,"0.980248635483459",NA,NA,NA
"AIFM1","AIFM1",0,NA,5,"0.010047641638987",NA,NA,NA
"AIFM2","AIFM2",0,NA,5,"0.645917060948145",NA,NA,NA
"AIFM3","AIFM3",0,NA,5,"0.00196516127134616",NA,NA,NA
"AIP","AIP",0,NA,5,"0.402349142707888",NA,NA,NA
"AIRE","AIRE",0,NA,5,"0.976094127463679",NA,NA,NA
"AJAP1","AJAP1",0,NA,5,"0.324040261832494",NA,NA,NA
"AK1","AK1",0,NA,5,"0.502819047797937",NA,NA,NA
"AK4","AK4",0,NA,5,"0.548330977405109",NA,NA,NA
"AK5","AK5",0,NA,5,"0.685287720875416",NA,NA,NA
"AKAP1","AKAP1",0,NA,5,"0.877794400269964",NA,NA,NA
"AKAP10","AKAP10",0,NA,5,"0.968251852636975",NA,NA,NA
"AKAP13","AKAP13",0,NA,5,"0.0322023301291059",NA,NA,NA
"AKAP8","AKAP8",0,NA,5,"0.782587880023818",NA,NA,NA
"AKNA","AKNA",0,NA,5,"0.271306674057055",NA,NA,NA
"AKR1A1","AKR1A1",0,NA,5,"0.870521074545944",NA,NA,NA
"AKR1B1","AKR1B1",0,NA,5,"0.00760518716274095",NA,NA,NA
"AKR1B10,AKR1B15","AKR1B10,AKR1B15",0,NA,5,"0.920157244670236",NA,NA,NA
"AKR1C1,AKR1C2","AKR1C1,AKR1C2",0,NA,5,"0.276585353414875",NA,NA,NA
"AKR1C2","AKR1C2",0,NA,5,"0.188334396801829",NA,NA,NA
"AKR1C4","AKR1C4",0,NA,5,"0.994962789099695",NA,NA,NA
"AKR1D1","AKR1D1",0,NA,5,"0.136839836507788",NA,NA,NA
"AKR1E2","AKR1E2",0,NA,5,"0.153958877313624",NA,NA,NA
"AKR7A3","AKR7A3",0,NA,5,"0.026022010032949",NA,NA,NA
"AKT1","AKT1",0,NA,5,"0.984638542559867",NA,NA,NA
"AKT2","AKT2",0,NA,5,"0.921120620577062",NA,NA,NA
"AKT3","AKT3",0,NA,5,"0.101007501929861",NA,NA,NA
"AKTIP","AKTIP",0,NA,5,"0.962058186659378",NA,NA,NA
"ALAS1","ALAS1",0,NA,5,"0.386534570698282",NA,NA,NA
"ALB","ALB",0,NA,5,"0.909274640184013",NA,NA,NA
"ALCAM","ALCAM",0,NA,5,"0.997558044137498",NA,NA,NA
"ALDH16A1","ALDH16A1",0,NA,5,"0.949225230681826",NA,NA,NA
"ALDH18A1","ALDH18A1",0,NA,5,"0.943487164157578",NA,NA,NA
"ALDH1A2","ALDH1A2",0,NA,5,"0.244180770035555",NA,NA,NA
"ALDH1A3","ALDH1A3",0,NA,5,"0.635122677154472",NA,NA,NA
"ALDH1B1","ALDH1B1",0,NA,5,"0.373845444379524",NA,NA,NA
"ALDH1L1","ALDH1L1",0,NA,5,"0.38098522385516",NA,NA,NA
"ALDH2","ALDH2",0,NA,5,"0.0370760098528924",NA,NA,NA
