"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"BAI3","BAI3",4,0.906793391152665,36,"0.407084038970195",1,NA,NA
"FER1L6","FER1L6",2,0.908345664196069,38,"0.0320859402119877",1,4.27914412217476e-12,0.999999999995721
"PPARGC1B","PPARGC1B",2,0.910814129486665,38,"0.389026442949469",1,1.52066362896048e-16,1
"ARNT","ARNT",2,0.911310386671472,38,"0.884919372135636",1,2.06223606159153e-16,1
"FLT1","FLT1",5,0.91191216570447,35,"0.283259946384419",1,0.99999997447657,2.5523429747875e-08
"PPM1D","PPM1D",4,0.912071168019942,36,"0.335452649734756",1,5.93103805121023e-06,0.999994068961949
"OSBPL1A","OSBPL1A",5,0.912230618910811,35,"0.0794912252579416",1,6.54454477132788e-19,1
"ARID3C","ARID3C",2,0.912561375055857,38,"0.999865691481906",1,0.999999999999938,6.15840920805883e-14
"GREB1","GREB1",3,0.913237983981602,37,"0.999999709150287",1,1,5.62441553126803e-26
"CMTM5","CMTM5",2,0.913379547919479,38,"0.0447144847593266",1,8.62192629923262e-10,0.999999999137807
"PHF21A","PHF21A",3,0.913694047334181,37,"0.683103746693337",1,0.023401911744508,0.976598088255492
"LIFR","LIFR",2,0.914810191283188,38,"0.229383578732097",1,1.46939962241386e-15,0.999999999999999
"PABPC1","PABPC1",2,0.915939695960556,38,"0.00110893720017524",1,1,1.9045431026821e-76
"SGK223","SGK223",2,0.916261027065428,38,"0.628731525554716",1,NA,NA
"NFKB2","NFKB2",2,0.916741869958375,38,"0.957229257907265",1,0.999999999996723,3.27677949076892e-12
"GNA13","GNA13",2,0.916837872394896,38,"0.654624419923465",1,6.75318942548245e-21,1
"ACACA","ACACA",4,0.917096658966939,36,"0.997227392446783",1,1,2.52530128417892e-23
"DHRS11","DHRS11",2,0.917603898182253,38,"0.648756906586534",1,3.80291095556864e-19,1
"ABCA1","ABCA1",3,0.917800382967925,37,"0.994734031574899",1,1.68136161604917e-07,0.999999831863838
"SH2B1","SH2B1",5,0.919373113621878,35,"0.986901816058725",1,3.62223073621968e-05,0.999963777692638
"XPOT","XPOT",2,0.919660752618138,38,"0.0790369734657137",1,1,1.01358537107346e-125
"FSHR","FSHR",2,0.920726289518775,38,"0.323426134438785",1,0.997015186841697,0.00298481315830252
"RFX5","RFX5",3,0.921109218383953,37,"0.928218048288183",1,0.999999999975615,2.43849654129265e-11
"SMARCA4","SMARCA4",2,0.921256390465892,38,"0.489853977938278",1,1,8.63168375985986e-30
"CREBBP","CREBBP",10,0.921377057832059,30,"0.458274860966329",1,0.397110004277093,0.602889995722907
"TP53","TP53",11,0.922491231808857,29,"0.0726223051951564",1,1,1.79907322161309e-36
"TBCK","TBCK",7,0.922604592358545,33,"0.553882505120652",1,0.999749863851617,0.000250136148383028
"ALG3","ALG3",4,0.922785371183099,36,"0.887891000993808",1,1,2.38615002889138e-81
"ACTR6","ACTR6",2,0.922897643549141,38,"0.326074845064314",1,0.838153999456209,0.161846000543791
"DLX6","DLX6",2,0.922959239190208,38,"0.956082036140439",1,1,3.08795875189015e-33
"MAK","MAK",2,0.923512492346028,38,"0.0198166793688515",1,0.999998802888945,1.19711105446134e-06
"NEK10","NEK10",4,0.923583782108836,36,"0.999744890441857",1,0.15383321613863,0.84616678386137
"GLRB","GLRB",3,0.924536380454734,37,"0.483145354266242",1,0.0109158264390081,0.989084173560992
"AGXT2","AGXT2",2,0.924947698474786,38,"0.0107842397662063",1,0.161036375208853,0.838963624791147
"GLDC","GLDC",2,0.925614826650116,38,"0.999954651590659",1,0.964976418335557,0.0350235816644431
"SLC23A2","SLC23A2",4,0.925664375988771,36,"0.999606796504234",1,0.039844879567673,0.960155120432327
"MED1","MED1",4,0.926163264198367,36,"0.561171055534406",1,0.999999999858538,1.41461543565572e-10
"GABRG3","GABRG3",2,0.926910159602435,38,"0.977506944829769",1,0.989397529239151,0.0106024707608487
"SAMD4B","SAMD4B",2,0.927717693228025,38,"0.970520384118764",1,1,5.52156103783073e-23
"COL12A1","COL12A1",2,0.928372366901668,38,"0.797878328680531",1,1,3.18619093470059e-34
"ESRP1","ESRP1",9,0.929207460392559,31,"0.99970581931328",1,0.456278014162051,0.543721985837949
"WDR60","WDR60",4,0.929704518123917,36,"0.445497235645677",1,0.999999999999868,1.31910131661936e-13
"RNF19A","RNF19A",2,0.929907938242311,38,"0.539118685640089",1,7.6317674839763e-09,0.999999992368233
"LONP1","LONP1",2,0.93008404885752,38,"0.9603455155718",1,1,3.15791763536163e-59
"CHEK2","CHEK2",4,0.930375038727645,36,"0.882794960591338",1,1,1.12413743271424e-47
"BMPR1A","BMPR1A",2,0.930757087386945,38,"0.984314125727643",1,7.4052355620067e-06,0.999992594764438
"HOXA1","HOXA1",2,0.93119427183648,38,"0.123931926144246",1,0.0469573062720089,0.953042693727991
"BCOR","BCOR",4,0.932246839640347,36,"0.491599053596452",1,0.999999999998643,1.35666783839387e-12
"MEPCE","MEPCE",4,0.933252442722788,36,"0.0100437680485822",1,1,6.13291340257213e-22
"DNAJC19","DNAJC19",7,0.933905573338397,33,"0.999527257228038",1,0.999892237925583,0.000107762074417354
"PRCC","PRCC",2,0.934670262805878,38,"0.568266331128381",1,1,3.25975725487519e-17
"GNL2","GNL2",4,0.935665230483636,36,"0.866948785515715",1,1,1.90866796485391e-36
"TUB","TUB",2,0.935911922643997,38,"0.361645864486123",1,9.93045559963127e-10,0.999999999006954
"ATN1","ATN1",5,0.936184994303323,35,"0.99999990052673",1,0.0389829822920824,0.961017017707918
"TLN2","TLN2",4,0.936544610746087,36,"0.183965737634209",1,2.04004557982303e-10,0.999999999795995
"ARHGAP35","ARHGAP35",2,0.936640031127128,38,"0.735484003215763",1,7.57802340120989e-12,0.999999999992422
"MAGEC1","MAGEC1",3,0.93665792814964,37,"0.500784169862721",1,0.998200098959026,0.001799901040974
"PLEKHF1","PLEKHF1",2,0.936723775971081,38,"0.95752919687109",1,0.979275498525275,0.0207245014747253
"ACADM","ACADM",2,0.937613608397018,38,"0.761619006660065",1,3.36568600745392e-18,1
"PAX1","PAX1",2,0.938936542488869,38,"0.917812674224825",1,0.980539094130772,0.0194609058692285
"SI","SI",4,0.939614062508209,36,"0.985436936842214",1,0.0168723317940321,0.983127668205968
"QRFPR","QRFPR",2,0.939973810639769,38,"0.997263941222246",1,0.99983015872722,0.000169841272780421
"KDM2B","KDM2B",6,0.94142773239925,34,"0.419931633133304",1,1,3.86382063088618e-30
"PPP5C","PPP5C",2,0.941647119946788,38,"0.549604663338271",1,1,4.95367535273871e-24
"MCRS1","MCRS1",2,0.942661005139976,38,"0.235577544390706",1,1,8.85165395441642e-25
"MTA2","MTA2",5,0.943283686458492,35,"0.998471588746801",1,1,2.37050602476458e-22
"FNDC4","FNDC4",2,0.943455164340686,38,"0.999258112223409",1,0.999154545216556,0.000845454783444501
"TRPM6","TRPM6",4,0.943939456858234,36,"0.998894424831366",1,8.37903208636333e-13,0.999999999999162
"NR3C1","NR3C1",4,0.944167455568098,36,"0.991231510333432",1,5.13305023747851e-17,1
"MCF2L2","MCF2L2",2,0.94515684395575,38,"0.000110746059420186",1,3.44558193083068e-10,0.999999999655442
"TRAF7","TRAF7",2,0.945933465938176,38,"0.929044093904383",1,1,1.54997706592557e-16
"SNRPA","SNRPA",4,0.947006999569931,36,"0.976429863360091",1,1,6.10649705964949e-49
"RXRB","RXRB",2,0.948154351907403,38,"0.99985743030129",1,0.99664898260723,0.00335101739276957
"FLCN","FLCN",2,0.948255341686532,38,"0.00345053135488937",1,5.24957213353496e-07,0.999999475042787
"LTBP4","LTBP4",4,0.949194391146367,36,"0.890255544178843",1,1.13045730960346e-13,0.999999999999887
"BRWD1","BRWD1",7,0.949901703290552,33,"0.0474834568068818",1,0.997898589840823,0.00210141015917656
"EMILIN1","EMILIN1",4,0.951181576869716,36,"0.579807991547229",1,0.00170447703470304,0.998295522965297
"GABBR2","GABBR2",3,0.951975932444729,37,"0.421630557812663",1,0.999993523284035,6.47671596516011e-06
"RALGAPB","RALGAPB",3,0.952351385382225,37,"0.0754853198459318",1,1,3.4801450874583e-27
"EGR2","EGR2",4,0.952723371687293,36,"0.980955500174187",1,0.228213541045551,0.771786458954449
"RUFY1","RUFY1",2,0.952890804563255,38,"0.528044102644376",1,0.994955897973875,0.00504410202612484
"CDKN3","CDKN3",3,0.952893997754661,37,"0.489094261717204",1,1,3.58422583281299e-33
"KLHL32","KLHL32",2,0.953203302459771,38,"0.988996769977964",1,1,3.35688229279603e-16
"ARHGEF38","ARHGEF38",3,0.953382167970621,37,"0.259408098280401",1,1,1.61806104684592e-34
"SLC38A10","SLC38A10",4,0.953423659566778,36,"0.999936362023845",1,0.326923270363482,0.673076729636518
"MACF1","MACF1",6,0.953810256373077,34,"0.932804889288227",1,0.593010114020521,0.406989885979479
"C5","C5",5,0.954347034056696,35,"0.198809261650581",1,0.999999994080523,5.91947747229719e-09
"TSC1","TSC1",5,0.955147402230622,35,"0.641422991242643",1,0.999504444018787,0.000495555981212965
"ERBB4","ERBB4",2,0.95592241783191,38,"0.999881152624801",1,0.000158236930803779,0.999841763069196
"MAP3K15","MAP3K15",4,0.95624248805439,36,"0.981349553603978",1,0.000419340325058954,0.999580659674941
"TDRD1","TDRD1",2,0.95684912152102,38,"0.00623915325115132",1,0.999693767127744,0.000306232872255827
"RAD54L2","RAD54L2",2,0.957056273024182,38,"0.0222934347123278",1,1,5.02613179146355e-25
"ATP2C2","ATP2C2",4,0.957860665563418,36,"0.999975236346328",1,0.0970423676083718,0.902957632391628
"TAGAP","TAGAP",2,0.958650437203663,38,"0.37176845147804",1,1.59702438680689e-12,0.999999999998403
"SETD1B","SETD1B",9,0.959293602270816,31,"0.0908706369342787",1,0.875557078064316,0.124442921935684
"DAPK1","DAPK1",3,0.959332864638323,37,"0.24353330106015",1,2.00215716332812e-06,0.999997997842837
"PPP1R12A","PPP1R12A",3,0.959638401527012,37,"0.0850378501328364",1,0.000732131787616769,0.999267868212383
"COL9A1","COL9A1",2,0.959748411862667,38,"0.694982468097818",1,1,3.65880795674343e-29
"BMX","BMX",4,0.959803881635058,36,"0.847615365477296",1,9.28814837666507e-14,0.999999999999907
"AFF3","AFF3",2,0.960081572917435,38,"4.00802884925611e-06",1,8.39642635462464e-11,0.999999999916036
"UPF2","UPF2",4,0.961346508928465,36,"0.56145672071261",1,0.999435592843188,0.000564407156812246
"SAFB","SAFB",2,0.961443950420987,38,"0.999194483767602",1,1,4.12947168347569e-17
"COL6A1","COL6A1",2,0.961596281187408,38,"0.0173303978116565",1,0.522133309430875,0.477866690569125
"NOL11","NOL11",2,0.961661473500439,38,"0.975322245086999",1,1,1.86997117582749e-36
"STAR","STAR",2,0.962116269032358,38,"0.907524511863875",1,0.0013131502135931,0.998686849786407
"MASTL","MASTL",2,0.962181018299875,38,"0.932982152932483",1,1,4.46394507120686e-74
"DCLK1","DCLK1",2,0.962525412408323,38,"0.957337432575087",1,3.58546421926752e-12,0.999999999996415
"PXDN","PXDN",3,0.96364299787956,37,"0.949631977850981",1,0.999993311224433,6.68877556665969e-06
"NFAT5","NFAT5",3,0.963671416584105,37,"0.736741851635405",1,0.999999999999773,2.27199934796779e-13
"CENPE","CENPE",4,0.964715463906016,36,"0.69918286426549",1,1,7.82694026030654e-47
"TNIK","TNIK",4,0.964888264622013,36,"0.171957142420406",1,0.000158490747322153,0.999841509252678
"RXFP2","RXFP2",4,0.966024104603097,36,"3.65375807129809e-05",1,0.944029747269701,0.0559702527302989
"COL7A1","COL7A1",7,0.966857005248392,33,"0.113381065594113",1,1,3.74048040190648e-64
"MAPK15","MAPK15",2,0.966879378399083,38,"0.999987478707659",1,1,7.20985566354475e-63
"GRHL1","GRHL1",3,0.96696189839027,37,"0.999879674058565",1,1,2.348736350232e-91
"VRK3","VRK3",2,0.967502291282173,38,"0.999998488484964",1,1.35890561857456e-06,0.999998641094381
"MAST4","MAST4",5,0.967864213776303,35,"0.243068652045604",1,1.24721978181296e-05,0.999987527802182
"ZBTB7C","ZBTB7C",4,0.968372672555582,36,"0.0188434697558282",1,5.4362494161902e-21,1
"CIRH1A","CIRH1A",2,0.969101990496379,38,"0.502989590266645",1,NA,NA
"SMARCC2","SMARCC2",3,0.971436825211835,37,"0.630649956050766",1,0.995701795657997,0.00429820434200251
"GOLGA4","GOLGA4",5,0.972837495987481,35,"0.999275107009965",1,0.099101793306786,0.900898206693214
"SAP130","SAP130",4,0.974818250898113,36,"0.902411426804855",1,0.939486766141366,0.0605132338586342
"IGSF8","IGSF8",4,0.976926283509394,36,"0.504390407879847",1,0.999999999331501,6.68499059475813e-10
"NFRKB","NFRKB",5,0.976972387885505,35,"0.991509697184938",1,0.928890573824332,0.071109426175668
"CLCN1","CLCN1",2,0.97701919091196,38,"0.999718833322507",1,0.999999999544283,4.55716990599831e-10
"TP53BP1","TP53BP1",5,0.977271557784516,35,"0.554490488654774",1,0.999999969421054,3.05789462108956e-08
"SEZ6","SEZ6",2,0.977769737877783,38,"0.844773540830165",1,0.00079853448705666,0.999201465512943
"KIF6","KIF6",2,0.978912487905231,38,"0.61142981104519",1,0.0423329793093151,0.957667020690685
"GNAS","GNAS",2,0.979520211122967,38,"0.956628300130925",1,1,1.51791461004995e-34
"MEIS1","MEIS1",2,0.97964702062559,38,"0.0251478363259953",1,2.23913740861497e-06,0.999997760862591
"RAD54L","RAD54L",2,0.980492683960086,38,"0.645137152622615",1,1,3.62088370117603e-53
"ZNF689","ZNF689",2,0.980523660233371,38,"0.177572862910351",1,0.99995927034638,4.07296536204486e-05
"AKAP1","AKAP1",2,0.981532068999902,38,"0.013004624683811",1,0.999999999242743,7.5725703324074e-10
"UBR5","UBR5",8,0.981888525220508,32,"0.372384311385332",1,1,7.8108117611367e-17
"EPHA2","EPHA2",3,0.984817259719916,37,"0.39345783993328",1,0.999947255895005,5.27441049952852e-05
"LRP1","LRP1",9,0.984841526464267,31,"0.576224612880862",1,0.00127758669003888,0.998722413309961
"COL4A1","COL4A1",4,0.984905948047115,36,"0.112022696248772",1,0.999999999999988,1.1485505982251e-14
"COL8A2","COL8A2",4,0.985009461901034,36,"0.104325924556149",1,0.99722611268359,0.00277388731641004
"BTBD1","BTBD1",3,0.987381317608471,37,"0.998729594867167",1,0.272306903360321,0.727693096639679
"CIT","CIT",4,0.987713649257131,36,"0.999999547793272",1,1,7.69166948450844e-36
"POLD1","POLD1",5,0.988006372278908,35,"0.939843742564235",1,1,1.88122316493308e-52
"CIC","CIC",5,0.98819324713987,35,"0.750167003104205",1,0.695980292056386,0.304019707943614
"DLC1","DLC1",4,0.988603907910044,36,"0.778129219785145",1,6.2000445626042e-05,0.999937999554374
"TENC1","TENC1",7,0.988889649803994,33,"0.9364249696043",1,NA,NA
"ABCC5","ABCC5",2,0.989160364272124,38,"0.473078728624756",1,0.994357280045447,0.00564271995455284
"MAPK11","MAPK11",2,0.989583500571797,38,"0.16765079039605",1,0.999995194724831,4.80527516876903e-06
"PAXIP1","PAXIP1",4,0.989634990692972,36,"0.538712728028476",1,1,3.86077856188025e-48
"TOPBP1","TOPBP1",3,0.990147580076485,37,"0.921443311619242",1,1,1.0018459497532e-42
"CASP14","CASP14",3,0.991186090157221,37,"0.995941440278809",1,0.983166898418615,0.0168331015813853
"KIAA1239","KIAA1239",2,0.991521825393308,38,"0.974176696203092",1,NA,NA
"COL3A1","COL3A1",5,0.991679729335997,35,"0.999920424531607",1,1,1.41225793196429e-28
"ARHGAP11A","ARHGAP11A",3,0.991795893565243,37,"0.855124271396106",1,1,1.46378644867951e-22
"DPP9","DPP9",2,0.992113780579244,38,"0.956114803930557",1,0.999999999998634,1.36651661610511e-12
"PRKDC","PRKDC",6,0.992317552331454,34,"0.955676206329808",1,1,4.26207538320645e-49
"IGF1","IGF1",2,0.992483699117052,38,"0.999866769096717",1,1.43004360884707e-11,0.9999999999857
"KDM2A","KDM2A",2,0.992617745052927,38,"0.857420324499908",1,0.99831185029927,0.00168814970073024
"BMPR2","BMPR2",14,0.992972742286408,26,"0.961666375942099",1,0.0415102461352605,0.95848975386474
"STARD6","STARD6",2,0.993021916566394,38,"0.381257825081378",1,0.605798402568565,0.394201597431435
"OPA1","OPA1",5,0.99311614895403,35,"0.918096318525323",1,0.825504376997197,0.174495623002803
"DDX24","DDX24",2,0.993260779733277,38,"0.924949397142955",1,0.976466579811531,0.0235334201884691
"SERPINA1","SERPINA1",2,0.99428418763353,38,"0.992376709192779",1,0.990922088081936,0.00907791191806362
"ATP8B4","ATP8B4",3,0.994295611486587,37,"0.993715641572346",1,2.05345330906491e-10,0.999999999794655
"SPATA5L1","SPATA5L1",3,0.994858957462278,37,"0.999208146911045",1,1,1.3762933888581e-27
"DHX16","DHX16",2,0.99491966288456,38,"0.987493231581081",1,0.99999999998286,1.7140211731461e-11
"WDR1","WDR1",3,0.995064472785394,37,"0.610214446377062",1,1.90926699555571e-12,0.999999999998091
"MRPL45","MRPL45",2,0.995123168558019,38,"0.999048087266998",1,1,1.04832767457787e-20
"DDX10","DDX10",3,0.995179940732967,37,"0.742931109578835",1,1,5.70827118627453e-64
"EPB41L3","EPB41L3",2,0.995547360240898,38,"0.996935227193774",1,2.12788702080217e-24,1
"SAFB2","SAFB2",2,0.995715991452022,38,"0.359781036207494",1,0.999280835205289,0.000719164794711329
"MYBBP1A","MYBBP1A",3,0.99573374870782,37,"0.955606191242201",1,1,5.57872530348601e-46
"YME1L1","YME1L1",2,0.995980437463162,38,"0.957779828920777",1,0.927778836874131,0.0722211631258693
"CTLA4","CTLA4",2,0.996263632929794,38,"0.966532998796202",1,1,1.04301289574479e-16
"TTC37","TTC37",3,0.996431114179855,37,"0.995823585709212",1,0.999985252102054,1.47478979459458e-05
"TJP1","TJP1",2,0.996444478675071,38,"0.995137689249509",1,4.44216328759721e-05,0.999955578367124
"ATAD5","ATAD5",8,0.996517174773728,32,"0.940118128312267",1,1,3.55875676517491e-42
"TTK","TTK",8,0.996581199516149,32,"0.999991723066333",1,1,6.52048699800138e-46
"SUPT16H","SUPT16H",3,0.99671652324923,37,"0.641219142801482",1,1,7.34055818022666e-23
"BHMT","BHMT",2,0.996729578633664,38,"0.999988210725422",1,0.790216662860016,0.209783337139984
"CYC1","CYC1",3,0.99711938974537,37,"0.999122202316684",1,0.999991169641282,8.83035871787036e-06
"CCNK","CCNK",2,0.997304507473423,38,"0.993674976470249",1,0.0246992123708708,0.975300787629129
"NCOA7","NCOA7",3,0.997663130234516,37,"0.999889792178123",1,1,4.56121190949151e-25
"SETX","SETX",5,0.99783139451376,35,"0.932042816109839",1,0.1245149787755,0.8754850212245
"ACIN1","ACIN1",2,0.998166330087352,38,"0.998408535375231",1,0.999968738950857,3.12610491428834e-05
"RAD50","RAD50",4,0.998306366891759,36,"0.762844723220347",1,1,2.45191385054273e-23
"UTP18","UTP18",2,0.998310636899953,38,"0.729288170337071",1,1,1.12751388640052e-52
"RBM39","RBM39",2,0.998509592200177,38,"0.968819720360187",1,1,9.37161739533283e-64
"PPP1CC","PPP1CC",3,0.998648700128198,37,"0.214528569262568",1,0.00512208310539354,0.994877916894606
"CDH3","CDH3",2,0.998972119866414,38,"0.999440521934079",1,1,4.714661250441e-209
"LRP5","LRP5",7,0.999217744340656,33,"0.99856415725782",1,0.999999999999999,6.61114682080241e-16
"ARID3B","ARID3B",4,0.999309433396642,36,"0.62754553445022",1,9.92739059477474e-05,0.999900726094052
"TOP2A","TOP2A",4,0.999518356057696,36,"0.999999833595894",1,1,6.35780655568581e-61
"EEF1G","EEF1G",2,0.999711908471974,38,"0.794069173918604",1,0.374135548746421,0.625864451253579
"BCLAF1","BCLAF1",4,0.999820710909524,36,"0.997009301538086",1,0.999999830459591,1.69540408837126e-07
"MMS22L","MMS22L",4,0.999899942588327,36,"0.993191947733476",1,1,3.0455008630661e-62
"GEMIN5","GEMIN5",5,0.999926143440595,35,"0.224551299137637",1,1,1.98882573143101e-34
"STK38","STK38",3,0.99992634852065,37,"0.665403232632666",1,0.137511398811885,0.862488601188115
"NWD1","NWD1",5,0.999943111796156,35,"0.964042691085563",1,0.260316547410864,0.739683452589136
"APC","APC",30,0.999943964192916,10,"0.561581804454701",1,6.57106584611984e-14,0.999999999999934
"AHCTF1","AHCTF1",4,0.999945978725171,36,"0.999999891946414",1,1,2.89644082939929e-28
"CASC5","CASC5",6,0.999946168803237,34,"0.999133591966734",1,NA,NA
"COPS8","COPS8",4,0.999955309853622,36,"0.994154067107636",1,1,1.09631430492806e-19
"SPEG","SPEG",6,0.999978339403142,34,"0.999962983126726",1,1.41247570246734e-05,0.999985875242975
"PRPF4","PRPF4",2,0.999979311919036,38,"0.899128490960819",1,1,2.03778955722268e-61
"RAE1","RAE1",3,0.999989515473561,37,"0.183351069742763",1,1,4.69095872045378e-154
"TCF7L2","TCF7L2",9,0.999996767588343,31,"0.999999991770226",1,4.60261897281404e-10,0.999999999539738
"USP7","USP7",3,0.999999987331461,37,"0.990947988597802",1,0.999999999996557,3.44250628763244e-12
"ATAD1","ATAD1",1,0.000941348708145662,39,"0.00108127283679282",1,0.988781482411454,0.0112185175885455
"FRMD7","FRMD7",1,0.000941348708145662,39,"0.00287997047002331",1,0.999999994033272,5.96672781720781e-09
"TRADD","TRADD",1,0.00125512340245049,39,"0.000156819074015102",1,0.999999994725383,5.27461645603174e-09
"DDX4","DDX4",1,0.00141201074960295,39,"0.277730307253784",1,0.997217531097398,0.00278246890260156
"PHYHD1","PHYHD1",1,0.0020395601382126,39,"0.728522766055539",1,1.16555436480139e-08,0.999999988344456
"MECR","MECR",1,0.00384376463046543,39,"3.24261161810391e-06",1,1,1.95067242683846e-26
"KIRREL3","KIRREL3",1,0.00407909565119413,39,"0.0169579096108101",1,2.79875175428372e-09,0.999999997201248
"GXYLT1","GXYLT1",1,0.00486353238695625,39,"0.0570944014601448",1,1,2.23067879178945e-21
"ZBTB26","ZBTB26",1,0.0057264127962946,39,"0.0344785139065412",1,0.999746571267177,0.00025342873282327
"GLDN","GLDN",1,0.00737372994139496,39,"2.24239669266435e-05",1,9.14026635567626e-08,0.999999908597336
"TTC28","TTC28",1,0.00800127933000461,39,"0.000181718843569878",1,4.31285570955235e-10,0.999999999568714
"CDK1","CDK1",1,0.00925637810722402,39,"0.999143415387033",1,1,3.87360696963368e-58
"GTPBP8","GTPBP8",1,0.00957015280152884,39,"0.0202516543003962",1,0.763730729243533,0.236269270756467
"PRKG2","PRKG2",1,0.00980548382225743,39,"0.0117093499438726",1,2.33788596601713e-09,0.999999997662114
"CDC42","CDC42",1,0.0099623711694099,39,"8.53604964490273e-10",1,2.35052292625252e-13,0.999999999999765
"WNT7A","WNT7A",1,0.0112174699466293,39,"0.0961334648276627",1,0.999996569153517,3.43084648292141e-06
"VSIG4","VSIG4",1,0.0128647870917297,39,"0.134286566934782",1,1.19295792799318e-06,0.999998807042072
"DDX47","DDX47",1,0.0131785617860345,39,"0.99999528805336",1,1,2.08771689084312e-17
"SREK1IP1","SREK1IP1",1,0.016316308729083,39,"3.33796706035727e-05",1,0.999351682504197,0.0006483174958031
"USP49","USP49",1,0.0168654144441165,39,"0.018137467981873",1,0.999999999999989,1.13024844020871e-14
"TSSC1","TSSC1",1,0.0169438581176927,39,"0.0805126169840493",1,NA,NA
"SLC12A7","SLC12A7",1,0.0172576328119975,39,"0.0654967079878357",1,0.999999999881326,1.18673609029808e-10
"FABP1","FABP1",1,0.0180420695477597,39,"0.505849794988391",1,6.32441256622085e-17,1
"DGUOK","DGUOK",1,0.0181989568949121,39,"0.00149680010081898",1,1,5.34857659622424e-18
"HMGN5","HMGN5",1,0.0186696189363693,39,"0.0537924355963433",1,0.492338922337672,0.507661077662328
"CD83","CD83",1,0.020003161387165,39,"0.0895975087357138",1,0.590102528022185,0.409897471977815
"KCNA2","KCNA2",1,0.020003161387165,39,"1.68412825115594e-05",1,1.40290723632734e-05,0.999985970927637
"GABRA6","GABRA6",1,0.0210229291436557,39,"0.613064238522835",1,0.968354201179757,0.0316457988202429
"NEURL2","NEURL2",1,0.0211013728172319,39,"0.0406639617511637",1,1,3.59962969500706e-23
"KCNK12","KCNK12",1,0.0211798164908081,39,"0.613330726364417",1,0.0186793899840268,0.981320610015973
"PPIG","PPIG",1,0.0211798164908081,39,"0.128172399450709",1,0.999999984780679,1.52193211763237e-08
"PRKAB1","PRKAB1",1,0.0223564715944512,39,"0.000396007311462498",1,0.999912265719712,8.7734280288087e-05
"HMGB2","HMGB2",1,0.0227486899623324,39,"0.0634952008081",1,1,4.36916514736546e-17
"ASPHD2","ASPHD2",1,0.0231409083302134,39,"0.0203327035388976",1,0.999975402703637,2.45972963628558e-05
"LYN","LYN",1,0.0243175634338566,39,"0.0821236846091749",1,1,6.42273071899482e-21
"EP400","EP400",1,0.0250235564960424,39,"0.986349353809497",1,0.999999999996867,3.13292290435683e-12
"OGFOD1","OGFOD1",1,0.0252588875167711,39,"0.222214360351176",1,1,2.122402059074e-40
"LRRC3B","LRRC3B",1,0.025651105884652,39,"0.0990286215340754",1,2.30477321760961e-11,0.999999999976952
"EXOC2","EXOC2",1,0.0260433242525332,39,"1.03439809828743e-06",1,1,1.38637573121482e-17
"PVR","PVR",1,0.026357098946838,39,"0.00356980767563586",1,1,1.00982494266029e-36
"HELLS","HELLS",1,0.0265139862939905,39,"0.000519776773162506",1,1,3.24635147502692e-56
"CHRNA5","CHRNA5",1,0.0276121977240574,39,"0.787786081979949",1,1,2.89829227350569e-30
"MED20","MED20",1,0.0276121977240574,39,"0.703641146149553",1,0.999999999958233,4.17666611696704e-11
"DHRS7B","DHRS7B",1,0.0288672965012768,39,"0.0205602427932955",1,5.05167860131363e-07,0.99999949483214
"BHMT2","BHMT2",1,0.0299655079313437,39,"0.0686794636244168",1,1.85116774826607e-08,0.999999981488322
"CYP2R1","CYP2R1",1,0.0305146136463772,39,"0.440901900670394",1,0.999999915283249,8.47167513371725e-08
"RIPK1","RIPK1",1,0.030828388340682,39,"0.645179527362329",1,1.12046545297358e-16,1
"INA","INA",1,0.0324757054857825,39,"0.945548035695519",1,3.35665378153158e-09,0.999999996643346
"TLK2","TLK2",1,0.0338092479365781,39,"0.00142529693081872",1,0.000143723614780463,0.999856276385219
"SIRT6","SIRT6",1,0.0340445789573067,39,"0.00562783336783956",1,2.70963830758017e-09,0.999999997290362
"ELN","ELN",1,0.0357703397759833,39,"0.000124602808056706",1,0.9999999885388,1.14611995894397e-08
"TNF","TNF",1,0.0368685512060504,39,"0.0407552477502345",1,0.127154533204121,0.872845466795879
"DDX43","DDX43",1,0.0369469948796265,39,"0.000641473430736617",1,0.999810929570061,0.000189070429939497
"ZCWPW1","ZCWPW1",1,0.037888318962541,39,"0.000854046322149471",1,0.985308565578404,0.0146914344215957
"BARD1","BARD1",1,0.0380452063096934,39,"0.118675983480815",1,1,1.86958102864977e-38
"ITGB3","ITGB3",1,0.0384374246775745,39,"0.131075236959792",1,0.00133744716643214,0.998662552833568
"MUS81","MUS81",1,0.0384374246775745,39,"0.121427296826123",1,0.999999985550318,1.4449681960908e-08
"NDUFS7","NDUFS7",1,0.039378748760489,39,"0.99829790659688",1,0.00174025670563759,0.998259743294362
"C1QA","C1QA",1,0.0398494108019464,39,"0.054389563192356",1,1.15793860753085e-08,0.999999988420614
"SORCS2","SORCS2",1,0.0407907348848608,39,"0.991800238262781",1,0.00586428167924292,0.994135718320757
"BFSP1","BFSP1",1,0.0416536152941992,39,"0.0159293922794493",1,1,1.56847569560856e-76
"PRDM14","PRDM14",1,0.0429871577449947,39,"7.39107748225498e-05",1,0.999780253973277,0.000219746026723219
