"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"PDE4B",14,1,0.823630998488726,0.981718278029961,0.412167763898341,"up"
"SP1",14,1,0.824405519542926,0.981718278029961,0.00600279725727292,"up"
"CHRDL2",14,1,0.824598812516923,0.981718278029961,0.611154733308946,"down"
"INTS4",14,1,0.824612950607207,0.981718278029961,0.00308383825369352,"up"
"SLC26A3",14,1,0.824848479074313,0.981718278029961,0.0989120212534851,"up"
"KIF20A",14,1,0.825600821227691,0.981718278029961,1.02645339315122e-13,"up"
"ANK1",12,3,0.826081561323464,0.981718278029961,0.00148740299334491,"up"
"CLOCK",14,1,0.826543036984403,0.981718278029961,0.0172478977167727,"down"
"AFF3",14,1,0.826631934235631,0.981718278029961,0.00365552524138348,"down"
"FUS",14,1,0.826739507884185,0.981718278029961,1.738836502302e-06,"up"
"STX7",14,1,0.827985185830646,0.981718278029961,0.455781651692809,"down"
"NMUR2",14,1,0.828728912963828,0.981718278029961,0.94169466507884,"down"
"ITSN1",13,2,0.829124454252619,0.981718278029961,0.525669474055479,"down"
"BCL11A",13,2,0.830031020011314,0.981718278029961,3.86663799238958e-05,"up"
"CSRP2BP",12,3,0.831395781705982,0.981718278029961,NA,NA
"SCN3B",14,1,0.832645423328456,0.981718278029961,0.75220143907681,"up"
"WDFY3",14,1,0.832956231185965,0.981718278029961,0.0759371428504046,"down"
"SIX2",14,1,0.834204829583868,0.981718278029961,1.78645321028328e-07,"up"
"ERCC6L2",14,1,0.835153160757117,0.981718278029961,0.821194285644148,"down"
"DUSP27",14,1,0.835574013709427,0.981718278029961,0.00161440069114143,"up"
"ASB11",14,1,0.836314464397184,0.981718278029961,0.0142060620826534,"down"
"WDR76",14,1,0.837156113232568,0.981718278029961,0.000149759984611063,"up"
"LRRTM3",13,2,0.83772553759187,0.981718278029961,0.412242505271858,"down"
"PIK3R1",14,1,0.837797824802037,0.981718278029961,0.0727873038276089,"down"
"DDX31",14,1,0.837932240380737,0.981718278029961,4.02933910265766e-05,"up"
"XRCC3",13,2,0.838238193762328,0.981718278029961,0.000188869371068709,"up"
"CPEB3",14,1,0.83906292516073,0.981718278029961,7.82936943814419e-05,"down"
"DMWD",14,1,0.83953956684503,0.981718278029961,0.00313554027071464,"up"
"LRWD1",14,1,0.840534406616092,0.981718278029961,5.86370897603638e-15,"up"
"MTMR4",14,1,0.840733774723467,0.981718278029961,0.166537560425236,"up"
"ACVR2B",14,1,0.842656973872778,0.981718278029961,0.364646854546386,"down"
"MCF2",14,1,0.84284581666677,0.981718278029961,0.998271213646904,"down"
"INPP5B",14,1,0.843025737208828,0.981718278029961,0.134490561194106,"down"
"SEH1L",14,1,0.8434552419405,0.981718278029961,0.00031888933627495,"up"
"SPTLC3",14,1,0.845135084593839,0.981718278029961,0.360252499024905,"down"
"KIF21B",13,2,0.845864848133743,0.981718278029961,0.000681681392237968,"up"
"DDX58",14,1,0.845899032210492,0.981718278029961,6.55439767367791e-08,"up"
"CDC40",13,2,0.846553972636774,0.981718278029961,0.987957061919525,"down"
"TAP1",14,1,0.846561116758229,0.981718278029961,0.00233741011913858,"up"
"IGSF1",13,2,0.846690284625193,0.981718278029961,0.992812793745521,"up"
"BMPER",14,1,0.847109256997517,0.981718278029961,0.0585213288264755,"down"
"RSF1",14,1,0.847479700362584,0.981718278029961,0.891761791825517,"down"
"ALDH7A1",14,1,0.848197347170107,0.981718278029961,0.549483595230486,"up"
"DCLRE1C",14,1,0.848566037141035,0.981718278029961,0.000748208426855374,"up"
"ANKS6",14,1,0.849237573778849,0.981718278029961,0.546195867131132,"up"
"TAF1",14,1,0.849263198204342,0.981718278029961,0.327406220546022,"up"
"WDR78",14,1,0.849497953639336,0.981718278029961,0.975122334109145,"down"
"HSPBAP1",14,1,0.849621635664643,0.981718278029961,3.95727771746009e-06,"up"
"AKR1B10",14,1,0.850047605882153,0.981718278029961,0.770836182173464,"down"
"ATP13A3",14,1,0.850285797404751,0.981718278029961,5.69514217712907e-06,"up"
"XPR1",14,1,0.850761422818868,0.981718278029961,4.29655212334404e-06,"up"
"PTPRG",14,1,0.851836330838694,0.981718278029961,0.952827632458207,"down"
"MPP3",14,1,0.851891206109507,0.981718278029961,0.0122880440486898,"up"
"ATP13A1",14,1,0.852527606961564,0.981718278029961,0.00483075881223639,"up"
"ATP11C",14,1,0.853040445083699,0.981718278029961,0.213475338942032,"up"
"CLEC12A",14,1,0.853048842289436,0.981718278029961,2.10610294975086e-05,"up"
"GRM4",14,1,0.854417458728152,0.981718278029961,0.000140170300242963,"up"
"PKP3",13,2,0.854483645862687,0.981718278029961,0.716540409114423,"up"
"CYP27C1",14,1,0.85459262118262,0.981718278029961,3.10495524266823e-08,"up"
"KDM4B",14,1,0.855408171043698,0.981718278029961,0.423896737430733,"down"
"NFKBIB",14,1,0.855939108569939,0.981718278029961,5.45501388687119e-08,"up"
"ING4",14,1,0.856237182458815,0.981718278029961,0.861010724756984,"up"
"CHRDL1",14,1,0.856460464599879,0.981718278029961,0.140930139037191,"down"
"TLR9",14,1,0.856658740997231,0.981718278029961,0.337425951183408,"down"
"BTK",13,2,0.856739698234567,0.981718278029961,0.343956826115661,"up"
"BPTF",11,4,0.856965426775718,0.981718278029961,0.872745945342021,"up"
"ASXL2",13,2,0.857145139477079,0.981718278029961,0.125104864222848,"up"
"PRKCD",13,2,0.857564888886407,0.981718278029961,0.180146358708378,"down"
"CYSLTR2",14,1,0.858070207158357,0.981718278029961,0.304414369912611,"up"
"ASCL1",14,1,0.858758092746945,0.981718278029961,0.326190388169777,"up"
"OR51B2",14,1,0.858835746825828,0.981718278029961,0.842061462084432,"up"
"CACNA1B",13,2,0.858969011645203,0.981718278029961,4.98463390237493e-06,"up"
"TK2",14,1,0.859826349046188,0.981718278029961,0.178797824432002,"down"
"AGAP8",14,1,0.860358413778833,0.981718278029961,NA,NA
"BARHL1",14,1,0.861188275036849,0.981718278029961,0.588796942187436,"up"
"ZNF219",13,2,0.861695793024355,0.981718278029961,0.334113956307234,"down"
"STAT4",14,1,0.861749046978237,0.981718278029961,0.00569529397023854,"up"
"GRIN2A",14,1,0.86210729029144,0.981718278029961,0.173325620151749,"down"
"MGAT4C",14,1,0.863493991581083,0.981718278029961,0.564037899967632,"up"
"CYP26B1",14,1,0.864016516584439,0.981718278029961,3.8457984503029e-05,"up"
"WASL",14,1,0.864104134403743,0.981718278029961,0.19878907261052,"up"
"GKN1",14,1,0.86416385165806,0.981718278029961,0.0360647761071748,"down"
"RIPK1",14,1,0.866069261486004,0.981718278029961,0.506101735205196,"down"
"GABRG1",14,1,0.866380443468381,0.981718278029961,0.472560428896255,"down"
"RAD54L2",14,1,0.866852173183688,0.981718278029961,0.746674478399588,"down"
"CTH",14,1,0.86763975018652,0.981718278029961,0.0144236588086522,"down"
"NWD1",12,3,0.867807584800462,0.981718278029961,0.00706796086974262,"down"
"PVR",14,1,0.86826437766834,0.981718278029961,5.82760940624509e-07,"up"
"AGAP2",13,2,0.868303253828565,0.981718278029961,0.000675340433839683,"up"
"SOHLH2",14,1,0.868595382448891,0.981718278029961,0.000302628411850668,"up"
"WNK1",14,1,0.869391324206532,0.981718278029961,0.684537834768389,"up"
"PTPN18",14,1,0.870083585928134,0.981718278029961,0.810107304793975,"down"
"KCNF1",14,1,0.870234076265951,0.981718278029961,1.01388412252329e-05,"up"
"HSP90AB1",14,1,0.870345901052854,0.981718278029961,4.06967152505856e-10,"up"
"EDA",14,1,0.870946295974287,0.981718278029961,0.00635241883390539,"down"
"MCM2",13,2,0.871658839842949,0.981718278029961,2.42474004685491e-08,"up"
"RFFL",14,1,0.871870034622659,0.981718278029961,0.0605114661660433,"up"
"LRRC4C",14,1,0.873119845522047,0.981718278029961,0.422726036604009,"down"
"TRIB2",14,1,0.873836144601896,0.981718278029961,0.728315009750702,"down"
"CARS",14,1,0.875481541830029,0.981718278029961,0.152307074788905,"up"
"FIGN",14,1,0.87617729941874,0.981718278029961,0.539128733343628,"down"
"KANSL1",12,3,0.876301781216155,0.981718278029961,0.00466925012085575,"up"
"CHMP4C",14,1,0.876453348054881,0.981718278029961,0.706655531789787,"up"
"UNC5A",12,3,0.876636477320894,0.981718278029961,0.186523481119188,"down"
"WDR72",12,3,0.876887082680295,0.981718278029961,2.44147747748004e-19,"up"
"ADAMTSL3",13,2,0.87694326479716,0.981718278029961,0.0916888448983168,"down"
"PDE6C",14,1,0.877323421128772,0.981718278029961,0.431922557530108,"down"
"RABL2B",14,1,0.877597675740258,0.981718278029961,0.000357731850764476,"up"
"MN1",14,1,0.87801194484097,0.981718278029961,0.719970041530937,"up"
"FZD7",14,1,0.878451025708997,0.981718278029961,0.000154048672524565,"up"
"ERBB3",13,2,0.878515454207363,0.981718278029961,0.592474997988206,"down"
"KCNB1",14,1,0.879124081181952,0.981718278029961,0.164605014667272,"down"
"IQCA1",14,1,0.879204818002479,0.981718278029961,8.05155502056184e-09,"up"
"ADRBK1",13,2,0.879754411194835,0.981718278029961,NA,NA
"SPRR1A",14,1,0.880353017270689,0.981718278029961,0.683705914690848,"down"
"KAT8",13,2,0.880357169773713,0.981718278029961,0.844798025868931,"down"
"ITGA3",14,1,0.881051296867915,0.981718278029961,7.71446761071263e-05,"up"
"L3MBTL4",13,2,0.88110695144453,0.981718278029961,0.174236554938271,"down"
"ACADVL",14,1,0.881366755514856,0.981718278029961,0.0100983702509285,"down"
"ARHGAP35",14,1,0.882068062094518,0.981718278029961,0.305544750617215,"up"
"ALDH4A1",14,1,0.882543559875027,0.981718278029961,0.290512875610024,"down"
"AXL",14,1,0.883576293591416,0.981718278029961,0.887363325663235,"down"
"TMTC4",14,1,0.88381919065577,0.981718278029961,0.584831688943825,"down"
"DNAI2",14,1,0.88411161733736,0.981718278029961,0.50696264750523,"down"
"THRA",14,1,0.885481141568029,0.981718278029961,0.393964810522514,"down"
"NCOR2",14,1,0.885678868155238,0.981718278029961,0.0122945205545485,"up"
"RASGRF1",12,3,0.886738091252909,0.981718278029961,0.0136410391232061,"up"
"IDH3A",14,1,0.886755009852046,0.981718278029961,0.00123963437317567,"up"
"WDR34",14,1,0.88736020928116,0.981718278029961,1.1001084010192e-06,"up"
"MC5R",14,1,0.888011782732379,0.981718278029961,0.781082998540856,"down"
"WIF1",14,1,0.888788724163738,0.981718278029961,0.407715443765987,"down"
"CNTNAP2",13,2,0.888885102438126,0.981718278029961,0.00425477465338098,"up"
"CBL",14,1,0.889909109356133,0.981718278029961,0.131853856201917,"up"
"MATK",14,1,0.890563761301211,0.981718278029961,1.11588974514319e-05,"up"
"MAPK14",14,1,0.891419805184997,0.981718278029961,0.0221769217303236,"up"
"SERPINB8",14,1,0.891518399386832,0.981718278029961,0.940793462707783,"up"
"C6",14,1,0.89206798223721,0.981718278029961,0.0259238213442199,"down"
"MAST2",14,1,0.892189838991552,0.981718278029961,0.152087626195658,"up"
"SREK1",14,1,0.89224058338113,0.981718278029961,0.595121493870277,"down"
"ATG9A",14,1,0.892891960170862,0.981718278029961,0.474008467173553,"up"
"LRRC20",14,1,0.893480127836834,0.981718278029961,0.0355723338330124,"up"
"WDR60",14,1,0.893845291794564,0.981718278029961,0.155253455705827,"down"
"ENOX1",14,1,0.894122745321649,0.981718278029961,0.0698687449353869,"down"
"CD3EAP",14,1,0.895127851538457,0.981718278029961,6.36905813979872e-11,"up"
"NCR3",14,1,0.895488919605898,0.981718278029961,0.700445210942868,"down"
"RNF144B",14,1,0.895555072722321,0.981718278029961,0.0763381135307498,"up"
"GLRA1",14,1,0.895574912739639,0.981718278029961,0.695757240569341,"down"
"KLB",14,1,0.895941460608606,0.981718278029961,0.910355999332355,"up"
"NEDD4",13,2,0.897124782964797,0.981718278029961,0.0134641310459057,"up"
"HERC3",14,1,0.897208858504477,0.981718278029961,4.86477494662278e-05,"down"
"SI",11,4,0.898944982060443,0.981718278029961,0.232590730496563,"up"
"ABCA4",14,1,0.898982392108151,0.981718278029961,0.0182362752098316,"up"
"NFIL3",14,1,0.89934342025985,0.981718278029961,0.890769834591225,"up"
"UPK1A",14,1,0.900232276193905,0.981718278029961,0.38932359650544,"down"
"ATR",12,3,0.900731431539002,0.981718278029961,1.79421184704577e-06,"up"
"KCNK10",14,1,0.901413763749405,0.981718278029961,0.860362367910902,"up"
"BRAF",13,2,0.901690775892452,0.981718278029961,0.332380181178362,"down"
"ABCG2",14,1,0.90192012686852,0.981718278029961,0.274625070655959,"up"
"DCAF12L2",14,1,0.902194660742901,0.981718278029961,0.643955582030177,"down"
"XPC",14,1,0.90271692043249,0.981718278029961,0.12065570936226,"down"
"SEC31A",14,1,0.90283304834008,0.981718278029961,0.775468807790385,"down"
"PML",14,1,0.902848733494784,0.981718278029961,6.01477768166398e-05,"up"
"NRIP1",14,1,0.904930685360745,0.982882726062828,0.0371648681720198,"up"
"HAPLN2",14,1,0.905346795623726,0.982882726062828,0.745768406501291,"down"
"CHD6",14,1,0.905491348146773,0.982882726062828,0.0710434598817797,"up"
"GPR83",14,1,0.906107704687469,0.982882726062828,0.45707094287112,"down"
"ATP6V1A",13,2,0.906521153547938,0.982882726062828,0.00101071049906733,"up"
"GOLGA4",14,1,0.907085874982167,0.982882726062828,0.0124937297015763,"down"
"AGAP3",14,1,0.908669415993794,0.982882726062828,0.0347358974712294,"up"
"SETDB1",14,1,0.909467043378438,0.982882726062828,0.0020922532132536,"up"
"ARAP3",14,1,0.9096158351601,0.982882726062828,0.113922407316751,"up"
"CALCR",14,1,0.90976741562476,0.982882726062828,0.0811692846494982,"up"
"SDF4",14,1,0.910834972639415,0.982882726062828,0.0242025724260782,"up"
"PKN3",13,2,0.910850360936652,0.982882726062828,0.0191554416792503,"up"
"ARAP2",11,4,0.910911867915793,0.982882726062828,0.212929593746151,"up"
"NR2E1",14,1,0.911671119608477,0.982882726062828,0.106450680433492,"up"
"CD8B",14,1,0.911712042410287,0.982882726062828,0.106394627730271,"up"
"OR6S1",13,2,0.912237695400363,0.982889362014514,0.623497525505996,"down"
"DUSP6",14,1,0.913112352322015,0.983012631215695,2.65842510357753e-08,"up"
"KIRREL2",14,1,0.913774672732901,0.983012631215695,0.189498471492376,"up"
"ARHGEF25",14,1,0.914361812516328,0.983012631215695,0.408051663804631,"down"
"PRDM14",14,1,0.914430354619251,0.983012631215695,0.512308491294939,"down"
"HECTD1",13,2,0.916687692415678,0.98305516021615,0.658283411944251,"down"
"MARCO",14,1,0.916711237681083,0.98305516021615,0.758910044542427,"down"
"PEX10",14,1,0.917669496817269,0.98305516021615,9.51838138692484e-05,"up"
"GABBR1",14,1,0.918390991212227,0.98305516021615,0.871996719790649,"up"
"L3MBTL3",13,2,0.919649335747467,0.98305516021615,6.13040192917587e-05,"up"
"BIRC7",13,2,0.919914761375945,0.98305516021615,0.191336353110493,"up"
"MLH3",14,1,0.919925638887395,0.98305516021615,0.0196189694599579,"up"
"ZNF189",14,1,0.920467442486375,0.98305516021615,0.993472451017549,"up"
"PIK3C2B",14,1,0.920605157502312,0.98305516021615,0.524678326586314,"down"
"RASGRP3",14,1,0.921070964029402,0.98305516021615,0.339318823545144,"up"
"CACNA1S",13,2,0.922209516740135,0.98305516021615,0.403987784213217,"down"
"ZFHX4",10,5,0.922932626155011,0.98305516021615,0.0128790700487992,"up"
"ZNF521",11,4,0.923569020573379,0.98305516021615,0.419521952843866,"up"
"DROSHA",14,1,0.924036639830579,0.98305516021615,6.43874053487679e-11,"up"
"ADCY8",14,1,0.925111138961322,0.98305516021615,0.0392137508198104,"up"
"SAFB2",13,2,0.925111590057082,0.98305516021615,0.182759607688677,"up"
"PHGDH",14,1,0.926736639921311,0.98305516021615,0.351732497502017,"up"
"CBR4",14,1,0.927159618313958,0.98305516021615,0.140171424235273,"down"
"CA10",13,2,0.927790434162204,0.98305516021615,0.865443922672076,"up"
"EMX1",14,1,0.928507067827699,0.98305516021615,0.0157826358233584,"up"
"CES4A",12,3,0.928591496755295,0.98305516021615,3.64570103275228e-05,"up"
"CAMKV",14,1,0.928847748976344,0.98305516021615,0.0691872439485022,"up"
"COL4A2",14,1,0.929142656256363,0.98305516021615,0.0621552626568443,"up"
"GLDN",14,1,0.929712441564466,0.98305516021615,0.423187848725267,"down"
"CDK18",14,1,0.930639642584288,0.98305516021615,0.136868369094028,"down"
"PINK1",14,1,0.930651811515242,0.98305516021615,0.000312550294790623,"down"
"DIDO1",14,1,0.931246076879903,0.98305516021615,0.0313319413276802,"up"
"LCP1",14,1,0.931246076879903,0.98305516021615,6.12570051492107e-05,"up"
"NOX4",14,1,0.931468212724502,0.98305516021615,1.02021038323518e-15,"up"
"SERPINB6",14,1,0.932365547177066,0.98305516021615,0.941187132974302,"up"
"PTPN13",14,1,0.932974513328407,0.98305516021615,0.560772692316009,"up"
"PHRF1",13,2,0.934155661360006,0.98305516021615,0.0139100369543919,"up"
"SEMA3D",13,2,0.935650390045068,0.98305516021615,0.761979877028675,"up"
"NPTXR",14,1,0.935791014281207,0.98305516021615,0.78898786005627,"down"
"IVL",14,1,0.936122810301259,0.98305516021615,0.582984664333472,"down"
"HSD17B4",14,1,0.937047004725093,0.98305516021615,0.0269237521727185,"down"
"MED23",14,1,0.937191380035041,0.98305516021615,0.625354279140691,"down"
"ZFHX3",14,1,0.937627441635653,0.98305516021615,0.454263232567828,"down"
"RBM34",14,1,0.938163628210272,0.98305516021615,8.24358139677999e-05,"up"
"C1QL3",14,1,0.938872938857358,0.98305516021615,0.0836294885186085,"down"
"TXNDC11",14,1,0.939185651398078,0.98305516021615,0.212373041299277,"down"
"CHEK2",14,1,0.939466459791022,0.98305516021615,2.81163680096758e-08,"up"
"WDR11",14,1,0.940637810619655,0.98305516021615,0.818293147346024,"down"
"PRMT8",14,1,0.940878963559049,0.98305516021615,0.315331298418125,"up"
"PSG6",14,1,0.94092839080779,0.98305516021615,0.247653840937049,"up"
"ZBTB2",14,1,0.941787069007053,0.98305516021615,0.00125651820779455,"up"
"FBXW8",14,1,0.942349837057208,0.98305516021615,0.567352786089221,"down"
"PAK6",14,1,0.943537210206474,0.98305516021615,0.419048922115539,"up"
"ASB12",14,1,0.945047013628446,0.98305516021615,0.379766423050265,"down"
"MAP1B",13,2,0.94652569211478,0.98305516021615,0.47499950455636,"down"
"CSNK2A2",13,2,0.947619975711574,0.98305516021615,0.0095223401401765,"up"
"DDX39A",14,1,0.947970789167657,0.98305516021615,5.79205056643684e-10,"up"
"LRIG3",14,1,0.948009646256996,0.98305516021615,0.124307322258895,"up"
"ENTPD5",14,1,0.948495344799889,0.98305516021615,0.200738416233306,"down"
"RNF213",13,2,0.948682300802611,0.98305516021615,0.0264015844663636,"up"
"NARS2",14,1,0.94941981870436,0.98305516021615,0.00811817101217224,"up"
"TTC22",14,1,0.949781730321232,0.98305516021615,0.862481894165246,"down"
"CYP46A1",14,1,0.949800621561778,0.98305516021615,0.0861189172422495,"down"
"TAT",14,1,0.949802510374225,0.98305516021615,0.742835827775169,"up"
"RAC2",14,1,0.94990630784479,0.98305516021615,4.29552103975808e-07,"up"
"PAX7",14,1,0.950334771732756,0.98305516021615,0.000899267592045327,"up"
"SMPD3",14,1,0.951168145036486,0.98305516021615,0.116811163625085,"down"
"ALDOA",14,1,0.952283048863233,0.98305516021615,0.00286231939568406,"up"
"GLI3",14,1,0.953711228740947,0.98305516021615,0.00561779021932915,"up"
"FKBP10",14,1,0.953723618599867,0.98305516021615,0.0692600750985292,"up"
"MNT",14,1,0.954533734273594,0.98305516021615,0.00922342574788181,"up"
"DDX4",14,1,0.954829581574582,0.98305516021615,0.941346428359535,"up"
"GRM8",13,2,0.955050969054111,0.98305516021615,0.0324573479402181,"up"
"ZNF408",14,1,0.955056499699097,0.98305516021615,0.00466964213784204,"up"
"GJA8",14,1,0.955084151896684,0.98305516021615,0.498320403886495,"down"
"APC",13,2,0.955128302344282,0.98305516021615,0.627642055996607,"up"
"PRODH2",12,3,0.955452431574099,0.98305516021615,0.69474166735328,"down"
"ATP2B1",14,1,0.956292421721464,0.98305516021615,0.181827867085214,"up"
"CLSPN",13,2,0.956337497809536,0.98305516021615,2.1503899703754e-05,"up"
"MERTK",13,2,0.956576152777014,0.98305516021615,0.776540778187988,"down"
"HLA-G",14,1,0.957116010636399,0.98305516021615,0.888237645136703,"down"
"RDM1",14,1,0.957119339550616,0.98305516021615,0.000279323854305882,"up"
"DDX50",14,1,0.957424707394123,0.98305516021615,0.000218126226704111,"up"
"EML6",13,2,0.957425632522958,0.98305516021615,0.23701032540878,"up"
"LRFN4",14,1,0.957631153538756,0.98305516021615,4.23092970448018e-06,"up"
