"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"KAT6B","KAT6B",2,0.263079874606428,13,"0.104430068742435",1,0.00258238928657268,0.997417610713427
"KALRN","KALRN",4,0.265691508707488,11,"0.332533660585214",1,0.000972154459850992,0.999027845540149
"POU4F3","POU4F3",2,0.26707799144097,13,"0.0738994078789824",1,0.996024484665066,0.00397551533493414
"PCDH7","PCDH7",2,0.268168397289865,13,"0.0423193299477802",1,0.143811016842836,0.856188983157164
"ABCG5","ABCG5",2,0.270009891481029,13,"0.905135832109475",1,0.33100533296769,0.66899466703231
"IGSF9B","IGSF9B",2,0.271626367762633,13,"0.22949397962702",1,0.155487734139644,0.844512265860356
"PDHA2","PDHA2",2,0.273769825181615,13,"0.340859770163625",1,0.979734667737034,0.0202653322629661
"CR2","CR2",2,0.274815634188222,13,"0.263257884844003",1,0.760842441654322,0.239157558345678
"IGSF9","IGSF9",2,0.276154847029443,13,"0.074596431146311",1,0.99931338889524,0.000686611104759897
"PIGS","PIGS",2,0.276913233315882,13,"0.955623844934004",1,0.258922807385471,0.741077192614529
"EMILIN2","EMILIN2",2,0.279370511583607,13,"0.568201614578959",1,0.962322532942981,0.0376774670570186
"PDGFRA","PDGFRA",2,0.282427895039407,13,"0.0210372126012497",1,0.222465280666175,0.777534719333824
"KIT","KIT",3,0.282520820686167,12,"0.0299827256337483",1,0.00370190277357331,0.996298097226427
"PIP5K1B","PIP5K1B",2,0.283726412300231,13,"0.538367300146799",1,0.148558646453472,0.851441353546528
"PLEKHG4","PLEKHG4",2,0.284199338804267,13,"0.476328404452241",1,1,3.49912944803027e-16
"TRMT61A","TRMT61A",2,0.288652177267995,13,"0.0405332035641551",1,0.999971404517084,2.85954829164262e-05
"ATP2A3","ATP2A3",2,0.291759797162415,13,"0.942600175015543",1,0.147385635291903,0.852614364708097
"MTR","MTR",2,0.296694081522355,13,"0.441425126999343",1,0.117323845420908,0.882676154579092
"MCM4","MCM4",2,0.297056751219644,13,"0.809421892234709",1,0.99999997951376,2.04862399446311e-08
"MECOM","MECOM",2,0.302828542410827,13,"0.758261551798399",1,0.00994475056794275,0.990055249432057
"WDR27","WDR27",2,0.316969876167781,13,"0.854509180566025",1,0.983673873224237,0.0163261267757625
"IBTK","IBTK",2,0.320163191521647,13,"0.761197976511178",1,0.216996975290422,0.783003024709578
"GRIN3A","GRIN3A",2,0.320225965536851,13,"0.246344000728967",1,0.789849270354799,0.210150729645201
"FRY","FRY",3,0.320949646676792,12,"0.499227476259601",1,0.00768107483868905,0.992318925161311
"TRIM28","TRIM28",2,0.324129972089107,13,"0.147395206306085",1,0.999999190635826,8.09364173865626e-07
"ABCA13","ABCA13",6,0.324579116699286,9,"0.0816852424359661",1,0.999999990487333,9.51266654037985e-09
"HCN1","HCN1",3,0.32779151212653,12,"0.579967429288747",1,0.0357914673196903,0.96420853268031
"PKD1","PKD1",3,0.329809454041025,12,"0.29788131415748",1,0.148581600053828,0.851418399946172
"GATA3","GATA3",2,0.331370037725806,13,"0.298528353035223",1,0.999999651644586,3.48355413708538e-07
"PROM1","PROM1",4,0.334651311125847,11,"0.461759102575164",1,0.380067031348618,0.619932968651382
"ZEB2","ZEB2",2,0.337335636708233,13,"0.886961786364995",1,0.329105979655597,0.670894020344403
"WDR25","WDR25",2,0.338173777340698,13,"0.996860800025252",1,0.725245371198367,0.274754628801633
"TG","TG",3,0.339185738698274,12,"0.198225422881798",1,0.999968169411405,3.18305885948498e-05
"NCOA1","NCOA1",2,0.344916339746397,13,"0.672317887472083",1,0.0102244105768191,0.989775589423181
"POLE","POLE",4,0.347218938762243,11,"0.280072830597401",1,0.999860323750795,0.000139676249204616
"PIK3R2","PIK3R2",2,0.348247109971148,13,"0.453092359364639",1,0.998924794439445,0.00107520556055484
"HDAC6","HDAC6",2,0.353438136118468,13,"0.94930104731366",1,0.947692441225846,0.0523075587741543
"KIAA2026","KIAA2026",2,0.354824490225391,13,"0.0398648943001263",1,0.335896049718713,0.664103950281287
"CCR6","CCR6",2,0.355816404579587,13,"0.116340228915713",1,0.792927021670331,0.207072978329669
"KIF19","KIF19",2,0.356412217760376,13,"0.826351111331695",1,0.18726179174885,0.81273820825115
"LRP1","LRP1",3,0.359177188403478,12,"0.621878302061494",1,0.231590543580111,0.768409456419889
"COL22A1","COL22A1",2,0.359398760057381,13,"0.984085435703944",1,0.999993273474674,6.72652532563069e-06
"KLHL4","KLHL4",4,0.359605426637304,11,"0.589835255776657",1,0.497286024532106,0.502713975467894
"ITGB4","ITGB4",2,0.361129997426343,13,"0.935798761096576",1,0.998676280301942,0.00132371969805826
"GAB1","GAB1",2,0.364203145895189,13,"0.900885782848102",1,0.0385886439496605,0.961411356050339
"ACAP1","ACAP1",2,0.368904659018158,13,"0.0017201602166143",1,0.959734837280338,0.0402651627196621
"DNAI1","DNAI1",2,0.372416730240072,13,"0.285667244168873",1,0.312711901515161,0.687288098484839
"ANPEP","ANPEP",3,0.374033595297583,12,"0.500278108694066",1,0.314345523142678,0.685654476857322
"IFT140","IFT140",2,0.37540147881422,13,"0.0472955707101956",1,0.701894964508685,0.298105035491315
"NLRP12","NLRP12",2,0.375741408581271,13,"0.549563122611635",1,0.272598926941945,0.727401073058055
"ABCA12","ABCA12",3,0.377090964549644,12,"0.310029533339779",1,0.931448921553807,0.0685510784461927
"PLEKHA4","PLEKHA4",2,0.377102666001955,13,"0.915785931587558",1,0.593014287656035,0.406985712343965
"ABCC2","ABCC2",3,0.382199735793469,12,"0.713680232623971",1,0.941683969402688,0.0583160305973116
"SLTM","SLTM",2,0.383670963807696,13,"0.0288297469042788",1,0.515276286840573,0.484723713159427
"TMC4","TMC4",2,0.383670963807696,13,"0.548294655498267",1,0.137155454952,0.862844545048
"NEDD4","NEDD4",2,0.386286581604135,13,"2.67625429073779e-06",1,0.993267934477047,0.00673206552295284
"RFC5","RFC5",2,0.386631403332076,13,"0.359433357372471",1,0.99999999954779,4.52210459927209e-10
"NPSR1","NPSR1",2,0.390573244105933,13,"0.949132442439067",1,0.90757879814687,0.0924212018531297
"GRID1","GRID1",3,0.397847641211298,12,"0.991218644549494",1,0.874424914848759,0.125575085151241
"ARAP2","ARAP2",4,0.401274523291303,11,"0.000820000866389892",1,0.893535203126925,0.106464796873075
"SATL1","SATL1",2,0.401323104156513,13,"0.935190986038741",1,0.45468834260516,0.54531165739484
"SEMA4F","SEMA4F",2,0.402307600571182,13,"0.153063220249544",1,0.999999609501536,3.90498463649366e-07
"CTTNBP2","CTTNBP2",2,0.404844700849263,13,"0.526252103675251",1,0.249112682994599,0.750887317005401
"MYO3A","MYO3A",2,0.405338951991528,13,"0.996708013166714",1,0.999886494925606,0.000113505074394207
"KLHL29","KLHL29",2,0.406894275662126,13,"0.792701158714082",1,0.967988240586586,0.0320117594134145
"CDH4","CDH4",2,0.409800780540794,13,"0.145180737994951",1,0.861485820422553,0.138514179577447
"CHD9","CHD9",2,0.410440178324076,13,"0.118668479944389",1,0.599037933958518,0.400962066041482
"GPRC6A","GPRC6A",2,0.410724515105303,13,"0.873935554956487",1,0.971990553986146,0.0280094460138536
"PLXNC1","PLXNC1",3,0.412293900316165,12,"0.215717027770817",1,0.999271094960659,0.000728905039340769
"OR10J1","OR10J1",2,0.415287293424943,13,"0.181715240330589",1,0.197730978461779,0.802269021538221
"NOTCH1","NOTCH1",5,0.419880543159307,10,"0.213580509333417",1,0.999726705212175,0.000273294787825459
"SHPRH","SHPRH",2,0.424343919558526,13,"0.0590414017290285",1,0.146563692362409,0.853436307637591
"MCM7","MCM7",2,0.427819759487353,13,"0.543777451297839",1,1,6.75547494335184e-22
"C7","C7",2,0.435179807337234,13,"0.179716938135192",1,0.0777146826723116,0.922285317327688
"GRIN3B","GRIN3B",2,0.442233683026907,13,"0.132613919683726",1,0.999970415546589,2.95844534109517e-05
"SLC4A8","SLC4A8",2,0.442824065819575,13,"0.132646339959008",1,0.613941003212681,0.386058996787319
"ABCC3","ABCC3",2,0.444301745756024,13,"0.412726591127113",1,0.755970363437167,0.244029636562833
"IRX4","IRX4",4,0.444803904668953,11,"0.0420536826844973",1,0.982905557020429,0.0170944429795713
"PTPRZ1","PTPRZ1",3,0.445707045230011,12,"0.995874701748571",1,0.65413564721732,0.34586435278268
"IL7R","IL7R",2,0.447190301130216,13,"0.917468302034376",1,0.999914056542384,8.59434576161053e-05
"PITPNC1","PITPNC1",2,0.449344268542442,13,"0.567000315411893",1,0.00990049824026712,0.990099501759733
"RPAP1","RPAP1",2,0.450534879583657,13,"0.00596736958190143",1,0.885824819512534,0.114175180487466
"NCOR1","NCOR1",2,0.451354338455865,13,"0.914138275801002",1,0.704152724451877,0.295847275548123
"KCNC3","KCNC3",2,0.453518299005808,13,"0.173012571363475",1,0.999998946591238,1.05340876249038e-06
"RNF111","RNF111",2,0.455013700762838,13,"0.385417465818894",1,0.937657049078503,0.0623429509214969
"BCL11A","BCL11A",2,0.460342255591055,13,"0.00159326825486007",1,0.999980666810038,1.93331899619479e-05
"SMARCC1","SMARCC1",2,0.460342255591055,13,"0.33962878072576",1,0.987402810608997,0.0125971893910028
"GPBAR1","GPBAR1",2,0.460643378874556,13,"0.354118908609805",1,0.104030641030952,0.895969358969048
"ASXL1","ASXL1",2,0.461170581526964,13,"0.5244428883335",1,0.971600652377916,0.0283993476220837
"AGAP2","AGAP2",2,0.461396617822002,13,"0.000288017187899883",1,0.99966232978308,0.000337670216919841
"CDK15","CDK15",2,0.461396617822002,13,"0.684785029003514",1,0.0808200327867026,0.919179967213297
"ABCC12","ABCC12",2,0.461547339452411,13,"0.47790092049384",1,0.0129468004899152,0.987053199510085
"ZFHX2","ZFHX2",2,0.463357918881208,13,"0.880155422203927",1,0.0820500736275614,0.917949926372439
"GRIN2B","GRIN2B",2,0.465096383418537,13,"0.826544088134235",1,0.264856134261524,0.735143865738476
"ITPKC","ITPKC",2,0.468051654063127,13,"0.69002165138573",1,0.937714751603736,0.0622852483962644
"PYGO1","PYGO1",2,0.468355287937877,13,"0.237178950214188",1,0.490258863224857,0.509741136775143
"COL1A1","COL1A1",4,0.471733053053095,11,"0.486043967977215",1,0.999999999485011,5.14989066732995e-10
"GAK","GAK",2,0.472311487674475,13,"0.123328312554958",1,0.138959084215043,0.861040915784957
"LRCH4","LRCH4",2,0.472692768356215,13,"0.604423951811167",1,0.999795590260344,0.000204409739655811
"JMJD8","JMJD8",2,0.482043687457376,13,"0.338153797513079",1,0.935352732856954,0.064647267143046
"PRKCD","PRKCD",2,0.483431084555691,13,"0.000872269353164565",1,0.0900731793541888,0.909926820645811
"EPB41L3","EPB41L3",2,0.483662511237823,13,"0.981232067273782",1,0.375106869002466,0.624893130997534
"CDC42BPG","CDC42BPG",2,0.48520677106965,13,"0.9914412635023",1,0.0565951668440571,0.943404833155943
"BCAN","BCAN",2,0.486676097748264,13,"0.385588544758231",1,0.999038362417695,0.000961637582304624
"SDHA","SDHA",3,0.488352363432661,12,"0.995051256785486",1,0.432441734592964,0.567558265407036
"ATRX","ATRX",2,0.490941934007129,13,"0.986828750763186",1,0.126937355319426,0.873062644680574
"WDR63","WDR63",2,0.49312078272852,13,"0.653869523592455",1,0.425808250314412,0.574191749685588
"MEGF8","MEGF8",3,0.493410957470678,12,"0.989259584970922",1,0.0425380437444191,0.957461956255581
"STK31","STK31",2,0.494602034715566,13,"0.518032774489415",1,0.999367324263065,0.000632675736934697
"ABCC6","ABCC6",2,0.496945376398775,13,"0.993724887832429",1,0.106844513872959,0.893155486127041
"KIFC3","KIFC3",2,0.500313725467025,13,"0.243495365285048",1,0.997977560670941,0.00202243932905931
"NACC2","NACC2",2,0.50211573626864,13,"0.60315986598078",1,0.0822452906550779,0.917754709344922
"COL6A1","COL6A1",2,0.510068034444057,13,"0.488411603262686",1,0.89162804660292,0.10837195339708
"ANKRD11","ANKRD11",2,0.510145681251048,13,"0.109049318274335",1,0.947951000558582,0.0520489994414177
"ACACB","ACACB",3,0.510530140369056,12,"0.884568496215816",1,0.00293032128814944,0.99706967871185
"REV3L","REV3L",3,0.511824077197525,12,"0.365218476104652",1,0.0880077289279801,0.91199227107202
"VCAN","VCAN",5,0.512636871109222,10,"0.362628787374805",1,0.985228304004024,0.0147716959959763
"EP300","EP300",3,0.513529576037497,12,"0.835086050722029",1,0.896321981498211,0.103678018501789
"ITGA8","ITGA8",2,0.513633418786374,13,"0.936545242712411",1,0.105683771325376,0.894316228674624
"ANKRD30B","ANKRD30B",4,0.513803149045625,11,"0.659454898519117",1,0.0387885136155789,0.961211486384421
"CIITA","CIITA",2,0.517956312542624,13,"0.441572152670711",1,0.341343642232741,0.658656357767259
"ATP1A4","ATP1A4",2,0.519879945499116,13,"0.108964330226518",1,0.244070650821157,0.755929349178843
