"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"ALDH16A1",13,2,0.109686876573634,0.477010370215571,0.00118053422780556,"up"
"ABCF3",10,5,0.109841070825059,0.477363750697219,2.04767503691124e-06,"up"
"CYP8B1",15,0,0.109976468968835,0.477635029463189,0.454728642355336,"down"
"ACVR1B",15,0,0.110299500019341,0.478720310097206,0.818859580009399,"down"
"SPG7",15,0,0.110428898876058,0.478722964279498,0.868713977588335,"up"
"GPR31",14,1,0.110450851136042,0.478722964279498,0.795802511441967,"down"
"NEUROG3",15,0,0.110519541486069,0.478722964279498,0.0826773358692746,"up"
"RNF5",15,0,0.111181514719102,0.480649470152344,0.15348967296689,"up"
"RNF5P1",15,0,0.111181514719102,0.480649470152344,NA,NA
"TRIM13",15,0,0.111207530995762,0.480649470152344,0.780502157417108,"down"
"SREBF1",11,4,0.11125805153259,0.480649470152344,0.00122032712324377,"up"
"CACNB2",12,3,0.111741825827327,0.482215554700922,0.161270326326456,"down"
"SH2D1B",15,0,0.111767913900886,0.482215554700922,0.528731502435157,"down"
"MED30",11,4,0.11206694478204,0.483187189458796,2.17731482848571e-18,"up"
"RAB17",15,0,0.112277876487876,0.483777947079097,0.0159909024179498,"down"
"SEC62",12,3,0.112371352732151,0.483862173442058,0.436571042934369,"down"
"BHLHE41",14,1,0.112501803663098,0.484105394460866,0.112721782916538,"up"
"CXCR7",14,1,0.112800841791063,0.485073265126483,NA,NA
"RBM15",11,4,0.112926054212114,0.485158450299032,0.0126887345855768,"up"
"IRS4",13,2,0.113032267955438,0.485158450299032,0.51029649988211,"up"
"SFRP1",14,1,0.113059548297026,0.485158450299032,0.387786397972104,"down"
"GP1BB",13,2,0.113117157395924,0.485158450299032,NA,NA
"ETNK2",15,0,0.113342228488953,0.485536676294019,0.584197446563726,"down"
"AGT",15,0,0.113368597657691,0.485536676294019,0.00287304380889428,"up"
"PARK2",14,1,0.113427895806502,0.485536676294019,NA,NA
"DUSP2",15,0,0.113619318542696,0.4860381959882,1.73081122289649e-10,"up"
"MSC",15,0,0.113883653313374,0.486717472993469,9.07884939325088e-08,"up"
"USP44",13,2,0.114068107378011,0.486717472993469,0.290172025450894,"down"
"BMP7",13,2,0.114139296063546,0.486717472993469,0.0253300313854043,"up"
"TLCD1",13,2,0.114196269252213,0.486717472993469,0.00798360407592395,"up"
"PCDH7",10,5,0.114207325317184,0.486717472993469,0.287622033685672,"down"
"GATA4",13,2,0.114239012118408,0.486717472993469,0.0493019161244732,"down"
"GRID2",14,1,0.114331822374056,0.486717472993469,0.818154734418142,"down"
"TMEM52",14,1,0.114373028795104,0.486717472993469,0.612413520503345,"up"
"NCOA6",15,0,0.11461278633546,0.487420848970491,0.000704524955405785,"up"
"KCND3",13,2,0.1147813846936,0.487770833853968,0.239880708446523,"down"
"PIK3R3",15,0,0.11485211692723,0.487770833853968,0.308829746121936,"down"
"CBX3",15,0,0.114918659404556,0.487770833853968,1.90098052503809e-06,"up"
"DLK1",13,2,0.115053240651135,0.488025573597977,0.664641800811304,"up"
"RAB30",15,0,0.115171765775175,0.488211921631166,0.78046426410579,"up"
"PDZK1IP1",15,0,0.115345167347811,0.4886304985705,0.0603220930742121,"up"
"CFHR3",2,13,0.115635920411367,0.48906677707003,2.85755621448524e-05,"up"
"RFC3",14,1,0.115669404932339,0.48906677707003,1.33325162016647e-13,"up"
"MFI2",11,4,0.115718381873228,0.48906677707003,NA,NA
"UBE2D2",15,0,0.115812920889149,0.48906677707003,0.0177929184481772,"up"
"TPM2",14,1,0.115821773026516,0.48906677707003,0.247310638274924,"down"
"PLK4",15,0,0.116147837371195,0.490127398835894,1.71520345259219e-07,"up"
"PRDM2",14,1,0.11639091838637,0.490642595699348,0.436880454912394,"down"
"FARP2",14,1,0.116432639224089,0.490642595699348,0.557259848504239,"up"
"IRF4",15,0,0.11652374253446,0.490642595699348,0.840796566847887,"down"
"KLRG2",15,0,0.116604403481356,0.490642595699348,0.0306470862851099,"up"
"PNCK",15,0,0.116644748496285,0.490642595699348,0.88769676649646,"down"
"PA2G4",15,0,0.117048731978111,0.492017340922331,0.000193601233282104,"up"
"ATP5J2",12,3,0.117179096353802,0.492017340922331,3.26208047312746e-07,"up"
"PYROXD1",15,0,0.117197102291507,0.492017340922331,0.130909774401577,"down"
"CASP9",15,0,0.11733209760007,0.492268319738755,0.894659546517953,"up"
"LGR4",14,1,0.117451045584377,0.492451693369473,0.473898778628619,"down"
"AGAP3",14,1,0.117843299195236,0.493780021275813,0.0347358974712294,"up"
"MAGEC1",14,1,0.118124034814398,0.494639672335403,0.014639950677099,"up"
"ASB4",13,2,0.118365013323658,0.49502572012123,0.172054459963433,"up"
"VSTM2L",15,0,0.118402353348059,0.49502572012123,0.392434574342487,"down"
"CASK",15,0,0.118443128756279,0.49502572012123,0.141691898212938,"up"
"PPIL2",14,1,0.118658706210274,0.495610231108005,0.0317630342732001,"up"
"HR",13,2,0.11881833671157,0.495949837684789,0.00141169184237041,"up"
"CHD9",13,2,0.118891565367064,0.495949837684789,0.801924132082963,"up"
"CORO1B",12,3,0.119184148982223,0.49685366566156,0.0052239024293922,"up"
"VPS72",15,0,0.119287997905082,0.496921610989897,2.5054544573429e-07,"up"
"SOX7",12,3,0.119352295259911,0.496921610989897,0.00308178580866015,"up"
"G2E3",11,4,0.119531096333316,0.497102901757828,1.14463854136962e-08,"up"
"AKT3",15,0,0.119547741385305,0.497102901757828,0.84623036867453,"down"
"ALG10B",13,2,0.119831641279064,0.497967042648555,0.370621259950879,"up"
"C1orf228",15,0,0.119999803132764,0.498349436233465,0.104274158645876,"up"
"HECTD1",10,5,0.120589953296977,0.500339604980482,0.658283411944251,"down"
"ARHGEF17",15,0,0.120631916983835,0.500339604980482,0.853871774446714,"down"
"RBM41",15,0,0.120769636349586,0.500593584488943,0.00457493948616371,"up"
"C4B",14,1,0.120942567404698,0.500993103584651,0.995884414719852,"down"
"SUPV3L1",15,0,0.121224879249667,0.501844930227116,1.61466308560661e-06,"up"
"PPME1",15,0,0.121307777534892,0.501870672544797,3.15723046386873e-07,"up"
"ENO3",14,1,0.12150032219586,0.502349721270944,0.000918483024799261,"up"
"SERPINF1",14,1,0.121657956888123,0.502683919086342,0.612875234772428,"down"
"SERPINA1",13,2,0.121965484730234,0.503633795683217,0.442682830654469,"up"
"FLJ45256",15,0,0.122041741780532,0.503633795683217,NA,NA
"POLD2",13,2,0.12214447372254,0.503740126347841,0.000149356800036818,"up"
"USP9X",15,0,0.122277810015059,0.503941528475324,0.105767061089534,"up"
"FAM20B",15,0,0.122347301565667,0.503941528475324,0.385034458270259,"up"
"TNIK",11,4,0.122499417460119,0.504215879987761,0.993577854742817,"up"
"KLC3",14,1,0.122707639931108,0.504215879987761,0.341443542618488,"up"
"CAMK2N1",15,0,0.122709095314458,0.504215879987761,0.110336078439743,"up"
"CCDC132",14,1,0.122722062157449,0.504215879987761,NA,NA
"KIF18B",14,1,0.123169728055572,0.505737685146624,2.2581980482474e-09,"up"
"ACTRT3",15,0,0.123406917025483,0.506393900897672,2.23733198333691e-06,"up"
"HDAC3",14,1,0.123546051903095,0.506647186532429,0.032658505147476,"up"
"RAB23",15,0,0.123826914741119,0.507480999987867,0.599790341042777,"up"
"PAF1",15,0,0.124051313844687,0.507604618205422,3.22215123311982e-07,"up"
"ECE2",11,4,0.124232061991386,0.507604618205422,7.18892472123204e-11,"up"
"SFTPA2",13,2,0.124245988319809,0.507604618205422,0.00370244744936341,"up"
"RAB38",15,0,0.12426194101116,0.507604618205422,0.104421973678518,"up"
"CHD6",13,2,0.124306392191987,0.507604618205422,0.0710434598817797,"up"
"TG",7,8,0.124322414512344,0.507604618205422,6.36611771896996e-05,"up"
"FADD",5,10,0.124999262662793,0.509795937184346,3.19620168191206e-12,"up"
"ADAM17",15,0,0.125022227078756,0.509795937184346,2.24893860217923e-10,"up"
"CD48",15,0,0.125092784586411,0.509795937184346,0.286280246866074,"up"
"ELP2",13,2,0.125533886493597,0.510685581380096,0.796899144004575,"down"
"ASAP2",14,1,0.125644564247791,0.510685581380096,0.71759427884412,"up"
"UBL7",15,0,0.125672383768366,0.510685581380096,0.00556502126012566,"up"
"KPNA7",11,4,0.125683083614388,0.510685581380096,0.0248021796543014,"up"
"PHF2",13,2,0.125701217968424,0.510685581380096,0.829418769603192,"up"
"GOLT1A",15,0,0.12591324279825,0.511229636547485,0.6539383485796,"down"
"SLA",9,6,0.126526371556218,0.513400559104431,0.163168703066906,"up"
"GPR77",14,1,0.126614465036091,0.513439698674855,NA,NA
"PPP3R1",14,1,0.126806105723325,0.513898428457686,1.69742989766572e-07,"up"
"EEF1G",15,0,0.127165082545144,0.515034322560623,0.0150511530065593,"up"
"MAGEB16",13,2,0.127505786358771,0.516094849547406,0.70692011172512,"up"
"FGR",13,2,0.128028994552544,0.517892317272188,0.155043264341949,"up"
"TCEAL1",15,0,0.128152552877455,0.518071932416889,0.185795110297885,"down"
"TAF5L",15,0,0.128310456507971,0.518390085089303,0.00174316578648893,"up"
"ARG2",14,1,0.128450466399293,0.518417027785019,0.101371371780771,"up"
"SUSD3",13,2,0.128538205075624,0.518417027785019,0.000415304625819956,"up"
"TRAIP",15,0,0.12855474959436,0.518417027785019,1.04495419119751e-06,"up"
"CCNY",14,1,0.128792992296183,0.518771040813287,0.0430898957734231,"down"
"PPP1R16A",13,2,0.128801060553337,0.518771040813287,0.0651896964379881,"up"
"CHRNA6",13,2,0.128955851383269,0.519075059842248,0.553105527910392,"up"
"GRM4",14,1,0.129180941161334,0.519661499631795,0.000140170300242963,"up"
"C3AR1",15,0,0.129376156608344,0.520127116094356,0.106733674986001,"up"
"UBE2R2",15,0,0.129563992894842,0.520301197538573,0.0244210312727674,"up"
"UIMC1",15,0,0.129578449501585,0.520301197538573,0.00506965855167647,"up"
"FBXW9",13,2,0.130011769322336,0.521721048568172,0.00225448645763459,"up"
"RANBP2",10,5,0.130318985167427,0.522633430098535,0.522258347802192,"up"
"WASH2P",15,0,0.13073852576547,0.523761587393967,0.906048400934073,"up"
"HUS1",13,2,0.130823168117807,0.523761587393967,0.00247636218748565,"up"
"ARMC1",15,0,0.130840365987645,0.523761587393967,1.95414364875979e-05,"up"
"TTC30B",13,2,0.131355541941555,0.525229632346527,0.00089506359165739,"up"
"TDRD10",14,1,0.131419462307791,0.525229632346527,0.131081133563361,"down"
"EME1",15,0,0.131467134135781,0.525229632346527,1.14148855999181e-18,"up"
"CBWD1",13,2,0.131528092806105,0.525229632346527,0.216644811809607,"up"
"RNF113A",15,0,0.131964153435593,0.52664962453412,0.000370286307080253,"up"
"MYL3",15,0,0.132051994336349,0.526679038958808,0.0967479942972046,"down"
"KIF21B",13,2,0.132282829332714,0.527278390976013,0.000681681392237968,"up"
"DSC1",13,2,0.132487737762207,0.527773733203679,0.0717454519738789,"up"
"DDX24",13,2,0.132834992140157,0.528835172480126,0.0940589563955374,"up"
"STK25",14,1,0.132951659454116,0.528977879104674,0.162826896550747,"up"
"SLC4A8",13,2,0.133167032615078,0.529164971199755,0.772117993574638,"up"
"SFTA3",14,1,0.133180235207501,0.529164971199755,0.525373426406258,"up"
"MDH1B",14,1,0.133241233389946,0.529164971199755,0.873358758582571,"up"
"PPP2R4",15,0,0.133551334092148,0.530074882736876,NA,NA
"TXNDC11",14,1,0.134143140885321,0.532101125511773,0.212373041299277,"down"
"PHF17",14,1,0.134265748493289,0.532264884245049,NA,NA
"ADAMTS3",15,0,0.134586903581782,0.533215062919348,0.399854278946369,"up"
"EGOT",14,1,0.13472619736739,0.533444018009418,7.8062953762876e-06,"up"
"SAFB2",11,4,0.135029365994128,0.534198253749085,0.182759607688677,"up"
"DHRS7",14,1,0.135079925126774,0.534198253749085,0.0681774054883544,"down"
"TDG",13,2,0.135458900656418,0.535373493234454,4.32103106052221e-06,"up"
"MLLT3",11,4,0.135847493418888,0.536048937544072,0.416997159114776,"down"
"HAPLN1",15,0,0.135851621666148,0.536048937544072,0.500962721166243,"up"
"SCRT1",13,2,0.135875506094059,0.536048937544072,0.121081586881593,"up"
"C19orf80",13,2,0.136052019859259,0.536133183842734,NA,NA
"GUK1",15,0,0.136060690353366,0.536133183842734,0.069185162993858,"up"
"CRCT1",15,0,0.136464503259854,0.537400826615971,0.589770091882123,"down"
"SSTR3",15,0,0.13760546995268,0.541568130391035,0.947992704475323,"up"
"FXYD5",14,1,0.137744935441809,0.541791227443894,1.63816283440144e-08,"up"
"NSMCE1",15,0,0.137861556614427,0.541924257081937,0.000349278937755286,"up"
"TBP",15,0,0.138102870143406,0.542546989849095,0.0114041736854233,"up"
"LRFN4",11,4,0.1387103520568,0.544446679528627,4.23092970448018e-06,"up"
"SUCLA2",15,0,0.138752797777502,0.544446679528627,0.605319783303192,"up"
"HNRNPF",15,0,0.139511089856585,0.546588421314993,0.00116032737315366,"up"
"SMAD9",14,1,0.139609153939857,0.546588421314993,0.185778340197722,"down"
"NCBP2",11,4,0.139614237645362,0.546588421314993,3.84049230334918e-09,"up"
"ZBTB45",15,0,0.139632672335931,0.546588421314993,0.00584860046276099,"up"
"MTSS1L",14,1,0.140271101411879,0.548759329791242,0.274543644917185,"up"
"GHRH",15,0,0.14043993873939,0.548863681345539,0.308886573940922,"up"
"GCLC",13,2,0.14046549522594,0.548863681345539,0.0204617355948541,"up"
"GPR160",12,3,0.14128728300358,0.551302114762475,0.401853769866106,"down"
"KTN1",14,1,0.141315510932932,0.551302114762475,5.76958637574021e-06,"up"
"DCAKD",15,0,0.141342238131617,0.551302114762475,1.58837017622773e-06,"up"
"CRABP1",15,0,0.141434212539669,0.551332293670121,0.579755110916454,"up"
"ZBTB8B",13,2,0.141534078760611,0.551393181838214,0.899232950454085,"down"
"LRRC15",10,5,0.14166781542739,0.551585872678327,5.21141509873777e-07,"up"
"WASL",14,1,0.141760147457905,0.55161722063733,0.19878907261052,"up"
"UBA2",14,1,0.141919170588756,0.551903106101169,1.71797385558978e-09,"up"
"ITK",15,0,0.142002265954831,0.551903106101169,0.137059817480249,"up"
"NRG1",14,1,0.142253503598274,0.552045398371992,0.316816497539433,"up"
"PPP1R12B",14,1,0.1423331834706,0.552045398371992,0.175813502899463,"down"
"TDRD1",13,2,0.142343172631435,0.552045398371992,0.682995773445049,"down"
"EFNA2",13,2,0.142376261642769,0.552045398371992,0.0362144273756434,"up"
"BANK1",13,2,0.142873206533421,0.55323837172041,0.397171604907602,"up"
"INPP5J",15,0,0.142942085803973,0.55323837172041,0.0103341363493749,"down"
"BTG2",15,0,0.143065645591773,0.55323837172041,0.135766900003152,"down"
"ADRBK1",11,4,0.143142216486038,0.55323837172041,NA,NA
"TNF",15,0,0.143158361810956,0.55323837172041,0.00146845507416728,"up"
"ITSN1",13,2,0.143254971920966,0.55323837172041,0.525669474055479,"down"
"MKX",14,1,0.143275636373735,0.55323837172041,0.958338121482912,"down"
"DDX5",15,0,0.143591563164643,0.554131356670158,0.0648025892861559,"up"
"CHST3",15,0,0.143870506989824,0.554553868226383,0.146959380461877,"down"
"REL",15,0,0.143870506989824,0.554553868226383,0.00182229639838716,"up"
"IL20RA",14,1,0.144190048237478,0.555427512317252,0.140042586077939,"up"
"OR4K14",13,2,0.14433750825672,0.555427512317252,0.495893409332847,"down"
"AIFM2",15,0,0.144351749190473,0.555427512317252,0.25281925280371,"up"
"FCHSD2",15,0,0.144538321512608,0.555818633548778,0.4983057557899,"up"
"CCR6",12,3,0.14467243610375,0.556007688960096,0.414145956659338,"up"
"FOXA2",13,2,0.144922636626995,0.556642404180565,0.294464967592008,"down"
"PPARGC1A",13,2,0.145039849166929,0.556765872608534,0.0597744487347283,"down"
"RXFP4",15,0,0.145582941172776,0.558523065636471,0.187299553838868,"up"
"PRKAR2A",15,0,0.145754919976157,0.558681069159648,0.248211743579791,"down"
"CDH4",13,2,0.145794845855566,0.558681069159648,0.277028359154895,"up"
"MNT",13,2,0.146366995464687,0.560092080579533,0.00922342574788181,"up"
"PCGF6",15,0,0.146397110115919,0.560092080579533,4.24068280950396e-07,"up"
"WNT8A",14,1,0.146419793716055,0.560092080579533,0.450089994071384,"down"
"NINJ2",14,1,0.146598496162792,0.560448105949459,0.00122192954798347,"up"
"TSPAN11",15,0,0.146883902158365,0.560616927889102,0.750700350479305,"up"
"PRKCDBP",14,1,0.146891227070104,0.560616927889102,NA,NA
"E2F7",15,0,0.146899622815861,0.560616927889102,3.33129974101678e-15,"up"
"CAMKV",14,1,0.147151754072343,0.561201434428426,0.0691872439485022,"up"
"S100A9",15,0,0.147261503084205,0.561201434428426,0.827418678132742,"up"
"LOC554223",14,1,0.147363655252807,0.561201434428426,NA,NA
"RAB8A",14,1,0.147412583917739,0.561201434428426,0.00019053317694852,"up"
"MRGPRD",6,9,0.147481507596164,0.561201434428426,0.803159176379634,"up"
"NFE2",15,0,0.14775018019998,0.56157366654588,0.335445683338786,"up"
"ATAD3A",15,0,0.147892253237347,0.56157366654588,0.000306207955226627,"up"
"WDR61",14,1,0.147918803607504,0.56157366654588,0.0011863979843003,"up"
"TRIM28",13,2,0.147922536459144,0.56157366654588,1.61872834773125e-06,"up"
"EN1",15,0,0.148129240681062,0.562032394352203,1.83042889227715e-10,"up"
"MYOD1",15,0,0.148303189611626,0.5622639376467,0.00768347086997905,"up"
"POLM",13,2,0.14838109746445,0.5622639376467,0.0800127770202682,"up"
"TCF19",14,1,0.148557275672073,0.5622639376467,4.09766196264775e-06,"up"
"PGAM5",15,0,0.148603962040897,0.5622639376467,1.02650952779784e-05,"up"
"NAT14",15,0,0.148619803228234,0.5622639376467,5.01753043580964e-15,"up"
"MYO7B",13,2,0.148772455036573,0.56231850550723,0.999112675020283,"down"
"RNF130",14,1,0.148901813790356,0.56231850550723,0.718752632290961,"down"
"LAMA3",14,1,0.148934654161529,0.56231850550723,7.1072236496275e-06,"up"
"ARHGEF1",15,0,0.149016192359976,0.56231850550723,1.57132366713686e-08,"up"
"SMURF2",15,0,0.149063805508792,0.56231850550723,0.124890152292052,"up"
"OPN4",14,1,0.149608924949418,0.564049777531072,0.409657064553974,"down"
"SRC",15,0,0.15086448381593,0.568236984878582,0.440251032503619,"up"
"CA14",15,0,0.150896481446075,0.568236984878582,0.434938825636458,"down"
"SEMA7A",14,1,0.150980002552155,0.568236984878582,8.91344146549114e-07,"up"
"DNAJC3",14,1,0.151079432621114,0.568268112544749,0.421964597256356,"down"
"CD300A",15,0,0.151200679645031,0.568268112544749,6.84009364994637e-07,"up"
"IFT172",15,0,0.151248747448885,0.568268112544749,0.855257621391027,"down"
"ALS2CL",15,0,0.151393010603782,0.568483794837495,0.338105890917968,"up"
"CD44",13,2,0.151582516154711,0.568869018481986,0.0313026051332249,"up"
"PTGDR2",14,1,0.151909673700402,0.569770094194344,0.0154517797634558,"down"
"OPN5",15,0,0.15218001551031,0.570457160088762,0.988259759078861,"down"
"STAT1",14,1,0.152292578335021,0.570552332686155,0.00343902147293475,"up"
"DCT",13,2,0.152532578896931,0.570877334809285,0.689251974775222,"down"
"BCDIN3D",15,0,0.152743788310912,0.570877334809285,0.594546958478728,"down"
"KIF3C",15,0,0.152743788310912,0.570877334809285,3.36424597496104e-05,"up"
"SMARCD1",15,0,0.152776044838046,0.570877334809285,2.88099099610581e-08,"up"
"USP13",10,5,0.152815445467665,0.570877334809285,0.00335583937248047,"up"
"NTN3",14,1,0.153612541908067,0.573527716365259,0.00233439808091004,"up"
"ORM2",15,0,0.153891605309935,0.574242050600641,0.346416645368347,"down"
"RABL2B",11,4,0.15407458003874,0.574597222993478,0.000357731850764476,"up"
"SEMA4F",13,2,0.154304703858104,0.574993058932505,7.80996927298733e-07,"up"
"METTL2A",15,0,0.154475728090232,0.574993058932505,0.17694825007039,"up"
"SIRT2",15,0,0.154573221301725,0.574993058932505,0.127598762926879,"up"
"PEX7",14,1,0.154603156640823,0.574993058932505,0.0400718058433756,"down"
"KDM1B",14,1,0.154619982233951,0.574993058932505,0.00183558119509833,"up"
"RAD51L3-RFFL",14,1,0.155429002776336,0.576149693152299,NA,NA
"CBWD2",15,0,0.155468765142637,0.576149693152299,2.75023525938025e-06,"up"
"CBWD3",15,0,0.155468765142637,0.576149693152299,7.75180431987194e-06,"up"
"CBWD6",15,0,0.155468765142637,0.576149693152299,5.50397323082736e-07,"up"
"CBWD7",15,0,0.155468765142637,0.576149693152299,NA,NA
"NR3C1",15,0,0.155517709248162,0.576149693152299,0.399519596685985,"up"
"FRYL",14,1,0.155547212803684,0.576149693152299,0.916956298925926,"down"
"ATP10B",12,3,0.155691913171456,0.576359486259717,0.772726774128894,"up"
"LYPD6B",13,2,0.155949562279144,0.576736026021104,0.10050522288596,"down"
"NOL11",14,1,0.155969864943828,0.576736026021104,0.00925592597382903,"up"
"DDIT4",15,0,0.156400405886225,0.57789373057279,4.36565515865985e-05,"up"
"POLA2",12,3,0.156478193704392,0.57789373057279,2.84378325941106e-07,"up"
"KLHL35",15,0,0.15654783564638,0.57789373057279,0.0121527068841101,"up"
