"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"POU3F3","POU3F3",-1,-1,14,"0.0833740828125608",1,0.183313214036265,0.816686785963735
"RBMXL2","RBMXL2",-1,-1,14,"0.0834836606248263",1,0.98349785641768,0.01650214358232
"FARP1","FARP1",-1,-1,12,"0.0835986908434225",1,0.131682019887724,0.868317980112276
"GSTM2","GSTM2",-1,-1,14,"0.0836921499813919",1,0.746183436733677,0.253816563266323
"SPI1","SPI1",-1,-1,14,"0.0837470791197261",1,0.999982059635608,1.79403643923615e-05
"KDM3B","KDM3B",-1,-1,15,"0.0839849680557718",1,0.57594349855474,0.42405650144526
"VCAM1","VCAM1",-1,-1,15,"0.0840913269249272",1,0.998873837984828,0.00112616201517207
"PIGG","PIGG",-1,-1,14,"0.0842867867008413",1,0.567200674303012,0.432799325696988
"PPP2R5B","PPP2R5B",-1,-1,13,"0.08434196442817",1,0.960639466241848,0.0393605337581519
"PIK3C2G","PIK3C2G",-1,-1,11,"0.0843588556864829",1,0.00537073763380842,0.994629262366192
"RHOA","RHOA",-1,-1,15,"0.0845177528143405",1,0.846852120614898,0.153147879385102
"RUNX1T1","RUNX1T1",-1,-1,12,"0.0845644908709583",1,0.228510948433072,0.771489051566928
"ABCC8","ABCC8",-1,-1,14,"0.0846295499986315",1,0.0174876617408232,0.982512338259177
"PRKCE","PRKCE",-1,-1,15,"0.084774369753675",1,0.0176755775794878,0.982324422420512
"STAT5A","STAT5A",-1,-1,15,"0.0848279035611433",1,0.981120975386032,0.0188790246139678
"TBL1XR1","TBL1XR1",-1,-1,11,"0.0848347151758656",1,0.998642628886979,0.00135737111302068
"FOXQ1","FOXQ1",-1,-1,14,"0.0849067158107539",1,0.30032443314048,0.69967556685952
"PIGS","PIGS",-1,-1,12,"0.084948279395452",1,0.258922807385471,0.741077192614529
"PLEKHA4","PLEKHA4",-1,-1,13,"0.0849861589810025",1,0.593014287656035,0.406985712343965
"SIK3","SIK3",-1,-1,14,"0.0849955492550504",1,0.0222224701748767,0.977777529825123
"COG2","COG2",-1,-1,15,"0.0852033354569042",1,0.980913092548797,0.0190869074512031
"BTN2A1","BTN2A1",-1,-1,14,"0.0852958650613543",1,0.958698167015146,0.0413018329848536
"MAP2K2","MAP2K2",-1,-1,10,"0.0853963786324153",1,0.972277031617544,0.0277229683824564
"LGALS1","LGALS1",-1,-1,15,"0.0855476532269919",1,0.999987691958531,1.23080414693768e-05
"DOPEY1","DOPEY1",-1,-1,13,"0.0856223469456904",1,0.124426686681962,0.875573313318039
"VSIG10","VSIG10",-1,-1,15,"0.0856231085785421",1,0.58911714764166,0.41088285235834
"WNK4","WNK4",-1,-1,13,"0.0856339461271547",1,0.022768537449942,0.977231462550058
"BRD9","BRD9",-1,-1,11,"0.0859695448462003",1,0.999999587986665,4.12013334632444e-07
"DSP","DSP",-1,-1,12,"0.08603450049058",1,0.648956919477306,0.351043080522694
"GRIN2C","GRIN2C",-1,-1,14,"0.086246378690632",1,0.951159711768362,0.0488402882316384
"PREX1","PREX1",-1,-1,13,"0.0864604260841229",1,0.166985741554261,0.833014258445739
"FKBP3","FKBP3",-1,-1,14,"0.0865386654381668",1,0.999999999999901,9.85218262010284e-14
"CAPN10","CAPN10",-1,-1,15,"0.0865976001715527",1,0.93433684991304,0.0656631500869596
"OASL","OASL",-1,-1,15,"0.0871424802483317",1,0.997500931574039,0.0024990684259615
"BRCC3","BRCC3",-1,-1,14,"0.0877150545033927",1,0.941644436563576,0.0583555634364241
"RAD23A","RAD23A",-1,-1,12,"0.087719645065626",1,0.999999999997452,2.54753505704139e-12
"BAZ1B","BAZ1B",-1,-1,14,"0.0878515387591217",1,0.999999991278196,8.72180365931153e-09
"HPGD","HPGD",-1,-1,14,"0.0880223618128707",1,0.00320680496491426,0.996793195035086
"ATG2B","ATG2B",-1,-1,12,"0.0883979018732584",1,0.057345599665383,0.942654400334617
"CREBL2","CREBL2",-1,-1,15,"0.0884383309649642",1,0.0244328667171347,0.975567133282865
