"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"HOXD10","HOXD10",3,0.177968301094855,26,"0.111169314075158",1,0.962572153250258,0.0374278467497416
"ACACA","ACACA",3,0.179321815181404,26,"0.594204885960731",1,0.573946817064695,0.426053182935305
"ELF2","ELF2",2,0.180009425184317,27,"0.00415303646007956",1,0.878724741429749,0.121275258570251
"SLC4A4","SLC4A4",2,0.183414230241702,27,"0.960046752340444",1,0.00358134246236441,0.996418657537636
"TFAP2B","TFAP2B",3,0.183754115048745,26,"0.72406211718739",1,0.945004289044982,0.0549957109550178
"PI4KA","PI4KA",3,0.184213521256888,26,"0.00346768576423103",1,0.194494247729505,0.805505752270495
"MRE11A","MRE11A",2,0.186563324173098,27,"0.130352709202317",1,NA,NA
"MSX1","MSX1",3,0.188972828156345,26,"0.0782754803567679",1,2.60486214248797e-07,0.999999739513786
"KLHL17","KLHL17",2,0.191822788661496,27,"0.174544966353484",1,1,7.19668433136012e-51
"ATM","ATM",2,0.191871379066825,27,"0.523832214798801",1,0.999943947619449,5.60523805510095e-05
"SIRPG","SIRPG",3,0.192600258953683,26,"0.027780628486775",1,1,3.41900939102541e-21
"FOXP4","FOXP4",2,0.193673549911185,27,"0.86821206914426",1,0.999999999999978,2.14738797804957e-14
"RIT2","RIT2",2,0.194847029890078,27,"0.0139394818832281",1,0.915788987523195,0.0842110124768049
"CHST1","CHST1",2,0.198883162537492,27,"0.0545919464873153",1,0.989329048521353,0.0106709514786468
"PCK1","PCK1",6,0.198984958862409,23,"0.6980261523182",1,0.98993088175425,0.0100691182457496
"KCNQ2","KCNQ2",2,0.199279146803837,27,"0.885504077245874",1,0.999823842622988,0.000176157377012309
"MYO10","MYO10",3,0.199974699234282,26,"0.395106675923326",1,0.954664699832708,0.0453353001672923
"ZEB2","ZEB2",2,0.200121920969428,27,"0.826650211673823",1,2.76500491594172e-28,1
"NCOR1","NCOR1",2,0.200320479216314,27,"0.0520492596267885",1,0.0452739803128979,0.954726019687102
"SOX8","SOX8",2,0.200320479216314,27,"0.0839009440527053",1,0.999039952170804,0.000960047829196453
"CTTNBP2","CTTNBP2",4,0.20055843465062,25,"0.662875087720986",1,8.44953620237411e-06,0.999991550463798
"PLEKHG4B","PLEKHG4B",2,0.202760807943446,27,"0.103013776170002",1,1,1.44704326419026e-19
"SLC12A7","SLC12A7",2,0.203610904666848,27,"0.912313618689385",1,1,8.04674083804706e-45
"NKX2-1","NKX2-1",2,0.204111792273306,27,"0.0301123930271316",1,0.998683225210525,0.00131677478947515
"LPHN3","LPHN3",7,0.205428477254871,22,"0.0573138218751994",1,NA,NA
"PROX1","PROX1",2,0.206776769705402,27,"0.553064063605966",1,0.999999981310956,1.86890435822329e-08
"HCK","HCK",2,0.211188829567923,27,"0.879621944338496",1,4.2080503113223e-15,0.999999999999996
"CRABP1","CRABP1",3,0.21128123429773,26,"0.0733258475534296",1,0.991916834168965,0.00808316583103483
"MYOCD","MYOCD",2,0.213079338765155,27,"0.123488337090544",1,6.56909277743419e-13,0.999999999999343
"SP140","SP140",2,0.214258766010876,27,"0.531969546162066",1,0.999097043937446,0.000902956062554401
"KALRN","KALRN",2,0.214566978030336,27,"0.0931998041291611",1,0.0132951958620791,0.986704804137921
"SHMT2","SHMT2",3,0.214592733315955,26,"0.787903081176764",1,1,1.73682450083132e-75
"OR2AT4","OR2AT4",2,0.215389959749043,27,"0.338719397735577",1,0.999907775399663,9.22246003365343e-05
"KIDINS220","KIDINS220",2,0.215698984018613,27,"0.000592874372445613",1,7.09852663915875e-06,0.999992901473361
"DLG5","DLG5",4,0.21586085799571,25,"0.00352196675660398",1,1,2.03650682987734e-48
"SLC9C2","SLC9C2",2,0.216266103856653,27,"0.549422521907369",1,0.133731434991106,0.866268565008894
"IGF2BP2","IGF2BP2",2,0.216472513854602,27,"0.77886984387293",1,1,2.45371089073203e-16
"EPAS1","EPAS1",2,0.218023727078278,27,"0.837634388016026",1,3.90421059260951e-19,1
"PLEKHG6","PLEKHG6",2,0.2194765226559,27,"0.58647701841931",1,1,6.16683631671681e-47
"PTPRT","PTPRT",9,0.219632205861767,20,"0.777647131526713",1,0.0022234343384953,0.997776565661505
"CDC20B","CDC20B",2,0.223653949894265,27,"0.824551848688903",1,0.99934557321423,0.000654426785770277
"FAP","FAP",2,0.223811369515239,27,"0.0474790415616475",1,1,3.2382267797612e-55
"KIAA0195","KIAA0195",4,0.22687564262032,25,"0.491978398832604",1,NA,NA
"IRF8","IRF8",2,0.226971391879481,27,"0.37256382603264",1,9.71793331051917e-13,0.999999999999028
"DIDO1","DIDO1",2,0.227077107469704,27,"0.531886361567167",1,0.999344312079455,0.0006556879205448
"PEAK1","PEAK1",4,0.227679048017774,25,"0.376794539410362",1,3.29546266406322e-21,1
"ACVR2B","ACVR2B",2,0.227764858763624,27,"0.383597314125101",1,0.999999999999958,4.20203292939645e-14
"SORL1","SORL1",2,0.227764858763624,27,"0.619035813941363",1,1,2.90304959724659e-24
"BCAR3","BCAR3",2,0.230899261401783,27,"0.303163790570767",1,0.380101976501039,0.619898023498961
"LILRA4","LILRA4",2,0.231913204978961,27,"0.772986619824226",1,0.820967082315415,0.179032917684585
"PRSS23","PRSS23",2,0.23202006510343,27,"0.0796412647528769",1,0.998824855570403,0.00117514442959676
"TGM2","TGM2",2,0.232715255869947,27,"0.0583752848558235",1,3.65013373430896e-12,0.99999999999635
"CCDC91","CCDC91",2,0.233197150972811,27,"0.998606835352542",1,0.998471236240998,0.0015287637590022
