"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"FZD6","FZD6",1,0.567664576037898,4,"0.875334385519571",1,NA,NA
"TMEM64","TMEM64",1,0.568351913717741,4,"0.599327891240821",1,NA,NA
"FSHR","FSHR",1,0.568581026277689,4,"0.518118718460875",1,NA,NA
"NOL11","NOL11",1,0.570490297610587,4,"0.707432757496163",1,NA,NA
"C8orf33","C8orf33",1,0.57079578102385,4,"0.455648481528826",1,NA,NA
"HOXB2","HOXB2",1,0.571559489557009,4,"0.332485352365318",1,NA,NA
"SMURF2","SMURF2",1,0.571559489557009,4,"0.900755534038796",1,NA,NA
"IGF2BP1","IGF2BP1",1,0.575378032222805,4,"0.0163850221784597",1,NA,NA
"PMP2","PMP2",1,0.575378032222805,4,"0.731540554392999",1,NA,NA
"MAFA","MAFA",1,0.578509237208757,4,"0.249807353388672",1,NA,NA
"COX6C","COX6C",1,0.581105846221498,4,"0.584666241438991",1,NA,NA
"WNT9B","WNT9B",1,0.584924388887294,4,"0.641280169823372",1,NA,NA
"CYP11B1","CYP11B1",1,0.585611726567137,4,"0.344360773871665",1,NA,NA
"CCDC47","CCDC47",1,0.590804944592619,4,"0.452311470136989",1,NA,NA
"NSF","NSF",1,0.591874136539042,4,"0.017241997940115",1,NA,NA
"MAP2K6","MAP2K6",1,0.597296467124472,4,"0.137535589131672",1,NA,NA
"GTF2H2B","GTF2H2B",1,0.606002744402486,4,"0.178266940651691",1,NA,NA
"IRX4","IRX4",1,0.607530161468804,4,"0.354909109025699",1,NA,NA
"WNT3","WNT3",1,0.60760653232212,4,"0.445900148730766",1,NA,NA
"ASPSCR1","ASPSCR1",1,0.615014505093763,4,"0.201216795240216",1,NA,NA
"CYHR1","CYHR1",1,0.6247899743182,4,"0.901087972043474",1,NA,NA
"LYNX1","LYNX1",1,0.625935537117939,4,"0.583173354307304",1,NA,NA
"UBE2Z","UBE2Z",1,0.631434238556684,4,"0.691281977373348",1,NA,NA
"NOV","NOV",1,0.639224065594907,4,"0.418021816951478",1,NA,NA
"KAT7","KAT7",1,0.639453178154855,4,"0.395159083394464",1,NA,NA
"DCT","DCT",1,0.645257363006864,4,"0.839619199193017",1,NA,NA
"NDFIP2","NDFIP2",1,0.646479296659919,4,"0.864916259408212",1,NA,NA
"BAIAP2","BAIAP2",1,0.648541309699448,4,"0.735852750314376",1,NA,NA
"SCRT1","SCRT1",1,0.649228647379292,4,"0.65841122272075",1,NA,NA
"APOH","APOH",1,0.651672514685401,4,"0.0709259471772756",1,NA,NA
"OR2T10","OR2T10",1,0.653963640284878,4,"0.953212587773329",1,NA,NA
"KCNS2","KCNS2",1,0.656560249297619,4,"0.0735399754929471",1,NA,NA
"CDK3","CDK3",1,0.663357255242735,4,"0.999345253028789",1,NA,NA
"TEN1-CDK3","TEN1-CDK3",1,0.663357255242735,4,"0.999345253028789",1,NA,NA
"MYC","MYC",1,0.670077890334536,4,"0.947317700465358",1,NA,NA
"REL","REL",1,0.672827241053908,4,"0.181193084808321",1,NA,NA
"ABCA8","ABCA8",1,0.673285466173804,4,"0.28768939459845",1,NA,NA
"YWHAZ","YWHAZ",1,0.676874896279652,4,"0.0166585107170709",1,NA,NA
"TANC2","TANC2",1,0.679471505292393,4,"0.702830363352287",1,NA,NA
"MTMR4","MTMR4",1,0.680235213825552,4,"0.842152561798192",1,NA,NA
"SLC39A11","SLC39A11",1,0.681151664065343,4,"0.0503408639716899",1,NA,NA
"CA13","CA13",1,0.68214448515845,4,"0.706108312864777",1,NA,NA
"TSSC1","TSSC1",1,0.683137306251557,4,"0.967672979356064",1,NA,NA
"RNF43","RNF43",1,0.686421252944141,4,"0.938443035578669",1,NA,NA
