"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"MUC12","MUC12",-1,-1,5,"2.52323135108146e-06",0.0156314182199496,NA,NA
"SMYD2","SMYD2",-1,-1,6,"6.64807617906105e-05",0.411781838531041,NA,NA
"GPSM1","GPSM1",-1,-1,6,"0.000163744122395615",1,NA,NA
"FRY","FRY",-1,-1,5,"0.000195006228409955",1,NA,NA
"MCHR1","MCHR1",-1,-1,6,"0.00024396324201581",1,NA,NA
"MED13L","MED13L",-1,-1,6,"0.000287007389321525",1,NA,NA
"EZH2","EZH2",-1,-1,5,"0.000288828252215656",1,NA,NA
"CX3CR1","CX3CR1",-1,-1,6,"0.000383440032467153",1,NA,NA
"MED13","MED13",-1,-1,5,"0.00040882590466762",1,NA,NA
"RSF1","RSF1",-1,-1,6,"0.000466502163206317",1,NA,NA
"CXCL12","CXCL12",-1,-1,5,"0.000504920357685346",1,NA,NA
"MTAP","MTAP",-1,-1,5,"0.000554743321150686",1,NA,NA
"UCK2","UCK2",-1,-1,5,"0.000686235928648693",1,NA,NA
"ARHGEF33","ARHGEF33",-1,-1,6,"0.000694649303446648",1,NA,NA
"LAMP3","LAMP3",-1,-1,6,"0.000715996465233681",1,NA,NA
"NAV2","NAV2",-1,-1,6,"0.000737136435741248",1,NA,NA
"FOXR1","FOXR1",-1,-1,5,"0.000917346797327467",1,NA,NA
"MYSM1","MYSM1",-1,-1,6,"0.00100564443889239",1,NA,NA
"ABCB8","ABCB8",-1,-1,6,"0.00101345017809373",1,NA,NA
"IQGAP1","IQGAP1",-1,-1,5,"0.0010190654877742",1,NA,NA
"NAT8B","NAT8B",-1,-1,6,"0.00124239810249471",1,NA,NA
"TNS1","TNS1",-1,-1,6,"0.00129311755884287",1,NA,NA
"C17orf80","C17orf80",-1,-1,6,"0.0016748384554256",1,NA,NA
"NPFFR1","NPFFR1",-1,-1,6,"0.00171162053441365",1,NA,NA
"TCL1A","TCL1A",-1,-1,6,"0.00181168754155836",1,NA,NA
"ADCY7","ADCY7",-1,-1,6,"0.00189092494185072",1,NA,NA
"LRIG2","LRIG2",-1,-1,6,"0.0024775571467992",1,NA,NA
"SLC12A7","SLC12A7",-1,-1,5,"0.00248555207059775",1,NA,NA
"CPEB4","CPEB4",-1,-1,5,"0.00248676123174474",1,NA,NA
"PRKAG3","PRKAG3",-1,-1,6,"0.0025664799907904",1,NA,NA
"KLHL21","KLHL21",-1,-1,6,"0.00287959920928416",1,NA,NA
"LGR6","LGR6",-1,-1,6,"0.00290539947046808",1,NA,NA
"OR11L1","OR11L1",-1,-1,6,"0.00309144635989689",1,NA,NA
"TAS1R2","TAS1R2",-1,-1,6,"0.00328861013021964",1,NA,NA
"ARHGAP35","ARHGAP35",-1,-1,5,"0.00329915073465636",1,NA,NA
"IL18RAP","IL18RAP",-1,-1,5,"0.00332348288892026",1,NA,NA
"MLL","MLL",-1,-1,6,"0.00335174725276188",1,NA,NA
"HMGN2","HMGN2",-1,-1,6,"0.00366273844569487",1,NA,NA
"TRMT5","TRMT5",-1,-1,6,"0.00366273844569487",1,NA,NA
"LATS1","LATS1",-1,-1,5,"0.00371768884296175",1,NA,NA
"BMP4","BMP4",-1,-1,6,"0.00372743864222735",1,NA,NA
"CBX5","CBX5",-1,-1,5,"0.00378828861114822",1,NA,NA
"ARAP1","ARAP1",-1,-1,5,"0.0039871016365155",1,NA,NA
"ANXA4","ANXA4",-1,-1,6,"0.00407315905179451",1,NA,NA
"HOXC9","HOXC9",-1,-1,5,"0.0044500734384284",1,NA,NA
"C4BPA","C4BPA",-1,-1,6,"0.00449564010200065",1,NA,NA
"RPTOR","RPTOR",-1,-1,6,"0.00481788311625986",1,NA,NA
"CFHR2","CFHR2",-1,-1,5,"0.00508234074536074",1,NA,NA
"FANCE","FANCE",-1,-1,6,"0.00523154790371982",1,NA,NA
"SCAF4","SCAF4",-1,-1,6,"0.00527197304253912",1,NA,NA
"KCTD19","KCTD19",-1,-1,6,"0.00535751267555562",1,NA,NA
"PPARA","PPARA",-1,-1,5,"0.00549125408429663",1,NA,NA
"SNAP25","SNAP25",-1,-1,6,"0.00580473105733625",1,NA,NA
"PDE1B","PDE1B",-1,-1,5,"0.00590913548017169",1,NA,NA
"CYP1A1","CYP1A1",-1,-1,6,"0.00636544103165904",1,NA,NA
"TCIRG1","TCIRG1",-1,-1,6,"0.00647453582877033",1,NA,NA
"BTAF1","BTAF1",-1,-1,6,"0.00658052867041192",1,NA,NA
"KCTD20","KCTD20",-1,-1,6,"0.00670206663358297",1,NA,NA
"PRKCE","PRKCE",-1,-1,5,"0.00675637535468199",1,NA,NA
"CCNY","CCNY",-1,-1,4,"0.00684432162392679",1,NA,NA
"GABRG3","GABRG3",-1,-1,6,"0.00686619108413666",1,NA,NA
"CYP4X1","CYP4X1",-1,-1,6,"0.00693130909982975",1,NA,NA
"DHTKD1","DHTKD1",-1,-1,5,"0.00696885767627164",1,NA,NA
"SERPINB11","SERPINB11",-1,-1,6,"0.00699937574004794",1,NA,NA
"POTEA","POTEA",-1,-1,6,"0.00707537684471748",1,NA,NA
"EP300","EP300",-1,-1,5,"0.00714435175297023",1,NA,NA
"C1R","C1R",-1,-1,6,"0.00725955107217302",1,NA,NA
"LGALS14","LGALS14",-1,-1,5,"0.0073176261628316",1,NA,NA
"RAVER2","RAVER2",-1,-1,6,"0.00778515287064374",1,NA,NA
"ARHGEF19","ARHGEF19",-1,-1,6,"0.00795177865943764",1,NA,NA
"MAP1LC3C","MAP1LC3C",-1,-1,6,"0.00804986653567019",1,NA,NA
"DLC1","DLC1",-1,-1,5,"0.00815040112382903",1,NA,NA
"MYL3","MYL3",-1,-1,5,"0.00848397340890794",1,NA,NA
"ARMC8","ARMC8",-1,-1,5,"0.0086236911268619",1,NA,NA
"CBX6","CBX6",-1,-1,5,"0.0089962652039457",1,NA,NA
"STRN","STRN",-1,-1,5,"0.00922177555784021",1,NA,NA
"FLCN","FLCN",-1,-1,6,"0.00923881489675582",1,NA,NA
"GRAPL","GRAPL",-1,-1,5,"0.00924249862106286",1,NA,NA
"MDM2","MDM2",-1,-1,5,"0.00931532290932702",1,NA,NA
"SULT2B1","SULT2B1",-1,-1,6,"0.0094805078271597",1,NA,NA
"TAF5L","TAF5L",-1,-1,6,"0.00948990601220445",1,NA,NA
"KCNH4","KCNH4",-1,-1,5,"0.0096005288673181",1,NA,NA
"KCNB1","KCNB1",-1,-1,6,"0.00968266174579857",1,NA,NA
"SFMBT2","SFMBT2",-1,-1,5,"0.00990728657039763",1,NA,NA
"ANKRD36B","ANKRD36B",-1,-1,6,"0.00992078189548817",1,NA,NA
"RNF182","RNF182",-1,-1,5,"0.0100174064130659",1,NA,NA
"SIRT1","SIRT1",-1,-1,6,"0.0101074429051783",1,NA,NA
"MLLT10","MLLT10",-1,-1,4,"0.0101146445727965",1,NA,NA
"IGSF8","IGSF8",-1,-1,6,"0.0103843677495037",1,NA,NA
"TAX1BP1","TAX1BP1",-1,-1,6,"0.0104012457008348",1,NA,NA
"CDYL2","CDYL2",-1,-1,6,"0.0104655861864931",1,NA,NA
"PLK3","PLK3",-1,-1,6,"0.0104927738789559",1,NA,NA
"B3GNT7","B3GNT7",-1,-1,6,"0.0107956592357015",1,NA,NA
"RBMS3","RBMS3",-1,-1,6,"0.0108061091353883",1,NA,NA
"MYOZ3","MYOZ3",-1,-1,5,"0.0108355729690978",1,NA,NA
"CENPA","CENPA",-1,-1,5,"0.0108867046059447",1,NA,NA
"TYW5","TYW5",-1,-1,6,"0.0109427096828713",1,NA,NA
"ARMC6","ARMC6",-1,-1,6,"0.0111270289290586",1,NA,NA
"RPH3A","RPH3A",-1,-1,6,"0.0112705266611098",1,NA,NA
"CTNNB1","CTNNB1",-1,-1,6,"0.0113102515044733",1,NA,NA
"PTPDC1","PTPDC1",-1,-1,6,"0.0113864062853332",1,NA,NA
"NUMB","NUMB",-1,-1,6,"0.0114702921178692",1,NA,NA
"PRKAB1","PRKAB1",-1,-1,6,"0.011867179817514",1,NA,NA
"SOCS7","SOCS7",-1,-1,5,"0.0120271417379161",1,NA,NA
"CPEB2","CPEB2",-1,-1,6,"0.0123371282688713",1,NA,NA
"PPDPF","PPDPF",-1,-1,5,"0.0123855064181662",1,NA,NA
"PLAG1","PLAG1",-1,-1,4,"0.012434892106065",1,NA,NA
"MAST4","MAST4",-1,-1,4,"0.0124451741855446",1,NA,NA
"TTC34","TTC34",-1,-1,6,"0.0125088629840197",1,NA,NA
"STK39","STK39",-1,-1,6,"0.0125363623433837",1,NA,NA
"TBC1D8","TBC1D8",-1,-1,5,"0.0125921850508252",1,NA,NA
"AK4","AK4",-1,-1,6,"0.0126152022539517",1,NA,NA
"SULT1A1","SULT1A1",-1,-1,6,"0.0126904721473671",1,NA,NA
"YWHAE","YWHAE",-1,-1,6,"0.0128380953525074",1,NA,NA
"EEF1E1","EEF1E1",-1,-1,5,"0.0128960734915309",1,NA,NA
"EEF1E1-MUTED","EEF1E1-MUTED",-1,-1,5,"0.0128960734915309",1,NA,NA
"GPR162","GPR162",-1,-1,6,"0.0129184693047277",1,NA,NA
"IRF6","IRF6",-1,-1,6,"0.0131008020061815",1,NA,NA
"WDR87","WDR87",-1,-1,4,"0.013234685278675",1,NA,NA
"DCAF4","DCAF4",-1,-1,6,"0.0133637043112775",1,NA,NA
"CLEC1A","CLEC1A",-1,-1,6,"0.0138510908955256",1,NA,NA
"TAL2","TAL2",-1,-1,6,"0.0140095377327223",1,NA,NA
"INSL4","INSL4",-1,-1,5,"0.0141706792016812",1,NA,NA
"CARD11","CARD11",-1,-1,5,"0.0144352657815109",1,NA,NA
"SEZ6","SEZ6",-1,-1,5,"0.0149254809728052",1,NA,NA
"EPHA2","EPHA2",-1,-1,6,"0.0150185255214504",1,NA,NA
"RAB12","RAB12",-1,-1,6,"0.0152290215368979",1,NA,NA
"MLNR","MLNR",-1,-1,5,"0.0152527075855818",1,NA,NA
"FOXP2","FOXP2",-1,-1,6,"0.0152612608201612",1,NA,NA
"NAPG","NAPG",-1,-1,6,"0.0153629422816378",1,NA,NA
"CYP2B6","CYP2B6",-1,-1,5,"0.0155227587280307",1,NA,NA
"PTP4A2","PTP4A2",-1,-1,6,"0.0155538947893168",1,NA,NA
"LRRC3","LRRC3",-1,-1,6,"0.0157325762799096",1,NA,NA
"MB","MB",-1,-1,5,"0.0159242720227037",1,NA,NA
"CNOT8","CNOT8",-1,-1,5,"0.0159830629325307",1,NA,NA
"DRAM2","DRAM2",-1,-1,6,"0.0162010155451038",1,NA,NA
"SLC7A9","SLC7A9",-1,-1,5,"0.0162253690898686",1,NA,NA
"ONECUT2","ONECUT2",-1,-1,6,"0.0162542875280688",1,NA,NA
"ASF1B","ASF1B",-1,-1,6,"0.016596596980643",1,NA,NA
"LGALS3","LGALS3",-1,-1,6,"0.0167103245394208",1,NA,NA
"PHF13","PHF13",-1,-1,6,"0.0173138697965101",1,NA,NA
"KCNH8","KCNH8",-1,-1,5,"0.0175962394648794",1,NA,NA
"PKP1","PKP1",-1,-1,6,"0.0177310458226116",1,NA,NA
"RASGRP4","RASGRP4",-1,-1,5,"0.0177818637054508",1,NA,NA
"SLC20A2","SLC20A2",-1,-1,6,"0.0177987429535915",1,NA,NA
"PAN3","PAN3",-1,-1,5,"0.0180396247571845",1,NA,NA
"CDH15","CDH15",-1,-1,5,"0.0181992543183346",1,NA,NA
"ITGB4","ITGB4",-1,-1,4,"0.0182004528307349",1,NA,NA
"ANKIB1","ANKIB1",-1,-1,5,"0.0183659742795653",1,NA,NA
"AIRE","AIRE",-1,-1,6,"0.0185140516212202",1,NA,NA
"SLC25A13","SLC25A13",-1,-1,5,"0.0189651556139435",1,NA,NA
"MYLK3","MYLK3",-1,-1,6,"0.0189980565727097",1,NA,NA
"FXR2","FXR2",-1,-1,5,"0.0190942172840785",1,NA,NA
"CACNG8","CACNG8",-1,-1,6,"0.0192133055016837",1,NA,NA
"PRDM16","PRDM16",-1,-1,6,"0.0192854858513418",1,NA,NA
"CKMT1B","CKMT1B",-1,-1,6,"0.0193300119080624",1,NA,NA
"CKMT1A","CKMT1A",-1,-1,6,"0.0193300119080624",1,NA,NA
"HMGB2","HMGB2",-1,-1,6,"0.0194808928957777",1,NA,NA
"CD83","CD83",-1,-1,5,"0.0196237111624568",1,NA,NA
"AKR1C1","AKR1C1",-1,-1,5,"0.0196489109008343",1,NA,NA
"FOXJ3","FOXJ3",-1,-1,6,"0.0196722250180806",1,NA,NA
"SAMD8","SAMD8",-1,-1,6,"0.019689178891701",1,NA,NA
"ETV5","ETV5",-1,-1,6,"0.0198025024397456",1,NA,NA
"AATK","AATK",-1,-1,6,"0.0198650514886383",1,NA,NA
"SDC4","SDC4",-1,-1,6,"0.0202841472541964",1,NA,NA
"CDK5","CDK5",-1,-1,6,"0.0203363000420455",1,NA,NA
"MED1","MED1",-1,-1,5,"0.0203778987056525",1,NA,NA
"MKL1","MKL1",-1,-1,5,"0.0204428473915602",1,NA,NA
"TBX18","TBX18",-1,-1,6,"0.0206514611070506",1,NA,NA
"NAA11","NAA11",-1,-1,6,"0.0209467274697485",1,NA,NA
"JUN","JUN",-1,-1,6,"0.0210657689479194",1,NA,NA
"BCHE","BCHE",-1,-1,5,"0.0212015356352689",1,NA,NA
"WDFY1","WDFY1",-1,-1,6,"0.0214261202434628",1,NA,NA
"RORB","RORB",-1,-1,5,"0.021450285390223",1,NA,NA
"TCF12","TCF12",-1,-1,6,"0.0214987740644416",1,NA,NA
"EPYC","EPYC",-1,-1,6,"0.0215959497672903",1,NA,NA
"MAP1B","MAP1B",-1,-1,5,"0.0217013228475531",1,NA,NA
"FABP3","FABP3",-1,-1,6,"0.0217668454585099",1,NA,NA
"RBMS1","RBMS1",-1,-1,6,"0.021932651703876",1,NA,NA
"HTR3A","HTR3A",-1,-1,6,"0.0219449733647413",1,NA,NA
"PRKDC","PRKDC",-1,-1,3,"0.0220396493215751",1,NA,NA
"HAPLN2","HAPLN2",-1,-1,6,"0.0221180534750686",1,NA,NA
"C17orf99","C17orf99",-1,-1,6,"0.022342172529455",1,NA,NA
"DNAJC7","DNAJC7",-1,-1,6,"0.0224298141323741",1,NA,NA
"TGS1","TGS1",-1,-1,5,"0.022552475183051",1,NA,NA
"COL13A1","COL13A1",-1,-1,5,"0.0226862551458061",1,NA,NA
"KLHL7","KLHL7",-1,-1,6,"0.0228530176236252",1,NA,NA
"KLRAP1","KLRAP1",-1,-1,5,"0.0229343193918813",1,NA,NA
"TBC1D5","TBC1D5",-1,-1,5,"0.0230627199558352",1,NA,NA
"KBTBD4","KBTBD4",-1,-1,6,"0.0231600733507373",1,NA,NA
"TADA2B","TADA2B",-1,-1,6,"0.0231858078294331",1,NA,NA
"ZNF76","ZNF76",-1,-1,5,"0.0232491805298436",1,NA,NA
"ARL14","ARL14",-1,-1,6,"0.0235484696819428",1,NA,NA
"HTR4","HTR4",-1,-1,5,"0.0235892367488352",1,NA,NA
"OR2T33","OR2T33",-1,-1,5,"0.0236475041234772",1,NA,NA
"LRRC30","LRRC30",-1,-1,6,"0.0237314732018092",1,NA,NA
"TM4SF19","TM4SF19",-1,-1,6,"0.0237577079787569",1,NA,NA
"TM4SF19-TCTEX1D2","TM4SF19-TCTEX1D2",-1,-1,6,"0.0237577079787569",1,NA,NA
"DAZAP2","DAZAP2",-1,-1,5,"0.023830315475156",1,NA,NA
"SEMA6C","SEMA6C",-1,-1,5,"0.0244601510247804",1,NA,NA
"LRP5L","LRP5L",-1,-1,4,"0.0245930867911707",1,NA,NA
"BTBD3","BTBD3",-1,-1,6,"0.0246566426567043",1,NA,NA
"KDR","KDR",-1,-1,5,"0.0247081483464494",1,NA,NA
"DSG1","DSG1",-1,-1,5,"0.0250113768145537",1,NA,NA
"TWF1","TWF1",-1,-1,4,"0.0251027039616534",1,NA,NA
"SULT1A2","SULT1A2",-1,-1,5,"0.025110548362165",1,NA,NA
"SCD","SCD",-1,-1,6,"0.0252844548774837",1,NA,NA
"SOX13","SOX13",-1,-1,6,"0.0253741727233914",1,NA,NA
"PAPL","PAPL",-1,-1,5,"0.0255025697226555",1,NA,NA
"FOXF1","FOXF1",-1,-1,6,"0.0257355518643226",1,NA,NA
"TRIM33","TRIM33",-1,-1,6,"0.0259247804653587",1,NA,NA
"ADCY9","ADCY9",-1,-1,5,"0.0260955852446754",1,NA,NA
"C14orf169","C14orf169",-1,-1,6,"0.0262994083093149",1,NA,NA
"GPR142","GPR142",-1,-1,6,"0.0263919442766973",1,NA,NA
"MED15","MED15",-1,-1,5,"0.0267313450210274",1,NA,NA
"EIF2AK2","EIF2AK2",-1,-1,6,"0.0268729218046448",1,NA,NA
"AICDA","AICDA",-1,-1,6,"0.0269308084451995",1,NA,NA
"COL27A1","COL27A1",-1,-1,6,"0.0270541422762974",1,NA,NA
"EPHA7","EPHA7",-1,-1,5,"0.0271023173498878",1,NA,NA
"SULT1A3","SULT1A3",-1,-1,6,"0.0271706253541307",1,NA,NA
"SULT1A4","SULT1A4",-1,-1,6,"0.0271706253541307",1,NA,NA
"SLX1A-SULT1A3","SLX1A-SULT1A3",-1,-1,6,"0.0271706253541307",1,NA,NA
"SLX1B-SULT1A4","SLX1B-SULT1A4",-1,-1,6,"0.0271706253541307",1,NA,NA
"GRAP","GRAP",-1,-1,5,"0.0276580173049961",1,NA,NA
"FCGRT","FCGRT",-1,-1,6,"0.0277070770040218",1,NA,NA
"KIF19","KIF19",-1,-1,5,"0.0281723470111076",1,NA,NA
"SYNPO","SYNPO",-1,-1,5,"0.0283650190823982",1,NA,NA
"IKZF2","IKZF2",-1,-1,6,"0.0283722880303101",1,NA,NA
"DNMT3L","DNMT3L",-1,-1,6,"0.0284326887029953",1,NA,NA
"SMURF2","SMURF2",-1,-1,6,"0.0285083308878934",1,NA,NA
"PSMB9","PSMB9",-1,-1,6,"0.0285841303191895",1,NA,NA
"LPP","LPP",-1,-1,6,"0.0286220890683533",1,NA,NA
"MED19","MED19",-1,-1,6,"0.0286220890683533",1,NA,NA
"ARHGAP26","ARHGAP26",-1,-1,5,"0.0286771084807306",1,NA,NA
"NR1D1","NR1D1",-1,-1,5,"0.028736450092879",1,NA,NA
"STARD5","STARD5",-1,-1,6,"0.0287666917857583",1,NA,NA
"NME7","NME7",-1,-1,6,"0.028919521266933",1,NA,NA
"ABCA3","ABCA3",-1,-1,5,"0.0290174838454039",1,NA,NA
"EEF2K","EEF2K",-1,-1,6,"0.0293121080414938",1,NA,NA
"FCGR2A","FCGR2A",-1,-1,5,"0.0293437253369176",1,NA,NA
"DDX20","DDX20",-1,-1,6,"0.0294050831527005",1,NA,NA
"NRXN3","NRXN3",-1,-1,5,"0.0299783956887806",1,NA,NA
"MMP7","MMP7",-1,-1,5,"0.0300749419383044",1,NA,NA
"HMGB1","HMGB1",-1,-1,6,"0.0300939520688885",1,NA,NA
"FKBP2","FKBP2",-1,-1,6,"0.03011765598409",1,NA,NA
"OBP2B","OBP2B",-1,-1,6,"0.030196774140179",1,NA,NA
"GPR84","GPR84",-1,-1,4,"0.0303134745234895",1,NA,NA
"UBE2E1","UBE2E1",-1,-1,6,"0.0303554962536634",1,NA,NA
"PREX1","PREX1",-1,-1,5,"0.0303837307220184",1,NA,NA
"TPM4","TPM4",-1,-1,6,"0.0304510410042891",1,NA,NA
"TBC1D24","TBC1D24",-1,-1,5,"0.0304724033854858",1,NA,NA
"FANCC","FANCC",-1,-1,5,"0.0305257026324972",1,NA,NA
"LAX1","LAX1",-1,-1,5,"0.0305434850029248",1,NA,NA
"MORF4L1","MORF4L1",-1,-1,6,"0.0306829078407059",1,NA,NA
"GNA12","GNA12",-1,-1,6,"0.0307149970397306",1,NA,NA
"AAAS","AAAS",-1,-1,5,"0.0310626544822524",1,NA,NA
"RBMS2","RBMS2",-1,-1,5,"0.031089691645471",1,NA,NA
"TAGAP","TAGAP",-1,-1,6,"0.0311669944456108",1,NA,NA
"FZD3","FZD3",-1,-1,6,"0.0311832323570351",1,NA,NA
"ING5","ING5",-1,-1,6,"0.0312401168663364",1,NA,NA
"GABARAP","GABARAP",-1,-1,6,"0.0313541279473394",1,NA,NA
"ABHD13","ABHD13",-1,-1,5,"0.0317257154772078",1,NA,NA
"LRCH4","LRCH4",-1,-1,6,"0.03178867429613",1,NA,NA
"SCGB3A1","SCGB3A1",-1,-1,5,"0.0321121016088174",1,NA,NA
"SLC24A6","SLC24A6",-1,-1,6,"0.0321280307350659",1,NA,NA
"ITGAX","ITGAX",-1,-1,4,"0.0321589929709402",1,NA,NA
"MAT1A","MAT1A",-1,-1,5,"0.0325767856268893",1,NA,NA
"ALDH1B1","ALDH1B1",-1,-1,6,"0.032587673977142",1,NA,NA
"MED24","MED24",-1,-1,5,"0.0328298507675372",1,NA,NA
"CSMD1","CSMD1",-1,-1,5,"0.0331127993261628",1,NA,NA
"KPNA6","KPNA6",-1,-1,6,"0.0332824117103581",1,NA,NA
"RNMT","RNMT",-1,-1,5,"0.0335598381524401",1,NA,NA
"PLOD3","PLOD3",-1,-1,6,"0.0339191684305007",1,NA,NA
"OR2AT4","OR2AT4",-1,-1,6,"0.0340754709468317",1,NA,NA
"DUSP28","DUSP28",-1,-1,6,"0.0340928722225611",1,NA,NA
"ABR","ABR",-1,-1,6,"0.0343985084773184",1,NA,NA
"LGALS1","LGALS1",-1,-1,5,"0.0344092555323152",1,NA,NA
"PARP11","PARP11",-1,-1,6,"0.0346181136340967",1,NA,NA
"ABCB11","ABCB11",-1,-1,6,"0.0347239081264376",1,NA,NA
"DGKZ","DGKZ",-1,-1,4,"0.0347603469934543",1,NA,NA
"BCL2","BCL2",-1,-1,6,"0.0348034177689627",1,NA,NA
"CANT1","CANT1",-1,-1,6,"0.0349983666769003",1,NA,NA
"PARP3","PARP3",-1,-1,4,"0.0354769161290083",1,NA,NA
"PDGFA","PDGFA",-1,-1,6,"0.0355792799894525",1,NA,NA
"WFS1","WFS1",-1,-1,6,"0.0355882748359262",1,NA,NA
"PPYR1","PPYR1",-1,-1,5,"0.0357240931730048",1,NA,NA
"WDR49","WDR49",-1,-1,4,"0.035748465171188",1,NA,NA
"KIF2B","KIF2B",-1,-1,5,"0.035945226003953",1,NA,NA
"TSPAN31","TSPAN31",-1,-1,5,"0.0363296369975301",1,NA,NA
"DNMT3A","DNMT3A",-1,-1,5,"0.0364924272666798",1,NA,NA
"ITGA9","ITGA9",-1,-1,6,"0.0365241756528953",1,NA,NA
"TACR2","TACR2",-1,-1,6,"0.0367449470358872",1,NA,NA
"SEMA6D","SEMA6D",-1,-1,5,"0.0367478975805305",1,NA,NA
"LZTS2","LZTS2",-1,-1,5,"0.0370665672357181",1,NA,NA
"PVRL1","PVRL1",-1,-1,5,"0.0372629164397572",1,NA,NA
"CHRM5","CHRM5",-1,-1,6,"0.0376477107219422",1,NA,NA
"CD28","CD28",-1,-1,6,"0.0377229192539185",1,NA,NA
"DLX6","DLX6",-1,-1,6,"0.0380438439272361",1,NA,NA
"MFN1","MFN1",-1,-1,6,"0.0382050903066067",1,NA,NA
"XRCC3","XRCC3",-1,-1,4,"0.0382153969648523",1,NA,NA
"HEY1","HEY1",-1,-1,5,"0.0384470457092259",1,NA,NA
"BFSP1","BFSP1",-1,-1,6,"0.0385195949606421",1,NA,NA
"COL6A5","COL6A5",-1,-1,5,"0.0388515887680401",1,NA,NA
"PLS1","PLS1",-1,-1,6,"0.039019203908761",1,NA,NA
"ZNF350","ZNF350",-1,-1,6,"0.0391255239464382",1,NA,NA
"GPR65","GPR65",-1,-1,5,"0.0391517298660108",1,NA,NA
"ONECUT3","ONECUT3",-1,-1,6,"0.0392708634105113",1,NA,NA
"PRDM15","PRDM15",-1,-1,5,"0.0393563942852836",1,NA,NA
"GALR3","GALR3",-1,-1,5,"0.0395727038925674",1,NA,NA
"RBFOX2","RBFOX2",-1,-1,5,"0.0397029204960457",1,NA,NA
"DYRK3","DYRK3",-1,-1,6,"0.0397387302397116",1,NA,NA
"TMEM100","TMEM100",-1,-1,6,"0.0397877106618296",1,NA,NA
"KDM5A","KDM5A",-1,-1,4,"0.0400982533616688",1,NA,NA
"APOD","APOD",-1,-1,6,"0.0401614733798136",1,NA,NA
"SERPING1","SERPING1",-1,-1,5,"0.0402270284133334",1,NA,NA
"CHD5","CHD5",-1,-1,6,"0.0403493588922175",1,NA,NA
"MBD2","MBD2",-1,-1,6,"0.0404088305676783",1,NA,NA
"ZNF384","ZNF384",-1,-1,6,"0.0404882303551536",1,NA,NA
"SLC2A4RG","SLC2A4RG",-1,-1,5,"0.0406566998507255",1,NA,NA
"TCF19","TCF19",-1,-1,6,"0.0407071947516694",1,NA,NA
"LILRB3","LILRB3",-1,-1,6,"0.0409771591621946",1,NA,NA
"RNF19A","RNF19A",-1,-1,6,"0.0411880751731168",1,NA,NA
"GRIA4","GRIA4",-1,-1,5,"0.0412461518386321",1,NA,NA
"MDM4","MDM4",-1,-1,6,"0.0413089701686458",1,NA,NA
"SCARA5","SCARA5",-1,-1,6,"0.0413796172257794",1,NA,NA
"DGKB","DGKB",-1,-1,5,"0.0414590256553106",1,NA,NA
"ACVRL1","ACVRL1",-1,-1,5,"0.041616408917525",1,NA,NA
"WDR17","WDR17",-1,-1,5,"0.0417403825297646",1,NA,NA
"TLN2","TLN2",-1,-1,5,"0.0418759433992525",1,NA,NA
"SFN","SFN",-1,-1,6,"0.0419481180175749",1,NA,NA
"OR51E1","OR51E1",-1,-1,6,"0.0420604841590361",1,NA,NA
"ASNS","ASNS",-1,-1,5,"0.0420685549359704",1,NA,NA
"CDKN2A","CDKN2A",-1,-1,5,"0.0422846147190978",1,NA,NA
"TAAR2","TAAR2",-1,-1,6,"0.0423783869650731",1,NA,NA
"HSD17B6","HSD17B6",-1,-1,5,"0.0425472762312816",1,NA,NA
"HCAR2","HCAR2",-1,-1,6,"0.0428327427996416",1,NA,NA
"MPP4","MPP4",-1,-1,6,"0.0429365207197955",1,NA,NA
"BRAF","BRAF",-1,-1,6,"0.0429884813922621",1,NA,NA
"ZMYND8","ZMYND8",-1,-1,6,"0.0430613067152724",1,NA,NA
"ARHGAP15","ARHGAP15",-1,-1,6,"0.0433221637128437",1,NA,NA
"EPM2A","EPM2A",-1,-1,6,"0.0433430840785438",1,NA,NA
"PPP1R16A","PPP1R16A",-1,-1,6,"0.0434582834665974",1,NA,NA
"ESPN","ESPN",-1,-1,4,"0.043754062369187",1,NA,NA
"ANKRD28","ANKRD28",-1,-1,6,"0.0438158266097226",1,NA,NA
"HNF1B","HNF1B",-1,-1,5,"0.0438321779094331",1,NA,NA
"CHD1L","CHD1L",-1,-1,6,"0.0438685944658028",1,NA,NA
"PFKFB2","PFKFB2",-1,-1,6,"0.044122552632147",1,NA,NA
"EGLN2","EGLN2",-1,-1,5,"0.0443849180986534",1,NA,NA
"SS18","SS18",-1,-1,6,"0.0450417466946893",1,NA,NA
"ST18","ST18",-1,-1,3,"0.0451589087964351",1,NA,NA
"NIM1","NIM1",-1,-1,5,"0.0456627390636792",1,NA,NA
"BOLL","BOLL",-1,-1,5,"0.0462935709262892",1,NA,NA
"ADCY4","ADCY4",-1,-1,5,"0.0465501652203685",1,NA,NA
"NEUROD2","NEUROD2",-1,-1,5,"0.0469432040263561",1,NA,NA
"SGCE","SGCE",-1,-1,5,"0.0469555262185947",1,NA,NA
"GJC2","GJC2",-1,-1,6,"0.0470348227134108",1,NA,NA
"MEGF8","MEGF8",-1,-1,5,"0.0471901061990159",1,NA,NA
"SUZ12","SUZ12",-1,-1,5,"0.0472643651712694",1,NA,NA
"CAMK1","CAMK1",-1,-1,6,"0.0472801869099472",1,NA,NA
