"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ECH1","ECH1",1,0.230640000354779,5,"0.377427259151443",1,NA,NA
"ITGA5","ITGA5",1,0.231250967181306,5,"0.470338172030987",1,NA,NA
"CYP27B1","CYP27B1",1,0.233771205340731,5,"0.678822281808295",1,NA,NA
"METTL21B","METTL21B",1,0.235451364113681,5,"0.409832723553397",1,NA,NA
"FGD4","FGD4",1,0.236673297766736,5,"0.304516141284508",1,NA,NA
"YIF1B","YIF1B",1,0.238811681659582,5,"0.686808846728565",1,NA,NA
"ARFRP1","ARFRP1",1,0.239040794219529,5,"0.244430428041064",1,NA,NA
"NKAIN4","NKAIN4",1,0.240109986165952,5,"0.11059640210851",1,NA,NA
"CDC42SE2","CDC42SE2",1,0.241713774085586,5,"0.0194105412170371",1,NA,NA
"CDKL3","CDKL3",1,0.243852157978432,5,"0.712326667128627",1,NA,NA
"UGT3A1","UGT3A1",1,0.243852157978432,5,"0.144640325962717",1,NA,NA
"CEBPA","CEBPA",1,0.244157641391695,5,"0.943148974132015",1,NA,NA
"DND1","DND1",1,0.245074091631486,5,"0.73123709071774",1,NA,NA
"TIMD4","TIMD4",1,0.249809084537073,5,"0.960513927574951",1,NA,NA
"LRRCC1","LRRCC1",1,0.253627627202869,5,"0.852016381832962",1,NA,NA
"TRIB1","TRIB1",1,0.259737295468141,5,"0.150156317962775",1,NA,NA
"PDE1B","PDE1B",1,0.261646566801039,5,"0.994090864519828",1,NA,NA
"SGK3","SGK3",1,0.262410275334198,5,"0.622222943497573",1,NA,NA
"C8orf44-SGK3","C8orf44-SGK3",1,0.262410275334198,5,"0.622222943497573",1,NA,NA
"ZNF131","ZNF131",1,0.264090434107148,5,"0.24571142591515",1,NA,NA
"TRIO","TRIO",1,0.26462503008036,5,"0.485868163194863",1,NA,NA
"HNRNPA1L2","HNRNPA1L2",1,0.265388738613519,5,"0.140548754149735",1,NA,NA
"COL23A1","COL23A1",1,0.267908976772944,5,"0.436756251290915",1,NA,NA
"RAB3B","RAB3B",1,0.270123731519105,5,"0.671550726606662",1,NA,NA
"WNT8A","WNT8A",1,0.273484049065006,5,"0.918394728371919",1,NA,NA
"TXNDC12","TXNDC12",1,0.274858724424692,5,"0.382157314775253",1,NA,NA
"GMCL1P1","GMCL1P1",1,0.274858724424692,5,"0.136661700815041",1,NA,NA
"NMUR2","NMUR2",1,0.276309770637694,5,"0.243408081734705",1,NA,NA
"ASPH","ASPH",1,0.278142671117276,5,"0.791360990780198",1,NA,NA
"POU2F2","POU2F2",1,0.279288233917015,5,"0.701250962257113",1,NA,NA
"IRF1","IRF1",1,0.280433796716754,5,"0.308780056435068",1,NA,NA
"MED21","MED21",1,0.280739280130017,5,"0.00357317733924374",1,NA,NA
"STK24","STK24",1,0.284023226822601,5,"0.689752409910399",1,NA,NA
"THOC3","THOC3",1,0.284634193649129,5,"4.30142895537929e-05",1,NA,NA
"LOC728554","LOC728554",1,0.284634193649129,5,"4.30142895537929e-05",1,NA,NA
"PTGER4","PTGER4",1,0.285779756448867,5,"0.846925192366892",1,NA,NA
"ARAP3","ARAP3",1,0.287765398635081,5,"0.44064700240602",1,NA,NA
"SNRPA","SNRPA",1,0.289674669967979,5,"0.18483771953536",1,NA,NA
"GLI1","GLI1",1,0.29059112020777,5,"0.907231535729188",1,NA,NA
"MMP7","MMP7",1,0.297617238712834,5,"0.969925058061696",1,NA,NA
"RAB2A","RAB2A",1,0.299755622605679,5,"0.546968546153963",1,NA,NA
"LTC4S","LTC4S",1,0.300061106018943,5,"0.0360763846710969",1,NA,NA
"SOX18","SOX18",1,0.300977556258734,5,"0.916503378696562",1,NA,NA
"ERBB3","ERBB3",1,0.301283039671997,5,"0.26047623561243",1,NA,NA
"HCN1","HCN1",1,0.303192311004895,5,"0.875491487817788",1,NA,NA
"CA1","CA1",1,0.304719728071213,5,"0.127770799111295",1,NA,NA
"LIME1","LIME1",1,0.304796098924529,5,"0.0137193295011402",1,NA,NA
"ACSL6","ACSL6",1,0.304872469777845,5,"0.327865261644167",1,NA,NA
"RAB21","RAB21",1,0.305941661724268,5,"0.722361314460907",1,NA,NA
"CNOT6","CNOT6",1,0.308461899883693,5,"0.55391522950939",1,NA,NA
"FXYD3","FXYD3",1,0.309607462683432,5,"0.897338663386263",1,NA,NA
