"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"CHAF1B","CHAF1B",-1,-1,10,"0.295750720615954",1,NA,NA
"TTC28","TTC28",-1,-1,10,"0.295780082706139",1,NA,NA
"ARNTL","ARNTL",-1,-1,10,"0.295956282520539",1,NA,NA
"SLIT1","SLIT1",-1,-1,7,"0.295989673193745",1,NA,NA
"KDM4C","KDM4C",-1,-1,7,"0.296094494852513",1,NA,NA
"INO80D","INO80D",-1,-1,10,"0.296161908030917",1,NA,NA
"EML6","EML6",-1,-1,7,"0.296653818927386",1,NA,NA
"MIR205","MIR205",-1,-1,9,"0.297001928334059",1,NA,NA
"HES2","HES2",-1,-1,9,"0.297311691018187",1,NA,NA
"DUSP18","DUSP18",-1,-1,10,"0.297485301600963",1,NA,NA
"FGD4","FGD4",-1,-1,9,"0.297559603855932",1,NA,NA
"WDR34","WDR34",-1,-1,10,"0.297779744361378",1,NA,NA
